epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
1,,2199,,,,0.18843293190002441,-6.159924030303955,,,
,,2249,,,144.97613906860352,,,,,
,,2249,,1.5108585357666016,,,,,,
1,,2249,,,,0.1929825395345688,-6.152059078216553,,,
,,2299,,,145.48087120056152,,,,,
,,2299,,15.565156936645508,,,,,,
1,,2299,,,,0.1890362650156021,-6.13395357131958,,,
,,2349,,,148.77581596374512,,,,,
,,2349,,1.5287399291992188,,,,,,
1,,2349,,,,0.1878468543291092,-6.115387916564941,,,
,,2399,,,145.3402042388916,,,,,
,,2399,,15.070676803588867,,,,,,
1,,2399,,,,0.18996329605579376,-6.093404293060303,,,
,,2449,,,169.02589797973633,,,,,
,,2449,,1.4798641204833984,,,,,,
1,,2449,,,,0.1887059062719345,-6.103670597076416,,,
,,2499,,,168.9167022705078,,,,,
,,2499,,15.324592590332031,,,,,,
1,,2499,,,,0.19347673654556274,-6.088233947753906,,,
,,2549,,,169.13390159606934,,,,,
,,2549,,1.4989376068115234,,,,,,
1,,2549,,,,0.18973365426063538,-6.065784931182861,,,
,,2599,,,169.0685749053955,,,,,
,,2599,,16.943931579589844,,,,,,
1,,2599,,,,0.19046658277511597,-6.146463394165039,,,
,,2649,,,144.44756507873535,,,,,
,,2649,,1.4994144439697266,,,,,,
1,,2649,,,,0.18534688651561737,-6.160821437835693,,,
,,2699,,,144.41800117492676,,,,,
,,2699,,15.110969543457031,,,,,,
1,,2699,,,,0.19367118179798126,-6.095264911651611,,,
,,2749,,,147.21131324768066,,,,,
,,2749,,1.4507770538330078,,,,,,
1,,2749,,,,0.1878962367773056,-6.120314598083496,,,
,,2799,,,175.86255073547363,,,,,
,,2799,,17.842531204223633,,,,,,
1,,2799,,,,0.17995895445346832,-6.052556037902832,,,
,,2849,,,175.52781105041504,,,,,
,,2849,,1.4660358428955078,,,,,,
1,,2849,,,,0.1899133026599884,-6.090142726898193,,,
,,2899,,,167.32382774353027,,,,,
,,2899,,15.829086303710938,,,,,,
1,,2899,,,,0.1835128217935562,-6.0578131675720215,,,
,,2949,,,165.82059860229492,,,,,
,,2949,,1.5947818756103516,,,,,,
1,,2949,,,,0.18580974638462067,-6.077293395996094,,,
,,2999,,,165.94290733337402,,,,,
,,2999,,15.688896179199219,,,,,,
1,,2999,,,,0.18377792835235596,-6.0664896965026855,,,
,,3049,,,166.43738746643066,,,,,
,,3049,,1.5430450439453125,,,,,,
1,,3049,,,,0.1849227398633957,-6.072022438049316,,,
,,3099,,,165.76504707336426,,,,,
,,3099,,18.197059631347656,,,,,,
1,,3099,,,,0.18021036684513092,-6.071382999420166,,,
1,,3125,,,,,,-5.715415000915527,-5.75481653213501,-6.001788139343262
,,3126,295.94790148735046,,,,,,,
,0.0003,3126,,,,,,,,
,,3149,,,180.05681037902832,,,,,
,,3149,,1.7201900482177734,,,,,,
2,,3149,,,,0.17838676273822784,-6.047868728637695,,,
,,3199,,,167.76490211486816,,,,,
,,3199,,20.471572875976562,,,,,,
2,,3199,,,,0.1829066127538681,-6.068662643432617,,,
,,3249,,,175.01282691955566,,,,,
,,3249,,1.6829967498779297,,,,,,
2,,3249,,,,0.18283842504024506,-6.043903827667236,,,
,,3299,,,165.69066047668457,,,,,
,,3299,,15.349388122558594,,,,,,
2,,3299,,,,0.18400098383426666,-6.068408489227295,,,
,,3349,,,175.90570449829102,,,,,
,,3349,,1.7898082733154297,,,,,,
2,,3349,,,,0.1904309093952179,-6.052917957305908,,,
,,3399,,,197.32213020324707,,,,,
,,3399,,18.568992614746094,,,,,,
2,,3399,,,,0.1787865161895752,-6.099874019622803,,,
,,3449,,,172.29080200195312,,,,,
,,3449,,1.7461776733398438,,,,,,
2,,3449,,,,0.1790912002325058,-6.078291893005371,,,
,,3499,,,167.65236854553223,,,,,
,,3499,,16.11948013305664,,,,,,
2,,3499,,,,0.1732884645462036,-6.06304931640625,,,
,,3549,,,177.7782440185547,,,,,
,,3549,,3.9052963256835938,,,,,,
2,,3549,,,,0.18675793707370758,-6.106802463531494,,,
,,3599,,,159.04593467712402,,,,,
,,3599,,16.95847511291504,,,,,,
2,,3599,,,,0.1813889443874359,-6.041231632232666,,,
,,3649,,,156.9831371307373,,,,,
,,3649,,1.631021499633789,,,,,,
2,,3649,,,,0.1841556280851364,-6.073238372802734,,,
,,3699,,,154.4337272644043,,,,,
,,3699,,15.795469284057617,,,,,,
2,,3699,,,,0.17236529290676117,-6.095358848571777,,,
,,3749,,,150.42638778686523,,,,,
,,3749,,1.8105506896972656,,,,,,
2,,3749,,,,0.1752474457025528,-6.05192232131958,,,
,,3799,,,166.5208339691162,,,,,
,,3799,,16.057252883911133,,,,,,
2,,3799,,,,0.17170731723308563,-6.041496276855469,,,
,,3849,,,183.6707592010498,,,,,
,,3849,,1.7979145050048828,,,,,,
2,,3849,,,,0.177309051156044,-6.036204814910889,,,
,,3899,,,166.520357131958,,,,,
,,3899,,16.158342361450195,,,,,,
2,,3899,,,,0.18558520078659058,-6.085978984832764,,,
,,3949,,,170.41683197021484,,,,,
,,3949,,4.014492034912109,,,,,,
2,,3949,,,,0.16904009878635406,-6.024017810821533,,,
,,3999,,,166.66817665100098,,,,,
,,3999,,16.532421112060547,,,,,,
2,,3999,,,,0.18281219899654388,-6.092525482177734,,,
,,4049,,,179.02255058288574,,,,,
,,4049,,1.9404888153076172,,,,,,
2,,4049,,,,0.16561053693294525,-6.023686408996582,,,
,,4099,,,203.81641387939453,,,,,
,,4099,,28.232574462890625,,,,,,
2,,4099,,,,0.16723230481147766,-6.033445835113525,,,
,,4149,,,177.17742919921875,,,,,
,,4149,,3.7899017333984375,,,,,,
2,,4149,,,,0.17211052775382996,-6.049720287322998,,,
,,4199,,,173.1894016265869,,,,,
,,4199,,16.4339542388916,,,,,,
2,,4199,,,,0.1738215982913971,-6.0421037673950195,,,
,,4249,,,167.98734664916992,,,,,
,,4249,,1.7156600952148438,,,,,,
2,,4249,,,,0.16626481711864471,-6.033935546875,,,
,,4299,,,175.16303062438965,,,,,
,,4299,,16.00790023803711,,,,,,
2,,4299,,,,0.1673821061849594,-6.055394172668457,,,
,,4349,,,167.81187057495117,,,,,
,,4349,,1.6977787017822266,,,,,,
2,,4349,,,,0.16510210931301117,-6.038461685180664,,,
,,4399,,,168.27917098999023,,,,,
,,4399,,15.961408615112305,,,,,,
2,,4399,,,,0.1667724847793579,-6.039198875427246,,,
,,4449,,,167.58465766906738,,,,,
,,4449,,1.6012191772460938,,,,,,
2,,4449,,,,0.16639946401119232,-6.0908098220825195,,,
,,4499,,,146.71730995178223,,,,,
,,4499,,16.263723373413086,,,,,,
2,,4499,,,,0.16808034479618073,-6.078622817993164,,,
,,4549,,,166.2614345550537,,,,,
,,4549,,1.7070770263671875,,,,,,
2,,4549,,,,0.16404609382152557,-6.036088943481445,,,
,,4599,,,182.50799179077148,,,,,
,,4599,,17.10057258605957,,,,,,
2,,4599,,,,0.16303479671478271,-5.960644245147705,,,
,,4649,,,205.796480178833,,,,,
,,4649,,3.8805007934570312,,,,,,
2,,4649,,,,0.1569526642560959,-5.990812301635742,,,
2,,4688,,,,,,-5.708471775054932,-5.7483015060424805,-5.956679344177246
,,4689,313.2746822834015,,,,,,,
,0.0003,4689,,,,,,,,
,,4699,,,176.06854438781738,,,,,
,,4699,,17.648696899414062,,,,,,
3,,4699,,,,0.16841457784175873,-6.052060604095459,,,
,,4749,,,157.26304054260254,,,,,
,,4749,,4.580974578857422,,,,,,
3,,4749,,,,0.16831226646900177,-6.046045780181885,,,
,,4799,,,153.62167358398438,,,,,
,,4799,,17.136573791503906,,,,,,
3,,4799,,,,0.16562603414058685,-5.922065258026123,,,
,,4849,,,156.51702880859375,,,,,
,,4849,,5.298852920532227,,,,,,
3,,4849,,,,0.16485418379306793,-6.029491424560547,,,
,,4899,,,152.58264541625977,,,,,
,,4899,,17.372608184814453,,,,,,
3,,4899,,,,0.16134266555309296,-5.990553379058838,,,
,,4949,,,153.65242958068848,,,,,
,,4949,,3.5266876220703125,,,,,,
3,,4949,,,,0.160489022731781,-6.023876667022705,,,
,,4999,,,152.42886543273926,,,,,
,,4999,,17.309904098510742,,,,,,
3,,4999,,,,0.16915641725063324,-5.954733848571777,,,
,,5049,,,177.69765853881836,,,,,
,,5049,,3.992319107055664,,,,,,
3,,5049,,,,0.1616460233926773,-6.055325984954834,,,
,,5099,,,178.1635284423828,,,,,
,,5099,,18.4481143951416,,,,,,
3,,5099,,,,0.15766504406929016,-5.988111972808838,,,
,,5149,,,186.6171360015869,,,,,
,,5149,,4.023075103759766,,,,,,
3,,5149,,,,0.16391924023628235,-6.033816814422607,,,
,,5199,,,205.67703247070312,,,,,
,,5199,,18.438100814819336,,,,,,
3,,5199,,,,0.15232175588607788,-6.040822505950928,,,
,,5249,,,167.28687286376953,,,,,
,,5249,,1.5850067138671875,,,,,,
3,,5249,,,,0.16207948327064514,-5.998934745788574,,,
,,5299,,,152.45509147644043,,,,,
,,5299,,18.35775375366211,,,,,,
3,,5299,,,,0.15437620878219604,-6.073596477508545,,,
,,5349,,,178.23004722595215,,,,,
,,5349,,3.5848617553710938,,,,,,
3,,5349,,,,0.15901921689510345,-6.007835388183594,,,
,,5399,,,152.76551246643066,,,,,
,,5399,,17.55213737487793,,,,,,
3,,5399,,,,0.15718750655651093,-6.007627487182617,,,
,,5449,,,174.2088794708252,,,,,
,,5449,,3.5581588745117188,,,,,,
3,,5449,,,,0.15049922466278076,-6.024449348449707,,,
,,5499,,,167.69123077392578,,,,,
,,5499,,16.22939109802246,,,,,,
3,,5499,,,,0.14268870651721954,-5.955078125,,,
,,5549,,,167.37103462219238,,,,,
,,5549,,1.6982555389404297,,,,,,
3,,5549,,,,0.1456310749053955,-5.952835559844971,,,
,,5599,,,174.1657257080078,,,,,
,,5599,,16.520261764526367,,,,,,
3,,5599,,,,0.15693359076976776,-5.9391608238220215,,,
,,5649,,,167.4182415008545,,,,,
,,5649,,1.623392105102539,,,,,,
3,,5649,,,,0.15068000555038452,-5.929714202880859,,,
,,5699,,,167.6020622253418,,,,,
,,5699,,15.564918518066406,,,,,,
3,,5699,,,,0.14933845400810242,-5.962920188903809,,,
,,5749,,,167.45924949645996,,,,,
,,5749,,1.5773773193359375,,,,,,
3,,5749,,,,0.14907225966453552,-5.988495826721191,,,
,,5799,,,167.26446151733398,,,,,
,,5799,,15.013456344604492,,,,,,
3,,5799,,,,0.14650975167751312,-5.957822322845459,,,
,,5849,,,169.83628273010254,,,,,
,,5849,,1.7197132110595703,,,,,,
3,,5849,,,,0.14660675823688507,-5.972405910491943,,,
,,5899,,,167.57941246032715,,,,,
,,5899,,15.213251113891602,,,,,,
3,,5899,,,,0.14706218242645264,-5.909267902374268,,,
,,5949,,,167.65213012695312,,,,,
,,5949,,1.5392303466796875,,,,,,
3,,5949,,,,0.1407385915517807,-5.969465255737305,,,
,,5999,,,176.94497108459473,,,,,
,,5999,,15.143632888793945,,,,,,
3,,5999,,,,0.14225251972675323,-6.004052639007568,,,
,,6049,,,167.40870475769043,,,,,
,,6049,,1.5497207641601562,,,,,,
3,,6049,,,,0.1481611728668213,-5.946043968200684,,,
,,6099,,,167.64140129089355,,,,,
,,6099,,15.131473541259766,,,,,,
3,,6099,,,,0.14498300850391388,-5.9761176109313965,,,
,,6149,,,167.23036766052246,,,,,
,,6149,,1.5735626220703125,,,,,,
3,,6149,,,,0.14101065695285797,-5.969753265380859,,,
,,6199,,,167.09280014038086,,,,,
,,6199,,15.427827835083008,,,,,,
3,,6199,,,,0.1396920084953308,-5.927958965301514,,,
,,6249,,,167.39249229431152,,,,,
,,6249,,1.5556812286376953,,,,,,
3,,6249,,,,0.14565575122833252,-5.913776874542236,,,
3,,6251,,,,,,-5.7026872634887695,-5.73781681060791,-5.9035139083862305
,,6252,309.7530028820038,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,178.95793914794922,,,,,
,,6299,,16.54195785522461,,,,,,
4,,6299,,,,0.13937413692474365,-5.920796871185303,,,
,,6349,,,167.52934455871582,,,,,
,,6349,,1.6796588897705078,,,,,,
4,,6349,,,,0.13809099793434143,-5.900783538818359,,,
,,6399,,,167.74272918701172,,,,,
,,6399,,15.218019485473633,,,,,,
4,,6399,,,,0.1359836459159851,-5.9579033851623535,,,
,,6449,,,167.6476001739502,,,,,
,,6449,,1.6853809356689453,,,,,,
4,,6449,,,,0.1366676539182663,-5.919462203979492,,,
,,6499,,,168.18761825561523,,,,,
,,6499,,15.345573425292969,,,,,,
4,,6499,,,,0.1350453495979309,-5.871787071228027,,,
,,6549,,,167.802095413208,,,,,
,,6549,,1.6994476318359375,,,,,,
4,,6549,,,,0.1332245022058487,-5.943320274353027,,,
,,6599,,,167.65999794006348,,,,,
,,6599,,15.238761901855469,,,,,,
4,,6599,,,,0.1366703361272812,-5.909709453582764,,,
,,6649,,,167.64545440673828,,,,,
,,6649,,1.6930103302001953,,,,,,
4,,6649,,,,0.13346827030181885,-5.919575214385986,,,
,,6699,,,167.78087615966797,,,,,
,,6699,,15.168905258178711,,,,,,
4,,6699,,,,0.14078277349472046,-5.942549228668213,,,
,,6749,,,175.74572563171387,,,,,
,,6749,,1.7218589782714844,,,,,,
4,,6749,,,,0.1350843459367752,-5.947825908660889,,,
,,6799,,,167.69003868103027,,,,,
,,6799,,15.37775993347168,,,,,,
4,,6799,,,,0.14415259659290314,-5.972063064575195,,,
,,6849,,,168.18594932556152,,,,,
,,6849,,1.6753673553466797,,,,,,
4,,6849,,,,0.14098528027534485,-5.901120662689209,,,
,,6899,,,167.90366172790527,,,,,
,,6899,,15.31839370727539,,,,,,
4,,6899,,,,0.12968218326568604,-5.920955181121826,,,
,,6949,,,167.61231422424316,,,,,
,,6949,,1.7261505126953125,,,,,,
4,,6949,,,,0.13135331869125366,-5.886778354644775,,,
,,6999,,,168.2136058807373,,,,,
,,6999,,15.164613723754883,,,,,,
4,,6999,,,,0.1347510665655136,-5.912690162658691,,,
,,7049,,,168.0469512939453,,,,,
,,7049,,1.7273426055908203,,,,,,
4,,7049,,,,0.12803810834884644,-5.870089054107666,,,
,,7099,,,167.48690605163574,,,,,
,,7099,,15.29383659362793,,,,,,
4,,7099,,,,0.13396593928337097,-5.909968852996826,,,
,,7149,,,168.06697845458984,,,,,
,,7149,,1.6970634460449219,,,,,,
4,,7149,,,,0.13406050205230713,-5.954126834869385,,,
,,7199,,,167.62995719909668,,,,,
,,7199,,16.083717346191406,,,,,,
4,,7199,,,,0.13048294186592102,-5.9211931228637695,,,
,,7249,,,167.6650047302246,,,,,
,,7249,,1.7518997192382812,,,,,,
4,,7249,,,,0.12826795876026154,-5.89199686050415,,,
,,7299,,,167.72150993347168,,,,,
,,7299,,15.794992446899414,,,,,,
4,,7299,,,,0.12481527030467987,-5.890843391418457,,,
,,7349,,,177.81686782836914,,,,,
,,7349,,1.6884803771972656,,,,,,
4,,7349,,,,0.13520531356334686,-6.017685413360596,,,
,,7399,,,167.60778427124023,,,,,
,,7399,,15.94400405883789,,,,,,
4,,7399,,,,0.12305648624897003,-5.91215705871582,,,
,,7449,,,171.99063301086426,,,,,
,,7449,,1.695871353149414,,,,,,
4,,7449,,,,0.12493625283241272,-5.904852390289307,,,
,,7499,,,167.6657199859619,,,,,
,,7499,,15.506505966186523,,,,,,
4,,7499,,,,0.1290949583053589,-5.949123859405518,,,
,,7549,,,167.4659252166748,,,,,
,,7549,,1.6918182373046875,,,,,,
4,,7549,,,,0.12691660225391388,-5.963554382324219,,,
,,7599,,,171.65803909301758,,,,,
,,7599,,15.073060989379883,,,,,,
4,,7599,,,,0.12478213012218475,-5.854503631591797,,,
,,7649,,,167.88029670715332,,,,,
,,7649,,1.710653305053711,,,,,,
4,,7649,,,,0.12989191710948944,-5.942652225494385,,,
,,7699,,,167.74702072143555,,,,,
,,7699,,15.051841735839844,,,,,,
4,,7699,,,,0.12158523499965668,-5.8985114097595215,,,
,,7749,,,184.8299503326416,,,,,
,,7749,,1.71661376953125,,,,,,
4,,7749,,,,0.12533411383628845,-5.950490474700928,,,
,,7799,,,167.44279861450195,,,,,
,,7799,,15.175342559814453,,,,,,
4,,7799,,,,0.11833100765943527,-5.9002909660339355,,,
4,,7814,,,,,,-5.702274322509766,-5.735594749450684,-5.870814323425293
,,7815,311.45509362220764,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,146.67034149169922,,,,,
,,7849,,1.4891624450683594,,,,,,
5,,7849,,,,0.1255439966917038,-5.92000150680542,,,
,,7899,,,147.70913124084473,,,,,
,,7899,,15.091657638549805,,,,,,
5,,7899,,,,0.11602198332548141,-5.8303985595703125,,,
,,7949,,,146.53611183166504,,,,,
,,7949,,1.4994144439697266,,,,,,
5,,7949,,,,0.11985978484153748,-5.894994258880615,,,
,,7999,,,147.83811569213867,,,,,
,,7999,,15.316009521484375,,,,,,
5,,7999,,,,0.12106359004974365,-5.89031457901001,,,
,,8049,,,147.03893661499023,,,,,
,,8049,,1.5215873718261719,,,,,,
5,,8049,,,,0.12742820382118225,-5.923176288604736,,,
,,8099,,,147.22561836242676,,,,,
,,8099,,15.689373016357422,,,,,,
5,,8099,,,,0.1218331828713417,-5.840878963470459,,,
,,8149,,,146.7151641845703,,,,,
,,8149,,1.5170574188232422,,,,,,
5,,8149,,,,0.12245755642652512,-5.851539611816406,,,
,,8199,,,148.66065979003906,,,,,
,,8199,,15.306711196899414,,,,,,
5,,8199,,,,0.1112772524356842,-5.9362382888793945,,,
,,8249,,,146.5766429901123,,,,,
,,8249,,1.5082359313964844,,,,,,
5,,8249,,,,0.11967864632606506,-5.818451881408691,,,
,,8299,,,156.94713592529297,,,,,
,,8299,,14.921903610229492,,,,,,
5,,8299,,,,0.12254180014133453,-5.861050128936768,,,
,,8349,,,146.6050148010254,,,,,
,,8349,,1.4843940734863281,,,,,,
5,,8349,,,,0.1205354556441307,-5.900400161743164,,,
,,8399,,,146.5890407562256,,,,,
,,8399,,15.080451965332031,,,,,,
5,,8399,,,,0.11530431360006332,-5.867339134216309,,,
,,8449,,,147.03011512756348,,,,,
,,8449,,1.5060901641845703,,,,,,
5,,8449,,,,0.11687558889389038,-5.859183311462402,,,
,,8499,,,146.5470790863037,,,,,
,,8499,,15.160560607910156,,,,,,
5,,8499,,,,0.1159304529428482,-5.84422492980957,,,
,,8549,,,146.93069458007812,,,,,
,,8549,,1.5087127685546875,,,,,,
5,,8549,,,,0.12236747145652771,-5.848605632781982,,,
,,8599,,,147.50409126281738,,,,,
,,8599,,15.247344970703125,,,,,,
5,,8599,,,,0.1189388558268547,-5.867305755615234,,,
,,8649,,,146.70276641845703,,,,,
,,8649,,1.5187263488769531,,,,,,
5,,8649,,,,0.11574297398328781,-5.895272254943848,,,
,,8699,,,147.22442626953125,,,,,
,,8699,,15.209197998046875,,,,,,
5,,8699,,,,0.11260629445314407,-5.85980224609375,,,
,,8749,,,155.82633018493652,,,,,
,,8749,,1.6162395477294922,,,,,,
5,,8749,,,,0.10861815512180328,-5.819450378417969,,,
,,8799,,,147.66454696655273,,,,,
,,8799,,14.903783798217773,,,,,,
5,,8799,,,,0.11607266962528229,-5.897014617919922,,,
,,8849,,,146.8193531036377,,,,,
,,8849,,1.5037059783935547,,,,,,
5,,8849,,,,0.11715768277645111,-5.897544860839844,,,
,,8899,,,146.67701721191406,,,,,
,,8899,,15.008211135864258,,,,,,
5,,8899,,,,0.11373425275087357,-5.910683631896973,,,
,,8949,,,146.9278335571289,,,,,
,,8949,,1.5137195587158203,,,,,,
5,,8949,,,,0.11656641215085983,-5.884426593780518,,,
,,8999,,,147.40419387817383,,,,,
,,8999,,15.221595764160156,,,,,,
5,,8999,,,,0.120465487241745,-5.961254596710205,,,
,,9049,,,146.70705795288086,,,,,
,,9049,,1.5180110931396484,,,,,,
5,,9049,,,,0.1171177476644516,-5.862448692321777,,,
,,9099,,,162.99724578857422,,,,,
,,9099,,16.73412322998047,,,,,,
5,,9099,,,,0.11434123665094376,-5.93525505065918,,,
,,9149,,,154.30903434753418,,,,,
,,9149,,1.5113353729248047,,,,,,
5,,9149,,,,0.12281189113855362,-5.79380464553833,,,
,,9199,,,146.66271209716797,,,,,
,,9199,,15.207767486572266,,,,,,
5,,9199,,,,0.11415036022663116,-5.8938164710998535,,,
,,9249,,,147.11332321166992,,,,,
,,9249,,1.5025138854980469,,,,,,
5,,9249,,,,0.11254686117172241,-5.809710502624512,,,
,,9299,,,170.25160789489746,,,,,
,,9299,,17.091751098632812,,,,,,
5,,9299,,,,0.12041688710451126,-5.855592727661133,,,
,,9349,,,146.7580795288086,,,,,
,,9349,,1.5025138854980469,,,,,,
5,,9349,,,,0.11092062294483185,-5.866114139556885,,,
5,,9377,,,,,,-5.698513507843018,-5.726500988006592,-5.844183444976807
,,9378,277.0419237613678,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,148.17380905151367,,,,,
,,9399,,15.324831008911133,,,,,,
6,,9399,,,,0.11363345384597778,-5.863691806793213,,,
,,9449,,,150.33435821533203,,,,,
,,9449,,1.7337799072265625,,,,,,
6,,9449,,,,0.1119024008512497,-5.837399959564209,,,
,,9499,,,146.43144607543945,,,,,
,,9499,,15.094757080078125,,,,,,
6,,9499,,,,0.10293904691934586,-5.906006813049316,,,
,,9549,,,146.72470092773438,,,,,
,,9549,,1.6200542449951172,,,,,,
