epoch,step,train/delta_nll,train/diversity_edge,train/diversity_edge_entropy,train/diversity_edge_simpson,train/diversity_edit_edge,train/diversity_route,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_aug_reward_no_ls,val/max_reward,val/max_reward_no_ls,val/reward,val/reward_no_ls
0,749,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.223639726638794,-14.284038543701172,-19.969186782836914,0.21614521741867065,0.0,0.0,0.3257526755332947,,,,,,
0,799,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.4895706176757812,-14.595949172973633,-19.48323631286621,0.22230470180511475,0.0,0.0,0.3360617160797119,,,,,,
0,849,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.429837703704834,-13.967599868774414,-19.35822868347168,0.22047384083271027,0.0,0.0,0.3315798044204712,,,,,,
0,899,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.293104410171509,-14.266849517822266,-19.40532112121582,0.21616919338703156,0.0,0.0,0.3248767554759979,,,,,,
0,949,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.544640064239502,-13.969989776611328,-19.07227325439453,0.21981234848499298,0.0,0.0,0.3299470543861389,,,,,,
0,999,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.3916549682617188,-14.708028793334961,-19.459936141967773,0.22323258221149445,0.0,0.0,0.33848506212234497,,,,,,
0,1049,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.2158236503601074,-14.604035377502441,-19.56207275390625,0.21243418753147125,0.0,0.0,0.31972384452819824,,,,,,
0,1099,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.75836181640625,-0.0003859633288811892,-2.244649648666382,-14.355501174926758,-19.298194885253906,0.2169419229030609,0.0,0.0,0.32742032408714294,,,,,,
0,1149,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.100921630859375,-0.000577747356146574,-2.3337275981903076,-13.784645080566406,-19.102962493896484,0.2135082185268402,0.0,0.0,0.3254307508468628,,,,,,
0,1199,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.100921630859375,-0.000577747356146574,-2.2414908409118652,-13.851554870605469,-18.911638259887695,0.22154167294502258,0.0,0.0,0.33117228746414185,,,,,,
0,1249,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0189056396484375,-0.0005297574098221958,-2.112016439437866,-14.70149040222168,-18.824359893798828,0.21454770863056183,0.0,0.0,0.32342788577079773,,,,,,
0,1299,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.8270263671875,-0.0004326649650465697,-2.244586229324341,-13.379156112670898,-18.77586555480957,0.2244502604007721,0.0,0.0,0.33527493476867676,,,,,,
0,1349,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.8270263671875,-0.0004326649650465697,-2.0166049003601074,-14.24362564086914,-18.17241859436035,0.23943541944026947,0.0,0.0,0.34999603033065796,,,,,,
0,1399,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.881195068359375,-0.00047335479757748544,-2.1530706882476807,-14.789159774780273,-19.169219970703125,0.21748623251914978,0.0,0.0,0.3264867663383484,,,,,,
0,1449,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.89569091796875,-0.00046584426308982074,-1.7677370309829712,-13.981901168823242,-18.175983428955078,0.22256335616111755,0.0,0.0,0.33341625332832336,,,,,,
0,1499,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0349273681640625,-0.0005612264503724873,-1.7867416143417358,-13.42861557006836,-18.73387908935547,0.23159009218215942,0.0,0.0,0.34594234824180603,,,,,,
0,1549,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0349273681640625,-0.0005612264503724873,-1.9846763610839844,-13.945616722106934,-18.698698043823242,0.21685542166233063,0.0,0.0,0.3254263997077942,,,,,,
0,1599,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0349273681640625,-0.0005612264503724873,-1.883657693862915,-14.121187210083008,-18.93085479736328,0.21352003514766693,0.0,0.0,0.32170823216438293,,,,,,
0,1649,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0538101196289062,-0.0005648567457683384,-1.752946376800537,-13.989816665649414,-18.692853927612305,0.21699929237365723,0.0,0.0,0.3279035985469818,,,,,,
0,1699,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0538101196289062,-0.0005648567457683384,-1.7826910018920898,-13.995721817016602,-18.58144760131836,0.21183206140995026,0.0,0.0,0.3190978765487671,,,,,,
0,1749,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0538101196289062,-0.0005648567457683384,-1.8245497941970825,-13.362817764282227,-18.726659774780273,0.21451444923877716,0.0,0.0,0.3262214660644531,,,,,,
0,1799,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-1.0538101196289062,-0.0005648567457683384,-1.636452555656433,-13.635761260986328,-18.646278381347656,0.21590737998485565,0.0,0.0,0.3254806101322174,,,,,,
0,1849,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.9534835815429688,-0.0005126009345985949,-1.5423089265823364,-13.964677810668945,-18.146587371826172,0.2136164754629135,0.0,0.0,0.32185596227645874,,,,,,
0,1899,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.9534835815429688,-0.0005126009345985949,-1.6016433238983154,-13.894143104553223,-18.69326400756836,0.2254725694656372,0.0,0.0,0.3396488130092621,,,,,,
0,1949,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.9534835815429688,-0.0005126009345985949,-1.554705262184143,-13.113458633422852,-18.601665496826172,0.22829487919807434,0.0,0.0,0.34163063764572144,,,,,,
0,1999,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.9534835815429688,-0.0005126009345985949,-1.6544723510742188,-14.083695411682129,-18.601024627685547,0.21731555461883545,0.0,0.0,0.3299398720264435,,,,,,
0,2049,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.9534835815429688,-0.0005126009345985949,-1.5164391994476318,-13.113035202026367,-18.162540435791016,0.21159572899341583,0.0,0.0,0.3192565143108368,,,,,,
0,2099,0.514404296875,0.9894764423370361,0.9813506603240967,0.9999141693115234,0.0016277385875582695,0.9997920393943787,-0.9534835815429688,-0.0005126009345985949,-1.651005506515503,-13.351181030273438,-18.24563217163086,0.2157251536846161,0.0,0.0,0.32783305644989014,,,,,,
0,2149,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-1.0850906372070312,-0.0005862127291038632,-1.6360241174697876,-13.621539115905762,-18.550710678100586,0.2164333611726761,0.0,0.0,0.3247509002685547,,,,,,
0,2199,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-1.0095596313476562,-0.0005511574563570321,-1.5371129512786865,-13.653725624084473,-19.167280197143555,0.2164740115404129,0.0,0.0,0.32471075654029846,,,,,,
0,2249,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-1.0778427124023438,-0.0005908649764023721,-1.7134112119674683,-13.631949424743652,-18.53783416748047,0.22027327120304108,0.0,0.0,0.3345451056957245,,,,,,
0,2299,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-1.0778427124023438,-0.0005908649764023721,-1.5674386024475098,-13.669804573059082,-18.109861373901367,0.21522250771522522,0.0,0.0,0.32434821128845215,,,,,,
0,2349,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-1.0778427124023438,-0.0005908649764023721,-1.481838345527649,-13.503097534179688,-18.387836456298828,0.2159036546945572,0.0,0.0,0.32439321279525757,,,,,,
0,2399,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-0.994873046875,-0.0005411960300989449,-1.4829773902893066,-13.05699634552002,-18.211959838867188,0.2135225385427475,0.0,0.0,0.32118934392929077,,,,,,
0,2449,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-0.994873046875,-0.0005411960300989449,-1.7089102268218994,-14.341069221496582,-18.029638290405273,0.23226122558116913,0.0,0.0,0.34603315591812134,,,,,,
0,2499,0.8238792419433594,0.989509105682373,0.9816538691520691,0.9999160170555115,0.002058706944808364,0.9998555779457092,-0.994873046875,-0.0005411960300989449,-1.5356550216674805,-13.880365371704102,-18.222572326660156,0.21118126809597015,0.0,0.0,0.3184819221496582,,,,,,
0,2499,,,,,,,,,,,,,,,,-16.710250854492188,-16.710250854492188,-17.018356323242188,-17.018356323242188,-17.769065856933594,-17.769065856933594
1,2549,,,,,,,,,-1.402147650718689,-13.448610305786133,-18.3211669921875,0.8325750827789307,0.0,0.0,0.9469239115715027,,,,,,
1,2599,,,,,,,-0.9714126586914062,-0.000537457934115082,-1.4304357767105103,-13.705305099487305,-18.074207305908203,0.4182664155960083,0.0,5.51264762878418,6.175011157989502,,,,,,
1,2649,,,,,,,-0.9714126586914062,-0.000537457934115082,-1.3041164875030518,-13.922616004943848,-18.312414169311523,0.21785302460193634,0.0,0.0,0.32765549421310425,,,,,,
1,2699,,,,,,,-0.9714126586914062,-0.000537457934115082,-1.3616164922714233,-14.124852180480957,-17.902868270874023,0.21157589554786682,0.0,0.0,0.325585275888443,,,,,,
1,2749,,,,,,,-0.9714126586914062,-0.000537457934115082,-1.4985378980636597,-13.998252868652344,-18.4356632232666,0.23094849288463593,0.0,0.0,0.3395593762397766,,,,,,
1,2799,,,,,,,-0.9714126586914062,-0.000537457934115082,-1.4750725030899048,-14.248056411743164,-18.1621036529541,0.2132042944431305,0.0,0.0,0.32097959518432617,,,,,,
1,2849,,,,,,,-1.0028839111328125,-0.0005474613863043487,-1.4006086587905884,-13.395975112915039,-18.175521850585938,0.2296038269996643,0.0,0.0,0.347827285528183,,,,,,
1,2899,,,,,,,-1.0028839111328125,-0.0005474613863043487,-1.4000202417373657,-13.567953109741211,-17.907501220703125,0.21762427687644958,0.0,0.0,0.32665008306503296,,,,,,
1,2949,,,,,,,-1.1823654174804688,-0.0006537711597047746,-1.3880321979522705,-14.033272743225098,-18.179777145385742,0.2145576775074005,0.0,0.0,0.32360532879829407,,,,,,
1,2999,,,,,,,-1.1823654174804688,-0.0006537711597047746,-1.365539312362671,-13.537946701049805,-18.13833999633789,0.21226631104946136,0.0,0.0,0.32062119245529175,,,,,,
1,3049,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.97808837890625,-0.0005399637739174068,-1.1847344636917114,-13.447038650512695,-18.125207901000977,0.212620347738266,0.0,0.0,0.3199063539505005,,,,,,
1,3099,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.97808837890625,-0.0005399637739174068,-1.3657054901123047,-14.003390312194824,-18.07925033569336,0.21493099629878998,0.0,0.0,0.3229832351207733,,,,,,
1,3149,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.9378433227539062,-0.0005232022958807647,-1.4582371711730957,-13.765785217285156,-18.050291061401367,0.2157968431711197,0.0,0.0,0.32452520728111267,,,,,,
1,3199,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.9378433227539062,-0.0005232022958807647,-1.3121546506881714,-13.19955825805664,-17.55256462097168,0.21443913877010345,0.0,0.0,0.32272064685821533,,,,,,
1,3249,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-1.041412353515625,-0.0005755127058364451,-1.2850801944732666,-14.009471893310547,-18.472923278808594,0.2133476585149765,0.0,0.0,0.32183724641799927,,,,,,
1,3299,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-1.020050048828125,-0.0005747982067987323,-1.503272533416748,-14.056429862976074,-18.352848052978516,0.22185449302196503,0.0,0.0,0.33273670077323914,,,,,,
1,3349,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-1.1220932006835938,-0.0006296035717241466,-1.5104949474334717,-14.000150680541992,-18.10185432434082,0.2313118726015091,0.0,0.0,0.35161662101745605,,,,,,
1,3399,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.9832382202148438,-0.0005435143248178065,-1.2854440212249756,-13.516678810119629,-17.876623153686523,0.21748854219913483,0.0,0.0,0.32965970039367676,,,,,,
1,3449,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.9832382202148438,-0.0005435143248178065,-1.2016007900238037,-13.296985626220703,-17.92320442199707,0.2147463709115982,0.0,0.0,0.32593366503715515,,,,,,
1,3499,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.9832382202148438,-0.0005435143248178065,-1.3860186338424683,-13.490175247192383,-17.832565307617188,0.2183428555727005,0.0,0.0,0.32904180884361267,,,,,,
1,3549,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-0.9832382202148438,-0.0005435143248178065,-1.3899526596069336,-13.723291397094727,-17.720470428466797,0.21199314296245575,0.0,0.0,0.32014015316963196,,,,,,
1,3599,0.9672355651855469,0.9891617298126221,0.9811244010925293,0.9999123811721802,0.0021184508223086596,0.9998736381530762,-1.0732650756835938,-0.0006016964907757938,-1.4315217733383179,-13.426172256469727,-17.837316513061523,0.41600343585014343,0.0,5.319976806640625,5.964221954345703,,,,,,
1,3649,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0946273803710938,-0.0006002908339723945,-1.2787388563156128,-12.93799114227295,-17.308862686157227,0.21224956214427948,0.0,0.0,0.3196159899234772,,,,,,
1,3699,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0946273803710938,-0.0006002908339723945,-1.5241237878799438,-13.711492538452148,-17.868207931518555,0.21274062991142273,0.0,0.0,0.3200850188732147,,,,,,
1,3749,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0946273803710938,-0.0006002908339723945,-1.1887609958648682,-13.86108112335205,-17.797992706298828,0.2136707603931427,0.0,0.0,0.32198458909988403,,,,,,
1,3799,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0946273803710938,-0.0006002908339723945,-1.1930568218231201,-13.858419418334961,-17.872440338134766,0.21214433014392853,0.0,0.0,0.31976911425590515,,,,,,
1,3849,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0946273803710938,-0.0006002908339723945,-1.3417938947677612,-13.814192771911621,-17.988527297973633,0.21988314390182495,0.0,0.0,0.32678139209747314,,,,,,
1,3899,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0622024536132812,-0.0006020711152814329,-1.5026732683181763,-13.466474533081055,-17.497650146484375,0.22307026386260986,0.0,0.0,0.3342921733856201,,,,,,
1,3949,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0622024536132812,-0.0006020711152814329,-1.3152720928192139,-13.29895305633545,-17.546356201171875,0.249160498380661,0.0,0.0,0.36099591851234436,,,,,,
1,3999,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.1281967163085938,-0.00065247603924945,-1.2035932540893555,-13.505902290344238,-17.592174530029297,0.22311466932296753,0.0,0.0,0.33602815866470337,,,,,,
1,4049,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.1281967163085938,-0.00065247603924945,-1.2371782064437866,-12.955543518066406,-17.47188377380371,0.21154427528381348,0.0,0.0,0.31920722126960754,,,,,,
1,4099,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.074981689453125,-0.0006018558633513749,-1.1595640182495117,-13.615484237670898,-17.759469985961914,0.21873626112937927,0.0,0.0,0.32972389459609985,,,,,,
1,4149,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0652542114257812,-0.0006078126607462764,-1.2271820306777954,-13.43423080444336,-18.05440330505371,0.21741311252117157,0.0,0.0,0.330441951751709,,,,,,
1,4199,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0652542114257812,-0.0006078126607462764,-1.179495096206665,-14.123287200927734,-17.90254783630371,0.22363364696502686,0.0,0.0,0.3346271812915802,,,,,,
1,4249,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.0652542114257812,-0.0006078126607462764,-1.1485960483551025,-13.126324653625488,-18.183286666870117,0.21273104846477509,0.0,0.0,0.3202238082885742,,,,,,
1,4299,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.093292236328125,-0.0006079245358705521,-1.0530251264572144,-13.08913803100586,-17.894908905029297,0.21313384175300598,0.0,0.0,0.32100710272789,,,,,,
1,4349,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.157379150390625,-0.0006482538301497698,-1.260244369506836,-13.41904067993164,-17.76685333251953,0.21340204775333405,0.0,0.0,0.32594946026802063,,,,,,
1,4399,0.9273757934570312,0.9892411231994629,0.9812554717063904,0.9999134540557861,0.0019631534814834595,0.9998618960380554,-1.157379150390625,-0.0006482538301497698,-1.145106315612793,-13.53980541229248,-17.561853408813477,0.22120115160942078,0.0,0.0,0.33058834075927734,,,,,,
1,4449,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.2054443359375,-0.0006639058119617403,-1.2166693210601807,-13.919445037841797,-17.961549758911133,0.2349872589111328,0.0,0.0,0.3444015383720398,,,,,,
1,4499,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0522842407226562,-0.0005861977115273476,-1.6689754724502563,-14.099411964416504,-17.951013565063477,0.41642025113105774,0.0,5.456879615783691,6.111021518707275,,,,,,
1,4549,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0522842407226562,-0.0005861977115273476,-1.5437394380569458,-13.56399917602539,-17.482072830200195,0.22060969471931458,0.0,0.0,0.33129289746284485,,,,,,
1,4599,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0522842407226562,-0.0005861977115273476,-1.1814075708389282,-13.063076972961426,-18.067028045654297,0.21099689602851868,0.0,0.0,0.3180937170982361,,,,,,
1,4649,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.15509033203125,-0.0006661757943220437,-1.2646980285644531,-14.0011568069458,-18.407182693481445,0.22457697987556458,0.0,0.0,0.3383803069591522,,,,,,
1,4699,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0282516479492188,-0.0005690960679203272,-1.0320299863815308,-13.767204284667969,-17.897689819335938,0.21862170100212097,0.0,0.0,0.327194482088089,,,,,,
1,4749,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0282516479492188,-0.0005690960679203272,-1.3253484964370728,-13.354998588562012,-17.67987632751465,0.21644529700279236,0.0,0.0,0.32576045393943787,,,,,,
1,4799,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0282516479492188,-0.0005690960679203272,-1.1964243650436401,-13.211270332336426,-17.640790939331055,0.21160316467285156,0.0,0.0,0.323131263256073,,,,,,
1,4849,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0951995849609375,-0.0006140428013168275,-1.1888318061828613,-13.85656452178955,-17.9016056060791,0.21215124428272247,0.0,0.0,0.3227609395980835,,,,,,
1,4899,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.0951995849609375,-0.0006140428013168275,-1.3231372833251953,-13.775625228881836,-18.43520736694336,0.21382105350494385,0.0,0.0,0.3218589127063751,,,,,,
1,4949,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.1461257934570312,-0.0006525263888761401,-1.0263173580169678,-12.694777488708496,-17.308429718017578,0.2149270921945572,0.0,0.0,0.3269267678260803,,,,,,
1,4999,0.9846763610839844,0.9891576170921326,0.9811882376670837,0.9999127984046936,0.00205421494320035,0.9998396635055542,-1.248931884765625,-0.0007091554580256343,-1.0527061223983765,-13.045003890991211,-17.718486785888672,0.21321557462215424,0.0,0.0,0.32074159383773804,,,,,,
1,4999,,,,,,,,,,,,,,,,-16.43510627746582,-16.43510627746582,-16.701425552368164,-16.701425552368164,-17.3719539642334,-17.3719539642334
2,5049,,,,,,,-1.0173797607421875,-0.0005668933736160398,-1.0494602918624878,-13.37229061126709,-17.668502807617188,0.23044346272945404,0.0,0.0,0.34235891699790955,,,,,,
2,5099,,,,,,,-1.1220932006835938,-0.0006413804367184639,-1.1246201992034912,-12.64669132232666,-17.85759162902832,0.21427753567695618,0.0,0.0,0.3268049359321594,,,,,,
2,5149,,,,,,,-1.1220932006835938,-0.0006413804367184639,-1.1285265684127808,-13.495734214782715,-17.747783660888672,0.23584707081317902,0.0,0.0,0.35030266642570496,,,,,,
2,5199,,,,,,,-1.1220932006835938,-0.0006413804367184639,-1.0276778936386108,-13.083495140075684,-17.53769874572754,0.21102255582809448,0.0,0.0,0.3218490481376648,,,,,,
2,5249,,,,,,,-1.1220932006835938,-0.0006413804367184639,-1.225261926651001,-13.811574935913086,-17.928363800048828,0.21482092142105103,0.0,0.0,0.32696008682250977,,,,,,
2,5299,,,,,,,-1.1220932006835938,-0.0006413804367184639,-1.0321698188781738,-13.307197570800781,-17.513370513916016,0.21308854222297668,0.0,0.0,0.32250821590423584,,,,,,
2,5349,,,,,,,-1.1220932006835938,-0.0006413804367184639,-0.9735195636749268,-13.642814636230469,-17.84968376159668,0.21287298202514648,0.0,0.0,0.32040855288505554,,,,,,
