epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
,,29549,,,740.0033473968506,,,,,,,
,,29549,,13.220548629760742,,,,,,,,
18,,29549,,,,0.6926266551017761,576.0,0.6926266551017761,-16.644046783447266,-23.200458526611328,,
,,29599,,,730.0872802734375,,,,,,,
,,29599,,30.763626098632812,,,,,,,,
18,,29599,,,,0.6905273795127869,576.0,0.6905273795127869,-16.696563720703125,-24.0272159576416,,
,,29649,,,762.9094123840332,,,,,,,
,,29649,,12.59613037109375,,,,,,,,
18,,29649,,,,0.6914991140365601,576.0,0.6914991140365601,-16.733261108398438,-23.29412269592285,,
18,,29696,,,,,,,,,-16.55776023864746,-22.995141983032227
,,29697,1393.3835618495941,,,,,,,,,
,0.0003,29697,,,,,,,,,,
,,29699,,,755.1674842834473,,,,,,,
,,29699,,31.18300437927246,,,,,,,,
19,,29699,,,,0.6927869915962219,576.0,0.6927869915962219,-16.602930068969727,-23.1608829498291,,
,,29749,,,754.7845840454102,,,,,,,
,,29749,,13.441324234008789,,,,,,,,
19,,29749,,,,0.6922171115875244,576.0,0.6922171115875244,-16.483583450317383,-22.24500846862793,,
,,29799,,,751.9853115081787,,,,,,,
,,29799,,31.369924545288086,,,,,,,,
19,,29799,,,,0.687879204750061,576.0,0.687879204750061,-16.70439338684082,-24.918636322021484,,
,,29849,,,760.8027458190918,,,,,,,
,,29849,,13.374090194702148,,,,,,,,
19,,29849,,,,0.6852871179580688,576.0,0.6852871179580688,-16.344133377075195,-24.701566696166992,,
,,29899,,,761.9869709014893,,,,,,,
,,29899,,32.09185600280762,,,,,,,,
19,,29899,,,,0.6922883987426758,576.0,0.6922883987426758,-16.730640411376953,-23.34062957763672,,
,,29949,,,771.874189376831,,,,,,,
,,29949,,13.44442367553711,,,,,,,,
19,,29949,,,,0.6928731203079224,576.0,0.6928731203079224,-16.176145553588867,-22.01752471923828,,
,,29999,,,754.187822341919,,,,,,,
,,29999,,31.62550926208496,,,,,,,,
19,,29999,,,,0.6926202774047852,576.0,0.6926202774047852,-16.408935546875,-22.277372360229492,,
,,30049,,,736.2604141235352,,,,,,,
,,30049,,13.161897659301758,,,,,,,,
19,,30049,,,,0.6874100565910339,576.0,0.6874100565910339,-16.543228149414062,-24.680866241455078,,
,,30099,,,754.5130252838135,,,,,,,
,,30099,,31.450748443603516,,,,,,,,
19,,30099,,,,0.6924111843109131,576.0,0.6924111843109131,-16.698131561279297,-23.05855941772461,,
,,30149,,,733.3176136016846,,,,,,,
,,30149,,13.365983963012695,,,,,,,,
19,,30149,,,,0.6907358169555664,576.0,0.6907358169555664,-16.666656494140625,-24.56450653076172,,
,,30199,,,750.5447864532471,,,,,,,
,,30199,,31.619787216186523,,,,,,,,
19,,30199,,,,0.6906298398971558,576.0,0.6906298398971558,-16.353775024414062,-23.465787887573242,,
,,30249,,,752.5770664215088,,,,,,,
,,30249,,13.474225997924805,,,,,,,,
19,,30249,,,,0.6907130479812622,576.0,0.6907130479812622,-16.481441497802734,-23.3647403717041,,
,,30299,,,747.0002174377441,,,,,,,
,,30299,,32.01031684875488,,,,,,,,
19,,30299,,,,0.6926438212394714,576.0,0.6926438212394714,-16.518024444580078,-22.99386215209961,,
,,30349,,,745.5003261566162,,,,,,,
,,30349,,13.582468032836914,,,,,,,,
19,,30349,,,,0.6927230954170227,576.0,0.6927230954170227,-16.532413482666016,-23.150264739990234,,
,,30399,,,754.2798519134521,,,,,,,
,,30399,,31.279325485229492,,,,,,,,
19,,30399,,,,0.6902969479560852,576.0,0.6902969479560852,-16.18321990966797,-23.384201049804688,,
,,30449,,,753.5552978515625,,,,,,,
,,30449,,13.33928108215332,,,,,,,,
19,,30449,,,,0.690941572189331,576.0,0.690941572189331,-16.268413543701172,-23.08443260192871,,
,,30499,,,747.8249073028564,,,,,,,
,,30499,,31.723976135253906,,,,,,,,
19,,30499,,,,0.6905887126922607,576.0,0.6905887126922607,-16.767417907714844,-24.49728012084961,,
,,30549,,,746.8557357788086,,,,,,,
,,30549,,13.634443283081055,,,,,,,,
19,,30549,,,,0.6904484629631042,576.0,0.6904484629631042,-16.427169799804688,-24.019838333129883,,
,,30599,,,754.1203498840332,,,,,,,
,,30599,,31.423568725585938,,,,,,,,
19,,30599,,,,0.6924883723258972,576.0,0.6924883723258972,-16.558935165405273,-22.22867202758789,,
,,30649,,,749.5551109313965,,,,,,,
,,30649,,13.295650482177734,,,,,,,,
19,,30649,,,,0.6915796399116516,576.0,0.6915796399116516,-16.43255615234375,-23.880170822143555,,
,,30699,,,740.6754493713379,,,,,,,
,,30699,,31.84223175048828,,,,,,,,
19,,30699,,,,0.6911517381668091,576.0,0.6911517381668091,-16.35002326965332,-23.2470645904541,,
,,30749,,,746.7455863952637,,,,,,,
,,30749,,13.629913330078125,,,,,,,,
19,,30749,,,,0.6897373199462891,576.0,0.6897373199462891,-16.25906753540039,-22.93865966796875,,
,,30799,,,745.6281185150146,,,,,,,
,,30799,,30.99822998046875,,,,,,,,
19,,30799,,,,0.6897591352462769,576.0,0.6897591352462769,-16.425430297851562,-23.993900299072266,,
,,30849,,,757.1563720703125,,,,,,,
,,30849,,13.560056686401367,,,,,,,,
19,,30849,,,,0.689500629901886,576.0,0.689500629901886,-16.12506675720215,-23.215511322021484,,
,,30899,,,751.1775493621826,,,,,,,
,,30899,,32.238006591796875,,,,,,,,
19,,30899,,,,0.689458966255188,576.0,0.689458966255188,-16.697479248046875,-24.086877822875977,,
,,30949,,,746.5364933013916,,,,,,,
,,30949,,13.198375701904297,,,,,,,,
19,,30949,,,,0.6905889511108398,576.0,0.6905889511108398,-16.859230041503906,-24.270395278930664,,
,,30999,,,746.3867664337158,,,,,,,
,,30999,,32.9737663269043,,,,,,,,
19,,30999,,,,0.6922104954719543,576.0,0.6922104954719543,-16.33453369140625,-22.92803955078125,,
,,31049,,,737.2770309448242,,,,,,,
,,31049,,13.395547866821289,,,,,,,,
19,,31049,,,,0.6926062107086182,576.0,0.6926062107086182,-16.939197540283203,-24.372011184692383,,
,,31099,,,735.1362705230713,,,,,,,
,,31099,,31.665325164794922,,,,,,,,
19,,31099,,,,0.6930115818977356,576.0,0.6930115818977356,-16.12850570678711,-22.08209991455078,,
,,31149,,,737.7073764801025,,,,,,,
,,31149,,13.182640075683594,,,,,,,,
19,,31149,,,,0.690697968006134,576.0,0.690697968006134,-16.320186614990234,-23.813745498657227,,
,,31199,,,743.6566352844238,,,,,,,
,,31199,,31.978845596313477,,,,,,,,
19,,31199,,,,0.6898972988128662,576.0,0.6898972988128662,-16.155481338500977,-23.68257713317871,,
,,31249,,,742.0408725738525,,,,,,,
,,31249,,13.54837417602539,,,,,,,,
19,,31249,,,,0.6910321116447449,576.0,0.6910321116447449,-16.584924697875977,-24.27178382873535,,
19,,31259,,,,,,,,,-16.47964096069336,-24.586444854736328
,,31260,1400.7888889312744,,,,,,,,,
,0.0003,31260,,,,,,,,,,
,,31299,,,748.7621307373047,,,,,,,
,,31299,,32.11665153503418,,,,,,,,
20,,31299,,,,0.686901867389679,576.0,0.686901867389679,-16.598854064941406,-24.937074661254883,,
,,31349,,,759.3166828155518,,,,,,,
,,31349,,13.743877410888672,,,,,,,,
20,,31349,,,,0.6926502585411072,576.0,0.6926502585411072,-16.567594528198242,-22.561674118041992,,
,,31399,,,740.0932312011719,,,,,,,
,,31399,,32.13095664978027,,,,,,,,
20,,31399,,,,0.6926138997077942,576.0,0.6926138997077942,-16.56836700439453,-22.763813018798828,,
,,31449,,,748.6310005187988,,,,,,,
,,31449,,13.782501220703125,,,,,,,,
20,,31449,,,,0.6898722052574158,576.0,0.6898722052574158,-16.543357849121094,-23.879133224487305,,
,,31499,,,741.7623996734619,,,,,,,
,,31499,,32.14621543884277,,,,,,,,
20,,31499,,,,0.6902103424072266,576.0,0.6902103424072266,-16.96223258972168,-24.124114990234375,,
,,31549,,,733.6733341217041,,,,,,,
,,31549,,13.602495193481445,,,,,,,,
20,,31549,,,,0.6915681958198547,576.0,0.6915681958198547,-16.3526611328125,-22.463911056518555,,
,,31599,,,748.3444213867188,,,,,,,
,,31599,,31.89373016357422,,,,,,,,
20,,31599,,,,0.6904975175857544,576.0,0.6904975175857544,-16.123064041137695,-23.69047737121582,,
,,31649,,,756.6537857055664,,,,,,,
,,31649,,13.842105865478516,,,,,,,,
20,,31649,,,,0.6929014325141907,576.0,0.6929014325141907,-16.17971420288086,-21.797353744506836,,
,,31699,,,738.3615970611572,,,,,,,
,,31699,,32.15789794921875,,,,,,,,
20,,31699,,,,0.688597559928894,576.0,0.688597559928894,-16.667434692382812,-24.87335968017578,,
,,31749,,,741.5122985839844,,,,,,,
,,31749,,13.994455337524414,,,,,,,,
20,,31749,,,,0.6910963654518127,576.0,0.6910963654518127,-16.511001586914062,-23.855052947998047,,
,,31799,,,743.4206008911133,,,,,,,
,,31799,,31.081199645996094,,,,,,,,
20,,31799,,,,0.6917009353637695,576.0,0.6917009353637695,-16.704113006591797,-23.390531539916992,,
,,31849,,,766.8724060058594,,,,,,,
,,31849,,14.0838623046875,,,,,,,,
20,,31849,,,,0.6923800706863403,576.0,0.6923800706863403,-16.256668090820312,-22.86116600036621,,
,,31899,,,736.0286712646484,,,,,,,
,,31899,,32.65523910522461,,,,,,,,
20,,31899,,,,0.6818636655807495,576.0,0.6818636655807495,-16.565807342529297,-25.799283981323242,,
,,31949,,,744.0750598907471,,,,,,,
,,31949,,14.338254928588867,,,,,,,,
20,,31949,,,,0.6899316906929016,576.0,0.6899316906929016,-16.813369750976562,-24.61381721496582,,
,,31999,,,752.4557113647461,,,,,,,
,,31999,,32.14526176452637,,,,,,,,
20,,31999,,,,0.6912173628807068,576.0,0.6912173628807068,-16.152942657470703,-22.96623420715332,,
,,32049,,,739.5472526550293,,,,,,,
,,32049,,13.799190521240234,,,,,,,,
20,,32049,,,,0.6921156644821167,576.0,0.6921156644821167,-16.447509765625,-22.863962173461914,,
,,32099,,,734.8005771636963,,,,,,,
,,32099,,31.766653060913086,,,,,,,,
20,,32099,,,,0.692297637462616,576.0,0.692297637462616,-16.416690826416016,-22.320777893066406,,
,,32149,,,742.1901226043701,,,,,,,
,,32149,,13.716936111450195,,,,,,,,
20,,32149,,,,0.6929312944412231,576.0,0.6929312944412231,-16.6405086517334,-22.437294006347656,,
,,32199,,,732.128381729126,,,,,,,
,,32199,,32.03725814819336,,,,,,,,
20,,32199,,,,0.6926325559616089,576.0,0.6926325559616089,-16.327526092529297,-22.958959579467773,,
,,32249,,,731.809139251709,,,,,,,
,,32249,,12.564897537231445,,,,,,,,
20,,32249,,,,0.6924026608467102,576.0,0.6924026608467102,-16.45656967163086,-22.80928611755371,,
,,32299,,,756.1657428741455,,,,,,,
,,32299,,32.00817108154297,,,,,,,,
20,,32299,,,,0.6917381882667542,576.0,0.6917381882667542,-16.450368881225586,-23.882240295410156,,
,,32349,,,736.0756397247314,,,,,,,
,,32349,,13.853073120117188,,,,,,,,
20,,32349,,,,0.6892369389533997,576.0,0.6892369389533997,-16.33673095703125,-24.001569747924805,,
,,32399,,,739.1541004180908,,,,,,,
,,32399,,31.902313232421875,,,,,,,,
20,,32399,,,,0.6872890591621399,576.0,0.6872890591621399,-16.568546295166016,-24.911056518554688,,
,,32449,,,736.583948135376,,,,,,,
,,32449,,14.746427536010742,,,,,,,,
20,,32449,,,,0.6927953362464905,576.0,0.6927953362464905,-16.970748901367188,-23.28744125366211,,
,,32499,,,735.6424331665039,,,,,,,
,,32499,,31.291723251342773,,,,,,,,
20,,32499,,,,0.6929306983947754,576.0,0.6929306983947754,-16.47335433959961,-22.070758819580078,,
,,32549,,,742.1801090240479,,,,,,,
,,32549,,13.710260391235352,,,,,,,,
20,,32549,,,,0.6914421319961548,576.0,0.6914421319961548,-16.648563385009766,-24.068389892578125,,
,,32599,,,735.8448505401611,,,,,,,
,,32599,,32.12094306945801,,,,,,,,
20,,32599,,,,0.6907013058662415,576.0,0.6907013058662415,-16.373188018798828,-23.43766975402832,,
,,32649,,,757.2319507598877,,,,,,,
,,32649,,13.593196868896484,,,,,,,,
20,,32649,,,,0.6860486268997192,576.0,0.6860486268997192,-16.482324600219727,-24.787309646606445,,
,,32699,,,733.5870265960693,,,,,,,
,,32699,,31.59022331237793,,,,,,,,
20,,32699,,,,0.691550076007843,576.0,0.691550076007843,-16.795682907104492,-23.647340774536133,,
,,32749,,,749.1714954376221,,,,,,,
,,32749,,13.857364654541016,,,,,,,,
20,,32749,,,,0.6923322677612305,576.0,0.6923322677612305,-16.397422790527344,-23.232568740844727,,
,,32799,,,748.9962577819824,,,,,,,
,,32799,,32.13334083557129,,,,,,,,
20,,32799,,,,0.6926072239875793,576.0,0.6926072239875793,-16.431650161743164,-23.160701751708984,,
20,,32822,,,,,,,,,-16.49577522277832,-23.22113800048828
,,32823,1393.249365568161,,,,,,,,,
,0.0003,32823,,,,,,,,,,
,,32849,,,741.8582439422607,,,,,,,
,,32849,,13.463020324707031,,,,,,,,
21,,32849,,,,0.6903186440467834,576.0,0.6903186440467834,-16.350685119628906,-23.814655303955078,,
,,32899,,,728.2402515411377,,,,,,,
,,32899,,32.13310241699219,,,,,,,,
21,,32899,,,,0.6837430596351624,576.0,0.6837430596351624,-16.481464385986328,-25.110591888427734,,
,,32949,,,758.4729194641113,,,,,,,
,,32949,,13.624906539916992,,,,,,,,
21,,32949,,,,0.6895476579666138,576.0,0.6895476579666138,-16.536998748779297,-23.76486587524414,,
,,32999,,,737.5435829162598,,,,,,,
,,32999,,31.816959381103516,,,,,,,,
21,,32999,,,,0.6869305372238159,576.0,0.6869305372238159,-16.918508529663086,-25.508644104003906,,
,,33049,,,745.319128036499,,,,,,,
,,33049,,13.91291618347168,,,,,,,,
21,,33049,,,,0.6906224489212036,576.0,0.6906224489212036,-16.815126419067383,-24.45680046081543,,
,,33099,,,742.9959774017334,,,,,,,
,,33099,,31.80527687072754,,,,,,,,
21,,33099,,,,0.6928919553756714,576.0,0.6928919553756714,-16.985788345336914,-22.330106735229492,,
,,33149,,,734.3873977661133,,,,,,,
,,33149,,14.12343978881836,,,,,,,,
21,,33149,,,,0.6923335194587708,576.0,0.6923335194587708,-16.50884246826172,-23.25679588317871,,
,,33199,,,752.1092891693115,,,,,,,
,,33199,,30.89308738708496,,,,,,,,
21,,33199,,,,0.6879833936691284,576.0,0.6879833936691284,-16.492942810058594,-24.58498191833496,,
,,33249,,,735.4736328125,,,,,,,
,,33249,,13.289690017700195,,,,,,,,
21,,33249,,,,0.6924412250518799,576.0,0.6924412250518799,-16.195383071899414,-21.31576156616211,,
,,33299,,,739.0918731689453,,,,,,,
,,33299,,31.19373321533203,,,,,,,,
21,,33299,,,,0.6924768686294556,576.0,0.6924768686294556,-16.77543830871582,-23.670454025268555,,
,,33349,,,738.9161586761475,,,,,,,
,,33349,,13.489723205566406,,,,,,,,
21,,33349,,,,0.6906142234802246,576.0,0.6906142234802246,-16.834949493408203,-24.64238739013672,,
,,33399,,,737.9639148712158,,,,,,,
,,33399,,31.56876564025879,,,,,,,,
21,,33399,,,,0.6916072964668274,576.0,0.6916072964668274,-16.33254623413086,-23.216163635253906,,
,,33449,,,738.757848739624,,,,,,,
,,33449,,13.056755065917969,,,,,,,,
21,,33449,,,,0.691537618637085,576.0,0.691537618637085,-16.384117126464844,-23.60127830505371,,
,,33499,,,738.4917736053467,,,,,,,
,,33499,,30.731201171875,,,,,,,,
21,,33499,,,,0.6912031769752502,576.0,0.6912031769752502,-16.571014404296875,-23.30739402770996,,
,,33549,,,731.971025466919,,,,,,,
,,33549,,13.173341751098633,,,,,,,,
21,,33549,,,,0.6926551461219788,576.0,0.6926551461219788,-16.40814208984375,-21.83321762084961,,
,,33599,,,743.6621189117432,,,,,,,
,,33599,,31.21328353881836,,,,,,,,
21,,33599,,,,0.6925728917121887,576.0,0.6925728917121887,-16.420804977416992,-22.467851638793945,,
,,33649,,,729.2170524597168,,,,,,,
,,33649,,13.1072998046875,,,,,,,,
21,,33649,,,,0.685641884803772,576.0,0.685641884803772,-16.316402435302734,-24.131166458129883,,
,,33699,,,738.2066249847412,,,,,,,
,,33699,,31.40115737915039,,,,,,,,
21,,33699,,,,0.6845234036445618,576.0,0.6845234036445618,-17.239421844482422,-26.361297607421875,,
,,33749,,,732.330322265625,,,,,,,
,,33749,,13.25082778930664,,,,,,,,
21,,33749,,,,0.6927168965339661,576.0,0.6927168965339661,-16.663772583007812,-19.924224853515625,,
,,33799,,,757.4658393859863,,,,,,,
,,33799,,30.87019920349121,,,,,,,,
21,,33799,,,,0.6924846768379211,576.0,0.6924846768379211,-16.23208236694336,-21.368865966796875,,
,,33849,,,733.2987785339355,,,,,,,
,,33849,,13.140439987182617,,,,,,,,
21,,33849,,,,0.689068078994751,576.0,0.689068078994751,-16.257949829101562,-23.93807029724121,,
,,33899,,,741.4836883544922,,,,,,,
,,33899,,31.354665756225586,,,,,,,,
21,,33899,,,,0.687786340713501,576.0,0.687786340713501,-17.059946060180664,-25.390165328979492,,
,,33949,,,734.1203689575195,,,,,,,
,,33949,,13.010978698730469,,,,,,,,
21,,33949,,,,0.6899906992912292,576.0,0.6899906992912292,-16.701122283935547,-24.12122917175293,,
,,33999,,,734.0459823608398,,,,,,,
,,33999,,30.87306022644043,,,,,,,,
21,,33999,,,,0.6860837936401367,576.0,0.6860837936401367,-16.072078704833984,-24.31787872314453,,
,,34049,,,733.734130859375,,,,,,,
,,34049,,12.987136840820312,,,,,,,,
21,,34049,,,,0.6928949356079102,576.0,0.6928949356079102,-16.472745895385742,-22.64956283569336,,
,,34099,,,728.7182807922363,,,,,,,
,,34099,,30.765771865844727,,,,,,,,
21,,34099,,,,0.6918568015098572,576.0,0.6918568015098572,-16.481815338134766,-23.49220848083496,,
,,34149,,,750.5974769592285,,,,,,,
,,34149,,13.130664825439453,,,,,,,,
21,,34149,,,,0.6881490349769592,576.0,0.6881490349769592,-16.64083480834961,-24.808706283569336,,
,,34199,,,733.2038879394531,,,,,,,
,,34199,,31.69870376586914,,,,,,,,
21,,34199,,,,0.6928247809410095,576.0,0.6928247809410095,-16.56378746032715,-20.2066650390625,,
,,34249,,,735.7676029205322,,,,,,,
,,34249,,13.212442398071289,,,,,,,,
21,,34249,,,,0.6921921968460083,576.0,0.6921921968460083,-16.632465362548828,-22.22409439086914,,
,,34299,,,747.1141815185547,,,,,,,
,,34299,,31.33082389831543,,,,,,,,
21,,34299,,,,0.6914148330688477,576.0,0.6914148330688477,-16.406478881835938,-22.093502044677734,,
,,34349,,,740.0369644165039,,,,,,,
,,34349,,13.538837432861328,,,,,,,,
21,,34349,,,,0.6913671493530273,576.0,0.6913671493530273,-16.516084671020508,-23.578535079956055,,
21,,34385,,,,,,,,,-16.475082397460938,-23.094064712524414
,,34386,1385.8180527687073,,,,,,,,,
,0.0003,34386,,,,,,,,,,
,,34399,,,751.824140548706,,,,,,,
,,34399,,32.18698501586914,,,,,,,,
22,,34399,,,,0.6898611187934875,576.0,0.6898611187934875,-16.65795135498047,-24.2177677154541,,
,,34449,,,752.0561218261719,,,,,,,
,,34449,,13.396501541137695,,,,,,,,
22,,34449,,,,0.6886667013168335,576.0,0.6886667013168335,-16.589502334594727,-24.30340576171875,,
,,34499,,,758.2261562347412,,,,,,,
,,34499,,31.98528289794922,,,,,,,,
22,,34499,,,,0.6914040446281433,576.0,0.6914040446281433,-16.959331512451172,-24.346899032592773,,
,,34549,,,765.0072574615479,,,,,,,
,,34549,,13.904571533203125,,,,,,,,
22,,34549,,,,0.6917219161987305,576.0,0.6917219161987305,-16.449962615966797,-23.356185913085938,,
,,34599,,,756.1252117156982,,,,,,,
,,34599,,32.124996185302734,,,,,,,,
22,,34599,,,,0.6927579045295715,576.0,0.6927579045295715,-16.296255111694336,-21.713851928710938,,
,,34649,,,752.4588108062744,,,,,,,
,,34649,,13.32855224609375,,,,,,,,
22,,34649,,,,0.6928849816322327,576.0,0.6928849816322327,-15.840721130371094,-22.033964157104492,,
,,34699,,,757.9967975616455,,,,,,,
,,34699,,32.35149383544922,,,,,,,,
22,,34699,,,,0.6906407475471497,576.0,0.6906407475471497,-16.713167190551758,-24.19584083557129,,
,,34749,,,750.3204345703125,,,,,,,
,,34749,,13.565540313720703,,,,,,,,
22,,34749,,,,0.6859703063964844,576.0,0.6859703063964844,-16.515220642089844,-25.307226181030273,,
,,34799,,,744.2882061004639,,,,,,,
,,34799,,31.342029571533203,,,,,,,,
22,,34799,,,,0.691347062587738,576.0,0.691347062587738,-16.680438995361328,-23.783414840698242,,
,,34849,,,732.1822643280029,,,,,,,
,,34849,,13.821125030517578,,,,,,,,
22,,34849,,,,0.6928571462631226,576.0,0.6928571462631226,-16.329357147216797,-21.412914276123047,,
,,34899,,,745.9402084350586,,,,,,,
,,34899,,31.66031837463379,,,,,,,,
22,,34899,,,,0.6912643909454346,576.0,0.6912643909454346,-16.679061889648438,-23.713056564331055,,
,,34949,,,734.2281341552734,,,,,,,
,,34949,,12.932777404785156,,,,,,,,
22,,34949,,,,0.6924977898597717,576.0,0.6924977898597717,-16.550411224365234,-23.09943962097168,,
,,34999,,,748.6546039581299,,,,,,,
,,34999,,31.590938568115234,,,,,,,,
22,,34999,,,,0.6894087195396423,576.0,0.6894087195396423,-16.180673599243164,-23.603778839111328,,
,,35049,,,749.2997646331787,,,,,,,
,,35049,,13.600826263427734,,,,,,,,
22,,35049,,,,0.6893208026885986,576.0,0.6893208026885986,-16.3402099609375,-23.68401336669922,,
,,35099,,,762.9044055938721,,,,,,,
,,35099,,32.30714797973633,,,,,,,,
22,,35099,,,,0.6851027011871338,576.0,0.6851027011871338,-16.31780242919922,-25.192716598510742,,
,,35149,,,754.2266845703125,,,,,,,
,,35149,,14.594078063964844,,,,,,,,
22,,35149,,,,0.6923722624778748,576.0,0.6923722624778748,-16.517261505126953,-23.072763442993164,,
,,35199,,,753.68332862854,,,,,,,
,,35199,,32.5779914855957,,,,,,,,
22,,35199,,,,0.6913453340530396,576.0,0.6913453340530396,-16.81525421142578,-23.95394515991211,,
,,35249,,,755.7480335235596,,,,,,,
,,35249,,14.772176742553711,,,,,,,,
22,,35249,,,,0.6928032040596008,576.0,0.6928032040596008,-16.230207443237305,-22.31051254272461,,
,,35299,,,752.739429473877,,,,,,,
,,35299,,32.94634819030762,,,,,,,,
22,,35299,,,,0.689701497554779,576.0,0.689701497554779,-16.395570755004883,-23.943466186523438,,
,,35349,,,756.4613819122314,,,,,,,
,,35349,,14.217615127563477,,,,,,,,
22,,35349,,,,0.6926743984222412,576.0,0.6926743984222412,-16.252586364746094,-22.44593620300293,,
,,35399,,,751.2912750244141,,,,,,,
,,35399,,32.75918960571289,,,,,,,,
22,,35399,,,,0.6926994323730469,576.0,0.6926994323730469,-16.540071487426758,-21.929000854492188,,
,,35449,,,739.0968799591064,,,,,,,
,,35449,,14.658212661743164,,,,,,,,
22,,35449,,,,0.6929601430892944,576.0,0.6929601430892944,-16.10858917236328,-22.238685607910156,,
,,35499,,,756.5674781799316,,,,,,,
,,35499,,32.337188720703125,,,,,,,,
22,,35499,,,,0.6910028457641602,576.0,0.6910028457641602,-16.16933822631836,-23.267719268798828,,
,,35549,,,756.2375068664551,,,,,,,
,,35549,,14.120340347290039,,,,,,,,
22,,35549,,,,0.6895867586135864,576.0,0.6895867586135864,-16.245147705078125,-23.739179611206055,,
,,35599,,,759.2959403991699,,,,,,,
,,35599,,32.649993896484375,,,,,,,,
22,,35599,,,,0.6927855014801025,576.0,0.6927855014801025,-16.45142364501953,-21.950511932373047,,
,,35649,,,755.8350563049316,,,,,,,
,,35649,,14.299631118774414,,,,,,,,
22,,35649,,,,0.6925492286682129,576.0,0.6925492286682129,-16.494138717651367,-23.43587303161621,,
,,35699,,,756.6261291503906,,,,,,,
,,35699,,32.730817794799805,,,,,,,,
22,,35699,,,,0.6917937397956848,576.0,0.6917937397956848,-16.123985290527344,-22.880022048950195,,
,,35749,,,764.5354270935059,,,,,,,
,,35749,,14.299631118774414,,,,,,,,
22,,35749,,,,0.6927993893623352,576.0,0.6927993893623352,-16.34659767150879,-22.880538940429688,,
,,35799,,,753.7472248077393,,,,,,,
,,35799,,32.27400779724121,,,,,,,,
22,,35799,,,,0.6920637488365173,576.0,0.6920637488365173,-16.13803482055664,-22.272741317749023,,
,,35849,,,742.0806884765625,,,,,,,
,,35849,,14.52016830444336,,,,,,,,
22,,35849,,,,0.6905105710029602,576.0,0.6905105710029602,-16.37771987915039,-23.361190795898438,,
,,35899,,,750.6413459777832,,,,,,,
,,35899,,31.882047653198242,,,,,,,,
22,,35899,,,,0.6929190158843994,576.0,0.6929190158843994,-16.282115936279297,-22.21889877319336,,
,,35949,,,731.3828468322754,,,,,,,
22,,35948,,,,,,,,,-16.493682861328125,-21.9112491607666
,,35949,1411.848622083664,,,,,,,,,
,0.0003,35949,,,,,,,,,,
,,35949,,,,,,,,,,
23,,35949,,,,0.6926743984222412,576.0,0.6926743984222412,-16.621017456054688,-21.866483688354492,,
,,35999,,,754.3914318084717,,,,,,,
,,35999,,32.44471549987793,,,,,,,,
23,,35999,,,,0.692417562007904,576.0,0.692417562007904,-16.565330505371094,-23.148693084716797,,
,,36049,,,753.8633346557617,,,,,,,
,,36049,,14.060258865356445,,,,,,,,
23,,36049,,,,0.6926199197769165,576.0,0.6926199197769165,-16.363252639770508,-21.99980926513672,,
,,36099,,,752.7687549591064,,,,,,,
,,36099,,32.004356384277344,,,,,,,,
23,,36099,,,,0.6920064091682434,576.0,0.6920064091682434,-16.567378997802734,-23.26907730102539,,
,,36149,,,754.692792892456,,,,,,,
,,36149,,14.391660690307617,,,,,,,,
23,,36149,,,,0.6922508478164673,576.0,0.6922508478164673,-16.105125427246094,-22.40327262878418,,
,,36199,,,760.4105472564697,,,,,,,
,,36199,,33.16020965576172,,,,,,,,
23,,36199,,,,0.6926743388175964,576.0,0.6926743388175964,-16.639820098876953,-22.492448806762695,,
,,36249,,,749.6209144592285,,,,,,,
,,36249,,14.168739318847656,,,,,,,,
23,,36249,,,,0.6920674443244934,576.0,0.6920674443244934,-16.576377868652344,-23.1265811920166,,
,,36299,,,738.60764503479,,,,,,,
,,36299,,31.424999237060547,,,,,,,,
23,,36299,,,,0.6929007768630981,576.0,0.6929007768630981,-16.430728912353516,-22.283082962036133,,
,,36349,,,750.9641647338867,,,,,,,
,,36349,,14.270782470703125,,,,,,,,
23,,36349,,,,0.69266277551651,576.0,0.69266277551651,-16.63247299194336,-22.6198673248291,,
,,36399,,,769.1667079925537,,,,,,,
,,36399,,31.890153884887695,,,,,,,,
23,,36399,,,,0.6927731037139893,576.0,0.6927731037139893,-16.39319610595703,-21.636051177978516,,
,,36449,,,754.6660900115967,,,,,,,
,,36449,,13.083219528198242,,,,,,,,
23,,36449,,,,0.6926976442337036,576.0,0.6926976442337036,-16.1004638671875,-22.089075088500977,,
,,36499,,,764.6372318267822,,,,,,,
,,36499,,31.773090362548828,,,,,,,,
23,,36499,,,,0.6897901296615601,576.0,0.6897901296615601,-16.52918243408203,-24.345312118530273,,
,,36549,,,749.8083114624023,,,,,,,
,,36549,,14.234781265258789,,,,,,,,
23,,36549,,,,0.690908670425415,576.0,0.690908670425415,-16.53020668029785,-23.82884407043457,,
,,36599,,,752.4499893188477,,,,,,,
,,36599,,33.73837471008301,,,,,,,,
23,,36599,,,,0.689909815788269,576.0,0.689909815788269,-16.193767547607422,-23.57933235168457,,
,,36649,,,755.0415992736816,,,,,,,
,,36649,,14.260292053222656,,,,,,,,
23,,36649,,,,0.6879720091819763,576.0,0.6879720091819763,-16.364412307739258,-24.143157958984375,,
