epoch,step,train/delta_nll,train/diversity_edge,train/diversity_edge_entropy,train/diversity_edge_simpson,train/diversity_edit_edge,train/diversity_route,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_aug_reward_no_ls,val/max_reward,val/max_reward_no_ls,val/reward,val/reward_no_ls
0,1149,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.1373519897460938,-0.0005977117689326406,-2.0979323387145996,-14.579530715942383,-19.274494171142578,0.21138429641723633,0.0,0.0,0.3226699233055115,,,,,,
0,1199,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.1373519897460938,-0.0005977117689326406,-2.2115864753723145,-14.057374000549316,-19.62592887878418,0.2177201807498932,0.0,0.0,0.32655614614486694,,,,,,
0,1249,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.1373519897460938,-0.0005977117689326406,-1.9955456256866455,-14.73719596862793,-19.194913864135742,0.2273356169462204,0.0,0.0,0.3356548547744751,,,,,,
0,1299,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.1373519897460938,-0.0005977117689326406,-2.026132822036743,-14.242319107055664,-19.08285903930664,0.21145246922969818,0.0,0.0,0.3225945234298706,,,,,,
0,1349,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.1373519897460938,-0.0005977117689326406,-2.0182783603668213,-14.100050926208496,-19.26803207397461,0.22351819276809692,0.0,0.0,0.3369963467121124,,,,,,
0,1399,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.1373519897460938,-0.0005977117689326406,-1.9500524997711182,-14.031122207641602,-18.84897232055664,0.22640015184879303,0.0,0.0,0.3398780822753906,,,,,,
0,1449,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.0061264038085938,-0.0005215138662606478,-1.7873085737228394,-14.584762573242188,-19.075319290161133,0.21451064944267273,0.0,0.0,0.3213541507720947,,,,,,
0,1499,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.0061264038085938,-0.0005215138662606478,-1.8259048461914062,-14.264041900634766,-18.425281524658203,0.2130386382341385,0.0,0.0,0.32237520813941956,,,,,,
0,1549,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.0278701782226562,-0.0005371771985664964,-1.857682466506958,-13.901161193847656,-19.476943969726562,0.21413680911064148,0.0,0.0,0.3240991234779358,,,,,,
0,1599,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.0278701782226562,-0.0005371771985664964,-1.7402410507202148,-13.800518035888672,-18.893962860107422,0.2188483476638794,0.0,0.0,0.3316876292228699,,,,,,
0,1649,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.0278701782226562,-0.0005371771985664964,-1.8972622156143188,-13.593164443969727,-18.85657501220703,0.21647347509860992,0.0,0.0,0.3277113139629364,,,,,,
0,1699,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.2908935546875,-0.0006716903881169856,-1.7219997644424438,-14.557818412780762,-18.872772216796875,0.21195919811725616,0.0,0.0,0.32250815629959106,,,,,,
0,1749,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.036834716796875,-0.0005458930390886962,-1.8439130783081055,-14.285221099853516,-18.552858352661133,0.2238682061433792,0.0,0.0,0.3326401710510254,,,,,,
0,1799,0.578094482421875,0.9895477294921875,0.981490433216095,0.9999149441719055,0.00190693698823452,0.9999087452888489,-1.036834716796875,-0.0005458930390886962,-1.6274545192718506,-14.36294937133789,-19.052406311035156,0.21184253692626953,0.0,0.0,0.3188888728618622,,,,,,
0,1849,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.1899948120117188,-0.0006329824682325125,-1.61375892162323,-13.841560363769531,-19.42431640625,0.21106289327144623,0.0,0.0,0.316272109746933,,,,,,
0,1899,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.1899948120117188,-0.0006329824682325125,-1.644423484802246,-13.9039945602417,-19.28886604309082,0.2118079513311386,0.0,0.0,0.31885287165641785,,,,,,
0,1949,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-0.8222579956054688,-0.00045329469139687717,-1.84355890750885,-13.655552864074707,-18.817201614379883,0.21890167891979218,0.0,0.0,0.3311491012573242,,,,,,
0,1999,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-0.8222579956054688,-0.00045329469139687717,-1.81151282787323,-13.989970207214355,-18.251588821411133,0.21628624200820923,0.0,0.0,0.3290953040122986,,,,,,
0,2049,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-0.8222579956054688,-0.00045329469139687717,-1.6582614183425903,-13.345491409301758,-18.858861923217773,0.20933489501476288,0.0,0.0,0.3192097842693329,,,,,,
0,2099,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.214599609375,-0.0006488446379080415,-1.6416698694229126,-13.949917793273926,-18.64665985107422,0.21344052255153656,0.0,0.0,0.3227551579475403,,,,,,
0,2149,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.0406494140625,-0.0005659342859871686,-1.6560897827148438,-13.929895401000977,-18.497283935546875,0.2114531546831131,0.0,0.0,0.3171919584274292,,,,,,
0,2199,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-0.8420944213867188,-0.0004539637011475861,-1.5544787645339966,-14.231023788452148,-18.349720001220703,0.21556024253368378,0.0,0.0,0.3268863260746002,,,,,,
0,2249,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.1808395385742188,-0.0006402071448974311,-1.6593139171600342,-13.828089714050293,-18.548377990722656,0.2151612788438797,0.0,0.0,0.3237341046333313,,,,,,
0,2299,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.1808395385742188,-0.0006402071448974311,-1.6229640245437622,-13.515467643737793,-18.525028228759766,0.21524178981781006,0.0,0.0,0.3244413733482361,,,,,,
0,2349,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.1808395385742188,-0.0006402071448974311,-1.5898098945617676,-13.970816612243652,-18.657535552978516,0.2136077880859375,0.0,0.0,0.32035261392593384,,,,,,
0,2399,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.0143280029296875,-0.0005622164462693036,-1.5167795419692993,-14.04800033569336,-18.04159164428711,0.41467761993408203,0.0,5.117638111114502,5.781774997711182,,,,,,
0,2449,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.0143280029296875,-0.0005622164462693036,-1.5199822187423706,-13.747763633728027,-18.705148696899414,0.2134639322757721,0.0,0.0,0.3261222243309021,,,,,,
0,2499,0.8985824584960938,0.9894178509712219,0.9815057516098022,0.9999151229858398,0.002170485444366932,0.9999165534973145,-1.0143280029296875,-0.0005622164462693036,-1.729372262954712,-13.240955352783203,-18.752635955810547,0.20994830131530762,0.0,0.0,0.3158702552318573,,,,,,
0,2499,,,,,,,,,,,,,,,,-16.874364852905273,-16.874364852905273,-17.232894897460938,-17.232894897460938,-18.17195701599121,-18.17195701599121
1,2549,,,,,,,,,-1.4614416360855103,-13.931732177734375,-18.38299560546875,0.20983175933361053,0.0,0.0,0.316594660282135,,,,,,
1,2599,,,,,,,,,-1.5667599439620972,-14.171346664428711,-19.03329086303711,0.21287955343723297,0.0,0.0,0.32553327083587646,,,,,,
1,2649,,,,,,,,,-1.4470003843307495,-13.660163879394531,-18.389461517333984,0.213561549782753,0.0,0.0,0.3208676278591156,,,,,,
1,2699,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-1.0881423950195312,-0.0005933840293437243,-1.6110345125198364,-14.088481903076172,-18.283994674682617,0.21576766669750214,0.0,0.0,0.32295823097229004,,,,,,
1,2749,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-1.12457275390625,-0.0006034781690686941,-1.1723241806030273,-13.868457794189453,-18.174198150634766,0.21540164947509766,0.0,0.0,0.3229162096977234,,,,,,
1,2799,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.923919677734375,-0.0005017188959755003,-1.34880793094635,-14.032487869262695,-18.847232818603516,0.21184982359409332,0.0,0.0,0.32273268699645996,,,,,,
1,2849,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.923919677734375,-0.0005017188959755003,-1.3162380456924438,-13.90235424041748,-18.214536666870117,0.2104155570268631,0.0,0.0,0.31660428643226624,,,,,,
1,2899,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.923919677734375,-0.0005017188959755003,-1.3548599481582642,-13.666301727294922,-18.266611099243164,0.21120278537273407,0.0,0.0,0.31778937578201294,,,,,,
1,2949,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-1.1199951171875,-0.0005967539618723094,-1.4950010776519775,-13.20964241027832,-18.459774017333984,0.20991893112659454,0.0,0.0,0.3160768151283264,,,,,,
1,2999,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-1.1598587036132812,-0.0006378903053700924,-1.3003137111663818,-13.47325611114502,-18.523834228515625,0.21477019786834717,0.0,0.0,0.3238917887210846,,,,,,
1,3049,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.8962631225585938,-0.00047849997645244,-1.261783480644226,-14.006553649902344,-18.43712615966797,0.21292933821678162,0.0,0.0,0.31990760564804077,,,,,,
1,3099,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.8962631225585938,-0.00047849997645244,-1.315151333808899,-13.396665573120117,-18.458032608032227,0.21275672316551208,0.0,0.0,0.32145506143569946,,,,,,
1,3149,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.8962631225585938,-0.00047849997645244,-1.4896212816238403,-13.649221420288086,-18.256656646728516,0.2096668928861618,0.0,0.0,0.3188776969909668,,,,,,
1,3199,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.8962631225585938,-0.00047849997645244,-1.2451424598693848,-13.61855411529541,-18.342071533203125,0.2138608992099762,0.0,0.0,0.3224838078022003,,,,,,
1,3249,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.8962631225585938,-0.00047849997645244,-1.3543792963027954,-13.751203536987305,-18.381933212280273,0.20690259337425232,0.0,0.0,0.3118949234485626,,,,,,
1,3299,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-1.0883331298828125,-0.0005898522213101387,-1.422361969947815,-13.435952186584473,-18.383878707885742,0.22810032963752747,0.0,0.0,0.33737337589263916,,,,,,
1,3349,0.9947967529296875,0.989218533039093,0.9812185764312744,0.9999129772186279,0.0020624578464776278,0.999873697757721,-0.9786605834960938,-0.0005273424903862178,-1.4966953992843628,-13.600383758544922,-18.16883659362793,0.22741848230361938,0.0,0.0,0.33531638979911804,,,,,,
1,3399,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.0465621948242188,-0.0005701992195099592,-1.2641221284866333,-14.175926208496094,-18.463544845581055,0.22259047627449036,0.0,0.0,0.33462584018707275,,,,,,
1,3449,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.1844635009765625,-0.0006486598867923021,-1.337458610534668,-13.224319458007812,-18.450931549072266,0.22179581224918365,0.0,0.0,0.33538538217544556,,,,,,
1,3499,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.1362075805664062,-0.0006198295741342008,-1.2331218719482422,-13.749856948852539,-18.09520149230957,0.212211012840271,0.0,0.0,0.3187407851219177,,,,,,
1,3549,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.0013580322265625,-0.0005487030139192939,-1.243061900138855,-13.753429412841797,-18.063413619995117,0.23178662359714508,0.0,0.0,0.3416648805141449,,,,,,
1,3599,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.2212753295898438,-0.0006600684719160199,-1.1443583965301514,-14.103940963745117,-18.585948944091797,0.23159021139144897,0.0,0.0,0.34287434816360474,,,,,,
1,3649,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.2212753295898438,-0.0006600684719160199,-1.305786371231079,-13.841967582702637,-18.348419189453125,0.2103366106748581,0.0,0.0,0.3198499083518982,,,,,,
1,3699,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3450794219970703,-14.089532852172852,-18.0372314453125,0.21214686334133148,0.0,0.0,0.3205050826072693,,,,,,
1,3749,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3948198556900024,-13.911516189575195,-18.120981216430664,0.21012930572032928,0.0,0.0,0.31686681509017944,,,,,,
1,3799,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.35856032371521,-13.063552856445312,-17.871280670166016,0.21487866342067719,0.0,0.0,0.32194873690605164,,,,,,
1,3849,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3613373041152954,-12.820815086364746,-18.2862548828125,0.21187928318977356,0.0,0.0,0.321845144033432,,,,,,
1,3899,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3425959348678589,-13.782637596130371,-18.46833038330078,0.2169560194015503,0.0,0.0,0.3301543891429901,,,,,,
1,3949,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3389478921890259,-13.208379745483398,-18.055095672607422,0.22656889259815216,0.0,0.0,0.334028959274292,,,,,,
1,3999,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3271223306655884,-13.597797393798828,-17.954343795776367,0.229876309633255,0.0,0.0,0.33983030915260315,,,,,,
1,4049,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.3688671588897705,-13.398538589477539,-17.824064254760742,0.22563664615154266,0.0,0.0,0.3343891203403473,,,,,,
1,4099,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.6154727935791016,-13.776694297790527,-18.420814514160156,0.21519160270690918,0.0,0.0,0.32134565711021423,,,,,,
1,4149,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-0.8157730102539062,-0.0004578116931952536,-1.2868221998214722,-13.4927978515625,-17.737451553344727,0.2117408663034439,0.0,0.0,0.3193434178829193,,,,,,
1,4199,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.171875,-0.0006541476468555629,-1.308679223060608,-13.492908477783203,-17.977153778076172,0.21285094320774078,0.0,0.0,0.31961849331855774,,,,,,
1,4249,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.1106491088867188,-0.000622382911387831,-1.3166836500167847,-13.673887252807617,-17.869802474975586,0.2114286720752716,0.0,0.0,0.31848829984664917,,,,,,
1,4299,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.440374732017517,-13.425848960876465,-17.831253051757812,0.20843817293643951,0.0,0.0,0.3196333646774292,,,,,,
1,4349,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.2319649457931519,-13.610658645629883,-18.17463493347168,0.22244304418563843,0.0,0.0,0.33261844515800476,,,,,,
1,4399,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.1783329248428345,-13.163045883178711,-18.011823654174805,0.227744460105896,0.0,0.0,0.3417395353317261,,,,,,
1,4449,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.3663803339004517,-13.52556037902832,-17.74876594543457,0.21088142693042755,0.0,0.0,0.3170287609100342,,,,,,
1,4499,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.4773712158203125,-13.502626419067383,-17.88446807861328,0.21041099727153778,0.0,0.0,0.3164086639881134,,,,,,
1,4549,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.2805815935134888,-13.297006607055664,-17.811542510986328,0.232365220785141,0.0,0.0,0.34168651700019836,,,,,,
1,4599,1.0693359375,0.9892138838768005,0.9812892079353333,0.9999135732650757,0.0021139520686119795,0.9998550415039062,-1.216888427734375,-0.0006883489550091326,-1.2977900505065918,-13.480422019958496,-17.548303604125977,0.21231889724731445,0.0,0.0,0.3193134665489197,,,,,,
1,4649,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-1.2332916259765625,-0.0007054543239064515,-1.294877290725708,-12.672338485717773,-18.10529136657715,0.21257808804512024,0.0,0.0,0.31970182061195374,,,,,,
1,4699,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-1.2332916259765625,-0.0007054543239064515,-1.2659268379211426,-13.34174633026123,-17.723081588745117,0.22183188796043396,0.0,0.0,0.33024394512176514,,,,,,
1,4749,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-1.0448455810546875,-0.0005816997145302594,-1.2618434429168701,-13.032852172851562,-17.035839080810547,0.21087607741355896,0.0,0.0,0.3171332776546478,,,,,,
1,4799,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-1.178741455078125,-0.0006607971736229956,-1.3316946029663086,-13.815625190734863,-17.815717697143555,0.21238180994987488,0.0,0.0,0.3266649842262268,,,,,,
1,4849,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-0.9914398193359375,-0.0005539345438592136,-1.3449196815490723,-12.949366569519043,-17.7337589263916,0.20991858839988708,0.0,0.0,0.316282719373703,,,,,,
1,4899,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-0.9914398193359375,-0.0005539345438592136,-1.2125887870788574,-13.714369773864746,-17.69947624206543,0.21500034630298615,0.0,0.0,0.3216245174407959,,,,,,
1,4949,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-0.9914398193359375,-0.0005539345438592136,-1.2716041803359985,-13.699639320373535,-17.67940330505371,0.21372884511947632,0.0,0.0,0.32124948501586914,,,,,,
1,4999,1.0445556640625,0.989276647567749,0.9813836216926575,0.9999140501022339,0.002121182158589363,0.9998560547828674,-0.9914398193359375,-0.0005539345438592136,-1.3161962032318115,-13.485665321350098,-17.892837524414062,0.21476604044437408,0.0,0.0,0.326339453458786,,,,,,
1,4999,,,,,,,,,,,,,,,,-16.508007049560547,-16.508007049560547,-16.775463104248047,-16.775463104248047,-17.472429275512695,-17.472429275512695
2,5049,,,,,,,-0.9523391723632812,-0.0005351665313355625,-1.2744359970092773,-13.376920700073242,-17.466163635253906,0.2107699066400528,0.0,0.0,0.3172871470451355,,,,,,
2,5099,,,,,,,-0.9523391723632812,-0.0005351665313355625,-1.490486741065979,-13.77337646484375,-17.737689971923828,0.20740951597690582,0.0,0.0,0.31280139088630676,,,,,,
2,5149,,,,,,,-0.9523391723632812,-0.0005351665313355625,-1.4880361557006836,-13.4542875289917,-17.893775939941406,0.21231092512607574,0.0,0.0,0.32174888253211975,,,,,,
2,5199,,,,,,,-1.2071609497070312,-0.0006852659862488508,-1.3513230085372925,-13.68979549407959,-17.615947723388672,0.406748503446579,0.0,5.184109687805176,5.816562175750732,,,,,,
2,5249,,,,,,,-1.2235641479492188,-0.0006982806953601539,-1.365641474723816,-12.867887496948242,-17.840824127197266,0.21261800825595856,0.0,0.0,0.3191203773021698,,,,,,
2,5299,,,,,,,-1.091766357421875,-0.0006308755255304277,-1.1553817987442017,-13.649774551391602,-18.145408630371094,0.22093385457992554,0.0,0.0,0.3327793478965759,,,,,,
2,5349,1.0617332458496094,0.9892171025276184,0.9813239574432373,0.9999138712882996,0.0022108384873718023,0.9998534917831421,-1.1678695678710938,-0.0006575244478881359,-1.201588749885559,-13.189623832702637,-17.4697208404541,0.2236691564321518,0.0,0.0,0.3353111743927002,,,,,,
