epoch,step,train/delta_nll,train/diversity_edge,train/diversity_node,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_reward,val/reward
34,87149,164.21202087402344,0.9842676520347595,0.4947471618652344,10.483694076538086,0.012943792156875134,-0.1920451521873474,-7.330256462097168,-8.11677360534668,0.15117350220680237,0.0,0.0,0.2492685168981552,,,
34,87199,164.21202087402344,0.9842676520347595,0.4947471618652344,10.480117797851562,0.012948079966008663,-0.3711531460285187,-7.5210065841674805,-8.160102844238281,0.15128852427005768,0.0,0.0,0.2493693083524704,,,
34,87249,171.20062255859375,0.9844503998756409,0.4947011172771454,11.519527435302734,0.014161030761897564,-0.2798771262168884,-7.419834136962891,-8.11111068725586,0.15355047583580017,0.0,0.0,0.2532716691493988,,,
34,87299,171.20062255859375,0.9844503998756409,0.4947011172771454,11.519527435302734,0.014161030761897564,-0.23609301447868347,-7.480173587799072,-8.077041625976562,0.15110479295253754,0.0,0.0,0.24934594333171844,,,
34,87349,171.20062255859375,0.9844503998756409,0.4947011172771454,10.71023941040039,0.013172709383070469,-0.2759222686290741,-7.387800216674805,-8.184783935546875,0.15108010172843933,0.0,0.0,0.24861903488636017,,,
34,87399,171.20062255859375,0.9844503998756409,0.4947011172771454,11.415767669677734,0.01407923735678196,-0.24811328947544098,-7.167840480804443,-8.115845680236816,0.1511191725730896,0.0,0.0,0.2499118596315384,,,
34,87449,171.20062255859375,0.9844503998756409,0.4947011172771454,11.415767669677734,0.01407923735678196,-0.2725673019886017,-7.248577117919922,-8.162824630737305,0.15100648999214172,0.0,0.0,0.2487049698829651,,,
34,87499,171.20062255859375,0.9844503998756409,0.4947011172771454,11.415767669677734,0.01407923735678196,-0.18583489954471588,-7.263018608093262,-8.121469497680664,0.1512478142976761,0.0,0.0,0.24863630533218384,,,
34,87499,,,,,,,,,,,,,-7.84512186050415,-7.952465534210205,-8.086739540100098
35,87549,,,,,,-0.2254084348678589,-7.369546890258789,-8.126690864562988,0.15086300671100616,0.0,0.0,0.24893981218338013,,,
35,87599,,,,11.318111419677734,0.013996605761349201,-0.20011554658412933,-7.319568634033203,-8.132528305053711,0.15185768902301788,0.0,0.0,0.24981103837490082,,,
35,87649,,,,11.318111419677734,0.013996605761349201,-0.2565198540687561,-7.313140392303467,-8.140318870544434,0.15139228105545044,0.0,0.0,0.2495761215686798,,,
35,87699,,,,11.318111419677734,0.013996605761349201,-0.20403411984443665,-7.269430160522461,-8.130739212036133,0.15140926837921143,0.0,0.0,0.2511571943759918,,,
35,87749,,,,11.077117919921875,0.013576737605035305,-0.20867705345153809,-7.398064136505127,-8.121780395507812,0.15128666162490845,0.0,0.0,0.2530948519706726,,,
35,87799,,,,11.077117919921875,0.013576737605035305,-0.1876491904258728,-7.3873796463012695,-8.09805965423584,0.15105608105659485,0.0,0.0,0.24851328134536743,,,
35,87849,,,,11.077117919921875,0.013576737605035305,-0.24963311851024628,-7.304347991943359,-8.140573501586914,0.15100203454494476,0.0,0.0,0.24841172993183136,,,
35,87899,,,,11.077117919921875,0.013576737605035305,-0.20232097804546356,-7.369331359863281,-8.100873947143555,0.15100447833538055,0.0,0.0,0.24841950833797455,,,
35,87949,,,,11.039447784423828,0.01365084107965231,-0.22627124190330505,-7.4696221351623535,-8.134671211242676,0.15108554065227509,0.0,0.0,0.24873505532741547,,,
35,87999,,,,10.673904418945312,0.013127137906849384,-0.21593822538852692,-7.097257614135742,-8.120892524719238,0.15115050971508026,0.0,0.0,0.2486972063779831,,,
35,88049,,,,10.673904418945312,0.013127137906849384,-0.22519074380397797,-7.308038711547852,-8.133932113647461,0.15265397727489471,0.0,0.0,0.2502458691596985,,,
35,88099,,,,10.673904418945312,0.013127137906849384,-0.18884634971618652,-7.399725437164307,-8.136588096618652,0.15247996151447296,0.0,0.0,0.2502981722354889,,,
35,88149,,,,11.672592163085938,0.014381466433405876,-0.1658366173505783,-7.2240729331970215,-8.111528396606445,0.1523478776216507,0.0,0.0,0.2501780688762665,,,
35,88199,172.51625061035156,0.9842890501022339,0.49475520849227905,10.877704620361328,0.013396221213042736,-0.16320392489433289,-7.3603010177612305,-8.142455101013184,0.15111595392227173,0.0,0.0,0.24854406714439392,,,
35,88249,172.51625061035156,0.9842890501022339,0.49475520849227905,10.877704620361328,0.013396221213042736,-0.2134469598531723,-7.319243907928467,-8.108991622924805,0.15134944021701813,0.0,0.0,0.2496611475944519,,,
35,88299,172.51625061035156,0.9842890501022339,0.49475520849227905,11.742973327636719,0.01443046797066927,-0.20470942556858063,-7.454981803894043,-8.105384826660156,0.15138107538223267,0.0,0.0,0.25131693482398987,,,
35,88349,172.51625061035156,0.9842890501022339,0.49475520849227905,11.742973327636719,0.01443046797066927,-0.18062268197536469,-7.476654529571533,-8.121187210083008,0.1516098827123642,0.0,0.0,0.2507607042789459,,,
35,88399,172.51625061035156,0.9842890501022339,0.49475520849227905,11.742973327636719,0.01443046797066927,-0.18759995698928833,-7.436535835266113,-8.144401550292969,0.15098467469215393,0.0,0.0,0.2499803900718689,,,
35,88449,172.51625061035156,0.9842890501022339,0.49475520849227905,10.388946533203125,0.012792115099728107,-0.23045016825199127,-7.417608261108398,-8.15174388885498,0.15196123719215393,0.0,0.0,0.25342100858688354,,,
35,88499,172.51625061035156,0.9842890501022339,0.49475520849227905,11.157417297363281,0.013758579269051552,-0.18508319556713104,-7.427073001861572,-8.15450382232666,0.15106773376464844,0.0,0.0,0.24898643791675568,,,
35,88549,172.51625061035156,0.9842890501022339,0.49475520849227905,11.157417297363281,0.013758579269051552,-0.2042098045349121,-7.3652801513671875,-8.143927574157715,0.15129238367080688,0.0,0.0,0.2490817904472351,,,
35,88599,172.51625061035156,0.9842890501022339,0.49475520849227905,10.710334777832031,0.013175447471439838,-0.2274375706911087,-7.28043270111084,-8.1201753616333,0.15222854912281036,0.0,0.0,0.2503884732723236,,,
35,88649,172.51625061035156,0.9842890501022339,0.49475520849227905,10.710334777832031,0.013175447471439838,-0.2882281541824341,-7.428155899047852,-8.127161979675293,0.15141209959983826,0.0,0.0,0.25274166464805603,,,
35,88699,172.51625061035156,0.9842890501022339,0.49475520849227905,10.710334777832031,0.013175447471439838,-0.20656847953796387,-7.390009880065918,-8.180511474609375,0.1513061225414276,0.0,0.0,0.24901114404201508,,,
35,88749,172.51625061035156,0.9842890501022339,0.49475520849227905,10.710334777832031,0.013175447471439838,-0.21030886471271515,-7.343143463134766,-8.105270385742188,0.15126165747642517,0.0,0.0,0.24963298439979553,,,
35,88799,172.51625061035156,0.9842890501022339,0.49475520849227905,10.710334777832031,0.013175447471439838,-0.22731979191303253,-7.335237979888916,-8.129182815551758,0.1512303501367569,0.0,0.0,0.25430065393447876,,,
35,88849,172.51625061035156,0.9842890501022339,0.49475520849227905,10.710334777832031,0.013175447471439838,-0.2090744525194168,-7.422289848327637,-8.136960983276367,0.15118497610092163,0.0,0.0,0.24940407276153564,,,
35,88899,172.51625061035156,0.9842890501022339,0.49475520849227905,11.458253860473633,0.014171639457345009,-0.23079968988895416,-7.341883659362793,-8.150516510009766,0.15161645412445068,0.0,0.0,0.25424110889434814,,,
35,88949,172.51625061035156,0.9842890501022339,0.49475520849227905,10.456180572509766,0.012851686216890812,-0.25854676961898804,-7.577425003051758,-8.164024353027344,0.15152239799499512,0.0,0.0,0.24925817549228668,,,
35,88999,172.51625061035156,0.9842890501022339,0.49475520849227905,11.894893646240234,0.014718154445290565,-0.23869182169437408,-7.222794532775879,-8.029541015625,0.1512034386396408,0.0,0.0,0.24948294460773468,,,
35,89049,172.51625061035156,0.9842890501022339,0.49475520849227905,11.894893646240234,0.014718154445290565,-0.22270530462265015,-7.559119701385498,-8.130837440490723,0.15106582641601562,0.0,0.0,0.2519783079624176,,,
35,89099,172.51625061035156,0.9842890501022339,0.49475520849227905,11.894893646240234,0.014718154445290565,-0.1924211084842682,-7.21856689453125,-8.127335548400879,0.15866899490356445,0.0,0.0,0.2577045261859894,,,
35,89149,172.51625061035156,0.9842890501022339,0.49475520849227905,11.894893646240234,0.014718154445290565,-0.17841538786888123,-7.403736114501953,-8.154757499694824,0.15363802015781403,0.0,0.0,0.2515830397605896,,,
35,89199,172.51625061035156,0.9842890501022339,0.49475520849227905,11.894893646240234,0.014718154445290565,-0.2183603197336197,-7.329897880554199,-8.096078872680664,0.15354757010936737,0.0,0.0,0.2517021894454956,,,
35,89249,172.51625061035156,0.9842890501022339,0.49475520849227905,10.45379638671875,0.012834169901907444,-0.21407584846019745,-7.405807018280029,-8.057971954345703,0.15322484076023102,0.0,0.0,0.2512810528278351,,,
35,89299,171.7041778564453,0.9843264818191528,0.4947298765182495,11.605453491210938,0.014295121654868126,-0.20797507464885712,-7.550809860229492,-8.188699722290039,0.1544618010520935,0.0,0.0,0.25227436423301697,,,
35,89349,171.7041778564453,0.9843264818191528,0.4947298765182495,11.547183990478516,0.014086774550378323,-0.19708400964736938,-7.346363067626953,-8.113693237304688,0.1530023217201233,0.0,0.0,0.25115320086479187,,,
35,89399,171.7041778564453,0.9843264818191528,0.4947298765182495,10.74533462524414,0.013201129622757435,-0.2010459452867508,-7.4103899002075195,-8.137152671813965,0.1538057178258896,0.0,0.0,0.25137418508529663,,,
35,89449,171.7041778564453,0.9843264818191528,0.4947298765182495,10.74533462524414,0.013201129622757435,-0.1840718388557434,-7.173715591430664,-8.07170581817627,0.1596323847770691,0.0,0.0,0.2583363354206085,,,
35,89499,171.7041778564453,0.9843264818191528,0.4947298765182495,10.74533462524414,0.013201129622757435,-0.197611004114151,-7.325692176818848,-8.128915786743164,0.15617775917053223,0.0,0.0,0.2544412314891815,,,
35,89549,171.7041778564453,0.9843264818191528,0.4947298765182495,10.74533462524414,0.013201129622757435,-0.20791321992874146,-7.415270805358887,-8.165709495544434,0.15642474591732025,0.0,0.0,0.2561311721801758,,,
35,89599,171.7041778564453,0.9843264818191528,0.4947298765182495,10.74533462524414,0.013201129622757435,-0.19725516438484192,-7.4080891609191895,-8.082239151000977,0.15606452524662018,0.0,0.0,0.2547592222690582,,,
35,89649,171.7041778564453,0.9843264818191528,0.4947298765182495,10.74533462524414,0.013201129622757435,-0.19243621826171875,-7.181365966796875,-8.158147811889648,0.15525472164154053,0.0,0.0,0.2535320222377777,,,
35,89699,171.7041778564453,0.9843264818191528,0.4947298765182495,10.639095306396484,0.013116656802594662,-0.25543680787086487,-7.197873115539551,-8.070322036743164,0.15552638471126556,0.0,0.0,0.253661572933197,,,
35,89749,171.7041778564453,0.9843264818191528,0.4947298765182495,11.74325942993164,0.014456890523433685,-0.20885735750198364,-7.328921794891357,-8.096057891845703,0.15581296384334564,0.0,0.0,0.25450411438941956,,,
35,89799,171.7041778564453,0.9843264818191528,0.4947298765182495,10.875320434570312,0.013362358324229717,-0.2686913311481476,-7.448808670043945,-8.144034385681152,0.15603476762771606,0.0,0.0,0.2547815442085266,,,
35,89849,171.7041778564453,0.9843264818191528,0.4947298765182495,10.875320434570312,0.013362358324229717,-0.2559714913368225,-7.4283318519592285,-8.144954681396484,0.15562783181667328,0.0,0.0,0.2546653151512146,,,
35,89899,171.7041778564453,0.9843264818191528,0.4947298765182495,10.875320434570312,0.013362358324229717,-0.2282913774251938,-7.452777862548828,-8.111469268798828,0.15646992623806,0.0,0.0,0.25897619128227234,,,
35,89949,171.7041778564453,0.9843264818191528,0.4947298765182495,10.875320434570312,0.013362358324229717,-0.21021154522895813,-7.443319320678711,-8.159032821655273,0.15522870421409607,0.0,0.0,0.2536422610282898,,,
35,89999,171.7041778564453,0.9843264818191528,0.4947298765182495,10.875320434570312,0.013362358324229717,-0.1921442747116089,-7.397861480712891,-8.147887229919434,0.1549440175294876,0.0,0.0,0.2532799541950226,,,
35,89999,,,,,,,,,,,,,-7.841272830963135,-7.949599266052246,-8.084674835205078
36,90049,,,,10.711479187011719,0.01325828954577446,-0.20156963169574738,-7.262757301330566,-8.081531524658203,0.1539933830499649,0.0,0.0,0.25644370913505554,,,
36,90099,166.56382751464844,0.9841511845588684,0.4948475658893585,11.463499069213867,0.014140257611870766,-0.2076501101255417,-7.40245246887207,-8.135578155517578,0.1545269638299942,0.0,0.0,0.2532655596733093,,,
36,90149,166.56382751464844,0.9841511845588684,0.4948475658893585,11.463499069213867,0.014140257611870766,-0.1787167191505432,-7.2700042724609375,-8.078836441040039,0.1554749310016632,0.0,0.0,0.25392839312553406,,,
36,90199,166.56382751464844,0.9841511845588684,0.4948475658893585,11.463499069213867,0.014140257611870766,-0.1981101781129837,-7.312055587768555,-8.147366523742676,0.15477387607097626,0.0,0.0,0.2524356245994568,,,
36,90249,166.56382751464844,0.9841511845588684,0.4948475658893585,9.971189498901367,0.012350023724138737,-0.1877005398273468,-7.290245532989502,-8.153843879699707,0.15502749383449554,0.0,0.0,0.2531158924102783,,,
36,90299,166.56382751464844,0.9841511845588684,0.4948475658893585,9.971189498901367,0.012350023724138737,-0.24207141995429993,-7.277999401092529,-8.14896297454834,0.1552758514881134,0.0,0.0,0.2531839609146118,,,
36,90349,166.56382751464844,0.9841511845588684,0.4948475658893585,9.971189498901367,0.012350023724138737,-0.21987487375736237,-7.319397926330566,-8.071964263916016,0.15436820685863495,0.0,0.0,0.2529212534427643,,,
36,90399,166.56382751464844,0.9841511845588684,0.4948475658893585,9.971189498901367,0.012350023724138737,-0.2179458737373352,-7.359552383422852,-8.086950302124023,0.15497703850269318,0.0,0.0,0.25311195850372314,,,
36,90449,166.56382751464844,0.9841511845588684,0.4948475658893585,10.276317596435547,0.012663120403885841,-0.1688174605369568,-7.442378997802734,-8.098633766174316,0.1567242592573166,0.0,0.0,0.2558816373348236,,,
36,90499,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.1927921026945114,-7.03791618347168,-8.125679016113281,0.15792857110500336,0.0,0.0,0.257966548204422,,,
36,90549,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.2158692479133606,-7.288969039916992,-8.121088981628418,0.15558332204818726,0.0,0.0,0.2545742094516754,,,
36,90599,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.24038207530975342,-7.392572402954102,-8.107202529907227,0.15569354593753815,0.0,0.0,0.2543043792247772,,,
36,90649,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.18674834072589874,-7.182211875915527,-8.105619430541992,0.15494419634342194,0.0,0.0,0.2530871033668518,,,
36,90699,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.20071493089199066,-7.449444770812988,-8.126982688903809,0.15511344373226166,0.0,0.0,0.2570732533931732,,,
36,90749,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.19946488738059998,-7.399984359741211,-8.140891075134277,0.15484781563282013,0.0,0.0,0.2531369924545288,,,
36,90799,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.22979089617729187,-7.521216869354248,-8.135172843933105,0.15549619495868683,0.0,0.0,0.25538116693496704,,,
36,90849,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.211363285779953,-6.975918769836426,-8.160688400268555,0.15542584657669067,0.0,0.0,0.2536977529525757,,,
36,90899,166.56382751464844,0.9841511845588684,0.4948475658893585,10.48126220703125,0.012902555987238884,-0.23383770883083344,-7.3545122146606445,-8.155935287475586,0.1550256460905075,0.0,0.0,0.2532482147216797,,,
36,90949,166.56382751464844,0.9841511845588684,0.4948475658893585,11.453533172607422,0.01405328419059515,-0.1836625039577484,-7.460765838623047,-8.10150146484375,0.15507441759109497,0.0,0.0,0.25378406047821045,,,
36,90999,166.56382751464844,0.9841511845588684,0.4948475658893585,11.11593246459961,0.013658642768859863,-0.21784240007400513,-7.349438667297363,-8.057483673095703,0.15330073237419128,0.0,0.0,0.25177884101867676,,,
36,91049,166.56382751464844,0.9841511845588684,0.4948475658893585,10.664558410644531,0.013098272494971752,-0.20717403292655945,-7.380995750427246,-8.085714340209961,0.15773504972457886,0.0,0.0,0.25642091035842896,,,
36,91099,166.56382751464844,0.9841511845588684,0.4948475658893585,11.48834228515625,0.014080783352255821,-0.04319290071725845,-7.415221214294434,-8.158880233764648,0.2893194556236267,0.0,0.17861950397491455,0.6622745990753174,,,
36,91149,166.56382751464844,0.9841511845588684,0.4948475658893585,11.48834228515625,0.014080783352255821,-0.22133424878120422,-7.464853286743164,-8.150197982788086,0.15599295496940613,0.0,0.0,0.2589341998100281,,,
36,91199,166.56382751464844,0.9841511845588684,0.4948475658893585,11.48834228515625,0.014080783352255821,-0.22434118390083313,-7.402797222137451,-8.118146896362305,0.15575779974460602,0.0,0.0,0.2540416121482849,,,
36,91249,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.2321625053882599,-7.348990440368652,-8.112013816833496,0.1530689299106598,0.0,0.0,0.2514997720718384,,,
36,91299,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.17417842149734497,-7.30999755859375,-8.05985164642334,0.155543252825737,0.0,0.0,0.2539519667625427,,,
36,91349,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.20678962767124176,-7.3911519050598145,-8.139531135559082,0.15342900156974792,0.0,0.0,0.25094157457351685,,,
36,91399,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.1933797150850296,-7.3206281661987305,-8.133166313171387,0.1578841209411621,0.0,0.0,0.25644978880882263,,,
36,91449,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.22137732803821564,-7.012866973876953,-8.143762588500977,0.15571613609790802,0.0,0.0,0.25404247641563416,,,
36,91499,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.1977255642414093,-7.315728187561035,-8.086132049560547,0.1544862687587738,0.0,0.0,0.25284698605537415,,,
36,91549,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.23606370389461517,-7.292105197906494,-8.111042022705078,0.15521644055843353,0.0,0.0,0.25358572602272034,,,
36,91599,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.21058587729930878,-7.247042655944824,-8.1671724319458,0.1552218794822693,0.0,0.0,0.2535320222377777,,,
36,91649,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.21263334155082703,-7.231310844421387,-8.094456672668457,0.15502768754959106,0.0,0.0,0.2535117566585541,,,
36,91699,167.98655700683594,0.9842016696929932,0.49449974298477173,10.359001159667969,0.012726088985800743,-0.17783160507678986,-7.317248344421387,-8.13607406616211,0.1551528126001358,0.0,0.0,0.2538977861404419,,,
36,91749,167.98655700683594,0.9842016696929932,0.49449974298477173,10.435152053833008,0.012905225157737732,-0.20594005286693573,-7.486395835876465,-8.058215141296387,0.15419717133045197,0.0,0.0,0.2555946111679077,,,
36,91799,167.98655700683594,0.9842016696929932,0.49449974298477173,10.435152053833008,0.012905225157737732,-0.22176478803157806,-7.235673427581787,-8.131304740905762,0.15382282435894012,0.0,0.0,0.25626951456069946,,,
36,91849,167.98655700683594,0.9842016696929932,0.49449974298477173,10.783576965332031,0.013269002549350262,-0.18982797861099243,-7.259006023406982,-8.137335777282715,0.15395933389663696,0.0,0.0,0.25184255838394165,,,
36,91899,167.98655700683594,0.9842016696929932,0.49449974298477173,9.975242614746094,0.012237202376127243,-0.20464573800563812,-7.318690299987793,-8.100534439086914,0.15573492646217346,0.0,0.0,0.258591890335083,,,
36,91949,167.98655700683594,0.9842016696929932,0.49449974298477173,9.975242614746094,0.012237202376127243,-0.18247249722480774,-7.322833061218262,-8.089505195617676,0.1550813615322113,0.0,0.0,0.2543303072452545,,,
36,91999,167.98655700683594,0.9842016696929932,0.49449974298477173,9.975242614746094,0.012237202376127243,-0.20062270760536194,-7.288137912750244,-8.026497840881348,0.15381233394145966,0.0,0.0,0.25346073508262634,,,
36,92049,167.98655700683594,0.9842016696929932,0.49449974298477173,9.928560256958008,0.012293558567762375,-0.1964418739080429,-7.081127166748047,-8.115701675415039,0.15384872257709503,0.0,0.0,0.25247979164123535,,,
36,92099,167.98655700683594,0.9842016696929932,0.49449974298477173,11.4013671875,0.01403327751904726,-0.1707913875579834,-7.498040676116943,-8.131081581115723,0.15337640047073364,0.0,0.0,0.25152286887168884,,,
36,92149,167.98655700683594,0.9842016696929932,0.49449974298477173,10.782051086425781,0.013286651112139225,-0.1729268580675125,-7.383655071258545,-8.11737060546875,0.1551288515329361,0.0,0.0,0.25394055247306824,,,
36,92199,167.98655700683594,0.9842016696929932,0.49449974298477173,10.373878479003906,0.01276971772313118,-0.20498889684677124,-7.477891445159912,-8.115487098693848,0.15569725632667542,0.0,0.0,0.25808507204055786,,,
36,92249,167.98655700683594,0.9842016696929932,0.49449974298477173,10.373878479003906,0.01276971772313118,-0.18835194408893585,-7.322484970092773,-8.050578117370605,0.15535005927085876,0.0,0.0,0.25446826219558716,,,
36,92299,167.98655700683594,0.9842016696929932,0.49449974298477173,10.373878479003906,0.01276971772313118,-0.1955309510231018,-7.2835493087768555,-8.083687782287598,0.15526264905929565,0.0,0.0,0.2538352906703949,,,
36,92349,167.98655700683594,0.9842016696929932,0.49449974298477173,10.373878479003906,0.01276971772313118,-0.2225492000579834,-7.62448263168335,-8.188103675842285,0.15428104996681213,0.0,0.0,0.2534663677215576,,,
36,92399,165.064453125,0.9841336011886597,0.494710236787796,10.692501068115234,0.01312943547964096,-0.24441000819206238,-7.314961910247803,-8.072121620178223,0.15520977973937988,0.0,0.0,0.2586021423339844,,,
36,92449,165.064453125,0.9841336011886597,0.494710236787796,10.692501068115234,0.01312943547964096,-0.17669735848903656,-7.272056579589844,-8.098942756652832,0.15722455084323883,0.0,0.0,0.2565874755382538,,,
36,92499,165.064453125,0.9841336011886597,0.494710236787796,10.692501068115234,0.01312943547964096,-0.22182607650756836,-7.400201797485352,-8.157085418701172,0.1558748483657837,0.0,0.0,0.25412726402282715,,,
36,92499,,,,,,,,,,,,,-7.840890407562256,-7.946704864501953,-8.077841758728027
37,92549,,,,,,-0.16844472289085388,-7.304286003112793,-8.060545921325684,0.15691623091697693,0.0,0.0,0.25642669200897217,,,
37,92599,,,,10.712718963623047,0.013112162239849567,-0.23738817870616913,-7.423604965209961,-8.139022827148438,0.155986487865448,0.0,0.0,0.25524818897247314,,,
37,92649,,,,11.035919189453125,0.013584631495177746,-0.18313495814800262,-7.3139872550964355,-8.134730339050293,0.15680214762687683,0.0,0.0,0.2565654516220093,,,
37,92699,,,,10.885095596313477,0.013437004759907722,-0.23518170416355133,-7.471735954284668,-8.104521751403809,0.1570202112197876,0.0,0.0,0.2566893398761749,,,
37,92749,,,,10.885095596313477,0.013437004759907722,-0.1628010869026184,-7.289901256561279,-8.089693069458008,0.16049695014953613,0.0,0.0,0.25993257761001587,,,
37,92799,,,,10.885095596313477,0.013437004759907722,-0.20563529431819916,-7.272857666015625,-8.129186630249023,0.15310366451740265,0.0,0.0,0.25124067068099976,,,
37,92849,,,,9.632682800292969,0.011830862611532211,-0.2090015709400177,-7.4366774559021,-8.116799354553223,0.15566755831241608,0.0,0.0,0.25465407967567444,,,
37,92899,,,,9.632682800292969,0.011830862611532211,-0.21397735178470612,-7.382483005523682,-8.066254615783691,0.15952441096305847,0.0,0.0,0.25844743847846985,,,
37,92949,,,,10.02035140991211,0.012407026253640652,-0.259296715259552,-7.443367958068848,-8.158456802368164,0.1578776091337204,0.0,0.0,0.2564567029476166,,,
37,92999,,,,11.327552795410156,0.013954659923911095,-0.22160659730434418,-7.400419235229492,-8.104998588562012,0.1556030958890915,0.0,0.0,0.25431519746780396,,,
37,93049,,,,10.782909393310547,0.013199846260249615,-0.21431051194667816,-7.1227922439575195,-8.168966293334961,0.29198914766311646,0.0,0.17942605912685394,0.6653707027435303,,,
37,93099,,,,10.782909393310547,0.013199846260249615,-0.26237058639526367,-7.442517280578613,-8.124136924743652,0.15651187300682068,0.0,0.0,0.2553524971008301,,,
37,93149,,,,10.760784149169922,0.013213532976806164,-0.2566133737564087,-7.300881862640381,-8.083489418029785,0.1569443792104721,0.0,0.0,0.25566694140434265,,,
37,93199,,,,10.760784149169922,0.013213532976806164,-0.18114513158798218,-7.465132713317871,-8.16696548461914,0.1561676263809204,0.0,0.0,0.2547977566719055,,,
37,93249,,,,10.760784149169922,0.013213532976806164,-0.17412488162517548,-7.426403522491455,-8.119478225708008,0.1550499051809311,0.0,0.0,0.2539859414100647,,,
37,93299,159.78684997558594,0.9842734336853027,0.49468570947647095,11.007070541381836,0.013581759296357632,-0.16819173097610474,-7.325501441955566,-8.162612915039062,0.15649795532226562,0.0,0.0,0.2550466060638428,,,
37,93349,159.78684997558594,0.9842734336853027,0.49468570947647095,11.525726318359375,0.01417064480483532,-0.21297559142112732,-7.425518989562988,-8.093182563781738,0.1559530347585678,0.0,0.0,0.25520262122154236,,,
37,93399,159.78684997558594,0.9842734336853027,0.49468570947647095,11.525726318359375,0.01417064480483532,-0.23829634487628937,-7.529404640197754,-8.142533302307129,0.15533888339996338,0.0,0.0,0.25764456391334534,,,
37,93449,159.78684997558594,0.9842734336853027,0.49468570947647095,10.393142700195312,0.01279874425381422,-0.20491954684257507,-7.356050491333008,-8.100058555603027,0.15562139451503754,0.0,0.0,0.25321492552757263,,,
37,93499,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.34339919686317444,-7.078433036804199,-8.071764945983887,0.1541021317243576,0.0,0.0,0.2560635209083557,,,
37,93549,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.1762416809797287,-7.2479753494262695,-8.082852363586426,0.1555379331111908,0.0,0.0,0.253670334815979,,,
37,93599,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.26220566034317017,-7.4450578689575195,-8.1056547164917,0.15561333298683167,0.0,0.0,0.25888392329216003,,,
37,93649,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.1872471123933792,-7.4830121994018555,-8.11332893371582,0.15574216842651367,0.0,0.0,0.2537922263145447,,,
37,93699,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.1878509223461151,-7.442038536071777,-8.054854393005371,0.1556144505739212,0.0,0.0,0.25424864888191223,,,
37,93749,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.17629115283489227,-7.312171936035156,-8.052877426147461,0.1558542549610138,0.0,0.0,0.25839778780937195,,,
37,93799,159.78684997558594,0.9842734336853027,0.49468570947647095,10.217761993408203,0.012671375647187233,-0.19404742121696472,-7.455857276916504,-8.144449234008789,0.15581631660461426,0.0,0.0,0.2546732425689697,,,
37,93849,159.78684997558594,0.9842734336853027,0.49468570947647095,10.442018508911133,0.012995842844247818,-0.19451367855072021,-7.3144731521606445,-8.141627311706543,0.1557600051164627,0.0,0.0,0.2551196217536926,,,
37,93899,159.78684997558594,0.9842734336853027,0.49468570947647095,10.442018508911133,0.012995842844247818,-0.19836995005607605,-7.352540016174316,-8.120779037475586,0.15625250339508057,0.0,0.0,0.2546292841434479,,,
37,93949,159.78684997558594,0.9842734336853027,0.49468570947647095,10.442018508911133,0.012995842844247818,-0.2535264492034912,-7.523435592651367,-8.126471519470215,0.15575456619262695,0.0,0.0,0.25449925661087036,,,
