set,instance,shape,ref_makespan,pred_makespan,gap,gap_avg,gap_max,base_pred_makespan,base_gap,aug_factor,aug_batch_size,entropy_mean,time_sec
LA15x15,la36,15x15,1268.0,1392.9998779296875,9.858036041259766,19.47056007385254,31.388019561767578,1392.9998779296875,9.858036041259766,1,16,0.7932804822921753,0.5430322773754597
LA15x15,la37,15x15,1397.0,1528.0,9.377229690551758,18.79543113708496,27.630626678466797,1528.0,9.377229690551758,1,16,0.7850752472877502,0.542756556533277
LA15x15,la38,15x15,1196.0,1329.0,11.120403289794922,18.696439743041992,32.27425765991211,1329.0,11.120403289794922,1,16,0.8505553603172302,0.5409177485853434
LA15x15,la39,15x15,1233.0,1368.0,10.948896408081055,20.87007713317871,33.98217010498047,1368.0,10.948896408081055,1,16,0.8030520081520081,0.5425182366743684
LA15x15,la40,15x15,1222.0,1308.0001220703125,7.037651538848877,19.135833740234375,33.797061920166016,1308.0001220703125,7.037651538848877,1,16,0.840770423412323,0.5418617967516184
