set,instance,shape,ref_makespan,pred_makespan,gap,gap_avg,gap_max,base_pred_makespan,base_gap,aug_factor,aug_batch_size,entropy_mean,time_sec
LA10x10,la16,10x10,945.0,1003.9998779296875,6.243371963500977,14.76687240600586,27.936506271362305,1003.9998779296875,6.243371963500977,1,16,0.7281745076179504,0.5191603414714336
LA10x10,la17,10x10,784.0,813.0,3.6989808082580566,10.17618179321289,20.66326141357422,813.0,3.6989808082580566,1,16,0.7622817754745483,0.23681460972875357
LA10x10,la18,10x10,848.0,891.9998779296875,5.1886677742004395,14.136207580566406,22.523582458496094,891.9998779296875,5.1886677742004395,1,16,0.7513020634651184,0.2366328490898013
LA10x10,la19,10x10,842.0,889.9998779296875,5.70070743560791,15.533149719238281,26.722097396850586,889.9998779296875,5.70070743560791,1,16,0.7507079243659973,0.23610613960772753
LA10x10,la20,10x10,902.0,914.0000610351562,1.3303875923156738,9.960508346557617,20.177387237548828,914.0000610351562,1.3303875923156738,1,16,0.7523661851882935,0.2362878303974867
