epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,1349,,6.551027297973633,,,,,,
0,,1349,,,,82957.4296875,-17.335735321044922,,,
,,1399,,,407.3052406311035,,,,,
,,1399,,22.9947566986084,,,,,,
0,,1399,,,,83160.859375,-18.086700439453125,,,
,,1449,,,393.6433792114258,,,,,
,,1449,,4.3735504150390625,,,,,,
0,,1449,,,,86112.015625,-17.397886276245117,,,
,,1499,,,395.10607719421387,,,,,
,,1499,,22.6287841796875,,,,,,
0,,1499,,,,85875.09375,-17.663389205932617,,,
,,1549,,,390.8843994140625,,,,,
,,1549,,4.289150238037109,,,,,,
0,,1549,,,,83497.828125,-17.524560928344727,,,
0,,1562,,,,,,-16.36281967163086,-16.58740234375,-17.3576717376709
,,1563,759.7403490543365,,,,,,,
,0.0003,1563,,,,,,,,
,,1599,,,390.61665534973145,,,,,
,,1599,,22.412538528442383,,,,,,
1,,1599,,,,84277.96875,-17.65175437927246,,,
,,1649,,,386.3260746002197,,,,,
,,1649,,4.444122314453125,,,,,,
1,,1649,,,,82473.0703125,-17.807554244995117,,,
,,1699,,,394.0906524658203,,,,,
,,1699,,21.858930587768555,,,,,,
1,,1699,,,,85070.6875,-17.51216697692871,,,
,,1749,,,392.12703704833984,,,,,
,,1749,,4.233837127685547,,,,,,
1,,1749,,,,81323.0625,-17.807275772094727,,,
,,1799,,,394.8197364807129,,,,,
,,1799,,23.735523223876953,,,,,,
1,,1799,,,,83588.296875,-17.619596481323242,,,
,,1849,,,385.526180267334,,,,,
,,1849,,4.159450531005859,,,,,,
1,,1849,,,,84271.015625,-17.548229217529297,,,
,,1899,,,391.6933536529541,,,,,
,,1899,,22.22728729248047,,,,,,
1,,1899,,,,83748.3125,-17.510696411132812,,,
,,1949,,,396.79574966430664,,,,,
,,1949,,4.349946975708008,,,,,,
1,,1949,,,,84712.0,-17.541000366210938,,,
,,1999,,,388.6384963989258,,,,,
,,1999,,21.82459831237793,,,,,,
1,,1999,,,,84451.359375,-17.776880264282227,,,
,,2049,,,391.498327255249,,,,,
,,2049,,4.342794418334961,,,,,,
1,,2049,,,,83077.875,-17.874408721923828,,,
,,2099,,,394.9770927429199,,,,,
,,2099,,21.97098731994629,,,,,,
1,,2099,,,,84255.109375,-17.337970733642578,,,
,,2149,,,389.7562026977539,,,,,
,,2149,,4.378795623779297,,,,,,
1,,2149,,,,81547.296875,-17.31060218811035,,,
,,2199,,,391.84117317199707,,,,,
,,2199,,22.35722541809082,,,,,,
1,,2199,,,,83999.2109375,-17.380340576171875,,,
,,2249,,,400.1290798187256,,,,,
,,2249,,4.291057586669922,,,,,,
1,,2249,,,,82155.0234375,-17.751190185546875,,,
,,2299,,,391.4659023284912,,,,,
,,2299,,21.946191787719727,,,,,,
1,,2299,,,,83192.9765625,-17.644506454467773,,,
,,2349,,,387.5458240509033,,,,,
,,2349,,4.1980743408203125,,,,,,
1,,2349,,,,83828.53125,-17.475061416625977,,,
,,2399,,,390.22135734558105,,,,,
,,2399,,22.51148223876953,,,,,,
1,,2399,,,,83693.359375,-17.16158676147461,,,
,,2449,,,396.6090679168701,,,,,
,,2449,,4.70733642578125,,,,,,
1,,2449,,,,84310.015625,-17.47984504699707,,,
,,2499,,,396.9581127166748,,,,,
,,2499,,23.157358169555664,,,,,,
1,,2499,,,,82314.015625,-17.466386795043945,,,
,,2549,,,399.3873596191406,,,,,
,,2549,,4.747152328491211,,,,,,
1,,2549,,,,82533.765625,-17.571935653686523,,,
,,2599,,,390.11621475219727,,,,,
,,2599,,22.33576774597168,,,,,,
1,,2599,,,,83937.0,-17.033655166625977,,,
,,2649,,,397.68123626708984,,,,,
,,2649,,4.49371337890625,,,,,,
1,,2649,,,,84054.453125,-17.68722915649414,,,
,,2699,,,388.25058937072754,,,,,
,,2699,,26.79753303527832,,,,,,
1,,2699,,,,84187.046875,-17.00729751586914,,,
,,2749,,,390.4836177825928,,,,,
,,2749,,4.371881484985352,,,,,,
1,,2749,,,,84846.1328125,-17.19583511352539,,,
,,2799,,,388.9925479888916,,,,,
,,2799,,23.65875244140625,,,,,,
1,,2799,,,,85209.984375,-17.299100875854492,,,
,,2849,,,389.085054397583,,,,,
,,2849,,4.319667816162109,,,,,,
1,,2849,,,,84001.4921875,-17.529186248779297,,,
,,2899,,,384.04154777526855,,,,,
,,2899,,22.470474243164062,,,,,,
1,,2899,,,,83067.53125,-17.48097038269043,,,
,,2949,,,390.6693458557129,,,,,
,,2949,,4.357337951660156,,,,,,
1,,2949,,,,86929.484375,-17.38794708251953,,,
,,2999,,,386.5656852722168,,,,,
,,2999,,22.667407989501953,,,,,,
1,,2999,,,,84341.9296875,-17.37281608581543,,,
,,3049,,,387.78042793273926,,,,,
,,3049,,4.264354705810547,,,,,,
1,,3049,,,,84210.859375,-17.53559684753418,,,
,,3099,,,384.28425788879395,,,,,
,,3099,,22.244930267333984,,,,,,
1,,3099,,,,84400.984375,-17.57655143737793,,,
1,,3125,,,,,,-16.21299934387207,-16.417022705078125,-17.13444709777832
,,3126,737.6408143043518,,,,,,,
,0.0003,3126,,,,,,,,
,,3149,,,388.55433464050293,,,,,
,,3149,,4.4612884521484375,,,,,,
2,,3149,,,,82723.875,-17.34025764465332,,,
,,3199,,,390.17415046691895,,,,,
,,3199,,22.277355194091797,,,,,,
2,,3199,,,,83894.921875,-17.6340389251709,,,
,,3249,,,392.4896717071533,,,,,
,,3249,,4.397153854370117,,,,,,
2,,3249,,,,82773.5078125,-17.87131118774414,,,
,,3299,,,385.44702529907227,,,,,
,,3299,,22.222042083740234,,,,,,
2,,3299,,,,84689.484375,-17.17060089111328,,,
,,3349,,,390.5904293060303,,,,,
,,3349,,4.511356353759766,,,,,,
2,,3349,,,,84131.28125,-17.67190170288086,,,
,,3399,,,386.58618927001953,,,,,
,,3399,,22.339582443237305,,,,,,
2,,3399,,,,83147.15625,-17.289962768554688,,,
,,3449,,,385.04481315612793,,,,,
,,3449,,4.475831985473633,,,,,,
2,,3449,,,,86579.171875,-17.421842575073242,,,
,,3499,,,384.7310543060303,,,,,
,,3499,,22.543907165527344,,,,,,
2,,3499,,,,84281.125,-17.152441024780273,,,
,,3549,,,393.5737609863281,,,,,
,,3549,,4.675388336181641,,,,,,
2,,3549,,,,83361.625,-17.358827590942383,,,
,,3599,,,391.94273948669434,,,,,
,,3599,,22.41802215576172,,,,,,
2,,3599,,,,84574.9453125,-17.198022842407227,,,
,,3649,,,394.8333263397217,,,,,
,,3649,,4.423856735229492,,,,,,
2,,3649,,,,85336.40625,-17.42738914489746,,,
,,3699,,,390.23518562316895,,,,,
,,3699,,23.089885711669922,,,,,,
2,,3699,,,,84233.796875,-17.101049423217773,,,
,,3749,,,387.19987869262695,,,,,
,,3749,,4.608392715454102,,,,,,
2,,3749,,,,85238.4375,-17.176742553710938,,,
,,3799,,,393.404483795166,,,,,
,,3799,,22.325992584228516,,,,,,
2,,3799,,,,87621.796875,-17.140195846557617,,,
,,3849,,,388.83519172668457,,,,,
,,3849,,4.529714584350586,,,,,,
2,,3849,,,,84134.578125,-17.303630828857422,,,
,,3899,,,390.31052589416504,,,,,
,,3899,,22.156238555908203,,,,,,
2,,3899,,,,84748.8046875,-17.18181037902832,,,
,,3949,,,395.8454132080078,,,,,
,,3949,,4.645347595214844,,,,,,
2,,3949,,,,85669.65625,-17.226478576660156,,,
,,3999,,,388.14306259155273,,,,,
,,3999,,22.142410278320312,,,,,,
2,,3999,,,,84982.109375,-17.30243682861328,,,
,,4049,,,384.98568534851074,,,,,
,,4049,,4.482746124267578,,,,,,
2,,4049,,,,84502.640625,-16.72344207763672,,,
,,4099,,,388.7810707092285,,,,,
,,4099,,22.008657455444336,,,,,,
2,,4099,,,,83705.734375,-17.09272575378418,,,
,,4149,,,389.44315910339355,,,,,
,,4149,,4.439353942871094,,,,,,
2,,4149,,,,82543.109375,-17.47079849243164,,,
,,4199,,,395.51734924316406,,,,,
,,4199,,22.53580093383789,,,,,,
2,,4199,,,,83176.5859375,-17.370798110961914,,,
,,4249,,,388.805627822876,,,,,
,,4249,,4.429101943969727,,,,,,
2,,4249,,,,86414.5703125,-17.53618049621582,,,
,,4299,,,398.9369869232178,,,,,
,,4299,,25.62713623046875,,,,,,
2,,4299,,,,83710.953125,-17.315481185913086,,,
,,4349,,,393.4612274169922,,,,,
,,4349,,6.937265396118164,,,,,,
2,,4349,,,,85044.5,-16.720197677612305,,,
,,4399,,,394.87719535827637,,,,,
,,4399,,22.9032039642334,,,,,,
2,,4399,,,,84886.59375,-16.98086166381836,,,
,,4449,,,394.88816261291504,,,,,
,,4449,,5.009174346923828,,,,,,
2,,4449,,,,84413.015625,-17.194074630737305,,,
,,4499,,,391.23082160949707,,,,,
,,4499,,22.169113159179688,,,,,,
2,,4499,,,,83396.1875,-17.518468856811523,,,
,,4549,,,396.9733715057373,,,,,
,,4549,,4.548072814941406,,,,,,
2,,4549,,,,85601.8359375,-17.13534164428711,,,
,,4599,,,392.51136779785156,,,,,
,,4599,,23.032188415527344,,,,,,
2,,4599,,,,84991.765625,-17.26811408996582,,,
,,4649,,,391.98899269104004,,,,,
,,4649,,4.609346389770508,,,,,,
2,,4649,,,,85981.3671875,-17.073240280151367,,,
2,,4688,,,,,,-16.21017074584961,-16.42104721069336,-17.131366729736328
,,4689,738.2178008556366,,,,,,,
,0.0003,4689,,,,,,,,
,,4699,,,395.6642150878906,,,,,
,,4699,,22.30095863342285,,,,,,
3,,4699,,,,84617.859375,-16.945655822753906,,,
,,4749,,,393.9476013183594,,,,,
,,4749,,4.419565200805664,,,,,,
3,,4749,,,,83664.6328125,-17.345550537109375,,,
,,4799,,,390.62023162841797,,,,,
,,4799,,26.318788528442383,,,,,,
3,,4799,,,,86468.5546875,-17.323144912719727,,,
,,4849,,,391.8266296386719,,,,,
,,4849,,4.441976547241211,,,,,,
3,,4849,,,,86079.6484375,-17.03908348083496,,,
,,4899,,,389.13655281066895,,,,,
,,4899,,22.422075271606445,,,,,,
3,,4899,,,,84530.703125,-17.144620895385742,,,
,,4949,,,390.0938034057617,,,,,
,,4949,,4.639625549316406,,,,,,
3,,4949,,,,83197.796875,-17.101776123046875,,,
,,4999,,,391.6051387786865,,,,,
,,4999,,22.781848907470703,,,,,,
3,,4999,,,,85087.4609375,-16.958660125732422,,,
,,5049,,,393.7966823577881,,,,,
,,5049,,4.344701766967773,,,,,,
3,,5049,,,,84951.59375,-16.7874698638916,,,
,,5099,,,390.0563716888428,,,,,
,,5099,,22.113323211669922,,,,,,
3,,5099,,,,84928.46875,-16.92795181274414,,,
,,5149,,,388.8099193572998,,,,,
,,5149,,4.407167434692383,,,,,,
3,,5149,,,,83801.609375,-17.40385627746582,,,
,,5199,,,392.9445743560791,,,,,
,,5199,,26.604890823364258,,,,,,
3,,5199,,,,86134.5546875,-17.04867935180664,,,
,,5249,,,399.1374969482422,,,,,
,,5249,,4.467010498046875,,,,,,
3,,5249,,,,86036.375,-17.619047164916992,,,
,,5299,,,386.608362197876,,,,,
,,5299,,22.68195152282715,,,,,,
3,,5299,,,,85576.984375,-17.043764114379883,,,
,,5349,,,395.27225494384766,,,,,
,,5349,,4.325389862060547,,,,,,
3,,5349,,,,83986.9453125,-17.109243392944336,,,
,,5399,,,387.0053291320801,,,,,
,,5399,,22.554397583007812,,,,,,
3,,5399,,,,83850.4375,-17.295997619628906,,,
,,5449,,,391.07823371887207,,,,,
,,5449,,4.466533660888672,,,,,,
3,,5449,,,,84568.546875,-17.01428985595703,,,
,,5499,,,401.7224311828613,,,,,
,,5499,,23.28658103942871,,,,,,
3,,5499,,,,87124.109375,-17.189348220825195,,,
,,5549,,,398.62561225891113,,,,,
,,5549,,5.663871765136719,,,,,,
3,,5549,,,,86478.078125,-17.568584442138672,,,
,,5599,,,402.4379253387451,,,,,
,,5599,,23.686647415161133,,,,,,
3,,5599,,,,83333.7734375,-17.0292911529541,,,
,,5649,,,403.05089950561523,,,,,
,,5649,,5.801677703857422,,,,,,
3,,5649,,,,85684.015625,-17.0728816986084,,,
,,5699,,,409.29412841796875,,,,,
,,5699,,25.689363479614258,,,,,,
3,,5699,,,,85460.109375,-16.66499900817871,,,
,,5749,,,399.9793529510498,,,,,
,,5749,,6.053686141967773,,,,,,
3,,5749,,,,86284.390625,-17.591909408569336,,,
,,5799,,,400.8152484893799,,,,,
,,5799,,23.487567901611328,,,,,,
3,,5799,,,,83993.7109375,-17.388051986694336,,,
,,5849,,,394.5455551147461,,,,,
,,5849,,5.913496017456055,,,,,,
3,,5849,,,,82947.921875,-17.211219787597656,,,
,,5899,,,397.7007865905762,,,,,
,,5899,,23.584365844726562,,,,,,
3,,5899,,,,85448.0234375,-17.374643325805664,,,
,,5949,,,402.3470878601074,,,,,
,,5949,,6.6471099853515625,,,,,,
3,,5949,,,,86000.3828125,-17.291288375854492,,,
,,5999,,,400.0089168548584,,,,,
,,5999,,23.5135555267334,,,,,,
3,,5999,,,,84198.6015625,-17.443153381347656,,,
,,6049,,,402.087926864624,,,,,
,,6049,,5.648136138916016,,,,,,
3,,6049,,,,85266.578125,-17.254093170166016,,,
,,6099,,,407.9594612121582,,,,,
,,6099,,26.0164737701416,,,,,,
3,,6099,,,,86042.1875,-16.945451736450195,,,
,,6149,,,409.7323417663574,,,,,
,,6149,,6.849050521850586,,,,,,
3,,6149,,,,85671.1015625,-17.070287704467773,,,
,,6199,,,407.24635124206543,,,,,
,,6199,,23.813962936401367,,,,,,
3,,6199,,,,85754.7734375,-17.196983337402344,,,
,,6249,,,396.8698978424072,,,,,
,,6249,,6.028890609741211,,,,,,
3,,6249,,,,84313.8125,-17.106273651123047,,,
3,,6251,,,,,,-16.145946502685547,-16.342674255371094,-16.99068832397461
,,6252,747.1209728717804,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,396.06714248657227,,,,,
,,6299,,23.713111877441406,,,,,,
4,,6299,,,,85471.28125,-17.197633743286133,,,
,,6349,,,394.6192264556885,,,,,
,,6349,,5.984067916870117,,,,,,
4,,6349,,,,86664.828125,-17.077972412109375,,,
,,6399,,,402.59623527526855,,,,,
,,6399,,25.494098663330078,,,,,,
4,,6399,,,,86787.6171875,-17.255693435668945,,,
,,6449,,,392.000675201416,,,,,
,,6449,,6.044626235961914,,,,,,
4,,6449,,,,86310.40625,-17.50853157043457,,,
,,6499,,,397.0482349395752,,,,,
,,6499,,23.44512939453125,,,,,,
4,,6499,,,,87720.484375,-17.24580192565918,,,
,,6549,,,406.6588878631592,,,,,
,,6549,,5.471706390380859,,,,,,
4,,6549,,,,85077.59375,-16.906368255615234,,,
,,6599,,,396.70848846435547,,,,,
,,6599,,24.472475051879883,,,,,,
4,,6599,,,,87176.59375,-16.954086303710938,,,
,,6649,,,401.64923667907715,,,,,
,,6649,,7.394313812255859,,,,,,
4,,6649,,,,84939.796875,-17.19224739074707,,,
,,6699,,,407.09519386291504,,,,,
,,6699,,23.463964462280273,,,,,,
4,,6699,,,,84422.453125,-17.071935653686523,,,
,,6749,,,402.69994735717773,,,,,
,,6749,,6.541728973388672,,,,,,
4,,6749,,,,87337.9921875,-17.009624481201172,,,
,,6799,,,400.6078243255615,,,,,
,,6799,,24.26767349243164,,,,,,
4,,6799,,,,87906.21875,-17.000492095947266,,,
,,6849,,,406.8024158477783,,,,,
,,6849,,6.221532821655273,,,,,,
4,,6849,,,,85578.28125,-16.924476623535156,,,
,,6899,,,402.9576778411865,,,,,
,,6899,,23.9565372467041,,,,,,
4,,6899,,,,86265.71875,-17.283092498779297,,,
,,6949,,,399.92809295654297,,,,,
,,6949,,6.081104278564453,,,,,,
4,,6949,,,,85552.9921875,-17.354738235473633,,,
,,6999,,,407.53793716430664,,,,,
,,6999,,25.277137756347656,,,,,,
4,,6999,,,,85049.15625,-17.098012924194336,,,
,,7049,,,397.4294662475586,,,,,
,,7049,,6.048679351806641,,,,,,
4,,7049,,,,84814.71875,-16.9848690032959,,,
,,7099,,,404.0658473968506,,,,,
,,7099,,23.49376678466797,,,,,,
4,,7099,,,,85100.0390625,-17.446428298950195,,,
,,7149,,,397.3195552825928,,,,,
,,7149,,6.568431854248047,,,,,,
4,,7149,,,,86451.34375,-17.090848922729492,,,
,,7199,,,402.09364891052246,,,,,
,,7199,,24.730920791625977,,,,,,
4,,7199,,,,87663.703125,-17.01937484741211,,,
,,7249,,,402.9357433319092,,,,,
,,7249,,7.996559143066406,,,,,,
4,,7249,,,,87188.984375,-17.379013061523438,,,
,,7299,,,405.0772190093994,,,,,
,,7299,,24.341344833374023,,,,,,
4,,7299,,,,85323.125,-17.353878021240234,,,
,,7349,,,403.9292335510254,,,,,
,,7349,,6.662130355834961,,,,,,
4,,7349,,,,86651.046875,-17.076059341430664,,,
,,7399,,,404.679536819458,,,,,
,,7399,,24.625062942504883,,,,,,
4,,7399,,,,84851.328125,-17.12093162536621,,,
,,7449,,,394.35625076293945,,,,,
,,7449,,6.5765380859375,,,,,,
4,,7449,,,,84725.7421875,-17.111717224121094,,,
,,7499,,,392.40217208862305,,,,,
,,7499,,23.641109466552734,,,,,,
4,,7499,,,,86268.125,-17.02660369873047,,,
,,7549,,,407.757043838501,,,,,
,,7549,,6.912469863891602,,,,,,
4,,7549,,,,84838.2734375,-16.66976547241211,,,
,,7599,,,394.5302963256836,,,,,
,,7599,,23.58531951904297,,,,,,
4,,7599,,,,85727.6640625,-16.952404022216797,,,
,,7649,,,413.07640075683594,,,,,
,,7649,,6.869316101074219,,,,,,
4,,7649,,,,85635.703125,-16.623647689819336,,,
,,7699,,,399.918794631958,,,,,
,,7699,,25.127887725830078,,,,,,
4,,7699,,,,86836.703125,-16.88503074645996,,,
,,7749,,,403.0795097351074,,,,,
,,7749,,5.902767181396484,,,,,,
4,,7749,,,,86385.828125,-17.129880905151367,,,
,,7799,,,399.4874954223633,,,,,
,,7799,,24.47366714477539,,,,,,
4,,7799,,,,86037.8203125,-16.95021629333496,,,
4,,7814,,,,,,-16.12639808654785,-16.326072692871094,-16.96026611328125
,,7815,756.2919661998749,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,400.0201225280762,,,,,
,,7849,,5.728960037231445,,,,,,
5,,7849,,,,83324.296875,-16.792884826660156,,,
,,7899,,,400.68840980529785,,,,,
,,7899,,23.57172966003418,,,,,,
5,,7899,,,,85447.96875,-16.665021896362305,,,
,,7949,,,397.86481857299805,,,,,
,,7949,,7.135629653930664,,,,,,
5,,7949,,,,86731.765625,-17.41566276550293,,,
,,7999,,,397.61877059936523,,,,,
,,7999,,23.419857025146484,,,,,,
5,,7999,,,,88374.1328125,-17.132511138916016,,,
,,8049,,,399.66464042663574,,,,,
,,8049,,5.808353424072266,,,,,,
5,,8049,,,,86431.8046875,-17.37757682800293,,,
,,8099,,,401.54433250427246,,,,,
,,8099,,24.882078170776367,,,,,,
5,,8099,,,,88152.4375,-17.039281845092773,,,
,,8149,,,404.8328399658203,,,,,
,,8149,,5.914449691772461,,,,,,
5,,8149,,,,85181.28125,-17.010591506958008,,,
,,8199,,,407.8631401062012,,,,,
,,8199,,23.859024047851562,,,,,,
5,,8199,,,,86377.09375,-16.71746826171875,,,
,,8249,,,403.54251861572266,,,,,
,,8249,,6.444454193115234,,,,,,
5,,8249,,,,87169.046875,-16.950626373291016,,,
,,8299,,,403.72538566589355,,,,,
,,8299,,23.569345474243164,,,,,,
5,,8299,,,,87253.765625,-16.909313201904297,,,
,,8349,,,395.82014083862305,,,,,
,,8349,,5.826711654663086,,,,,,
5,,8349,,,,87763.7734375,-17.058732986450195,,,
,,8399,,,397.10116386413574,,,,,
,,8399,,24.924278259277344,,,,,,
5,,8399,,,,86000.96875,-16.660446166992188,,,
,,8449,,,401.2279510498047,,,,,
,,8449,,6.474494934082031,,,,,,
5,,8449,,,,86100.5078125,-16.887113571166992,,,
,,8499,,,396.4810371398926,,,,,
,,8499,,23.75650405883789,,,,,,
5,,8499,,,,85736.765625,-17.0996036529541,,,
,,8549,,,401.1056423187256,,,,,
,,8549,,6.618738174438477,,,,,,
5,,8549,,,,88223.609375,-16.90528106689453,,,
,,8599,,,408.83946418762207,,,,,
,,8599,,25.026559829711914,,,,,,
5,,8599,,,,83819.453125,-16.991777420043945,,,
,,8649,,,401.3323783874512,,,,,
,,8649,,5.24449348449707,,,,,,
5,,8649,,,,87182.9375,-17.373382568359375,,,
,,8699,,,403.43427658081055,,,,,
,,8699,,24.90854263305664,,,,,,
5,,8699,,,,85319.6171875,-17.421403884887695,,,
,,8749,,,398.85854721069336,,,,,
,,8749,,6.48951530456543,,,,,,
5,,8749,,,,86327.78125,-17.08880615234375,,,
,,8799,,,402.64081954956055,,,,,
,,8799,,24.093151092529297,,,,,,
5,,8799,,,,85829.875,-17.17970085144043,,,
,,8849,,,408.7374210357666,,,,,
,,8849,,6.999492645263672,,,,,,
5,,8849,,,,87555.59375,-16.418399810791016,,,
,,8899,,,403.6848545074463,,,,,
,,8899,,27.72665023803711,,,,,,
5,,8899,,,,84976.171875,-16.937429428100586,,,
,,8949,,,400.27546882629395,,,,,
,,8949,,5.719661712646484,,,,,,
5,,8949,,,,85762.3359375,-16.975934982299805,,,
,,8999,,,397.8703022003174,,,,,
,,8999,,24.555444717407227,,,,,,
5,,8999,,,,86742.5234375,-16.919219970703125,,,
,,9049,,,404.96087074279785,,,,,
,,9049,,5.878210067749023,,,,,,
5,,9049,,,,85868.640625,-17.562931060791016,,,
,,9099,,,392.3454284667969,,,,,
,,9099,,23.975372314453125,,,,,,
5,,9099,,,,86774.71875,-17.180700302124023,,,
,,9149,,,392.75527000427246,,,,,
,,9149,,6.083965301513672,,,,,,
5,,9149,,,,87363.53125,-16.874834060668945,,,
,,9199,,,396.8667984008789,,,,,
,,9199,,23.489952087402344,,,,,,
5,,9199,,,,86694.109375,-17.138641357421875,,,
,,9249,,,398.56624603271484,,,,,
,,9249,,6.534337997436523,,,,,,
5,,9249,,,,86379.0390625,-16.89493751525879,,,
,,9299,,,395.1306343078613,,,,,
,,9299,,24.251222610473633,,,,,,
5,,9299,,,,88557.125,-17.20712661743164,,,
,,9349,,,394.1957950592041,,,,,
,,9349,,6.590366363525391,,,,,,
5,,9349,,,,87363.328125,-16.631473541259766,,,
5,,9377,,,,,,-16.08799934387207,-16.273923873901367,-16.87436866760254
,,9378,755.0006403923035,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,403.83315086364746,,,,,
,,9399,,25.20608901977539,,,,,,
6,,9399,,,,85209.0,-17.08083152770996,,,
,,9449,,,401.89170837402344,,,,,
,,9449,,6.1817169189453125,,,,,,
6,,9449,,,,84399.5390625,-16.7994384765625,,,
,,9499,,,406.51988983154297,,,,,
,,9499,,26.505470275878906,,,,,,
6,,9499,,,,85652.4296875,-16.903573989868164,,,
,,9549,,,397.890567779541,,,,,
,,9549,,7.248401641845703,,,,,,
6,,9549,,,,88163.828125,-16.611101150512695,,,
,,9599,,,397.26805686950684,,,,,
,,9599,,26.860475540161133,,,,,,
6,,9599,,,,85901.28125,-16.866470336914062,,,
,,9649,,,395.1256275177002,,,,,
,,9649,,4.81867790222168,,,,,,
6,,9649,,,,86425.8125,-16.775869369506836,,,
,,9699,,,394.03796195983887,,,,,
,,9699,,22.928714752197266,,,,,,
6,,9699,,,,87068.296875,-17.029945373535156,,,
,,9749,,,390.34295082092285,,,,,
,,9749,,4.809141159057617,,,,,,
6,,9749,,,,86301.875,-17.428668975830078,,,
,,9799,,,406.7697525024414,,,,,
,,9799,,24.03092384338379,,,,,,
6,,9799,,,,84554.9375,-17.431312561035156,,,
,,9849,,,401.31068229675293,,,,,
,,9849,,5.865812301635742,,,,,,
6,,9849,,,,87842.8125,-16.78910255432129,,,
,,9899,,,399.2149829864502,,,,,
,,9899,,23.680448532104492,,,,,,
6,,9899,,,,84996.59375,-17.59400749206543,,,
,,9949,,,396.85583114624023,,,,,
,,9949,,5.689382553100586,,,,,,
6,,9949,,,,85426.828125,-16.932626724243164,,,
,,9999,,,411.64660453796387,,,,,
,,9999,,25.220870971679688,,,,,,
6,,9999,,,,87057.046875,-16.87944984436035,,,
