set,instance,shape,ref_makespan,pred_makespan,gap,gap_avg,gap_max,base_pred_makespan,base_gap,aug_factor,aug_batch_size,entropy_mean,time_sec
generated,10x10_0035,10x10,914.0,1009.9999389648438,10.503280639648438,17.41400909423828,22.21004867553711,1009.9999389648438,10.503280639648438,1,16,0.13842788338661194,0.23181928414851427
generated,10x10_0036,10x10,785.0,898.0,14.394903182983398,15.106487274169922,19.36305809020996,898.0,14.394903182983398,1,16,0.14014415442943573,0.2324692029505968
generated,10x10_0037,10x10,869.0,984.0,13.233602523803711,20.208215713500977,22.899890899658203,984.0,13.233602523803711,1,16,0.10953452438116074,0.2336598876863718
generated,10x10_0038,10x10,857.0,1011.0,17.969667434692383,22.569644927978516,24.38739585876465,1011.0,17.969667434692383,1,16,0.17080095410346985,0.2322259433567524
generated,10x10_0039,10x10,889.0,968.9999389648438,8.998870849609375,9.573602676391602,13.048362731933594,968.9999389648438,8.998870849609375,1,16,0.15969133377075195,0.23204645421355963
generated,10x10_0040,10x10,792.0,820.0,3.5353541374206543,6.443333625793457,11.363637924194336,820.0,3.5353541374206543,1,16,0.13511501252651215,0.23238292150199413
generated,10x10_0041,10x10,830.0,890.0000610351562,7.2289228439331055,7.7814459800720215,10.481918334960938,890.0000610351562,7.2289228439331055,1,16,0.13433369994163513,0.23427819646894932
generated,10x10_0042,10x10,811.0,879.9999389648438,8.508003234863281,16.189502716064453,20.591842651367188,879.9999389648438,8.508003234863281,1,16,0.11739888787269592,0.23349885921925306
generated,10x10_0043,10x10,839.0,877.0000610351562,4.529213905334473,11.285758018493652,16.686534881591797,877.0000610351562,4.529213905334473,1,16,0.14059332013130188,0.23316617961972952
generated,10x10_0044,10x10,803.0,833.9999389648438,3.8605093955993652,9.393477439880371,20.54793930053711,833.9999389648438,3.8605093955993652,1,16,0.1459503471851349,0.23288218956440687
generated,10x10_0045,10x10,848.0,870.9999389648438,2.71226167678833,5.061542987823486,5.660367012023926,870.9999389648438,2.71226167678833,1,16,0.14806315302848816,0.23333822935819626
generated,10x10_0046,10x10,847.0,910.0000610351562,7.438015937805176,14.778244018554688,19.008243560791016,910.0000610351562,7.438015937805176,1,16,0.13845673203468323,0.23446611501276493
generated,10x10_0047,10x10,746.0,805.0,7.908844947814941,15.274179458618164,23.59249496459961,805.0,7.908844947814941,1,16,0.1447036862373352,0.2319213841110468
generated,10x10_0048,10x10,823.0,900.0,9.356021881103516,14.203941345214844,23.207782745361328,900.0,9.356021881103516,1,16,0.13530753552913666,0.23170117568224669
generated,10x10_0049,10x10,767.0,810.0001220703125,5.606269836425781,11.830806732177734,13.820087432861328,810.0001220703125,5.606269836425781,1,16,0.10724916309118271,0.23191076423972845
generated,10x10_0050,10x10,817.0,886.9999389648438,8.5679292678833,11.47298812866211,11.872696876525879,886.9999389648438,8.5679292678833,1,16,0.16309036314487457,0.2322623934596777
generated,10x10_0051,10x10,798.0,827.0,3.6340832710266113,7.548165321350098,14.912282943725586,827.0,3.6340832710266113,1,16,0.13279637694358826,0.23306140955537558
generated,10x10_0052,10x10,857.0,962.0,12.252044677734375,13.041484832763672,18.203031539916992,962.0,12.252044677734375,1,16,0.1499815434217453,0.23218312300741673
generated,10x10_0053,10x10,860.0,909.0,5.69767951965332,6.041967868804932,13.604652404785156,909.0,5.69767951965332,1,16,0.12974245846271515,0.23291329108178616
generated,10x10_0054,10x10,779.0,841.0,7.958924770355225,9.330881118774414,17.458284378051758,841.0,7.958924770355225,1,16,0.1568533033132553,0.2320206854492426
generated,10x10_0055,10x10,712.0,739.0000610351562,3.792142868041992,9.247720718383789,13.483142852783203,739.0000610351562,3.792142868041992,1,16,0.129395991563797,0.2322834525257349
generated,10x10_0056,10x10,831.0,889.0000610351562,6.979548931121826,7.946944236755371,10.348976135253906,889.0000610351562,6.979548931121826,1,16,0.1491423398256302,0.23254691157490015
generated,10x10_0057,10x10,747.0,845.0000610351562,13.119149208068848,17.383087158203125,21.820629119873047,845.0000610351562,13.119149208068848,1,16,0.12405470013618469,0.2348725339397788
generated,10x10_0058,10x10,889.0,958.0001831054688,7.761549949645996,11.501693725585938,14.173221588134766,958.0001831054688,7.761549949645996,1,16,0.11762899160385132,0.23166427481919527
generated,10x10_0059,10x10,867.0,948.0000610351562,9.34256362915039,11.933219909667969,15.224909782409668,948.0000610351562,9.34256362915039,1,16,0.15460598468780518,0.23324900027364492
generated,10x10_0060,10x10,862.0,939.0000610351562,8.932722091674805,12.329602241516113,13.341069221496582,939.0000610351562,8.932722091674805,1,16,0.15136753022670746,0.23386029712855816
generated,10x10_0061,10x10,751.0,797.9999389648438,6.2583088874816895,6.30720853805542,9.187746047973633,797.9999389648438,6.2583088874816895,1,16,0.15680725872516632,0.23332262877374887
generated,10x10_0062,10x10,793.0,832.0,4.918026924133301,6.183993816375732,14.123571395874023,832.0,4.918026924133301,1,16,0.13535694777965546,0.23581662122160196
generated,10x10_0063,10x10,769.0,859.9998779296875,11.833536148071289,18.939983367919922,23.797142028808594,859.9998779296875,11.833536148071289,1,16,0.14363110065460205,0.23434555530548096
generated,10x10_0064,10x10,869.0,975.0,12.19792366027832,14.872503280639648,19.447635650634766,975.0,12.19792366027832,1,16,0.12811675667762756,0.2314606960862875
generated,10x10_0065,10x10,730.0,834.0000610351562,14.246582984924316,15.437722206115723,16.027402877807617,834.0000610351562,14.246582984924316,1,16,0.1385289430618286,0.23180117551237345
generated,10x10_0066,10x10,823.0,879.0,6.804382801055908,12.353813171386719,14.945327758789062,879.0,6.804382801055908,1,16,0.10910577327013016,0.23150730598717928
generated,10x10_0067,10x10,776.0,845.0000610351562,8.891761779785156,9.22398567199707,15.463900566101074,845.0000610351562,8.891761779785156,1,16,0.11199498176574707,0.23233737237751484
generated,10x10_0068,10x10,822.0,869.0,5.717766284942627,9.225786209106445,14.11191177368164,869.0,5.717766284942627,1,16,0.12472996860742569,0.2316855350509286
generated,10x10_0069,10x10,821.0,874.0000610351562,6.455552577972412,7.252025604248047,13.15469741821289,874.0000610351562,6.455552577972412,1,16,0.11109819263219833,0.23386283963918686
generated,10x10_0070,10x10,810.0,858.0000610351562,5.925941467285156,8.527207374572754,8.641982078552246,858.0000610351562,5.925941467285156,1,16,0.10298074036836624,0.2327833315357566
generated,10x10_0071,10x10,708.0,761.0001220703125,7.4858903884887695,8.388519287109375,18.361591339111328,761.0001220703125,7.4858903884887695,1,16,0.14705538749694824,0.23244406282901764
generated,10x10_0072,10x10,782.0,844.9998779296875,8.05624771118164,9.055304527282715,9.590792655944824,844.9998779296875,8.05624771118164,1,16,0.10756386816501617,0.23180765565484762
generated,10x10_0073,10x10,901.0,1050.0,16.537189483642578,18.620813369750977,22.086572647094727,1050.0,16.537189483642578,1,16,0.13808609545230865,0.23381477780640125
generated,10x10_0074,10x10,887.0,1016.0000610351562,14.543401718139648,16.38774871826172,21.420515060424805,1016.0000610351562,14.543401718139648,1,16,0.12794305384159088,0.23392825666815042
generated,10x10_0075,10x10,867.0,916.0,5.651664733886719,7.009625434875488,17.87774658203125,916.0,5.651664733886719,1,16,0.1460122913122177,0.23444000631570816
generated,10x10_0076,10x10,858.0,942.0,9.790218353271484,10.932040214538574,14.801872253417969,942.0,9.790218353271484,1,16,0.11546988785266876,0.23352158907800913
