epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
6,,9599,,,,0.6546820998191833,-5.911221981048584,,,
,,9649,,,161.16786003112793,,,,,
,,9649,,1.8072128295898438,,,,,,
6,,9649,,,,0.6589740514755249,-5.822894096374512,,,
,,9699,,,160.6588363647461,,,,,
,,9699,,19.659996032714844,,,,,,
6,,9699,,,,0.660873293876648,-5.865402698516846,,,
,,9749,,,160.2613925933838,,,,,
,,9749,,1.7774105072021484,,,,,,
6,,9749,,,,0.6560434699058533,-5.928714275360107,,,
,,9799,,,160.65549850463867,,,,,
,,9799,,19.71888542175293,,,,,,
6,,9799,,,,0.6550849080085754,-5.918839454650879,,,
,,9849,,,162.55497932434082,,,,,
,,9849,,1.893758773803711,,,,,,
6,,9849,,,,0.6580459475517273,-5.90641450881958,,,
,,9899,,,161.09347343444824,,,,,
,,9899,,20.044565200805664,,,,,,
6,,9899,,,,0.6575462818145752,-5.842281341552734,,,
,,9949,,,161.17024421691895,,,,,
,,9949,,1.8045902252197266,,,,,,
6,,9949,,,,0.6560803651809692,-5.922137260437012,,,
,,9999,,,160.3832244873047,,,,,
,,9999,,19.800424575805664,,,,,,
6,,9999,,,,0.6549366116523743,-5.840787410736084,,,
,,10049,,,160.68315505981445,,,,,
,,10049,,1.8317699432373047,,,,,,
6,,10049,,,,0.6551068425178528,-5.8982672691345215,,,
,,10099,,,161.03410720825195,,,,,
,,10099,,19.55890655517578,,,,,,
6,,10099,,,,0.6554254293441772,-5.823765754699707,,,
,,10149,,,161.1173152923584,,,,,
,,10149,,1.8317699432373047,,,,,,
6,,10149,,,,0.6556515097618103,-5.875290870666504,,,
,,10199,,,165.56215286254883,,,,,
,,10199,,20.158052444458008,,,,,,
6,,10199,,,,0.6595059037208557,-5.897830486297607,,,
,,10249,,,166.0137176513672,,,,,
,,10249,,1.939535140991211,,,,,,
6,,10249,,,,0.6530338525772095,-5.858555793762207,,,
,,10299,,,160.38036346435547,,,,,
,,10299,,19.771337509155273,,,,,,
6,,10299,,,,0.6603684425354004,-5.845842361450195,,,
,,10349,,,160.4921817779541,,,,,
,,10349,,1.7976760864257812,,,,,,
6,,10349,,,,0.6600874662399292,-5.907808780670166,,,
,,10399,,,161.5896224975586,,,,,
,,10399,,19.47951316833496,,,,,,
6,,10399,,,,0.6600330471992493,-5.922957420349121,,,
,,10449,,,159.9142551422119,,,,,
,,10449,,1.8749237060546875,,,,,,
6,,10449,,,,0.6633555293083191,-5.851375102996826,,,
,,10499,,,161.1192226409912,,,,,
,,10499,,19.40298080444336,,,,,,
6,,10499,,,,0.6604995727539062,-5.821677207946777,,,
,,10549,,,161.4687442779541,,,,,
,,10549,,1.8320083618164062,,,,,,
6,,10549,,,,0.6620832085609436,-5.868827819824219,,,
,,10599,,,160.79020500183105,,,,,
,,10599,,19.3941593170166,,,,,,
6,,10599,,,,0.6581429839134216,-5.848528861999512,,,
,,10649,,,160.05754470825195,,,,,
,,10649,,1.8608570098876953,,,,,,
6,,10649,,,,0.6540480256080627,-5.85635232925415,,,
,,10699,,,161.2997055053711,,,,,
,,10699,,19.81067657470703,,,,,,
6,,10699,,,,0.6602861285209656,-5.78672456741333,,,
,,10749,,,161.99278831481934,,,,,
,,10749,,1.833200454711914,,,,,,
6,,10749,,,,0.6613046526908875,-5.865728855133057,,,
,,10799,,,160.82262992858887,,,,,
,,10799,,19.783973693847656,,,,,,
6,,10799,,,,0.6610397100448608,-5.856503963470459,,,
,,10849,,,160.3999137878418,,,,,
,,10849,,1.9085407257080078,,,,,,
6,,10849,,,,0.6607010960578918,-5.874346733093262,,,
,,10899,,,160.4762077331543,,,,,
,,10899,,19.724369049072266,,,,,,
6,,10899,,,,0.6575184464454651,-5.84133243560791,,,
6,,10940,,,,,,-5.698958873748779,-5.7269606590271,-5.85029935836792
,,10941,285.62477445602417,,,,,,,
,0.0003,10941,,,,,,,,
,,10949,,,161.6971492767334,,,,,
,,10949,,1.8048286437988281,,,,,,
7,,10949,,,,0.6567617058753967,-5.907651424407959,,,
,,10999,,,160.29810905456543,,,,,
,,10999,,19.392967224121094,,,,,,
7,,10999,,,,0.6633225679397583,-5.865265846252441,,,
,,11049,,,160.01057624816895,,,,,
,,11049,,1.7619132995605469,,,,,,
7,,11049,,,,0.6616499423980713,-5.864737033843994,,,
,,11099,,,159.98268127441406,,,,,
,,11099,,19.7298526763916,,,,,,
7,,11099,,,,0.6589409112930298,-5.824240207672119,,,
,,11149,,,163.57898712158203,,,,,
,,11149,,1.7671585083007812,,,,,,
7,,11149,,,,0.657293975353241,-5.825819492340088,,,
,,11199,,,163.75064849853516,,,,,
,,11199,,19.891738891601562,,,,,,
7,,11199,,,,0.6590990424156189,-5.905971527099609,,,
,,11249,,,160.83049774169922,,,,,
,,11249,,1.7726421356201172,,,,,,
7,,11249,,,,0.662076473236084,-5.887466907501221,,,
,,11299,,,160.61973571777344,,,,,
,,11299,,19.826173782348633,,,,,,
7,,11299,,,,0.6538480520248413,-5.834466457366943,,,
,,11349,,,160.4607105255127,,,,,
,,11349,,1.7852783203125,,,,,,
7,,11349,,,,0.6620069146156311,-5.873847961425781,,,
,,11399,,,160.72630882263184,,,,,
,,11399,,19.57225799560547,,,,,,
7,,11399,,,,0.6634906530380249,-5.833351135253906,,,
,,11449,,,160.43996810913086,,,,,
,,11449,,1.7976760864257812,,,,,,
7,,11449,,,,0.6627007722854614,-5.923666954040527,,,
,,11499,,,160.07542610168457,,,,,
,,11499,,19.766569137573242,,,,,,
7,,11499,,,,0.6602650880813599,-5.833252429962158,,,
,,11549,,,160.75491905212402,,,,,
,,11549,,1.7757415771484375,,,,,,
7,,11549,,,,0.6659619808197021,-5.916888236999512,,,
,,11599,,,161.0722541809082,,,,,
,,11599,,19.37699317932129,,,,,,
7,,11599,,,,0.6594351530075073,-5.890872478485107,,,
,,11649,,,160.5973243713379,,,,,
,,11649,,1.7724037170410156,,,,,,
7,,11649,,,,0.6597830653190613,-5.8122992515563965,,,
,,11699,,,160.32671928405762,,,,,
,,11699,,19.675254821777344,,,,,,
7,,11699,,,,0.6645854115486145,-5.906575679779053,,,
,,11749,,,159.65509414672852,,,,,
,,11749,,1.802206039428711,,,,,,
7,,11749,,,,0.660775899887085,-5.872308254241943,,,
,,11799,,,159.99722480773926,,,,,
,,11799,,19.928455352783203,,,,,,
7,,11799,,,,0.6637766361236572,-5.851080417633057,,,
,,11849,,,160.02988815307617,,,,,
,,11849,,1.83868408203125,,,,,,
7,,11849,,,,0.6598666310310364,-5.8011016845703125,,,
,,11899,,,160.61139106750488,,,,,
,,11899,,19.655704498291016,,,,,,
7,,11899,,,,0.6643922924995422,-5.867928504943848,,,
,,11949,,,160.858154296875,,,,,
,,11949,,1.7936229705810547,,,,,,
7,,11949,,,,0.6646208167076111,-5.879136085510254,,,
,,11999,,,160.87961196899414,,,,,
,,11999,,19.23394203186035,,,,,,
7,,11999,,,,0.6657654047012329,-5.823884010314941,,,
,,12049,,,159.90281105041504,,,,,
,,12049,,1.758575439453125,,,,,,
7,,12049,,,,0.6614528298377991,-5.864389896392822,,,
,,12099,,,159.3022346496582,,,,,
,,12099,,19.479751586914062,,,,,,
7,,12099,,,,0.6640766859054565,-5.8843278884887695,,,
,,12149,,,160.2797508239746,,,,,
,,12149,,1.806497573852539,,,,,,
7,,12149,,,,0.6677466034889221,-5.841955661773682,,,
,,12199,,,160.7382297515869,,,,,
,,12199,,19.51122283935547,,,,,,
7,,12199,,,,0.6640993356704712,-5.81127405166626,,,
,,12249,,,160.47000885009766,,,,,
,,12249,,1.8985271453857422,,,,,,
7,,12249,,,,0.6651449799537659,-5.823127269744873,,,
,,12299,,,161.03839874267578,,,,,
,,12299,,19.378185272216797,,,,,,
7,,12299,,,,0.6688895225524902,-5.865912437438965,,,
,,12349,,,163.74850273132324,,,,,
,,12349,,1.8565654754638672,,,,,,
7,,12349,,,,0.6590191125869751,-5.855790138244629,,,
,,12399,,,160.94326972961426,,,,,
,,12399,,19.40751075744629,,,,,,
7,,12399,,,,0.6676884889602661,-5.845646858215332,,,
,,12449,,,159.60335731506348,,,,,
,,12449,,1.7862319946289062,,,,,,
7,,12449,,,,0.6636221408843994,-5.862335205078125,,,
,,12499,,,160.76207160949707,,,,,
,,12499,,20.02882957458496,,,,,,
7,,12499,,,,0.670134425163269,-5.854078769683838,,,
7,,12503,,,,,,-5.69782018661499,-5.724798202514648,-5.838204383850098
,,12504,284.9099905490875,,,,,,,
,0.0003,12504,,,,,,,,
,,12549,,,161.56768798828125,,,,,
,,12549,,1.8472671508789062,,,,,,
8,,12549,,,,0.6648478507995605,-5.783256530761719,,,
,,12599,,,163.52581977844238,,,,,
,,12599,,19.798755645751953,,,,,,
8,,12599,,,,0.6642924547195435,-5.804268836975098,,,
,,12649,,,160.1579189300537,,,,,
,,12649,,1.9326210021972656,,,,,,
8,,12649,,,,0.6684126853942871,-5.805450439453125,,,
,,12699,,,160.60781478881836,,,,,
,,12699,,19.81186866760254,,,,,,
8,,12699,,,,0.6626195907592773,-5.795554161071777,,,
,,12749,,,162.99939155578613,,,,,
,,12749,,1.8913745880126953,,,,,,
8,,12749,,,,0.6665088534355164,-5.82133674621582,,,
,,12799,,,162.94431686401367,,,,,
,,12799,,19.8211669921875,,,,,,
8,,12799,,,,0.6637102365493774,-5.877609729766846,,,
,,12849,,,163.47694396972656,,,,,
,,12849,,1.8434524536132812,,,,,,
8,,12849,,,,0.6642904281616211,-5.83703088760376,,,
,,12899,,,160.60900688171387,,,,,
,,12899,,19.652366638183594,,,,,,
8,,12899,,,,0.6655107140541077,-5.869721412658691,,,
,,12949,,,159.64388847351074,,,,,
,,12949,,1.8093585968017578,,,,,,
8,,12949,,,,0.6679390072822571,-5.811047077178955,,,
,,12999,,,160.05754470825195,,,,,
,,12999,,19.695520401000977,,,,,,
8,,12999,,,,0.6663957834243774,-5.869304180145264,,,
,,13049,,,160.46500205993652,,,,,
,,13049,,1.8727779388427734,,,,,,
8,,13049,,,,0.6681805849075317,-5.764705657958984,,,
,,13099,,,160.1552963256836,,,,,
,,13099,,19.3936824798584,,,,,,
8,,13099,,,,0.6627711653709412,-5.813091278076172,,,
,,13149,,,159.97076034545898,,,,,
,,13149,,1.8680095672607422,,,,,,
8,,13149,,,,0.6706540584564209,-5.818438529968262,,,
,,13199,,,160.28070449829102,,,,,
,,13199,,19.63329315185547,,,,,,
8,,13199,,,,0.6693614721298218,-5.8784637451171875,,,
,,13249,,,159.70253944396973,,,,,
,,13249,,1.8658638000488281,,,,,,
8,,13249,,,,0.6692371368408203,-5.846771240234375,,,
,,13299,,,161.90743446350098,,,,,
,,13299,,19.869565963745117,,,,,,
8,,13299,,,,0.6664013266563416,-5.815560817718506,,,
,,13349,,,162.7187728881836,,,,,
,,13349,,1.832723617553711,,,,,,
8,,13349,,,,0.6679301857948303,-5.8408026695251465,,,
,,13399,,,161.16595268249512,,,,,
,,13399,,19.550085067749023,,,,,,
8,,13399,,,,0.6642829775810242,-5.832045555114746,,,
,,13449,,,161.66949272155762,,,,,
,,13449,,1.8799304962158203,,,,,,
8,,13449,,,,0.6620040535926819,-5.912816047668457,,,
,,13499,,,161.99898719787598,,,,,
,,13499,,19.71912384033203,,,,,,
8,,13499,,,,0.6737131476402283,-5.843345642089844,,,
,,13549,,,162.21094131469727,,,,,
,,13549,,1.8868446350097656,,,,,,
8,,13549,,,,0.6681028604507446,-5.860199451446533,,,
,,13599,,,162.07218170166016,,,,,
,,13599,,19.621610641479492,,,,,,
8,,13599,,,,0.666226327419281,-5.832404613494873,,,
,,13649,,,160.6435775756836,,,,,
,,13649,,2.1800994873046875,,,,,,
8,,13649,,,,0.66664719581604,-5.836112022399902,,,
,,13699,,,160.78639030456543,,,,,
,,13699,,19.742727279663086,,,,,,
8,,13699,,,,0.666375458240509,-5.896496295928955,,,
,,13749,,,161.09514236450195,,,,,
,,13749,,1.9044876098632812,,,,,,
8,,13749,,,,0.6651336550712585,-5.843780517578125,,,
,,13799,,,160.46524047851562,,,,,
,,13799,,19.618749618530273,,,,,,
8,,13799,,,,0.6689143776893616,-5.882552146911621,,,
,,13849,,,160.99190711975098,,,,,
,,13849,,1.9636154174804688,,,,,,
8,,13849,,,,0.6651663780212402,-5.851736545562744,,,
,,13899,,,161.56911849975586,,,,,
,,13899,,19.86980438232422,,,,,,
8,,13899,,,,0.6664249300956726,-5.830329895019531,,,
,,13949,,,162.15920448303223,,,,,
,,13949,,1.9235610961914062,,,,,,
8,,13949,,,,0.6691348552703857,-5.892240524291992,,,
,,13999,,,161.42630577087402,,,,,
,,13999,,19.569873809814453,,,,,,
8,,13999,,,,0.6696370244026184,-5.825494766235352,,,
,,14049,,,160.95948219299316,,,,,
,,14049,,1.8684864044189453,,,,,,
8,,14049,,,,0.6692124605178833,-5.821786880493164,,,
8,,14066,,,,,,-5.69732141494751,-5.729221343994141,-5.841847896575928
,,14067,285.79952788352966,,,,,,,
,0.0003,14067,,,,,,,,
,,14099,,,160.61687469482422,,,,,
,,14099,,19.630908966064453,,,,,,
9,,14099,,,,0.6679568290710449,-5.825822830200195,,,
,,14149,,,161.7872714996338,,,,,
,,14149,,1.8527507781982422,,,,,,
9,,14149,,,,0.6659307479858398,-5.83726692199707,,,
,,14199,,,161.4983081817627,,,,,
,,14199,,19.40321922302246,,,,,,
9,,14199,,,,0.6656988263130188,-5.8865885734558105,,,
,,14249,,,169.74878311157227,,,,,
,,14249,,1.821279525756836,,,,,,
9,,14249,,,,0.6739710569381714,-5.833595275878906,,,
,,14299,,,162.5962257385254,,,,,
,,14299,,19.28091049194336,,,,,,
9,,14299,,,,0.6680092215538025,-5.878428936004639,,,
,,14349,,,161.99874877929688,,,,,
,,14349,,1.80816650390625,,,,,,
9,,14349,,,,0.668104350566864,-5.816055774688721,,,
,,14399,,,161.35096549987793,,,,,
,,14399,,19.936323165893555,,,,,,
9,,14399,,,,0.6654731631278992,-5.866856575012207,,,
,,14449,,,160.4175567626953,,,,,
,,14449,,1.8432140350341797,,,,,,
9,,14449,,,,0.6674751043319702,-5.81499719619751,,,
,,14499,,,160.73966026306152,,,,,
,,14499,,19.577980041503906,,,,,,
9,,14499,,,,0.6704192757606506,-5.866093158721924,,,
,,14549,,,160.9952449798584,,,,,
,,14549,,1.8467903137207031,,,,,,
9,,14549,,,,0.6703190803527832,-5.905135154724121,,,
,,14599,,,165.00091552734375,,,,,
,,14599,,20.45583724975586,,,,,,
9,,14599,,,,0.6676715016365051,-5.8881120681762695,,,
,,14649,,,162.37497329711914,,,,,
,,14649,,1.8506050109863281,,,,,,
9,,14649,,,,0.6682737469673157,-5.846790790557861,,,
,,14699,,,161.35001182556152,,,,,
,,14699,,19.44255828857422,,,,,,
9,,14699,,,,0.669151246547699,-5.8254289627075195,,,
,,14749,,,161.21745109558105,,,,,
,,14749,,1.875162124633789,,,,,,
9,,14749,,,,0.6704288721084595,-5.808666706085205,,,
,,14799,,,161.5297794342041,,,,,
,,14799,,19.438982009887695,,,,,,
9,,14799,,,,0.6668633818626404,-5.879801273345947,,,
,,14849,,,168.48278045654297,,,,,
,,14849,,1.9328594207763672,,,,,,
9,,14849,,,,0.6711768507957458,-5.792543888092041,,,
,,14899,,,162.53280639648438,,,,,
,,14899,,19.7908878326416,,,,,,
9,,14899,,,,0.6673946976661682,-5.813815593719482,,,
,,14949,,,161.51857376098633,,,,,
,,14949,,1.9023418426513672,,,,,,
9,,14949,,,,0.671334445476532,-5.856637001037598,,,
,,14999,,,161.58747673034668,,,,,
,,14999,,19.98305320739746,,,,,,
9,,14999,,,,0.6705798506736755,-5.849423885345459,,,
,,15049,,,160.24255752563477,,,,,
,,15049,,1.7824172973632812,,,,,,
9,,15049,,,,0.6711933016777039,-5.850837230682373,,,
,,15099,,,160.2790355682373,,,,,
,,15099,,19.731998443603516,,,,,,
9,,15099,,,,0.6713412404060364,-5.770975112915039,,,
,,15149,,,160.50148010253906,,,,,
,,15149,,1.7693042755126953,,,,,,
9,,15149,,,,0.6758992075920105,-5.8656792640686035,,,
,,15199,,,160.5384349822998,,,,,
,,15199,,19.66238021850586,,,,,,
9,,15199,,,,0.6699995398521423,-5.829345703125,,,
,,15249,,,159.89041328430176,,,,,
,,15249,,2.148866653442383,,,,,,
9,,15249,,,,0.670333206653595,-5.874247074127197,,,
,,15299,,,159.92045402526855,,,,,
,,15299,,19.648313522338867,,,,,,
9,,15299,,,,0.6649277806282043,-5.818012714385986,,,
,,15349,,,160.9628200531006,,,,,
,,15349,,1.8007755279541016,,,,,,
9,,15349,,,,0.6686832308769226,-5.869318008422852,,,
,,15399,,,160.50243377685547,,,,,
,,15399,,19.611358642578125,,,,,,
9,,15399,,,,0.6675931215286255,-5.84538459777832,,,
,,15449,,,161.15546226501465,,,,,
,,15449,,2.916097640991211,,,,,,
9,,15449,,,,0.6720856428146362,-5.791103363037109,,,
,,15499,,,172.91593551635742,,,,,
,,15499,,19.281387329101562,,,,,,
9,,15499,,,,0.6704137921333313,-5.776678562164307,,,
,,15549,,,160.42733192443848,,,,,
,,15549,,1.8818378448486328,,,,,,
9,,15549,,,,0.6712988018989563,-5.800901889801025,,,
,,15599,,,162.200927734375,,,,,
,,15599,,19.63353157043457,,,,,,
9,,15599,,,,0.67106032371521,-5.794878005981445,,,
9,,15629,,,,,,-5.697502136230469,-5.722421646118164,-5.821903705596924
,,15630,286.32364988327026,,,,,,,
,0.0003,15630,,,,,,,,
,,15649,,,160.9029769897461,,,,,
,,15649,,1.8990039825439453,,,,,,
10,,15649,,,,0.6681532859802246,-5.779098987579346,,,
,,15699,,,160.97784042358398,,,,,
,,15699,,19.931793212890625,,,,,,
10,,15699,,,,0.6728516817092896,-5.849315643310547,,,
,,15749,,,164.84713554382324,,,,,
,,15749,,1.8773078918457031,,,,,,
10,,15749,,,,0.6729093790054321,-5.806675434112549,,,
,,15799,,,161.8671417236328,,,,,
,,15799,,19.437313079833984,,,,,,
10,,15799,,,,0.6710925102233887,-5.90115213394165,,,
,,15849,,,160.1872444152832,,,,,
,,15849,,1.8460750579833984,,,,,,
10,,15849,,,,0.6678633093833923,-5.851330280303955,,,
,,15899,,,160.82191467285156,,,,,
,,15899,,19.445419311523438,,,,,,
10,,15899,,,,0.6695687770843506,-5.852986812591553,,,
,,15949,,,161.20624542236328,,,,,
,,15949,,1.8286705017089844,,,,,,
10,,15949,,,,0.6695446372032166,-5.808175086975098,,,
,,15999,,,160.61782836914062,,,,,
,,15999,,19.772768020629883,,,,,,
10,,15999,,,,0.6702829003334045,-5.813244342803955,,,
,,16049,,,160.84933280944824,,,,,
,,16049,,2.1860599517822266,,,,,,
10,,16049,,,,0.669622540473938,-5.808406829833984,,,
,,16099,,,163.9869213104248,,,,,
,,16099,,19.7598934173584,,,,,,
10,,16099,,,,0.6710429787635803,-5.766055583953857,,,
,,16149,,,160.36272048950195,,,,,
,,16149,,1.8663406372070312,,,,,,
10,,16149,,,,0.6727944612503052,-5.816781044006348,,,
,,16199,,,160.00699996948242,,,,,
,,16199,,19.794464111328125,,,,,,
10,,16199,,,,0.6726336479187012,-5.806710243225098,,,
,,16249,,,160.53485870361328,,,,,
,,16249,,1.8808841705322266,,,,,,
10,,16249,,,,0.6730252504348755,-5.776583194732666,,,
,,16299,,,161.2701416015625,,,,,
,,16299,,19.55389976501465,,,,,,
10,,16299,,,,0.6727024912834167,-5.825348377227783,,,
,,16349,,,161.10920906066895,,,,,
,,16349,,1.8801689147949219,,,,,,
10,,16349,,,,0.6719328761100769,-5.79762601852417,,,
,,16399,,,161.12589836120605,,,,,
,,16399,,19.64879035949707,,,,,,
10,,16399,,,,0.6686981320381165,-5.912528038024902,,,
,,16449,,,166.5971279144287,,,,,
,,16449,,1.9309520721435547,,,,,,
10,,16449,,,,0.6712542176246643,-5.806536674499512,,,
,,16499,,,160.3105068206787,,,,,
,,16499,,19.806623458862305,,,,,,
10,,16499,,,,0.6741975545883179,-5.84514856338501,,,
,,16549,,,161.1771583557129,,,,,
,,16549,,1.83868408203125,,,,,,
10,,16549,,,,0.6716694235801697,-5.831467151641846,,,
,,16599,,,161.06724739074707,,,,,
,,16599,,20.07317543029785,,,,,,
10,,16599,,,,0.6751476526260376,-5.8350510597229,,,
,,16649,,,160.89558601379395,,,,,
,,16649,,1.8830299377441406,,,,,,
10,,16649,,,,0.6737120747566223,-5.822977066040039,,,
,,16699,,,161.10920906066895,,,,,
,,16699,,20.067453384399414,,,,,,
10,,16699,,,,0.6721982359886169,-5.831377029418945,,,
,,16749,,,160.7797145843506,,,,,
,,16749,,1.9025802612304688,,,,,,
10,,16749,,,,0.6724386811256409,-5.851616859436035,,,
,,16799,,,160.28499603271484,,,,,
,,16799,,20.123004913330078,,,,,,
10,,16799,,,,0.6715618371963501,-5.739040851593018,,,
,,16849,,,161.09108924865723,,,,,
,,16849,,1.8343925476074219,,,,,,
10,,16849,,,,0.6704952716827393,-5.801146030426025,,,
,,16899,,,161.58723831176758,,,,,
,,16899,,19.883155822753906,,,,,,
10,,16899,,,,0.6716242432594299,-5.763689994812012,,,
,,16949,,,160.75706481933594,,,,,
,,16949,,2.262592315673828,,,,,,
10,,16949,,,,0.6691964864730835,-5.787674427032471,,,
,,16999,,,161.08155250549316,,,,,
,,16999,,20.197153091430664,,,,,,
10,,16999,,,,0.6699727177619934,-5.7780961990356445,,,
,,17049,,,165.56143760681152,,,,,
,,17049,,1.8725395202636719,,,,,,
10,,17049,,,,0.6730318665504456,-5.720829963684082,,,
,,17099,,,164.48116302490234,,,,,
,,17099,,20.42841911315918,,,,,,
10,,17099,,,,0.668718159198761,-5.834390640258789,,,
,,17149,,,160.7067584991455,,,,,
,,17149,,1.8699169158935547,,,,,,
10,,17149,,,,0.6753655076026917,-5.861865520477295,,,
10,,17192,,,,,,-5.698235034942627,-5.725677490234375,-5.8243279457092285
,,17193,286.45568084716797,,,,,,,
,0.0003,17193,,,,,,,,
,,17199,,,160.1412296295166,,,,,
,,17199,,19.504547119140625,,,,,,
11,,17199,,,,0.6719605326652527,-5.788114070892334,,,
,,17249,,,162.14656829833984,,,,,
,,17249,,3.2193660736083984,,,,,,
11,,17249,,,,0.672527551651001,-5.781437873840332,,,
,,17299,,,164.7028923034668,,,,,
,,17299,,19.690990447998047,,,,,,
11,,17299,,,,0.6783967018127441,-5.836846828460693,,,
,,17349,,,161.56625747680664,,,,,
,,17349,,1.8320083618164062,,,,,,
11,,17349,,,,0.67267906665802,-5.830665111541748,,,
,,17399,,,160.1707935333252,,,,,
,,17399,,19.578933715820312,,,,,,
11,,17399,,,,0.6701635718345642,-5.817414283752441,,,
,,17449,,,160.69340705871582,,,,,
,,17449,,1.8718242645263672,,,,,,
11,,17449,,,,0.670085608959198,-5.75092887878418,,,
,,17499,,,162.5692844390869,,,,,
,,17499,,20.044326782226562,,,,,,
11,,17499,,,,0.6699286699295044,-5.744769096374512,,,
,,17549,,,162.22572326660156,,,,,
,,17549,,1.8532276153564453,,,,,,
11,,17549,,,,0.6713320016860962,-5.822700023651123,,,
,,17599,,,159.80124473571777,,,,,
,,17599,,19.640445709228516,,,,,,
11,,17599,,,,0.6758665442466736,-5.83095121383667,,,
,,17649,,,160.74466705322266,,,,,
,,17649,,2.023458480834961,,,,,,
11,,17649,,,,0.6757063865661621,-5.808624744415283,,,
,,17699,,,160.33101081848145,,,,,
,,17699,,20.002365112304688,,,,,,
11,,17699,,,,0.669452428817749,-5.856810092926025,,,
,,17749,,,160.24351119995117,,,,,
,,17749,,1.8260478973388672,,,,,,
11,,17749,,,,0.6704908013343811,-5.798438549041748,,,
,,17799,,,160.54439544677734,,,,,
,,17799,,19.60611343383789,,,,,,
11,,17799,,,,0.6683143973350525,-5.780755519866943,,,
,,17849,,,160.2041721343994,,,,,
,,17849,,1.875162124633789,,,,,,
11,,17849,,,,0.67198646068573,-5.819496154785156,,,
,,17899,,,167.42587089538574,,,,,
,,17899,,19.74344253540039,,,,,,
11,,17899,,,,0.674965500831604,-5.788337230682373,,,
,,17949,,,161.4518165588379,,,,,
,,17949,,1.779794692993164,,,,,,
11,,17949,,,,0.6714258193969727,-5.805283069610596,,,
,,17999,,,160.8574390411377,,,,,
,,17999,,19.614696502685547,,,,,,
11,,17999,,,,0.673984706401825,-5.823885440826416,,,
,,18049,,,161.4665985107422,,,,,
,,18049,,1.8048286437988281,,,,,,
11,,18049,,,,0.6728411316871643,-5.878623008728027,,,
,,18099,,,160.70270538330078,,,,,
,,18099,,19.337892532348633,,,,,,
11,,18099,,,,0.6735159754753113,-5.826996803283691,,,
,,18149,,,162.06026077270508,,,,,
,,18149,,1.867532730102539,,,,,,
11,,18149,,,,0.6735487580299377,-5.852971076965332,,,
,,18199,,,162.40739822387695,,,,,
,,18199,,22.445201873779297,,,,,,
11,,18199,,,,0.6716534495353699,-5.785710334777832,,,
,,18249,,,168.5779094696045,,,,,
,,18249,,1.8146038055419922,,,,,,
11,,18249,,,,0.6717038750648499,-5.814091682434082,,,
,,18299,,,160.95781326293945,,,,,
,,18299,,19.66691017150879,,,,,,
11,,18299,,,,0.6727762818336487,-5.822333812713623,,,
,,18349,,,160.66312789916992,,,,,
,,18349,,1.8343925476074219,,,,,,
11,,18349,,,,0.6702191233634949,-5.85644006729126,,,
,,18399,,,160.77089309692383,,,,,
,,18399,,20.189523696899414,,,,,,
11,,18399,,,,0.6753901839256287,-5.818943977355957,,,
,,18449,,,160.69459915161133,,,,,
,,18449,,1.8939971923828125,,,,,,
11,,18449,,,,0.6703152656555176,-5.780025482177734,,,
,,18499,,,161.06152534484863,,,,,
,,18499,,19.518136978149414,,,,,,
11,,18499,,,,0.6742890477180481,-5.851155757904053,,,
,,18549,,,159.78598594665527,,,,,
,,18549,,1.8317699432373047,,,,,,
11,,18549,,,,0.6754239797592163,-5.7862467765808105,,,
,,18599,,,160.62116622924805,,,,,
,,18599,,22.103309631347656,,,,,,
11,,18599,,,,0.6710892915725708,-5.815296649932861,,,
,,18649,,,159.98339653015137,,,,,
,,18649,,1.8703937530517578,,,,,,
11,,18649,,,,0.6685343384742737,-5.811275959014893,,,
,,18699,,,160.28833389282227,,,,,
,,18699,,19.36507225036621,,,,,,
11,,18699,,,,0.6740193367004395,-5.858523368835449,,,
,,18749,,,160.28881072998047,,,,,
,,18749,,1.8105506896972656,,,,,,
11,,18749,,,,0.6731221079826355,-5.907059192657471,,,
11,,18755,,,,,,-5.695852279663086,-5.719239711761475,-5.819620132446289
,,18756,285.8766596317291,,,,,,,
,0.0003,18756,,,,,,,,
,,18799,,,161.03410720825195,,,,,
,,18799,,19.704818725585938,,,,,,
12,,18799,,,,0.6746231317520142,-5.855030536651611,,,
,,18849,,,160.45022010803223,,,,,
,,18849,,1.8725395202636719,,,,,,
12,,18849,,,,0.6713237762451172,-5.799262046813965,,,
,,18899,,,159.9559783935547,,,,,
,,18899,,19.521474838256836,,,,,,
12,,18899,,,,0.6707401871681213,-5.836122989654541,,,
,,18949,,,161.74054145812988,,,,,
,,18949,,1.8754005432128906,,,,,,
12,,18949,,,,0.675437331199646,-5.83188533782959,,,
,,18999,,,160.05706787109375,,,,,
,,18999,,19.932270050048828,,,,,,
12,,18999,,,,0.6709591150283813,-5.889179706573486,,,
,,19049,,,162.26696968078613,,,,,
,,19049,,1.9118785858154297,,,,,,
12,,19049,,,,0.6735585927963257,-5.886974811553955,,,
,,19099,,,160.186767578125,,,,,
,,19099,,19.738197326660156,,,,,,
12,,19099,,,,0.674604058265686,-5.845181941986084,,,
,,19149,,,161.67855262756348,,,,,
,,19149,,1.8763542175292969,,,,,,
12,,19149,,,,0.6743633151054382,-5.8430657386779785,,,
