epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
1,,1949,,,,0.5487483739852905,-8.874285697937012,,,
,,1999,,,274.3983268737793,,,,,
,,1999,,16.479015350341797,,,,,,
1,,1999,,,,0.5404961109161377,-8.856768608093262,,,
,,2049,,,276.5638828277588,,,,,
,,2049,,13.736486434936523,,,,,,
1,,2049,,,,0.5531678199768066,-8.876344680786133,,,
,,2099,,,276.86595916748047,,,,,
,,2099,,16.576766967773438,,,,,,
1,,2099,,,,0.5416669845581055,-8.835384368896484,,,
,,2149,,,276.503324508667,,,,,
,,2149,,13.727426528930664,,,,,,
1,,2149,,,,0.5472509860992432,-8.873207092285156,,,
,,2199,,,285.70055961608887,,,,,
,,2199,,16.345977783203125,,,,,,
1,,2199,,,,0.5475649833679199,-8.90279483795166,,,
,,2249,,,275.20203590393066,,,,,
,,2249,,13.964653015136719,,,,,,
1,,2249,,,,0.5506359338760376,-8.824048042297363,,,
,,2299,,,276.9901752471924,,,,,
,,2299,,16.51144027709961,,,,,,
1,,2299,,,,0.5471793413162231,-8.787895202636719,,,
,,2349,,,275.5696773529053,,,,,
,,2349,,13.193368911743164,,,,,,
1,,2349,,,,0.5527675151824951,-8.791618347167969,,,
,,2399,,,274.58930015563965,,,,,
,,2399,,25.544166564941406,,,,,,
1,,2399,,,,0.5461318492889404,-8.752734184265137,,,
,,2449,,,303.0247688293457,,,,,
,,2449,,7.010221481323242,,,,,,
1,,2449,,,,0.5519524812698364,-8.813186645507812,,,
,,2499,,,274.6617794036865,,,,,
,,2499,,25.370121002197266,,,,,,
1,,2499,,,,0.5460872650146484,-8.75814437866211,,,
,,2549,,,288.61069679260254,,,,,
,,2549,,4.896640777587891,,,,,,
1,,2549,,,,0.5469315052032471,-8.758895874023438,,,
,,2599,,,274.4622230529785,,,,,
,,2599,,16.604900360107422,,,,,,
1,,2599,,,,0.549930214881897,-8.79814338684082,,,
,,2649,,,273.6194133758545,,,,,
,,2649,,13.446569442749023,,,,,,
1,,2649,,,,0.551055908203125,-8.7988862991333,,,
,,2699,,,274.3794918060303,,,,,
,,2699,,16.57724380493164,,,,,,
1,,2699,,,,0.5517078638076782,-8.790371894836426,,,
,,2749,,,274.45101737976074,,,,,
,,2749,,12.972116470336914,,,,,,
1,,2749,,,,0.5482665300369263,-8.76527214050293,,,
,,2799,,,276.949405670166,,,,,
,,2799,,22.58014678955078,,,,,,
1,,2799,,,,0.5518863201141357,-8.755767822265625,,,
,,2849,,,273.820161819458,,,,,
,,2849,,12.86625862121582,,,,,,
1,,2849,,,,0.5489585399627686,-8.75243091583252,,,
,,2899,,,273.73814582824707,,,,,
,,2899,,25.672435760498047,,,,,,
1,,2899,,,,0.5524863004684448,-8.71444034576416,,,
,,2949,,,273.49853515625,,,,,
,,2949,,13.45062255859375,,,,,,
1,,2949,,,,0.5497052669525146,-8.70259952545166,,,
,,2999,,,276.5665054321289,,,,,
,,2999,,16.501665115356445,,,,,,
1,,2999,,,,0.5530680418014526,-8.661197662353516,,,
,,3049,,,294.1312789916992,,,,,
,,3049,,4.443645477294922,,,,,,
1,,3049,,,,0.5503813028335571,-8.74614143371582,,,
,,3099,,,284.7881317138672,,,,,
,,3099,,16.73436164855957,,,,,,
1,,3099,,,,0.5516854524612427,-8.696905136108398,,,
1,,3125,,,,,,-7.900698661804199,-7.984385013580322,-8.351653099060059
,,3126,558.0666570663452,,,,,,,
,0.0003,3126,,,,,,,,
,,3149,,,285.11977195739746,,,,,
,,3149,,14.179468154907227,,,,,,
2,,3149,,,,0.5514163970947266,-8.716666221618652,,,
,,3199,,,288.2986068725586,,,,,
,,3199,,24.393796920776367,,,,,,
2,,3199,,,,0.5512936115264893,-8.69759464263916,,,
,,3249,,,281.3301086425781,,,,,
,,3249,,10.441780090332031,,,,,,
2,,3249,,,,0.5528818368911743,-8.736906051635742,,,
,,3299,,,288.58327865600586,,,,,
,,3299,,17.17376708984375,,,,,,
2,,3299,,,,0.5537129640579224,-8.700610160827637,,,
,,3349,,,286.9410514831543,,,,,
,,3349,,14.131546020507812,,,,,,
2,,3349,,,,0.5508468151092529,-8.735825538635254,,,
,,3399,,,287.8129482269287,,,,,
,,3399,,17.401695251464844,,,,,,
2,,3399,,,,0.5535212755203247,-8.7050142288208,,,
,,3449,,,291.14484786987305,,,,,
,,3449,,9.849071502685547,,,,,,
2,,3449,,,,0.5502179861068726,-8.70625114440918,,,
,,3499,,,277.94742584228516,,,,,
,,3499,,16.619205474853516,,,,,,
2,,3499,,,,0.5524934530258179,-8.663347244262695,,,
,,3549,,,279.5560359954834,,,,,
,,3549,,11.753559112548828,,,,,,
2,,3549,,,,0.5538010597229004,-8.639239311218262,,,
,,3599,,,288.2699966430664,,,,,
,,3599,,23.215532302856445,,,,,,
2,,3599,,,,0.5516623258590698,-8.655915260314941,,,
,,3649,,,277.5845527648926,,,,,
,,3649,,15.114784240722656,,,,,,
2,,3649,,,,0.5537508726119995,-8.67470645904541,,,
,,3699,,,278.0606746673584,,,,,
,,3699,,16.759634017944336,,,,,,
2,,3699,,,,0.5534180402755737,-8.66537857055664,,,
,,3749,,,290.6010150909424,,,,,
,,3749,,9.243249893188477,,,,,,
2,,3749,,,,0.5550817251205444,-8.654232025146484,,,
,,3799,,,305.33504486083984,,,,,
,,3799,,18.379926681518555,,,,,,
2,,3799,,,,0.5503028631210327,-8.63965892791748,,,
,,3849,,,289.5221710205078,,,,,
,,3849,,11.851072311401367,,,,,,
2,,3849,,,,0.555794358253479,-8.630322456359863,,,
,,3899,,,277.82607078552246,,,,,
,,3899,,16.92962646484375,,,,,,
2,,3899,,,,0.5580484867095947,-8.581021308898926,,,
,,3949,,,277.4817943572998,,,,,
,,3949,,13.488531112670898,,,,,,
2,,3949,,,,0.5553926229476929,-8.71290111541748,,,
,,3999,,,278.1944274902344,,,,,
,,3999,,25.992393493652344,,,,,,
2,,3999,,,,0.5536150932312012,-8.679421424865723,,,
,,4049,,,276.84950828552246,,,,,
,,4049,,13.553857803344727,,,,,,
2,,4049,,,,0.5602320432662964,-8.603730201721191,,,
,,4099,,,278.06639671325684,,,,,
,,4099,,17.145395278930664,,,,,,
2,,4099,,,,0.5549106597900391,-8.62855052947998,,,
,,4149,,,280.04932403564453,,,,,
,,4149,,12.23134994506836,,,,,,
2,,4149,,,,0.5520355701446533,-8.639508247375488,,,
,,4199,,,277.60863304138184,,,,,
,,4199,,25.353193283081055,,,,,,
2,,4199,,,,0.559270977973938,-8.674120903015137,,,
,,4249,,,288.29360008239746,,,,,
,,4249,,12.8021240234375,,,,,,
2,,4249,,,,0.556126594543457,-8.644828796386719,,,
,,4299,,,306.6296577453613,,,,,
,,4299,,23.036718368530273,,,,,,
2,,4299,,,,0.5560247898101807,-8.618622779846191,,,
,,4349,,,277.56690979003906,,,,,
,,4349,,15.444278717041016,,,,,,
2,,4349,,,,0.5585629940032959,-8.678303718566895,,,
,,4399,,,277.9669761657715,,,,,
,,4399,,25.44569969177246,,,,,,
2,,4399,,,,0.5536009073257446,-8.624576568603516,,,
,,4449,,,287.03927993774414,,,,,
,,4449,,14.892101287841797,,,,,,
2,,4449,,,,0.5604242086410522,-8.615748405456543,,,
,,4499,,,291.40233993530273,,,,,
,,4499,,22.19080924987793,,,,,,
2,,4499,,,,0.5553474426269531,-8.690465927124023,,,
,,4549,,,312.2227191925049,,,,,
,,4549,,8.485794067382812,,,,,,
2,,4549,,,,0.5606017112731934,-8.62129020690918,,,
,,4599,,,277.9867649078369,,,,,
,,4599,,16.793489456176758,,,,,,
2,,4599,,,,0.5587154626846313,-8.621877670288086,,,
,,4649,,,291.29743576049805,,,,,
,,4649,,8.922100067138672,,,,,,
2,,4649,,,,0.5629403591156006,-8.641746520996094,,,
2,,4688,,,,,,-7.879997730255127,-7.961820125579834,-8.307280540466309
,,4689,564.1523189544678,,,,,,,
,0.0003,4689,,,,,,,,
,,4699,,,279.9513339996338,,,,,
,,4699,,16.65353775024414,,,,,,
3,,4699,,,,0.5601533651351929,-8.621726989746094,,,
,,4749,,,281.294584274292,,,,,
,,4749,,9.116888046264648,,,,,,
3,,4749,,,,0.5581740140914917,-8.560216903686523,,,
,,4799,,,287.66775131225586,,,,,
,,4799,,16.67642593383789,,,,,,
3,,4799,,,,0.5591381788253784,-8.598631858825684,,,
,,4849,,,282.3450565338135,,,,,
,,4849,,9.915351867675781,,,,,,
3,,4849,,,,0.5617871284484863,-8.583294868469238,,,
,,4899,,,297.69325256347656,,,,,
,,4899,,26.119709014892578,,,,,,
3,,4899,,,,0.5614023208618164,-8.624922752380371,,,
,,4949,,,308.4070682525635,,,,,
,,4949,,6.172895431518555,,,,,,
3,,4949,,,,0.5598515272140503,-8.578954696655273,,,
,,4999,,,281.5678119659424,,,,,
,,4999,,20.615816116333008,,,,,,
3,,4999,,,,0.5629363059997559,-8.59796142578125,,,
,,5049,,,290.1942729949951,,,,,
,,5049,,8.002281188964844,,,,,,
3,,5049,,,,0.5600943565368652,-8.607829093933105,,,
,,5099,,,284.881591796875,,,,,
,,5099,,16.479015350341797,,,,,,
3,,5099,,,,0.5659853219985962,-8.592497825622559,,,
,,5149,,,285.2485179901123,,,,,
,,5149,,13.13638687133789,,,,,,
3,,5149,,,,0.5614607334136963,-8.581765174865723,,,
,,5199,,,279.44374084472656,,,,,
,,5199,,22.434711456298828,,,,,,
3,,5199,,,,0.5589569807052612,-8.551921844482422,,,
,,5249,,,278.2893180847168,,,,,
,,5249,,12.586355209350586,,,,,,
3,,5249,,,,0.5662132501602173,-8.57455825805664,,,
,,5299,,,276.8054008483887,,,,,
,,5299,,16.507387161254883,,,,,,
3,,5299,,,,0.5616005659103394,-8.589460372924805,,,
,,5349,,,276.89290046691895,,,,,
,,5349,,13.357877731323242,,,,,,
3,,5349,,,,0.561684250831604,-8.568490982055664,,,
,,5399,,,277.32205390930176,,,,,
,,5399,,16.671419143676758,,,,,,
3,,5399,,,,0.5596506595611572,-8.512616157531738,,,
,,5449,,,278.2440185546875,,,,,
,,5449,,13.64278793334961,,,,,,
3,,5449,,,,0.5617972612380981,-8.510929107666016,,,
,,5499,,,283.7855815887451,,,,,
,,5499,,16.454696655273438,,,,,,
3,,5499,,,,0.5618178844451904,-8.608281135559082,,,
,,5549,,,276.88097953796387,,,,,
,,5549,,13.601541519165039,,,,,,
3,,5549,,,,0.5641293525695801,-8.56429386138916,,,
,,5599,,,278.09762954711914,,,,,
,,5599,,16.720294952392578,,,,,,
3,,5599,,,,0.5646572113037109,-8.55825424194336,,,
,,5649,,,277.3122787475586,,,,,
,,5649,,13.48114013671875,,,,,,
3,,5649,,,,0.566408634185791,-8.444743156433105,,,
,,5699,,,276.62110328674316,,,,,
,,5699,,16.583919525146484,,,,,,
3,,5699,,,,0.5658341646194458,-8.558425903320312,,,
,,5749,,,285.4924201965332,,,,,
,,5749,,13.029813766479492,,,,,,
3,,5749,,,,0.565319299697876,-8.475297927856445,,,
,,5799,,,277.0955562591553,,,,,
,,5799,,16.630887985229492,,,,,,
3,,5799,,,,0.5650852918624878,-8.57871150970459,,,
,,5849,,,277.7841091156006,,,,,
,,5849,,12.84337043762207,,,,,,
3,,5849,,,,0.5672239065170288,-8.551569938659668,,,
,,5899,,,276.40748023986816,,,,,
,,5899,,16.83354377746582,,,,,,
3,,5899,,,,0.5665798187255859,-8.51771354675293,,,
,,5949,,,281.8171977996826,,,,,
,,5949,,9.913206100463867,,,,,,
3,,5949,,,,0.5675216913223267,-8.50825023651123,,,
,,5999,,,286.6349220275879,,,,,
,,5999,,16.549348831176758,,,,,,
3,,5999,,,,0.5651262998580933,-8.479928016662598,,,
,,6049,,,277.2705554962158,,,,,
,,6049,,12.838602066040039,,,,,,
3,,6049,,,,0.5667301416397095,-8.578333854675293,,,
,,6099,,,277.834415435791,,,,,
,,6099,,16.903400421142578,,,,,,
3,,6099,,,,0.5682241916656494,-8.498940467834473,,,
,,6149,,,277.5847911834717,,,,,
,,6149,,13.277530670166016,,,,,,
3,,6149,,,,0.5677465200424194,-8.519325256347656,,,
,,6199,,,276.28445625305176,,,,,
,,6199,,25.71582794189453,,,,,,
3,,6199,,,,0.5649079084396362,-8.5435152053833,,,
,,6249,,,277.024507522583,,,,,
,,6249,,13.113260269165039,,,,,,
3,,6249,,,,0.5654392242431641,-8.522722244262695,,,
3,,6251,,,,,,-7.861298561096191,-7.933789253234863,-8.249746322631836
,,6252,560.7729592323303,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,295.102596282959,,,,,
,,6299,,18.267154693603516,,,,,,
4,,6299,,,,0.5659400224685669,-8.464873313903809,,,
,,6349,,,288.87486457824707,,,,,
,,6349,,7.841825485229492,,,,,,
4,,6349,,,,0.5654321908950806,-8.48788070678711,,,
,,6399,,,299.5731830596924,,,,,
,,6399,,17.231225967407227,,,,,,
4,,6399,,,,0.5672589540481567,-8.51086139678955,,,
,,6449,,,277.30727195739746,,,,,
,,6449,,13.364553451538086,,,,,,
4,,6449,,,,0.5698128938674927,-8.462654113769531,,,
,,6499,,,278.20682525634766,,,,,
,,6499,,21.203279495239258,,,,,,
4,,6499,,,,0.5724705457687378,-8.49242877960205,,,
,,6549,,,277.01640129089355,,,,,
,,6549,,13.558387756347656,,,,,,
4,,6549,,,,0.5706106424331665,-8.454237937927246,,,
,,6599,,,278.8212299346924,,,,,
,,6599,,24.58786964416504,,,,,,
4,,6599,,,,0.5710635185241699,-8.5003662109375,,,
,,6649,,,288.5167598724365,,,,,
,,6649,,8.744001388549805,,,,,,
4,,6649,,,,0.5707151889801025,-8.48383903503418,,,
,,6699,,,288.2390022277832,,,,,
,,6699,,17.83299446105957,,,,,,
4,,6699,,,,0.5677657127380371,-8.539583206176758,,,
,,6749,,,280.1053524017334,,,,,
,,6749,,11.698007583618164,,,,,,
4,,6749,,,,0.5638376474380493,-8.461251258850098,,,
,,6799,,,285.8138084411621,,,,,
,,6799,,16.70074462890625,,,,,,
4,,6799,,,,0.5680710077285767,-8.466119766235352,,,
,,6849,,,282.60087966918945,,,,,
,,6849,,9.3536376953125,,,,,,
4,,6849,,,,0.5675562620162964,-8.49764347076416,,,
,,6899,,,282.686710357666,,,,,
,,6899,,21.9573974609375,,,,,,
4,,6899,,,,0.5691709518432617,-8.459637641906738,,,
,,6949,,,277.6823043823242,,,,,
,,6949,,14.573812484741211,,,,,,
4,,6949,,,,0.5712257623672485,-8.441170692443848,,,
,,6999,,,278.5069942474365,,,,,
,,6999,,17.057418823242188,,,,,,
4,,6999,,,,0.568396806716919,-8.456877708435059,,,
,,7049,,,287.02545166015625,,,,,
,,7049,,10.90097427368164,,,,,,
4,,7049,,,,0.5734212398529053,-8.440601348876953,,,
,,7099,,,281.2044620513916,,,,,
,,7099,,23.043394088745117,,,,,,
4,,7099,,,,0.5694125890731812,-8.50147819519043,,,
,,7149,,,295.3295707702637,,,,,
,,7149,,9.181022644042969,,,,,,
4,,7149,,,,0.5764216184616089,-8.485172271728516,,,
,,7199,,,290.91405868530273,,,,,
,,7199,,21.605968475341797,,,,,,
4,,7199,,,,0.5684760808944702,-8.494505882263184,,,
,,7249,,,311.3594055175781,,,,,
,,7249,,10.58650016784668,,,,,,
4,,7249,,,,0.5738273859024048,-8.415470123291016,,,
,,7299,,,286.09514236450195,,,,,
,,7299,,25.689363479614258,,,,,,
4,,7299,,,,0.5696216821670532,-8.434107780456543,,,
,,7349,,,282.64427185058594,,,,,
,,7349,,9.701251983642578,,,,,,
4,,7349,,,,0.5691045522689819,-8.407269477844238,,,
,,7399,,,277.56524085998535,,,,,
,,7399,,17.052888870239258,,,,,,
4,,7399,,,,0.5732572078704834,-8.496938705444336,,,
,,7449,,,285.9783172607422,,,,,
,,7449,,13.517379760742188,,,,,,
4,,7449,,,,0.5709270238876343,-8.471198081970215,,,
,,7499,,,277.5914669036865,,,,,
,,7499,,17.235279083251953,,,,,,
4,,7499,,,,0.570507287979126,-8.46995735168457,,,
,,7549,,,308.4719181060791,,,,,
,,7549,,5.583047866821289,,,,,,
4,,7549,,,,0.5725033283233643,-8.405305862426758,,,
,,7599,,,285.42494773864746,,,,,
,,7599,,16.6778564453125,,,,,,
4,,7599,,,,0.5753365755081177,-8.492851257324219,,,
,,7649,,,282.1500301361084,,,,,
,,7649,,10.837554931640625,,,,,,
4,,7649,,,,0.5743924379348755,-8.411730766296387,,,
,,7699,,,282.32502937316895,,,,,
,,7699,,22.755146026611328,,,,,,
4,,7699,,,,0.5719864368438721,-8.43295955657959,,,
,,7749,,,299.49140548706055,,,,,
,,7749,,7.203102111816406,,,,,,
4,,7749,,,,0.5749279260635376,-8.41402530670166,,,
,,7799,,,290.726900100708,,,,,
,,7799,,21.900653839111328,,,,,,
4,,7799,,,,0.577303409576416,-8.35642147064209,,,
4,,7814,,,,,,-7.847159385681152,-7.915007591247559,-8.204602241516113
,,7815,563.693110704422,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,297.9617118835449,,,,,
,,7849,,7.04646110534668,,,,,,
5,,7849,,,,0.576116681098938,-8.415483474731445,,,
,,7899,,,279.94585037231445,,,,,
,,7899,,22.289514541625977,,,,,,
5,,7899,,,,0.5749763250350952,-8.466253280639648,,,
,,7949,,,292.309045791626,,,,,
,,7949,,10.533809661865234,,,,,,
5,,7949,,,,0.5762242078781128,-8.47479248046875,,,
,,7999,,,277.332067489624,,,,,
,,7999,,16.63064956665039,,,,,,
5,,7999,,,,0.5724959373474121,-8.447404861450195,,,
,,8049,,,286.2098217010498,,,,,
,,8049,,13.547182083129883,,,,,,
5,,8049,,,,0.5767221450805664,-8.349122047424316,,,
,,8099,,,291.98265075683594,,,,,
,,8099,,23.85401725769043,,,,,,
5,,8099,,,,0.5735836029052734,-8.403718948364258,,,
,,8149,,,288.79332542419434,,,,,
,,8149,,13.486623764038086,,,,,,
5,,8149,,,,0.5755337476730347,-8.354945182800293,,,
,,8199,,,278.5007953643799,,,,,
,,8199,,16.810178756713867,,,,,,
5,,8199,,,,0.5752278566360474,-8.412155151367188,,,
,,8249,,,278.55849266052246,,,,,
,,8249,,14.385700225830078,,,,,,
5,,8249,,,,0.5760116577148438,-8.419485092163086,,,
,,8299,,,277.2045135498047,,,,,
,,8299,,16.828536987304688,,,,,,
5,,8299,,,,0.5757313966751099,-8.382894515991211,,,
,,8349,,,276.5381336212158,,,,,
,,8349,,13.454437255859375,,,,,,
5,,8349,,,,0.577376127243042,-8.4140625,,,
,,8399,,,277.02856063842773,,,,,
,,8399,,16.719341278076172,,,,,,
5,,8399,,,,0.5730684995651245,-8.363210678100586,,,
,,8449,,,308.1657886505127,,,,,
,,8449,,8.99052619934082,,,,,,
5,,8449,,,,0.5766816139221191,-8.369111061096191,,,
,,8499,,,286.4992618560791,,,,,
,,8499,,24.858951568603516,,,,,,
5,,8499,,,,0.5744811296463013,-8.360767364501953,,,
,,8549,,,285.1417064666748,,,,,
,,8549,,13.198614120483398,,,,,,
5,,8549,,,,0.5752990245819092,-8.423548698425293,,,
,,8599,,,284.8513126373291,,,,,
,,8599,,16.909360885620117,,,,,,
5,,8599,,,,0.575547456741333,-8.413012504577637,,,
,,8649,,,277.07529067993164,,,,,
,,8649,,14.799118041992188,,,,,,
5,,8649,,,,0.5749810934066772,-8.433451652526855,,,
,,8699,,,290.0416851043701,,,,,
,,8699,,20.726680755615234,,,,,,
5,,8699,,,,0.5778665542602539,-8.402322769165039,,,
,,8749,,,276.519775390625,,,,,
,,8749,,13.691902160644531,,,,,,
5,,8749,,,,0.576662540435791,-8.33978271484375,,,
,,8799,,,285.6476306915283,,,,,
,,8799,,16.622304916381836,,,,,,
5,,8799,,,,0.5763542652130127,-8.366966247558594,,,
,,8849,,,275.8779525756836,,,,,
,,8849,,14.229059219360352,,,,,,
5,,8849,,,,0.5752065181732178,-8.456403732299805,,,
,,8899,,,290.0362014770508,,,,,
,,8899,,23.01502227783203,,,,,,
5,,8899,,,,0.5734703540802002,-8.363512992858887,,,
,,8949,,,287.3852252960205,,,,,
,,8949,,13.511180877685547,,,,,,
5,,8949,,,,0.5765547752380371,-8.428366661071777,,,
,,8999,,,287.2881889343262,,,,,
,,8999,,23.871898651123047,,,,,,
5,,8999,,,,0.5768895149230957,-8.390689849853516,,,
,,9049,,,276.8282890319824,,,,,
,,9049,,14.857769012451172,,,,,,
5,,9049,,,,0.5813496112823486,-8.336115837097168,,,
,,9099,,,288.5873317718506,,,,,
,,9099,,23.148536682128906,,,,,,
5,,9099,,,,0.5765116214752197,-8.380016326904297,,,
,,9149,,,282.43207931518555,,,,,
,,9149,,13.300418853759766,,,,,,
5,,9149,,,,0.5779008865356445,-8.367202758789062,,,
,,9199,,,288.07806968688965,,,,,
,,9199,,21.87514305114746,,,,,,
5,,9199,,,,0.5793622732162476,-8.319454193115234,,,
,,9249,,,286.074161529541,,,,,
,,9249,,14.92762565612793,,,,,,
5,,9249,,,,0.5743833780288696,-8.352203369140625,,,
,,9299,,,290.23241996765137,,,,,
,,9299,,17.224550247192383,,,,,,
5,,9299,,,,0.5759638547897339,-8.381600379943848,,,
,,9349,,,295.33863067626953,,,,,
,,9349,,5.788087844848633,,,,,,
5,,9349,,,,0.5805732011795044,-8.380189895629883,,,
5,,9377,,,,,,-7.8347086906433105,-7.89844274520874,-8.176692008972168
,,9378,564.0245170593262,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,277.1115303039551,,,,,
,,9399,,17.430543899536133,,,,,,
6,,9399,,,,0.5736410617828369,-8.430041313171387,,,
,,9449,,,286.04769706726074,,,,,
,,9449,,13.962984085083008,,,,,,
6,,9449,,,,0.5832568407058716,-8.350894927978516,,,
,,9499,,,278.1054973602295,,,,,
,,9499,,25.166988372802734,,,,,,
6,,9499,,,,0.5750852823257446,-8.377604484558105,,,
,,9549,,,288.135290145874,,,,,
,,9549,,13.127565383911133,,,,,,
6,,9549,,,,0.5787317752838135,-8.376676559448242,,,
,,9599,,,299.4353771209717,,,,,
,,9599,,17.581701278686523,,,,,,
6,,9599,,,,0.5800106525421143,-8.428794860839844,,,
,,9649,,,286.87548637390137,,,,,
,,9649,,12.517690658569336,,,,,,
