epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
,,849,,,672.7619171142578,,,,,,,
,,849,,27.78768539428711,,,,,,,,
0,,849,,,,0.4698200821876526,720.0,0.4698200821876526,-18.77877426147461,-33.86102294921875,,
,,899,,,689.2647743225098,,,,,,,
,,899,,29.679536819458008,,,,,,,,
0,,899,,,,0.46497857570648193,720.0,0.46497857570648193,-18.062902450561523,-32.36943054199219,,
,,949,,,679.5985698699951,,,,,,,
,,949,,28.52630615234375,,,,,,,,
0,,949,,,,0.46928051114082336,720.0,0.46928051114082336,-18.438417434692383,-33.95911407470703,,
,,999,,,681.0369491577148,,,,,,,
,,999,,28.342485427856445,,,,,,,,
0,,999,,,,0.4212513566017151,720.0,0.4212513566017151,-18.110877990722656,-35.32782745361328,,
,,1049,,,676.1455535888672,,,,,,,
,,1049,,28.964757919311523,,,,,,,,
0,,1049,,,,0.39559149742126465,720.0,0.39559149742126465,-17.745454788208008,-36.707969665527344,,
,,1099,,,740.6537532806396,,,,,,,
,,1099,,29.15811538696289,,,,,,,,
0,,1099,,,,0.37848079204559326,720.0,0.37848079204559326,-18.111392974853516,-37.48957443237305,,
,,1149,,,678.7524223327637,,,,,,,
,,1149,,29.464244842529297,,,,,,,,
0,,1149,,,,0.3675517737865448,720.0,0.3675517737865448,-18.74549102783203,-40.447853088378906,,
,,1199,,,670.464277267456,,,,,,,
,,1199,,29.779434204101562,,,,,,,,
0,,1199,,,,0.37179994583129883,720.0,0.37179994583129883,-18.207157135009766,-40.28135299682617,,
,,1249,,,673.4342575073242,,,,,,,
,,1249,,27.81820297241211,,,,,,,,
0,,1249,,,,0.31863439083099365,720.0,0.31863439083099365,-18.386524200439453,-42.828609466552734,,
,,1299,,,674.8857498168945,,,,,,,
,,1299,,29.53934669494629,,,,,,,,
0,,1299,,,,0.26882946491241455,720.0,0.26882946491241455,-17.723094940185547,-46.7888298034668,,
,,1349,,,685.2800846099854,,,,,,,
,,1349,,29.041767120361328,,,,,,,,
0,,1349,,,,0.24384889006614685,720.0,0.24384889006614685,-17.864910125732422,-47.248695373535156,,
,,1399,,,673.8278865814209,,,,,,,
,,1399,,28.577327728271484,,,,,,,,
0,,1399,,,,0.2100144773721695,720.0,0.2100144773721695,-18.29521942138672,-51.54601287841797,,
,,1449,,,678.3971786499023,,,,,,,
,,1449,,29.152870178222656,,,,,,,,
0,,1449,,,,0.20062324404716492,720.0,0.20062324404716492,-18.02404022216797,-53.868492126464844,,
,,1499,,,687.4098777770996,,,,,,,
,,1499,,29.89792823791504,,,,,,,,
0,,1499,,,,0.1761654168367386,720.0,0.1761654168367386,-18.399349212646484,-57.66398620605469,,
,,1549,,,689.9268627166748,,,,,,,
,,1549,,29.07872200012207,,,,,,,,
0,,1549,,,,0.1630374789237976,720.0,0.1630374789237976,-18.48305320739746,-62.25327682495117,,
,,1599,,,690.765380859375,,,,,,,
,,1599,,30.504703521728516,,,,,,,,
0,,1599,,,,0.1380067616701126,720.0,0.1380067616701126,-18.26715087890625,-60.56949996948242,,
,,1649,,,705.2912712097168,,,,,,,
,,1649,,28.523683547973633,,,,,,,,
0,,1649,,,,0.13569453358650208,720.0,0.13569453358650208,-18.12031364440918,-62.20842742919922,,
,,1699,,,706.5212726593018,,,,,,,
,,1699,,29.268980026245117,,,,,,,,
0,,1699,,,,0.13818830251693726,720.0,0.13818830251693726,-18.08558464050293,-64.00763702392578,,
,,1749,,,733.0491542816162,,,,,,,
,,1749,,37.041425704956055,,,,,,,,
0,,1749,,,,0.14434492588043213,720.0,0.14434492588043213,-18.38861083984375,-67.67827606201172,,
,,1799,,,766.4055824279785,,,,,,,
,,1799,,29.913663864135742,,,,,,,,
0,,1799,,,,0.11641749739646912,720.0,0.11641749739646912,-17.19991683959961,-63.696014404296875,,
,,1849,,,691.4136409759521,,,,,,,
,,1849,,29.731273651123047,,,,,,,,
0,,1849,,,,0.13007166981697083,720.0,0.13007166981697083,-18.097808837890625,-66.0233154296875,,
,,1899,,,699.2902755737305,,,,,,,
,,1899,,29.747724533081055,,,,,,,,
0,,1899,,,,0.1416161209344864,720.0,0.1416161209344864,-17.359657287597656,-62.680206298828125,,
,,1949,,,704.1611671447754,,,,,,,
,,1949,,29.848337173461914,,,,,,,,
0,,1949,,,,0.11626390367746353,720.0,0.11626390367746353,-17.414268493652344,-67.79371643066406,,
,,1999,,,718.2450294494629,,,,,,,
,,1999,,30.31635284423828,,,,,,,,
0,,1999,,,,0.12897737324237823,720.0,0.12897737324237823,-17.466922760009766,-68.49159240722656,,
,,2049,,,695.4126358032227,,,,,,,
,,2049,,29.86288070678711,,,,,,,,
0,,2049,,,,0.12323423475027084,720.0,0.12323423475027084,-17.57314682006836,-67.58733367919922,,
0,,2083,,,,,,,,,-19.242572784423828,-87.55245971679688
,,2084,1851.1039397716522,,,,,,,,,
,0.0001,2084,,,,,,,,,,
,,2099,,,747.1780776977539,,,,,,,
,,2099,,29.97899055480957,,,,,,,,
1,,2099,,,,0.12301456183195114,720.0,0.12301456183195114,-17.668617248535156,-70.26319885253906,,
,,2149,,,728.626012802124,,,,,,,
,,2149,,28.63478660583496,,,,,,,,
1,,2149,,,,0.10933272540569305,720.0,0.10933272540569305,-17.317609786987305,-69.83572387695312,,
,,2199,,,723.1874465942383,,,,,,,
,,2199,,29.00981903076172,,,,,,,,
1,,2199,,,,0.12667818367481232,720.0,0.12667818367481232,-18.068296432495117,-70.27373504638672,,
,,2249,,,711.2951278686523,,,,,,,
,,2249,,30.307531356811523,,,,,,,,
1,,2249,,,,0.10066220164299011,720.0,0.10066220164299011,-17.56770896911621,-69.99874877929688,,
,,2299,,,741.7969703674316,,,,,,,
,,2299,,33.876657485961914,,,,,,,,
1,,2299,,,,0.10555515438318253,720.0,0.10555515438318253,-17.824504852294922,-72.11019134521484,,
,,2349,,,745.9356784820557,,,,,,,
,,2349,,26.506900787353516,,,,,,,,
1,,2349,,,,0.11254235357046127,720.0,0.11254235357046127,-17.7705078125,-72.09700775146484,,
,,2399,,,746.2153434753418,,,,,,,
,,2399,,34.723520278930664,,,,,,,,
1,,2399,,,,0.08397434651851654,720.0,0.08397434651851654,-17.59784507751465,-75.65575408935547,,
,,2449,,,731.499195098877,,,,,,,
,,2449,,28.01656723022461,,,,,,,,
1,,2449,,,,0.12029137462377548,720.0,0.12029137462377548,-17.506179809570312,-70.38200378417969,,
,,2499,,,733.623743057251,,,,,,,
,,2499,,27.704238891601562,,,,,,,,
1,,2499,,,,0.07443960011005402,720.0,0.07443960011005402,-17.754636764526367,-76.39652252197266,,
,,2549,,,708.5239887237549,,,,,,,
,,2549,,27.388334274291992,,,,,,,,
1,,2549,,,,0.11483559012413025,720.0,0.11483559012413025,-17.804197311401367,-74.24213409423828,,
,,2599,,,710.6266021728516,,,,,,,
,,2599,,28.858184814453125,,,,,,,,
1,,2599,,,,0.08923926949501038,720.0,0.08923926949501038,-17.4732666015625,-72.15682983398438,,
,,2649,,,743.8809871673584,,,,,,,
,,2649,,27.7864933013916,,,,,,,,
1,,2649,,,,0.11473537236452103,720.0,0.11473537236452103,-17.758934020996094,-73.47076416015625,,
,,2699,,,744.4326877593994,,,,,,,
,,2699,,27.471303939819336,,,,,,,,
1,,2699,,,,0.08090292662382126,720.0,0.08090292662382126,-17.6741886138916,-75.42771911621094,,
,,2749,,,735.2199554443359,,,,,,,
,,2749,,26.163578033447266,,,,,,,,
1,,2749,,,,0.08298595249652863,720.0,0.08298595249652863,-17.104408264160156,-72.47267150878906,,
,,2799,,,738.245964050293,,,,,,,
,,2799,,31.33368492126465,,,,,,,,
1,,2799,,,,0.0910314992070198,720.0,0.0910314992070198,-17.256139755249023,-74.24716186523438,,
,,2849,,,721.6362953186035,,,,,,,
,,2849,,27.43244171142578,,,,,,,,
1,,2849,,,,0.06891793012619019,720.0,0.06891793012619019,-17.447385787963867,-76.66912078857422,,
,,2899,,,741.2416934967041,,,,,,,
,,2899,,29.47831153869629,,,,,,,,
1,,2899,,,,0.07992296665906906,720.0,0.07992296665906906,-17.48904800415039,-76.03453063964844,,
,,2949,,,739.5758628845215,,,,,,,
,,2949,,25.92301368713379,,,,,,,,
1,,2949,,,,0.10361434519290924,720.0,0.10361434519290924,-17.26825714111328,-74.780517578125,,
,,2999,,,733.5519790649414,,,,,,,
,,2999,,28.67293357849121,,,,,,,,
1,,2999,,,,0.07135302573442459,720.0,0.07135302573442459,-17.636123657226562,-79.16960144042969,,
,,3049,,,738.0897998809814,,,,,,,
,,3049,,27.535676956176758,,,,,,,,
1,,3049,,,,0.1007479801774025,720.0,0.1007479801774025,-17.242794036865234,-73.51543426513672,,
,,3099,,,745.7473278045654,,,,,,,
,,3099,,30.779123306274414,,,,,,,,
1,,3099,,,,0.0847063958644867,720.0,0.0847063958644867,-17.417491912841797,-76.4422607421875,,
,,3149,,,733.6726188659668,,,,,,,
,,3149,,27.20928192138672,,,,,,,,
1,,3149,,,,0.09430194646120071,720.0,0.09430194646120071,-17.709468841552734,-75.40045928955078,,
,,3199,,,741.241455078125,,,,,,,
,,3199,,32.72414207458496,,,,,,,,
1,,3199,,,,0.09642645716667175,720.0,0.09642645716667175,-17.48847198486328,-73.23761749267578,,
,,3249,,,790.8151149749756,,,,,,,
,,3249,,28.666973114013672,,,,,,,,
1,,3249,,,,0.10972616821527481,720.0,0.10972616821527481,-17.776765823364258,-74.8888168334961,,
,,3299,,,833.7934017181396,,,,,,,
,,3299,,29.131650924682617,,,,,,,,
1,,3299,,,,0.08253898471593857,720.0,0.08253898471593857,-17.672332763671875,-77.52708435058594,,
,,3349,,,720.7741737365723,,,,,,,
,,3349,,27.71472930908203,,,,,,,,
1,,3349,,,,0.0708157867193222,720.0,0.0708157867193222,-17.73538589477539,-76.35149383544922,,
,,3399,,,779.7329425811768,,,,,,,
,,3399,,26.694774627685547,,,,,,,,
1,,3399,,,,0.0878736600279808,720.0,0.0878736600279808,-17.573665618896484,-76.09502410888672,,
,,3449,,,710.7837200164795,,,,,,,
,,3449,,30.637741088867188,,,,,,,,
1,,3449,,,,0.07990330457687378,720.0,0.07990330457687378,-17.104225158691406,-74.29641723632812,,
,,3499,,,743.0686950683594,,,,,,,
,,3499,,30.716896057128906,,,,,,,,
1,,3499,,,,0.06261847168207169,720.0,0.06261847168207169,-17.348400115966797,-75.770751953125,,
,,3549,,,714.0340805053711,,,,,,,
,,3549,,28.876066207885742,,,,,,,,
1,,3549,,,,0.0943058654665947,720.0,0.0943058654665947,-17.434661865234375,-75.80949401855469,,
,,3599,,,720.6714153289795,,,,,,,
,,3599,,28.965473175048828,,,,,,,,
1,,3599,,,,0.09280543774366379,720.0,0.09280543774366379,-16.997528076171875,-73.40641784667969,,
,,3649,,,795.7150936126709,,,,,,,
,,3649,,28.90491485595703,,,,,,,,
1,,3649,,,,0.08342694491147995,720.0,0.08342694491147995,-17.32424545288086,-74.86768341064453,,
,,3699,,,754.7681331634521,,,,,,,
,,3699,,33.440351486206055,,,,,,,,
1,,3699,,,,0.10880313813686371,720.0,0.10880313813686371,-17.298612594604492,-72.66007995605469,,
,,3749,,,731.3787937164307,,,,,,,
,,3749,,26.053905487060547,,,,,,,,
1,,3749,,,,0.11019665747880936,720.0,0.11019665747880936,-17.566680908203125,-74.66191101074219,,
,,3799,,,712.0547294616699,,,,,,,
,,3799,,28.989791870117188,,,,,,,,
1,,3799,,,,0.09395201504230499,720.0,0.09395201504230499,-17.50238800048828,-75.46040344238281,,
,,3849,,,737.0216846466064,,,,,,,
,,3849,,28.343915939331055,,,,,,,,
1,,3849,,,,0.0969025120139122,720.0,0.0969025120139122,-16.896385192871094,-74.16453552246094,,
,,3899,,,738.2051944732666,,,,,,,
,,3899,,35.31622886657715,,,,,,,,
1,,3899,,,,0.10765276104211807,720.0,0.10765276104211807,-17.27351951599121,-72.58384704589844,,
,,3949,,,727.3733615875244,,,,,,,
,,3949,,28.292417526245117,,,,,,,,
1,,3949,,,,0.07489167153835297,720.0,0.07489167153835297,-17.061458587646484,-76.90996551513672,,
,,3999,,,712.6202583312988,,,,,,,
,,3999,,29.29210662841797,,,,,,,,
1,,3999,,,,0.096602663397789,720.0,0.096602663397789,-17.25320816040039,-73.71121215820312,,
,,4049,,,715.4464721679688,,,,,,,
,,4049,,25.529861450195312,,,,,,,,
1,,4049,,,,0.08592306822538376,720.0,0.08592306822538376,-17.201847076416016,-75.53720092773438,,
,,4099,,,730.4868698120117,,,,,,,
,,4099,,29.143095016479492,,,,,,,,
1,,4099,,,,0.06967951357364655,720.0,0.06967951357364655,-17.361053466796875,-78.49889373779297,,
,,4149,,,746.9165325164795,,,,,,,
,,4149,,25.08091926574707,,,,,,,,
1,,4149,,,,0.07284741848707199,720.0,0.07284741848707199,-17.663379669189453,-79.668701171875,,
1,,4167,,,,,,,,,-18.723421096801758,-91.80975341796875
,,4168,2038.8413178920746,,,,,,,,,
,0.0001,4168,,,,,,,,,,
,,4199,,,744.0218925476074,,,,,,,
,,4199,,34.57474708557129,,,,,,,,
2,,4199,,,,0.0983375757932663,720.0,0.0983375757932663,-17.004531860351562,-74.29356384277344,,
,,4249,,,756.00266456604,,,,,,,
,,4249,,30.02476692199707,,,,,,,,
2,,4249,,,,0.08038166165351868,720.0,0.08038166165351868,-16.866764068603516,-72.94225311279297,,
,,4299,,,804.9826622009277,,,,,,,
,,4299,,29.777050018310547,,,,,,,,
2,,4299,,,,0.08135972917079926,720.0,0.08135972917079926,-17.742586135864258,-80.22166442871094,,
,,4349,,,715.4824733734131,,,,,,,
,,4349,,32.717227935791016,,,,,,,,
2,,4349,,,,0.07309405505657196,720.0,0.07309405505657196,-17.46309471130371,-76.42158508300781,,
,,4399,,,744.4884777069092,,,,,,,
,,4399,,37.79315948486328,,,,,,,,
2,,4399,,,,0.07645878195762634,720.0,0.07645878195762634,-17.23369598388672,-75.24356079101562,,
,,4449,,,724.2350578308105,,,,,,,
,,4449,,26.80492401123047,,,,,,,,
2,,4449,,,,0.092738576233387,720.0,0.092738576233387,-17.314191818237305,-75.39045715332031,,
,,4499,,,793.0026054382324,,,,,,,
,,4499,,28.948545455932617,,,,,,,,
2,,4499,,,,0.08849407732486725,720.0,0.08849407732486725,-17.68336296081543,-76.37535095214844,,
,,4549,,,731.6679954528809,,,,,,,
,,4549,,31.371593475341797,,,,,,,,
2,,4549,,,,0.061218369752168655,720.0,0.061218369752168655,-17.38309097290039,-78.75712585449219,,
,,4599,,,713.6964797973633,,,,,,,
,,4599,,28.774499893188477,,,,,,,,
2,,4599,,,,0.10112906992435455,720.0,0.10112906992435455,-17.125572204589844,-74.41105651855469,,
,,4649,,,781.8014621734619,,,,,,,
,,4649,,26.159286499023438,,,,,,,,
2,,4649,,,,0.0631895661354065,720.0,0.0631895661354065,-16.848676681518555,-78.24093627929688,,
,,4699,,,747.4968433380127,,,,,,,
,,4699,,30.913114547729492,,,,,,,,
2,,4699,,,,0.07265130430459976,720.0,0.07265130430459976,-17.20328712463379,-78.81009674072266,,
,,4749,,,754.2672157287598,,,,,,,
,,4749,,29.416322708129883,,,,,,,,
2,,4749,,,,0.06651414930820465,720.0,0.06651414930820465,-17.480194091796875,-80.68698120117188,,
,,4799,,,753.6592483520508,,,,,,,
,,4799,,30.519962310791016,,,,,,,,
2,,4799,,,,0.08067651838064194,720.0,0.08067651838064194,-17.362546920776367,-78.79127502441406,,
,,4849,,,756.4048767089844,,,,,,,
,,4849,,30.063867568969727,,,,,,,,
2,,4849,,,,0.08882509171962738,720.0,0.08882509171962738,-17.268566131591797,-78.30880737304688,,
,,4899,,,722.2867012023926,,,,,,,
,,4899,,30.56621551513672,,,,,,,,
2,,4899,,,,0.08656040579080582,720.0,0.08656040579080582,-16.73629379272461,-74.65680694580078,,
,,4949,,,729.7670841217041,,,,,,,
,,4949,,32.17148780822754,,,,,,,,
2,,4949,,,,0.08602017164230347,720.0,0.08602017164230347,-17.254743576049805,-75.64849090576172,,
,,4999,,,790.1957035064697,,,,,,,
,,4999,,29.004573822021484,,,,,,,,
2,,4999,,,,0.07131130248308182,720.0,0.07131130248308182,-16.97283935546875,-78.32393646240234,,
