epoch,step,train/delta_nll,train/diversity_edge,train/diversity_edge_entropy,train/diversity_edge_simpson,train/diversity_edit_edge,train/diversity_route,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_aug_reward_no_ls,val/max_reward,val/max_reward_no_ls,val/reward,val/reward_no_ls
0,699,,,,,,,0.014948844909667969,4.2778090573847294e-05,-0.9837279319763184,-5.451224327087402,-7.032983303070068,0.18824659287929535,0.0,0.0,0.23771218955516815,,,,,,
0,749,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-1.1968636512756348,-5.453639984130859,-6.975952625274658,0.20678378641605377,0.0,0.0,0.25315985083580017,,,,,,
0,799,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-0.9889847636222839,-5.61319637298584,-6.966694355010986,0.12022150307893753,0.0,0.0,0.18281307816505432,,,,,,
0,849,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-0.7835742235183716,-5.328058242797852,-6.942662239074707,0.11002479493618011,0.0,0.0,0.15654361248016357,,,,,,
0,899,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-0.9198849201202393,-5.387378215789795,-6.867456912994385,0.07206125557422638,0.0,0.0,0.11761807650327682,,,,,,
0,949,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-1.0196139812469482,-5.376688003540039,-6.89175271987915,0.22617973387241364,0.0,0.0,0.27319851517677307,,,,,,
0,999,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-0.8363877534866333,-5.513419151306152,-6.84254264831543,0.24924500286579132,0.0,0.0,0.2993209958076477,,,,,,
0,1049,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-0.923305332660675,-5.129016876220703,-6.77149772644043,0.24494695663452148,0.0,0.0,0.2922055423259735,,,,,,
0,1099,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015497207641601562,4.445637023309246e-05,-0.7981235980987549,-5.448416709899902,-6.76947021484375,0.24938561022281647,0.0,0.0,0.3024976849555969,,,,,,
0,1149,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.029277801513671875,8.628291107015684e-05,-0.8088038563728333,-5.2903547286987305,-6.784726619720459,0.2607237994670868,0.0,0.0,0.31866756081581116,,,,,,
0,1199,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.029277801513671875,8.628291107015684e-05,-0.7269410490989685,-5.447004318237305,-6.813413143157959,0.2574969530105591,0.0,0.0,0.3119986057281494,,,,,,
0,1249,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.00896453857421875,2.663129816937726e-05,-0.8564785718917847,-5.328174591064453,-6.71143102645874,0.224802628159523,0.0,0.0,0.272298663854599,,,,,,
0,1299,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015282630920410156,4.519777576206252e-05,-0.8589852452278137,-5.455775260925293,-6.72083854675293,0.07239194214344025,0.0,0.0,0.11566000431776047,,,,,,
0,1349,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015282630920410156,4.519777576206252e-05,-0.8752768039703369,-5.369831085205078,-6.738991737365723,0.07375527918338776,0.0,0.0,0.12389908730983734,,,,,,
0,1399,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.015521049499511719,4.600907413987443e-05,-0.7336717247962952,-5.387513160705566,-6.671468257904053,0.18925757706165314,0.0,0.0,0.25271570682525635,,,,,,
0,1449,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.0152587890625,4.5799541112501174e-05,-0.7540783286094666,-5.449385643005371,-6.691978454589844,0.2089393585920334,0.0,0.0,0.2646530270576477,,,,,,
0,1499,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.020503997802734375,6.114403367973864e-05,-0.6592292785644531,-5.460054397583008,-6.70482873916626,0.11528618633747101,0.0,0.0,0.1621791571378708,,,,,,
0,1549,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.020503997802734375,6.114403367973864e-05,-0.6179139018058777,-5.425767421722412,-6.6578593254089355,0.06944306939840317,0.0,0.0,0.11019747704267502,,,,,,
0,1599,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.020503997802734375,6.114403367973864e-05,-0.5868351459503174,-5.412752151489258,-6.671064853668213,0.1130756288766861,0.0,0.0,0.15939506888389587,,,,,,
0,1649,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.011777877807617188,3.529868263285607e-05,-0.6711669564247131,-5.1963701248168945,-6.529329776763916,0.0939449593424797,0.0,0.0,0.15065817534923553,,,,,,
0,1699,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.011777877807617188,3.529868263285607e-05,-0.8349511623382568,-5.46951150894165,-6.612418174743652,0.10701192915439606,0.0,0.0,0.16461996734142303,,,,,,
0,1749,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.011777877807617188,3.529868263285607e-05,-0.7036089897155762,-5.353365898132324,-6.657773494720459,0.19416044652462006,0.0,0.0,0.23628206551074982,,,,,,
0,1799,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.011777877807617188,3.529868263285607e-05,-0.5735161304473877,-5.279850482940674,-6.584301471710205,0.20431169867515564,0.0,0.0,0.2529352605342865,,,,,,
0,1849,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.01976490020751953,5.987345866742544e-05,-0.6325531005859375,-5.514010429382324,-6.556807518005371,0.20183628797531128,0.0,0.0,0.24711230397224426,,,,,,
0,1899,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.01976490020751953,5.987345866742544e-05,-0.648210883140564,-5.109879493713379,-6.60957145690918,0.11317881941795349,0.0,0.0,0.15935289859771729,,,,,,
0,1949,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.01976490020751953,5.987345866742544e-05,-0.640634298324585,-5.1989545822143555,-6.5669169425964355,0.0701122060418129,0.0,0.0,0.1120738834142685,,,,,,
0,1999,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.01976490020751953,5.987345866742544e-05,-0.5952328443527222,-5.303455352783203,-6.510504722595215,0.11190278828144073,0.0,0.0,0.15914799273014069,,,,,,
0,2049,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.01976490020751953,5.987345866742544e-05,-0.5586687922477722,-5.518226146697998,-6.549694538116455,0.10789235681295395,0.0,0.0,0.14996114373207092,,,,,,
0,2099,0.04681587219238281,0.9790328145027161,0.9806495308876038,0.9997344017028809,0.0011019690427929163,0.0,0.01976490020751953,5.987345866742544e-05,-0.5443792343139648,-5.307181358337402,-6.551368236541748,0.07498504221439362,0.0,0.0,0.11951781809329987,,,,,,
0,2149,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.013613700866699219,4.206173980492167e-05,-0.7774859666824341,-5.268014907836914,-6.552911758422852,0.17918264865875244,0.0,0.0,0.2341812252998352,,,,,,
0,2199,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.008368492126464844,2.5685480068204924e-05,-0.5450782179832458,-5.397240161895752,-6.518725395202637,0.11163809150457382,0.0,0.0,0.15547716617584229,,,,,,
0,2249,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.006604194641113281,2.0232071619830094e-05,-0.5086469650268555,-5.351748943328857,-6.561525344848633,0.11261068284511566,0.0,0.0,0.15808148682117462,,,,,,
0,2299,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.006604194641113281,2.0232071619830094e-05,-0.5851641893386841,-5.222591400146484,-6.528870582580566,0.1966208666563034,0.0,0.0,0.2388400286436081,,,,,,
0,2349,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.006604194641113281,2.0232071619830094e-05,-0.4824131727218628,-5.37691593170166,-6.483800411224365,0.10877714306116104,0.0,0.0,0.15137389302253723,,,,,,
0,2399,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.021839141845703125,6.76050694892183e-05,-0.4166111648082733,-5.27214241027832,-6.500475883483887,0.07955687493085861,0.0,0.0,0.12763330340385437,,,,,,
0,2449,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.021839141845703125,6.76050694892183e-05,-0.47489264607429504,-5.140640735626221,-6.431981086730957,0.11263328045606613,0.0,0.0,0.1582326740026474,,,,,,
0,2499,0.008143424987792969,0.9791663885116577,0.980808436870575,0.9997360110282898,0.0012204803060740232,0.0,0.021839141845703125,6.76050694892183e-05,-0.41257163882255554,-5.221310138702393,-6.461599349975586,0.19776104390621185,0.0,0.0,0.24202236533164978,,,,,,
0,2499,,,,,,,,,,,,,,,,-5.802023887634277,-5.802023887634277,-5.943276405334473,-5.943276405334473,-6.371875286102295,-6.371875286102295
1,2549,,,,,,,,,-0.42839452624320984,-5.45961332321167,-6.461357116699219,0.11120355129241943,0.0,0.0,0.15549206733703613,,,,,,
1,2599,,,,,,,0.014019012451171875,4.3641171941999346e-05,-0.38114115595817566,-5.116114616394043,-6.424673080444336,0.14385783672332764,0.0,0.6401958465576172,0.8781776428222656,,,,,,
1,2649,,,,,,,0.014019012451171875,4.3641171941999346e-05,-0.4154931902885437,-5.3061323165893555,-6.491199970245361,0.07116959989070892,0.0,0.0,0.11622993648052216,,,,,,
1,2699,,,,,,,0.014019012451171875,4.3641171941999346e-05,-0.4551561772823334,-5.057365417480469,-6.408055305480957,0.20913085341453552,0.0,0.0,0.26477664709091187,,,,,,
1,2749,,,,,,,0.014019012451171875,4.3641171941999346e-05,-0.4662463366985321,-5.128734588623047,-6.496644973754883,0.20430776476860046,0.0,0.0,0.2540425956249237,,,,,,
1,2799,,,,,,,0.014019012451171875,4.3641171941999346e-05,-0.41185083985328674,-5.4602131843566895,-6.478837966918945,0.07072266936302185,0.0,0.0,0.11400211602449417,,,,,,
1,2849,,,,,,,0.0164031982421875,5.08556877321098e-05,-0.4669574201107025,-5.471138000488281,-6.501931190490723,0.07268823683261871,0.0,0.0,0.12373729050159454,,,,,,
1,2899,,,,,,,0.0164031982421875,5.08556877321098e-05,-0.43452581763267517,-5.403853893280029,-6.417048931121826,0.11233227699995041,0.0,0.0,0.15753625333309174,,,,,,
1,2949,,,,,,,0.021457672119140625,6.628802657360211e-05,-0.46068084239959717,-5.461162090301514,-6.442718505859375,0.19758950173854828,0.0,0.0,0.24382607638835907,,,,,,
1,2999,,,,,,,0.021457672119140625,6.628802657360211e-05,-0.3562224209308624,-5.570492267608643,-6.500948429107666,0.1991981565952301,0.0,0.0,0.24887821078300476,,,,,,
1,3049,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.021386146545410156,6.659374776063487e-05,-0.36344581842422485,-4.863894462585449,-6.326202392578125,0.11207086592912674,0.0,0.0,0.16274991631507874,,,,,,
1,3099,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.021386146545410156,6.659374776063487e-05,-0.3850438892841339,-5.388593673706055,-6.442811012268066,0.20048844814300537,0.0,0.0,0.2496851086616516,,,,,,
1,3149,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.011444091796875,3.589698098949157e-05,-0.3465285301208496,-5.225189685821533,-6.488722801208496,0.11274618655443192,0.0,0.0,0.15743543207645416,,,,,,
1,3199,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.011444091796875,3.589698098949157e-05,-0.35339537262916565,-5.405800819396973,-6.466979026794434,0.1973036378622055,0.0,0.0,0.2421501725912094,,,,,,
1,3249,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.024843215942382812,7.696918328292668e-05,-0.4542449116706848,-5.250967502593994,-6.4209160804748535,0.20351584255695343,0.0,0.0,0.25032490491867065,,,,,,
1,3299,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.01957416534423828,6.087380097596906e-05,-0.4516132175922394,-5.404035568237305,-6.354522705078125,0.16911205649375916,0.0,0.0,0.22615477442741394,,,,,,
1,3349,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.009584426879882812,2.9921269742771983e-05,-0.3546272814273834,-5.306345462799072,-6.448519229888916,0.2041184902191162,0.0,0.0,0.2588556110858917,,,,,,
1,3399,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.014162063598632812,4.3913820263696834e-05,-0.399739146232605,-5.324560165405273,-6.370529651641846,0.1709127575159073,0.0,0.0,0.22314080595970154,,,,,,
1,3449,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.014162063598632812,4.3913820263696834e-05,-0.40554359555244446,-5.286304950714111,-6.478507041931152,0.2006620317697525,0.0,0.0,0.24664364755153656,,,,,,
1,3499,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.014162063598632812,4.3913820263696834e-05,-0.3338255286216736,-5.33089017868042,-6.384685516357422,0.07615640014410019,0.0,0.0,0.12140586972236633,,,,,,
1,3549,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.014162063598632812,4.3913820263696834e-05,-0.4244597554206848,-5.336888313293457,-6.397332668304443,0.11244840919971466,0.0,0.0,0.15842205286026,,,,,,
1,3599,0.1633739471435547,0.9789865016937256,0.9808079600334167,0.9997367262840271,0.0019685185980051756,0.0,0.01919269561767578,5.97101025050506e-05,-0.3536120653152466,-5.276644229888916,-6.42862606048584,0.19442805647850037,0.0,0.5930764675140381,0.8789532780647278,,,,,,
1,3649,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.020456314086914062,6.405880412785336e-05,-0.37827616930007935,-5.289750576019287,-6.345024108886719,0.07792019098997116,0.0,0.0,0.12614957988262177,,,,,,
1,3699,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.020456314086914062,6.405880412785336e-05,-0.3613497018814087,-5.281836032867432,-6.375227928161621,0.20651304721832275,0.0,0.0,0.26083946228027344,,,,,,
1,3749,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.020456314086914062,6.405880412785336e-05,-0.42337557673454285,-5.236535549163818,-6.45657205581665,0.07009498029947281,0.0,0.0,0.12047640234231949,,,,,,
1,3799,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.020456314086914062,6.405880412785336e-05,-0.3175516724586487,-5.251528263092041,-6.338113784790039,0.07199785113334656,0.0,0.0,0.11737865209579468,,,,,,
1,3849,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.020456314086914062,6.405880412785336e-05,-0.28716692328453064,-5.200308799743652,-6.360430717468262,0.1280738115310669,0.0,0.0,0.18333259224891663,,,,,,
1,3899,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.018095970153808594,5.70567644899711e-05,-0.29320529103279114,-5.20669412612915,-6.338828086853027,0.11152517795562744,0.0,0.0,0.15412691235542297,,,,,,
1,3949,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.018095970153808594,5.70567644899711e-05,-0.31035351753234863,-5.284543514251709,-6.359602928161621,0.11157776415348053,0.0,0.0,0.15856699645519257,,,,,,
1,3999,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.013256072998046875,4.136423740419559e-05,-0.3511437773704529,-5.3482136726379395,-6.398082256317139,0.19999562203884125,0.0,0.0,0.24591383337974548,,,,,,
1,4049,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.013256072998046875,4.136423740419559e-05,-0.3162681460380554,-5.292985439300537,-6.333314895629883,0.1124284416437149,0.0,0.0,0.16093112528324127,,,,,,
1,4099,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.021386146545410156,6.689537985948846e-05,-0.2519199550151825,-5.3222150802612305,-6.352230548858643,0.20479241013526917,0.0,0.0,0.2506261169910431,,,,,,
1,4149,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.033473968505859375,0.00010528383427299559,-0.32652348279953003,-5.115667819976807,-6.392334938049316,0.07343713194131851,0.0,0.0,0.1187097579240799,,,,,,
1,4199,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.033473968505859375,0.00010528383427299559,-0.3450576663017273,-5.310032844543457,-6.361407279968262,0.17652001976966858,0.0,0.0,0.22431312501430511,,,,,,
1,4249,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.033473968505859375,0.00010528383427299559,-0.3791925013065338,-5.183408737182617,-6.3579230308532715,0.19763734936714172,0.0,0.0,0.2426428198814392,,,,,,
1,4299,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.013613700866699219,4.2821706301765516e-05,-0.30759769678115845,-5.436295509338379,-6.3493218421936035,0.07113130390644073,0.0,0.0,0.12417566031217575,,,,,,
1,4349,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.018334388732910156,5.752601282438263e-05,-0.2937924861907959,-4.9790849685668945,-6.330593109130859,0.20803789794445038,0.0,0.0,0.26824331283569336,,,,,,
1,4399,0.06054401397705078,0.9787641763687134,0.9804016351699829,0.9997285008430481,0.0020867246203124523,0.0,0.018334388732910156,5.752601282438263e-05,-0.27475860714912415,-5.313713073730469,-6.336207866668701,0.11282102763652802,0.0,0.0,0.1584300547838211,,,,,,
1,4449,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.02651214599609375,8.35893297335133e-05,-0.3289748430252075,-5.040152072906494,-6.401670932769775,0.20731274783611298,0.0,0.0,0.255583256483078,,,,,,
1,4499,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.008320808410644531,2.6101950425072573e-05,-0.26549094915390015,-5.37782096862793,-6.375621795654297,0.37831467390060425,0.0,0.6514979600906372,1.137177586555481,,,,,,
1,4549,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.008320808410644531,2.6101950425072573e-05,-0.4814082086086273,-5.1904096603393555,-6.298393249511719,0.10796428471803665,0.0,0.0,0.15032599866390228,,,,,,
1,4599,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.008320808410644531,2.6101950425072573e-05,-0.29886290431022644,-5.1566057205200195,-6.357753753662109,0.10935657471418381,0.0,0.0,0.1572808474302292,,,,,,
1,4649,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.02899169921875,9.215707541443408e-05,-0.2787624001502991,-4.984925270080566,-6.3140130043029785,0.1145590990781784,0.0,0.0,0.15774878859519958,,,,,,
1,4699,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.022840499877929688,7.176613144110888e-05,-0.4527799189090729,-5.33536434173584,-6.349056720733643,0.1081707552075386,0.0,0.0,0.1510225087404251,,,,,,
1,4749,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.022840499877929688,7.176613144110888e-05,-0.31681811809539795,-5.229347229003906,-6.291993141174316,0.20076437294483185,0.0,0.0,0.24590855836868286,,,,,,
1,4799,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.022840499877929688,7.176613144110888e-05,-0.30933448672294617,-4.939903259277344,-6.342116355895996,0.11177779734134674,0.0,0.0,0.15673194825649261,,,,,,
1,4849,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.015187263488769531,4.8049372708192095e-05,-0.24809253215789795,-4.885909080505371,-6.427396774291992,0.20531028509140015,0.0,0.0,0.25097912549972534,,,,,,
1,4899,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.015187263488769531,4.8049372708192095e-05,-0.3055052161216736,-5.355104923248291,-6.338233947753906,0.07367318123579025,0.0,0.0,0.13209708034992218,,,,,,
1,4949,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.015234947204589844,4.818356683244929e-05,-0.34227097034454346,-5.337120056152344,-6.34221076965332,0.19980283081531525,0.0,0.0,0.24942436814308167,,,,,,
1,4999,0.04583168029785156,0.9791923761367798,0.9809531569480896,0.9997386932373047,0.002188212936744094,0.0,0.024819374084472656,7.795981218805537e-05,-0.28567367792129517,-5.363916397094727,-6.275539875030518,0.13580790162086487,0.0,0.0,0.20728081464767456,,,,,,
1,4999,,,,,,,,,,,,,,,,-5.754641056060791,-5.754641056060791,-5.8736491203308105,-5.8736491203308105,-6.258634090423584,-6.258634090423584
2,5049,,,,,,,0.026726722717285156,8.508297469234094e-05,-0.33506545424461365,-5.307703018188477,-6.289093017578125,0.12250185012817383,0.0,0.0,0.18038037419319153,,,,,,
2,5099,,,,,,,0.016999244689941406,5.359927308745682e-05,-0.2674090564250946,-5.30169677734375,-6.3574090003967285,0.2058539092540741,0.0,0.0,0.25465768575668335,,,,,,
2,5149,,,,,,,0.016999244689941406,5.359927308745682e-05,-0.25115135312080383,-4.849945068359375,-6.277939319610596,0.07210886478424072,0.0,0.0,0.127279594540596,,,,,,
2,5199,,,,,,,0.016999244689941406,5.359927308745682e-05,-0.3382708728313446,-5.215518951416016,-6.306052207946777,0.07191647589206696,0.0,0.0,0.11837844550609589,,,,,,
2,5249,,,,,,,0.016999244689941406,5.359927308745682e-05,-0.338608056306839,-5.185263633728027,-6.349419593811035,0.11173561215400696,0.0,0.0,0.15797901153564453,,,,,,
2,5299,,,,,,,0.016999244689941406,5.359927308745682e-05,-0.25840210914611816,-5.238112449645996,-6.295090198516846,0.20187729597091675,0.0,0.0,0.25241950154304504,,,,,,
2,5349,,,,,,,0.016999244689941406,5.359927308745682e-05,-0.2724369466304779,-5.248906135559082,-6.275726318359375,0.1960720270872116,0.0,0.0,0.24425694346427917,,,,,,
2,5399,0.058648109436035156,0.9787525534629822,0.9802379012107849,0.9997267127037048,0.002298644743859768,0.0,0.013065338134765625,4.14132846344728e-05,-0.2518742084503174,-5.467405796051025,-6.346490859985352,0.07219939678907394,0.0,0.0,0.11749596148729324,,,,,,
2,5449,0.058648109436035156,0.9787525534629822,0.9802379012107849,0.9997267127037048,0.002298644743859768,0.0,0.013065338134765625,4.14132846344728e-05,-0.4315996468067169,-4.879307746887207,-6.312944412231445,0.07465873658657074,0.0,0.0,0.12655963003635406,,,,,,
