epoch,step,train/delta_nll,train/diversity_edge,train/diversity_edge_entropy,train/diversity_edge_simpson,train/diversity_edit_edge,train/diversity_route,train/ga_cost_gain,train/ga_cost_gain_rel,train/loss,train/max_reward,train/reward,train/t_decode,train/t_diag,train/t_ga,train/t_total_raw,val/max_aug_reward,val/max_aug_reward_no_ls,val/max_reward,val/max_reward_no_ls,val/reward,val/reward_no_ls
17,44399,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.006747245788574219,2.2901653210283257e-05,-0.07977709919214249,-5.174803256988525,-5.885571002960205,0.069830983877182,0.0,0.0,0.11200495809316635,,,,,,
17,44449,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.006747245788574219,2.2901653210283257e-05,-0.14230535924434662,-5.186614036560059,-5.850290775299072,0.06981580704450607,0.0,0.0,0.11580300331115723,,,,,,
17,44499,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.009512901306152344,3.250274312449619e-05,-0.08971662074327469,-5.170500755310059,-5.839778900146484,0.07193659991025925,0.0,0.0,0.11829711496829987,,,,,,
17,44549,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.009512901306152344,3.250274312449619e-05,-0.09910278767347336,-4.927151679992676,-5.799227714538574,0.0700131207704544,0.0,0.0,0.11575812101364136,,,,,,
17,44599,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.009512901306152344,3.250274312449619e-05,-0.10218866169452667,-4.837409973144531,-5.837747573852539,0.06994786858558655,0.0,0.0,0.11142358928918839,,,,,,
17,44649,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.009512901306152344,3.250274312449619e-05,-0.09694308787584305,-5.20262336730957,-5.889859676361084,0.06982924789190292,0.0,0.0,0.11135147511959076,,,,,,
17,44699,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.010919570922851562,3.745893991435878e-05,-0.10236945003271103,-5.2903151512146,-5.854802131652832,0.0729052945971489,0.0,0.0,0.12004785239696503,,,,,,
17,44749,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.007152557373046875,2.4485068934154697e-05,-0.08764592558145523,-4.900207996368408,-5.809381484985352,0.0719866082072258,0.0,0.0,0.11836499720811844,,,,,,
17,44799,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.0087738037109375,2.9874823667341843e-05,-0.09565544128417969,-4.983728408813477,-5.8126702308654785,0.07094298303127289,0.0,0.0,0.1159323900938034,,,,,,
17,44849,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.0087738037109375,2.9874823667341843e-05,-0.1051991879940033,-5.069110870361328,-5.867908000946045,0.07245656847953796,0.0,0.0,0.11996528506278992,,,,,,
17,44899,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.0087738037109375,2.9874823667341843e-05,-0.0954408049583435,-5.307513236999512,-5.860511779785156,0.07269749045372009,0.0,0.0,0.12480494379997253,,,,,,
17,44949,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.0087738037109375,2.9874823667341843e-05,-0.07965211570262909,-5.1559906005859375,-5.824088096618652,0.08505811542272568,0.0,0.0,0.13980548083782196,,,,,,
17,44999,0.002427339553833008,0.9793152213096619,0.9808453321456909,0.9997374415397644,0.0009132096893154085,0.0,0.0087738037109375,2.9874823667341843e-05,-0.08771604299545288,-5.168795108795166,-5.83740234375,0.07020948827266693,0.0,0.0,0.11461588740348816,,,,,,
17,44999,,,,,,,,,,,,,,,,-5.706487655639648,-5.706487655639648,-5.7390923500061035,-5.7390923500061035,-5.8335490226745605,-5.8335490226745605
18,45049,,,,,,,0.0049591064453125,1.6919586414587684e-05,-0.11786513030529022,-5.133138656616211,-5.861971378326416,0.140518918633461,0.0,0.47946709394454956,0.7290828227996826,,,,,,
18,45099,,,,,,,0.0049591064453125,1.6919586414587684e-05,-0.09274528175592422,-5.173440933227539,-5.782630443572998,0.07178078591823578,0.0,0.0,0.1192578598856926,,,,,,
18,45149,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007319450378417969,2.4987235519802198e-05,-0.09436767548322678,-5.029244422912598,-5.881049633026123,0.08115312457084656,0.0,0.0,0.13326199352741241,,,,,,
18,45199,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007319450378417969,2.4987235519802198e-05,-0.08421653509140015,-5.074615478515625,-5.825778484344482,0.07235859334468842,0.0,0.0,0.11935539543628693,,,,,,
18,45249,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007319450378417969,2.4987235519802198e-05,-0.14347876608371735,-4.967991352081299,-5.849263668060303,0.0739443227648735,0.0,0.0,0.11986666172742844,,,,,,
18,45299,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007319450378417969,2.4987235519802198e-05,-0.06695464998483658,-5.308297634124756,-5.85633659362793,0.08086702227592468,0.0,0.0,0.1381976455450058,,,,,,
18,45349,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.010609626770019531,3.5777284210780635e-05,-0.10379605740308762,-5.137904644012451,-5.824517726898193,0.07344376295804977,0.0,0.0,0.12550504505634308,,,,,,
18,45399,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.010609626770019531,3.5777284210780635e-05,-0.14132003486156464,-5.34002685546875,-5.879703998565674,0.07209490239620209,0.0,0.0,0.12680856883525848,,,,,,
18,45449,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.010609626770019531,3.5777284210780635e-05,-0.11425304412841797,-5.250899791717529,-5.886662006378174,0.07125850021839142,0.0,0.0,0.12045390903949738,,,,,,
18,45499,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.010609626770019531,3.5777284210780635e-05,-0.1381639689207077,-5.268009662628174,-5.8675103187561035,0.07308708131313324,0.0,0.0,0.1257922351360321,,,,,,
18,45549,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.010609626770019531,3.5777284210780635e-05,-0.09879207611083984,-4.943760871887207,-5.786069393157959,0.07041198015213013,0.0,0.0,0.11600761860609055,,,,,,
18,45599,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.010609626770019531,3.5777284210780635e-05,-0.14455333352088928,-5.184765338897705,-5.894794940948486,0.07935840636491776,0.0,0.0,0.12259900569915771,,,,,,
18,45649,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.008559226989746094,2.946242420875933e-05,-0.08505440503358841,-5.166624069213867,-5.811393737792969,0.07110533863306046,0.0,0.0,0.11611691862344742,,,,,,
18,45699,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.008559226989746094,2.946242420875933e-05,-0.10240623354911804,-5.037178039550781,-5.921484470367432,0.07583961635828018,0.0,0.0,0.1273874193429947,,,,,,
18,45749,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.01239776611328125,4.199317845632322e-05,-0.08949054777622223,-5.282003402709961,-5.875247001647949,0.07093291729688644,0.0,0.0,0.1161642074584961,,,,,,
18,45799,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.004553794860839844,1.5590181646985002e-05,-0.07573213428258896,-5.052359580993652,-5.844919681549072,0.07157981395721436,0.0,0.0,0.117319256067276,,,,,,
18,45849,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.004553794860839844,1.5590181646985002e-05,-0.08180640637874603,-5.217185974121094,-5.837635517120361,0.07347145676612854,0.0,0.0,0.13249877095222473,,,,,,
18,45899,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.004553794860839844,1.5590181646985002e-05,-0.08979298174381256,-4.96944522857666,-5.813747406005859,0.07093408703804016,0.0,0.0,0.11413131654262543,,,,,,
18,45949,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.005269050598144531,1.8183220163336955e-05,-0.09607761353254318,-5.001956462860107,-5.8833184242248535,0.0703660249710083,0.0,0.0,0.1149052157998085,,,,,,
18,45999,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.005269050598144531,1.8183220163336955e-05,-0.10811898112297058,-5.073891639709473,-5.883316516876221,0.07230378687381744,0.0,0.0,0.11852765828371048,,,,,,
18,46049,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007939338684082031,2.7048183255828917e-05,-0.10476381331682205,-4.971755504608154,-5.8031907081604,0.07070955634117126,0.0,0.0,0.11519375443458557,,,,,,
18,46099,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.005936622619628906,2.0218238205416128e-05,-0.10378886759281158,-5.194000244140625,-5.8909912109375,0.07130120694637299,0.0,0.0,0.1180834248661995,,,,,,
18,46149,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.008344650268554688,2.8464777642511763e-05,-0.08324269950389862,-5.228254318237305,-5.85256290435791,0.07150958478450775,0.0,0.0,0.1163954809308052,,,,,,
18,46199,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.008344650268554688,2.8464777642511763e-05,-0.1016983613371849,-5.045773506164551,-5.808618068695068,0.07037890702486038,0.0,0.0,0.11520181596279144,,,,,,
18,46249,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007033348083496094,2.4039987692958675e-05,-0.12349367141723633,-5.049078941345215,-5.812840938568115,0.07277151942253113,0.0,0.0,0.11811573803424835,,,,,,
18,46299,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007033348083496094,2.4039987692958675e-05,-0.09302662312984467,-5.126233100891113,-5.830278396606445,0.07135962694883347,0.0,0.0,0.11693986505270004,,,,,,
18,46349,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007033348083496094,2.4039987692958675e-05,-0.09463828802108765,-4.95523738861084,-5.831552505493164,0.07235032320022583,0.0,0.0,0.11611625552177429,,,,,,
18,46399,0.015661239624023438,0.9788680672645569,0.980621337890625,0.9997332692146301,0.001591746462509036,0.0,0.007033348083496094,2.4039987692958675e-05,-0.1111346185207367,-5.023447513580322,-5.845215797424316,0.07040920108556747,0.0,0.0,0.11232858896255493,,,,,,
18,46449,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.945834628713783e-05,-0.0749913826584816,-5.1227874755859375,-5.886719226837158,0.07203583419322968,0.0,0.0,0.1177966296672821,,,,,,
18,46499,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.945834628713783e-05,-0.1062900722026825,-5.2289323806762695,-5.854904651641846,0.07113725692033768,0.0,0.0,0.11804760247468948,,,,,,
18,46549,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.945834628713783e-05,-0.0938606783747673,-4.986010551452637,-5.87455940246582,0.07252606004476547,0.0,0.0,0.12760289013385773,,,,,,
18,46599,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.945834628713783e-05,-0.12653405964374542,-5.286845684051514,-5.836215496063232,0.07399185746908188,0.0,0.0,0.11955651640892029,,,,,,
18,46649,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.007987022399902344,2.7589703677222133e-05,-0.09951847046613693,-4.946381092071533,-5.850281715393066,0.07079088687896729,0.0,0.0,0.11618960648775101,,,,,,
18,46699,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.007987022399902344,2.7589703677222133e-05,-0.11219904571771622,-5.049671173095703,-5.895419597625732,0.07119175791740417,0.0,0.0,0.11522123217582703,,,,,,
18,46749,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.007987022399902344,2.7589703677222133e-05,-0.09649612009525299,-5.027950286865234,-5.825198650360107,0.07127469778060913,0.0,0.0,0.11641829460859299,,,,,,
18,46799,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.007987022399902344,2.7589703677222133e-05,-0.07974602282047272,-5.227949619293213,-5.973565101623535,0.07102064043283463,0.0,0.0,0.11557846516370773,,,,,,
18,46849,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0073909759521484375,2.4986040443764068e-05,-0.14554749429225922,-4.850895881652832,-5.862678050994873,0.07126786559820175,0.0,0.0,0.11615107953548431,,,,,,
18,46899,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0073909759521484375,2.4986040443764068e-05,-0.12661302089691162,-4.964404106140137,-5.801596164703369,0.07749819755554199,0.0,0.0,0.12437064200639725,,,,,,
18,46949,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0057697296142578125,1.96003784367349e-05,-0.09791745990514755,-4.937595367431641,-5.848849773406982,0.07142861932516098,0.0,0.0,0.11909680813550949,,,,,,
18,46999,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0057697296142578125,1.96003784367349e-05,-0.0940629243850708,-5.201878547668457,-5.903187274932861,0.07037558406591415,0.0,0.0,0.11351130902767181,,,,,,
18,47049,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.004076957702636719,1.4073619240662083e-05,-0.08254450559616089,-5.194791793823242,-5.789846897125244,0.07116596400737762,0.0,0.0,0.11791498959064484,,,,,,
18,47099,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.9407969375606626e-05,-0.07789039611816406,-4.7744646072387695,-5.821771144866943,0.07145252078771591,0.0,0.0,0.11800563335418701,,,,,,
18,47149,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.9407969375606626e-05,-0.07284288853406906,-5.05518913269043,-5.868680953979492,0.0705588310956955,0.0,0.0,0.11528343707323074,,,,,,
18,47199,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.0056743621826171875,1.9407969375606626e-05,-0.09446953237056732,-5.193280220031738,-5.8700761795043945,0.07464785128831863,0.0,0.0,0.11987993121147156,,,,,,
18,47249,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.009393692016601562,3.181217471137643e-05,-0.11516102403402328,-4.803987503051758,-5.827828407287598,0.07044768333435059,0.0,0.0,0.12277150899171829,,,,,,
18,47299,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.008869171142578125,3.0530380172422156e-05,-0.10594850033521652,-5.181853771209717,-5.827568054199219,0.07077227532863617,0.0,0.0,0.1153550073504448,,,,,,
18,47349,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.008869171142578125,3.0530380172422156e-05,-0.11204053461551666,-4.942629337310791,-5.911887168884277,0.0706973746418953,0.0,0.0,0.12346115708351135,,,,,,
18,47399,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.008869171142578125,3.0530380172422156e-05,-0.0844140499830246,-5.203343868255615,-5.79072904586792,0.07205551862716675,0.0,0.0,0.1146240234375,,,,,,
18,47449,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.008869171142578125,3.0530380172422156e-05,-0.0871562585234642,-4.86098575592041,-5.825795650482178,0.07033873349428177,0.0,0.0,0.11254075914621353,,,,,,
18,47499,0.004395246505737305,0.9791513085365295,0.9807807207107544,0.9997377395629883,0.0010408279486000538,0.0,0.008869171142578125,3.0530380172422156e-05,-0.07170412689447403,-5.160395622253418,-5.818156719207764,0.0699940174818039,0.0,0.0,0.11156459152698517,,,,,,
18,47499,,,,,,,,,,,,,,,,-5.706146717071533,-5.706146717071533,-5.7359514236450195,-5.7359514236450195,-5.826668739318848,-5.826668739318848
19,47549,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.01010894775390625,3.4789536584867164e-05,-0.10667822510004044,-5.320111274719238,-5.866409778594971,0.07112490385770798,0.0,0.0,0.11607834696769714,,,,,,
19,47599,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.13282126188278198,-4.820601940155029,-5.819664001464844,0.07125816494226456,0.0,0.0,0.11640679836273193,,,,,,
19,47649,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.10265382379293442,-5.021368026733398,-5.84482479095459,0.07097740471363068,0.0,0.0,0.11614711582660675,,,,,,
19,47699,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.1070215180516243,-5.080759048461914,-5.811978816986084,0.07126091420650482,0.0,0.0,0.11695676296949387,,,,,,
19,47749,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.11974155902862549,-5.073376655578613,-5.889051914215088,0.07498997449874878,0.0,0.0,0.13218607008457184,,,,,,
19,47799,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.10496929287910461,-4.981514930725098,-5.849875450134277,0.08075220137834549,0.0,0.0,0.140230193734169,,,,,,
19,47849,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.12190485745668411,-5.228153705596924,-5.867828369140625,0.07250484079122543,0.0,0.0,0.1145273819565773,,,,,,
19,47899,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.10201138257980347,-5.0886430740356445,-5.891787052154541,0.07018094509840012,0.0,0.0,0.11171599477529526,,,,,,
19,47949,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.09701526165008545,-5.226226806640625,-5.906229019165039,0.07104413211345673,0.0,0.0,0.11622093617916107,,,,,,
19,47999,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.10047413408756256,-5.053839683532715,-5.779998779296875,0.07090933620929718,0.0,0.0,0.11581861972808838,,,,,,
19,48049,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.06745284795761108,-5.3473801612854,-5.894883155822754,0.07099765539169312,0.0,0.0,0.11568519473075867,,,,,,
19,48099,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010371208190917969,3.558498065103777e-05,-0.09071227163076401,-4.929693222045898,-5.786125183105469,0.07081904262304306,0.0,0.0,0.11305680871009827,,,,,,
19,48149,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.005650520324707031,1.9495135347824544e-05,-0.1059173196554184,-5.213776588439941,-5.850418567657471,0.07196719199419022,0.0,0.0,0.12297816574573517,,,,,,
19,48199,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.005650520324707031,1.9495135347824544e-05,-0.08801969140768051,-5.150712966918945,-5.7879638671875,0.07259812206029892,0.0,0.0,0.12902118265628815,,,,,,
19,48249,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010085105895996094,3.440817818045616e-05,-0.10148859024047852,-5.055603981018066,-5.76921272277832,0.07097874581813812,0.0,0.0,0.11589428782463074,,,,,,
19,48299,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.010085105895996094,3.440817818045616e-05,-0.11817363649606705,-5.25905179977417,-5.890231132507324,0.08355462551116943,0.0,0.0,0.1493680328130722,,,,,,
19,48349,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.005793571472167969,1.9691904526553117e-05,-0.0974196344614029,-5.131452560424805,-5.860567092895508,0.07255470752716064,0.0,0.0,0.1241573616862297,,,,,,
19,48399,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.005793571472167969,1.9691904526553117e-05,-0.10584113001823425,-5.333218574523926,-5.896523475646973,0.07067666202783585,0.0,0.0,0.11525754630565643,,,,,,
19,48449,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.005793571472167969,1.9691904526553117e-05,-0.09901013225317001,-4.878598690032959,-5.819582462310791,0.07079711556434631,0.0,0.0,0.11612361669540405,,,,,,
19,48499,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.008058547973632812,2.7509200663189404e-05,-0.13405026495456696,-5.072409629821777,-5.793531894683838,0.08857680857181549,0.0,0.0,0.14500229060649872,,,,,,
19,48549,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.008058547973632812,2.7509200663189404e-05,-0.10853391140699387,-5.181367874145508,-5.89263916015625,0.07124487310647964,0.0,0.0,0.11383508145809174,,,,,,
19,48599,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.008058547973632812,2.7509200663189404e-05,-0.08956225961446762,-5.196874141693115,-5.866141319274902,0.08208528161048889,0.0,0.0,0.1329224705696106,,,,,,
19,48649,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.008058547973632812,2.7509200663189404e-05,-0.11919960379600525,-4.877280235290527,-5.854817867279053,0.07352590560913086,0.0,0.0,0.11570429801940918,,,,,,
19,48699,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.008058547973632812,2.7509200663189404e-05,-0.1375754028558731,-5.191871643066406,-5.831033229827881,0.07010962814092636,0.0,0.0,0.11768922954797745,,,,,,
19,48749,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.00553131103515625,1.8990662283613347e-05,-0.0921960175037384,-5.06954288482666,-5.845117092132568,0.07080309092998505,0.0,0.0,0.11692929267883301,,,,,,
19,48799,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.00553131103515625,1.8990662283613347e-05,-0.12245424836874008,-5.106211185455322,-5.8431549072265625,0.08376015722751617,0.0,0.0,0.13612133264541626,,,,,,
19,48849,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.00820159912109375,2.8187529096612707e-05,-0.0899592787027359,-5.159002304077148,-5.866461277008057,0.07087883353233337,0.0,0.0,0.11273273080587387,,,,,,
19,48899,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.00820159912109375,2.8187529096612707e-05,-0.08895701169967651,-5.211544990539551,-5.833295822143555,0.0811154916882515,0.0,0.0,0.13312548398971558,,,,,,
19,48949,0.01744699478149414,0.9785670638084412,0.9797219038009644,0.999719500541687,0.0013049495173618197,0.0,0.00820159912109375,2.8187529096612707e-05,-0.0980861485004425,-5.131776809692383,-5.846010208129883,0.07068191468715668,0.0,0.0,0.11763284355401993,,,,,,
19,48999,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.007033348083496094,2.409529588476289e-05,-0.09903295338153839,-5.199160575866699,-5.866207122802734,0.0706067606806755,0.0,0.0,0.11560370773077011,,,,,,
19,49049,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.00762939453125,2.61505447269883e-05,-0.12164761871099472,-5.090476989746094,-5.815966606140137,0.07355460524559021,0.0,0.0,0.12034952640533447,,,,,,
19,49099,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.009298324584960938,3.178171755280346e-05,-0.09827087819576263,-5.247316837310791,-5.868017673492432,0.07075797766447067,0.0,0.0,0.13096696138381958,,,,,,
19,49149,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.006461143493652344,2.2377253117156215e-05,-0.09697297215461731,-5.017416954040527,-5.90085506439209,0.07088533043861389,0.0,0.0,0.11615698784589767,,,,,,
19,49199,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.007367134094238281,2.516800486773718e-05,-0.110793337225914,-4.971638202667236,-5.886539936065674,0.07592880725860596,0.0,0.0,0.12253011018037796,,,,,,
19,49249,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.007367134094238281,2.516800486773718e-05,-0.1047806441783905,-4.997058868408203,-5.856489181518555,0.07076271623373032,0.0,0.0,0.11744131147861481,,,,,,
19,49299,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.007367134094238281,2.516800486773718e-05,-0.08821460604667664,-4.865111351013184,-5.816799163818359,0.07124854624271393,0.0,0.0,0.11600865423679352,,,,,,
19,49349,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.007367134094238281,2.516800486773718e-05,-0.07895763218402863,-5.239753723144531,-5.885794162750244,0.0847044512629509,0.0,0.0,0.1410350799560547,,,,,,
19,49399,0.038683414459228516,0.9789639115333557,0.9805423021316528,0.999731719493866,0.0019844425842165947,0.0,0.007367134094238281,2.516800486773718e-05,-0.08105979859828949,-5.211359024047852,-5.872073650360107,0.07091227918863297,0.0,0.0,0.11552637815475464,,,,,,
