epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
0,,799,,,,0.6922861933708191,720.0,0.6922861933708191,-17.749202728271484,-21.11865997314453,,
,,849,,,477.54383087158203,,,,,,,
,,849,,4.427194595336914,,,,,,,,
0,,849,,,,0.6915335059165955,720.0,0.6915335059165955,-18.816911697387695,-22.381362915039062,,
,,899,,,462.59450912475586,,,,,,,
,,899,,20.246505737304688,,,,,,,,
0,,899,,,,0.692082941532135,720.0,0.692082941532135,-18.07088851928711,-20.39411735534668,,
,,949,,,467.16880798339844,,,,,,,
,,949,,6.627321243286133,,,,,,,,
0,,949,,,,0.6914142370223999,720.0,0.6914142370223999,-18.43808937072754,-21.62389373779297,,
,,999,,,542.9387092590332,,,,,,,
,,999,,20.139455795288086,,,,,,,,
0,,999,,,,0.6917353272438049,720.0,0.6917353272438049,-18.192094802856445,-21.162694931030273,,
,,1049,,,556.2610626220703,,,,,,,
,,1049,,4.542112350463867,,,,,,,,
0,,1049,,,,0.6913283467292786,720.0,0.6913283467292786,-17.578031539916992,-20.627361297607422,,
,,1099,,,547.7685928344727,,,,,,,
,,1099,,20.627737045288086,,,,,,,,
0,,1099,,,,0.6918233633041382,720.0,0.6918233633041382,-18.182069778442383,-21.455516815185547,,
,,1149,,,538.9895439147949,,,,,,,
,,1149,,4.458904266357422,,,,,,,,
0,,1149,,,,0.6919077634811401,720.0,0.6919077634811401,-18.64473533630371,-21.360797882080078,,
,,1199,,,476.44519805908203,,,,,,,
,,1199,,20.17807960510254,,,,,,,,
0,,1199,,,,0.6914055347442627,720.0,0.6914055347442627,-18.179664611816406,-21.248512268066406,,
,,1249,,,487.1797561645508,,,,,,,
,,1249,,3.9899349212646484,,,,,,,,
0,,1249,,,,0.6916460394859314,720.0,0.6916460394859314,-18.142696380615234,-21.119647979736328,,
,,1299,,,540.5893325805664,,,,,,,
,,1299,,25.057077407836914,,,,,,,,
0,,1299,,,,0.6917550563812256,720.0,0.6917550563812256,-17.767593383789062,-20.252002716064453,,
,,1349,,,509.98711585998535,,,,,,,
,,1349,,6.974220275878906,,,,,,,,
0,,1349,,,,0.6915475726127625,720.0,0.6915475726127625,-17.5406494140625,-20.145275115966797,,
,,1399,,,473.33359718322754,,,,,,,
,,1399,,27.9998779296875,,,,,,,,
0,,1399,,,,0.6919527649879456,720.0,0.6919527649879456,-18.201431274414062,-20.739347457885742,,
,,1449,,,451.7369270324707,,,,,,,
,,1449,,6.540060043334961,,,,,,,,
0,,1449,,,,0.6914457082748413,720.0,0.6914457082748413,-17.829349517822266,-20.997861862182617,,
,,1499,,,472.0146656036377,,,,,,,
,,1499,,18.67079734802246,,,,,,,,
0,,1499,,,,0.69102942943573,720.0,0.69102942943573,-18.163898468017578,-21.931798934936523,,
,,1549,,,469.48719024658203,,,,,,,
,,1549,,6.311893463134766,,,,,,,,
0,,1549,,,,0.6905686259269714,720.0,0.6905686259269714,-18.382884979248047,-23.57931137084961,,
,,1599,,,499.71818923950195,,,,,,,
,,1599,,27.225255966186523,,,,,,,,
0,,1599,,,,0.691210150718689,720.0,0.691210150718689,-18.05324363708496,-21.24059295654297,,
,,1649,,,468.19043159484863,,,,,,,
,,1649,,5.859375,,,,,,,,
0,,1649,,,,0.6920801401138306,720.0,0.6920801401138306,-18.16864585876465,-21.189678192138672,,
,,1699,,,523.8842964172363,,,,,,,
,,1699,,24.608612060546875,,,,,,,,
0,,1699,,,,0.6912968158721924,720.0,0.6912968158721924,-18.050060272216797,-21.72423553466797,,
,,1749,,,580.1639556884766,,,,,,,
,,1749,,8.650779724121094,,,,,,,,
0,,1749,,,,0.6908560395240784,720.0,0.6908560395240784,-18.206785202026367,-22.8521785736084,,
,,1799,,,564.7146701812744,,,,,,,
,,1799,,18.77593994140625,,,,,,,,
0,,1799,,,,0.6920095682144165,720.0,0.6920095682144165,-17.036094665527344,-20.15943145751953,,
,,1849,,,613.3499145507812,,,,,,,
,,1849,,12.645244598388672,,,,,,,,
0,,1849,,,,0.6911538243293762,720.0,0.6911538243293762,-18.04913902282715,-23.11514663696289,,
,,1899,,,592.3869609832764,,,,,,,
,,1899,,19.40464973449707,,,,,,,,
0,,1899,,,,0.691369354724884,720.0,0.691369354724884,-17.162784576416016,-21.788352966308594,,
,,1949,,,579.0214538574219,,,,,,,
,,1949,,7.319450378417969,,,,,,,,
0,,1949,,,,0.691765308380127,720.0,0.691765308380127,-17.198476791381836,-21.09345054626465,,
,,1999,,,607.8948974609375,,,,,,,
,,1999,,19.50836181640625,,,,,,,,
0,,1999,,,,0.6921155452728271,720.0,0.6921155452728271,-17.55726432800293,-21.52120590209961,,
,,2049,,,695.368766784668,,,,,,,
,,2049,,5.568742752075195,,,,,,,,
0,,2049,,,,0.6909136772155762,720.0,0.6909136772155762,-17.479076385498047,-22.693273544311523,,
0,,2083,,,,,,,,,-17.6187801361084,-22.351163864135742
,,2084,1356.4486877918243,,,,,,,,,
,0.0003,2084,,,,,,,,,,
,,2099,,,707.3643207550049,,,,,,,
,,2099,,20.118236541748047,,,,,,,,
1,,2099,,,,0.6898239254951477,720.0,0.6898239254951477,-17.695735931396484,-24.078384399414062,,
,,2149,,,628.9429664611816,,,,,,,
,,2149,,7.358074188232422,,,,,,,,
1,,2149,,,,0.6917746663093567,720.0,0.6917746663093567,-17.372512817382812,-21.685949325561523,,
,,2199,,,571.5060234069824,,,,,,,
,,2199,,18.584251403808594,,,,,,,,
1,,2199,,,,0.6911414265632629,720.0,0.6911414265632629,-17.963773727416992,-22.64845085144043,,
,,2249,,,599.9741554260254,,,,,,,
,,2249,,8.904218673706055,,,,,,,,
1,,2249,,,,0.6909061074256897,720.0,0.6909061074256897,-17.325347900390625,-22.270429611206055,,
,,2299,,,602.0257472991943,,,,,,,
,,2299,,19.526958465576172,,,,,,,,
1,,2299,,,,0.6915338039398193,720.0,0.6915338039398193,-17.787900924682617,-22.139862060546875,,
,,2349,,,605.351448059082,,,,,,,
,,2349,,11.999368667602539,,,,,,,,
1,,2349,,,,0.6904731392860413,720.0,0.6904731392860413,-17.58041000366211,-22.97809600830078,,
,,2399,,,616.4956092834473,,,,,,,
,,2399,,19.84405517578125,,,,,,,,
1,,2399,,,,0.6912330389022827,720.0,0.6912330389022827,-17.390501022338867,-22.138153076171875,,
,,2449,,,606.6617965698242,,,,,,,
,,2449,,7.506370544433594,,,,,,,,
1,,2449,,,,0.6921483278274536,720.0,0.6921483278274536,-17.23041343688965,-21.072431564331055,,
,,2499,,,599.7767448425293,,,,,,,
,,2499,,19.464492797851562,,,,,,,,
1,,2499,,,,0.6913612484931946,720.0,0.6913612484931946,-17.301803588867188,-22.1073055267334,,
,,2549,,,609.1079711914062,,,,,,,
,,2549,,11.73257827758789,,,,,,,,
1,,2549,,,,0.6918140649795532,720.0,0.6918140649795532,-17.483760833740234,-21.927490234375,,
,,2599,,,637.0913982391357,,,,,,,
,,2599,,19.831180572509766,,,,,,,,
1,,2599,,,,0.6920651197433472,720.0,0.6920651197433472,-17.373668670654297,-21.506656646728516,,
,,2649,,,679.7776222229004,,,,,,,
,,2649,,4.802227020263672,,,,,,,,
1,,2649,,,,0.6911501884460449,720.0,0.6911501884460449,-17.722888946533203,-22.395233154296875,,
,,2699,,,733.5042953491211,,,,,,,
,,2699,,20.243167877197266,,,,,,,,
1,,2699,,,,0.6904789805412292,720.0,0.6904789805412292,-17.533872604370117,-23.248708724975586,,
,,2749,,,721.1623191833496,,,,,,,
,,2749,,6.176471710205078,,,,,,,,
1,,2749,,,,0.6921129822731018,720.0,0.6921129822731018,-16.920520782470703,-20.709623336791992,,
,,2799,,,767.8158283233643,,,,,,,
,,2799,,20.151138305664062,,,,,,,,
1,,2799,,,,0.6906061172485352,720.0,0.6906061172485352,-17.062950134277344,-22.286190032958984,,
,,2849,,,755.0411224365234,,,,,,,
,,2849,,10.440826416015625,,,,,,,,
1,,2849,,,,0.6919467449188232,720.0,0.6919467449188232,-17.348041534423828,-21.449155807495117,,
,,2899,,,732.0981025695801,,,,,,,
,,2899,,22.01676368713379,,,,,,,,
1,,2899,,,,0.6922698020935059,720.0,0.6922698020935059,-17.329599380493164,-21.310447692871094,,
,,2949,,,745.4783916473389,,,,,,,
,,2949,,5.171060562133789,,,,,,,,
1,,2949,,,,0.6911064982414246,720.0,0.6911064982414246,-17.083251953125,-21.893980026245117,,
,,2999,,,732.1374416351318,,,,,,,
,,2999,,24.334192276000977,,,,,,,,
1,,2999,,,,0.6907445788383484,720.0,0.6907445788383484,-17.3974609375,-22.389266967773438,,
,,3049,,,694.1263675689697,,,,,,,
,,3049,,6.861686706542969,,,,,,,,
1,,3049,,,,0.692348062992096,720.0,0.692348062992096,-17.26613426208496,-19.849807739257812,,
,,3099,,,615.5335903167725,,,,,,,
,,3099,,22.284507751464844,,,,,,,,
1,,3099,,,,0.6921647787094116,720.0,0.6921647787094116,-17.258655548095703,-21.594947814941406,,
,,3149,,,626.9083023071289,,,,,,,
,,3149,,14.509201049804688,,,,,,,,
1,,3149,,,,0.6917499899864197,720.0,0.6917499899864197,-17.619922637939453,-22.19257926940918,,
,,3199,,,623.8229274749756,,,,,,,
,,3199,,28.44977378845215,,,,,,,,
1,,3199,,,,0.6923965811729431,720.0,0.6923965811729431,-17.24311065673828,-20.999778747558594,,
,,3249,,,623.0926513671875,,,,,,,
,,3249,,5.631685256958008,,,,,,,,
1,,3249,,,,0.6922118067741394,720.0,0.6922118067741394,-17.59298324584961,-21.424938201904297,,
,,3299,,,630.164623260498,,,,,,,
,,3299,,19.064664840698242,,,,,,,,
1,,3299,,,,0.691035807132721,720.0,0.691035807132721,-17.454160690307617,-22.400060653686523,,
,,3349,,,664.4382476806641,,,,,,,
,,3349,,5.2623748779296875,,,,,,,,
1,,3349,,,,0.6903131604194641,720.0,0.6903131604194641,-17.577804565429688,-23.430957794189453,,
,,3399,,,719.7027206420898,,,,,,,
,,3399,,19.927978515625,,,,,,,,
1,,3399,,,,0.691979169845581,720.0,0.691979169845581,-17.6687068939209,-22.762922286987305,,
,,3449,,,609.0292930603027,,,,,,,
,,3449,,7.933855056762695,,,,,,,,
1,,3449,,,,0.6923152804374695,720.0,0.6923152804374695,-17.206912994384766,-20.64417839050293,,
,,3499,,,629.0938854217529,,,,,,,
,,3499,,19.779205322265625,,,,,,,,
1,,3499,,,,0.690382719039917,720.0,0.690382719039917,-17.152923583984375,-22.488033294677734,,
,,3549,,,628.5784244537354,,,,,,,
,,3549,,12.52436637878418,,,,,,,,
1,,3549,,,,0.6914705038070679,720.0,0.6914705038070679,-17.144744873046875,-22.029739379882812,,
,,3599,,,632.1778297424316,,,,,,,
,,3599,,27.086734771728516,,,,,,,,
1,,3599,,,,0.6923643946647644,720.0,0.6923643946647644,-16.896337509155273,-20.809917449951172,,
,,3649,,,645.0896263122559,,,,,,,
,,3649,,7.797002792358398,,,,,,,,
1,,3649,,,,0.6925944685935974,720.0,0.6925944685935974,-17.39038848876953,-21.544200897216797,,
,,3699,,,592.9207801818848,,,,,,,
,,3699,,27.411937713623047,,,,,,,,
1,,3699,,,,0.6899383068084717,720.0,0.6899383068084717,-17.15150260925293,-22.170467376708984,,
,,3749,,,630.5079460144043,,,,,,,
,,3749,,10.03265380859375,,,,,,,,
1,,3749,,,,0.6909255981445312,720.0,0.6909255981445312,-17.45370864868164,-22.97064208984375,,
,,3799,,,652.8854370117188,,,,,,,
,,3799,,20.058393478393555,,,,,,,,
1,,3799,,,,0.6926519870758057,720.0,0.6926519870758057,-17.314138412475586,-20.335281372070312,,
,,3849,,,626.2385845184326,,,,,,,
,,3849,,8.941888809204102,,,,,,,,
1,,3849,,,,0.6923869848251343,720.0,0.6923869848251343,-16.663433074951172,-20.144515991210938,,
,,3899,,,625.0424385070801,,,,,,,
,,3899,,27.872323989868164,,,,,,,,
1,,3899,,,,0.6926583647727966,720.0,0.6926583647727966,-17.098201751708984,-19.72830581665039,,
,,3949,,,654.4265747070312,,,,,,,
,,3949,,5.09190559387207,,,,,,,,
1,,3949,,,,0.6907694339752197,720.0,0.6907694339752197,-16.91510772705078,-22.542118072509766,,
,,3999,,,633.6789131164551,,,,,,,
,,3999,,19.825220108032227,,,,,,,,
1,,3999,,,,0.6925212144851685,720.0,0.6925212144851685,-17.24079132080078,-20.527524948120117,,
,,4049,,,609.3947887420654,,,,,,,
,,4049,,8.052587509155273,,,,,,,,
1,,4049,,,,0.6922739148139954,720.0,0.6922739148139954,-17.232540130615234,-19.385190963745117,,
,,4099,,,642.8539752960205,,,,,,,
,,4099,,19.698381423950195,,,,,,,,
1,,4099,,,,0.692083477973938,720.0,0.692083477973938,-17.152626037597656,-20.793222427368164,,
,,4149,,,638.8323307037354,,,,,,,
,,4149,,9.436845779418945,,,,,,,,
1,,4149,,,,0.690740168094635,720.0,0.690740168094635,-17.543197631835938,-23.230430603027344,,
1,,4167,,,,,,,,,-17.18865203857422,-20.103986740112305
,,4168,1645.5111002922058,,,,,,,,,
,0.0003,4168,,,,,,,,,,
,,4199,,,635.7204914093018,,,,,,,
,,4199,,20.426273345947266,,,,,,,,
2,,4199,,,,0.6910567283630371,720.0,0.6910567283630371,-16.876073837280273,-22.22791862487793,,
,,4249,,,630.002498626709,,,,,,,
,,4249,,8.404254913330078,,,,,,,,
2,,4249,,,,0.6897265911102295,720.0,0.6897265911102295,-16.732627868652344,-22.29693603515625,,
,,4299,,,649.9123573303223,,,,,,,
,,4299,,25.10833740234375,,,,,,,,
2,,4299,,,,0.6922483444213867,720.0,0.6922483444213867,-17.515087127685547,-22.23293113708496,,
,,4349,,,655.482292175293,,,,,,,
,,4349,,5.933284759521484,,,,,,,,
2,,4349,,,,0.6926835775375366,720.0,0.6926835775375366,-17.172998428344727,-19.932327270507812,,
,,4399,,,630.9542655944824,,,,,,,
,,4399,,20.296812057495117,,,,,,,,
2,,4399,,,,0.6918697357177734,720.0,0.6918697357177734,-17.03022003173828,-21.60525894165039,,
,,4449,,,643.913745880127,,,,,,,
,,4449,,8.132696151733398,,,,,,,,
2,,4449,,,,0.6894503235816956,720.0,0.6894503235816956,-17.122085571289062,-23.43231773376465,,
,,4499,,,635.5695724487305,,,,,,,
,,4499,,20.144939422607422,,,,,,,,
2,,4499,,,,0.6903476119041443,720.0,0.6903476119041443,-17.449399948120117,-23.468101501464844,,
,,4549,,,626.8024444580078,,,,,,,
,,4549,,8.363962173461914,,,,,,,,
2,,4549,,,,0.6920939087867737,720.0,0.6920939087867737,-17.102310180664062,-21.54303741455078,,
,,4599,,,661.2298488616943,,,,,,,
,,4599,,19.672632217407227,,,,,,,,
2,,4599,,,,0.6909123659133911,720.0,0.6909123659133911,-17.113178253173828,-22.588857650756836,,
,,4649,,,648.1823921203613,,,,,,,
,,4649,,11.240005493164062,,,,,,,,
2,,4649,,,,0.6924681663513184,720.0,0.6924681663513184,-16.53876304626465,-19.776681900024414,,
,,4699,,,640.5196189880371,,,,,,,
,,4699,,23.782730102539062,,,,,,,,
2,,4699,,,,0.6921025514602661,720.0,0.6921025514602661,-17.095600128173828,-21.166282653808594,,
,,4749,,,671.9129085540771,,,,,,,
,,4749,,8.86082649230957,,,,,,,,
2,,4749,,,,0.6924134492874146,720.0,0.6924134492874146,-17.293102264404297,-21.579580307006836,,
,,4799,,,725.3592014312744,,,,,,,
,,4799,,20.862817764282227,,,,,,,,
2,,4799,,,,0.6921465396881104,720.0,0.6921465396881104,-17.2622127532959,-21.198963165283203,,
,,4849,,,735.6564998626709,,,,,,,
,,4849,,5.774021148681641,,,,,,,,
2,,4849,,,,0.6913145184516907,720.0,0.6913145184516907,-17.163639068603516,-22.495718002319336,,
,,4899,,,765.1793956756592,,,,,,,
,,4899,,21.672964096069336,,,,,,,,
2,,4899,,,,0.6924696564674377,720.0,0.6924696564674377,-16.69667625427246,-20.298999786376953,,
,,4949,,,654.430627822876,,,,,,,
,,4949,,9.572029113769531,,,,,,,,
2,,4949,,,,0.692345380783081,720.0,0.692345380783081,-17.19036293029785,-21.63873291015625,,
,,4999,,,651.8969535827637,,,,,,,
,,4999,,20.643234252929688,,,,,,,,
2,,4999,,,,0.6907206773757935,720.0,0.6907206773757935,-16.79399871826172,-22.013824462890625,,
,,5049,,,669.3482398986816,,,,,,,
,,5049,,7.919073104858398,,,,,,,,
2,,5049,,,,0.6926634907722473,720.0,0.6926634907722473,-16.810413360595703,-20.463409423828125,,
,,5099,,,659.6641540527344,,,,,,,
,,5099,,21.463871002197266,,,,,,,,
2,,5099,,,,0.6922231316566467,720.0,0.6922231316566467,-16.70990753173828,-20.63542938232422,,
,,5149,,,640.9895420074463,,,,,,,
,,5149,,11.170148849487305,,,,,,,,
2,,5149,,,,0.6905068755149841,720.0,0.6905068755149841,-16.943378448486328,-22.141963958740234,,
,,5199,,,643.0444717407227,,,,,,,
,,5199,,21.00992202758789,,,,,,,,
2,,5199,,,,0.6915391087532043,720.0,0.6915391087532043,-16.984180450439453,-21.658447265625,,
,,5249,,,639.5342350006104,,,,,,,
,,5249,,11.140584945678711,,,,,,,,
2,,5249,,,,0.6927828788757324,720.0,0.6927828788757324,-16.82570457458496,-19.699012756347656,,
,,5299,,,641.7913436889648,,,,,,,
,,5299,,25.174856185913086,,,,,,,,
2,,5299,,,,0.691794753074646,720.0,0.691794753074646,-16.782941818237305,-21.36983871459961,,
,,5349,,,630.2154064178467,,,,,,,
,,5349,,10.63394546508789,,,,,,,,
2,,5349,,,,0.6922853589057922,720.0,0.6922853589057922,-16.436420440673828,-20.906288146972656,,
,,5399,,,649.1496562957764,,,,,,,
,,5399,,20.205020904541016,,,,,,,,
2,,5399,,,,0.6921108365058899,720.0,0.6921108365058899,-16.71059226989746,-20.962329864501953,,
,,5449,,,635.9660625457764,,,,,,,
,,5449,,9.624481201171875,,,,,,,,
2,,5449,,,,0.6914963126182556,720.0,0.6914963126182556,-17.182132720947266,-21.687145233154297,,
,,5499,,,628.4384727478027,,,,,,,
,,5499,,28.22589874267578,,,,,,,,
2,,5499,,,,0.6926286220550537,720.0,0.6926286220550537,-17.332897186279297,-20.501564025878906,,
,,5549,,,637.9640102386475,,,,,,,
,,5549,,9.033679962158203,,,,,,,,
2,,5549,,,,0.69219571352005,720.0,0.69219571352005,-17.093643188476562,-21.373916625976562,,
,,5599,,,624.1285800933838,,,,,,,
,,5599,,28.875112533569336,,,,,,,,
2,,5599,,,,0.689970850944519,720.0,0.689970850944519,-17.155508041381836,-22.56056785583496,,
,,5649,,,644.2348957061768,,,,,,,
,,5649,,7.373809814453125,,,,,,,,
2,,5649,,,,0.6917338371276855,720.0,0.6917338371276855,-17.301441192626953,-21.93160057067871,,
,,5699,,,635.2558135986328,,,,,,,
,,5699,,20.043611526489258,,,,,,,,
2,,5699,,,,0.6920468211174011,720.0,0.6920468211174011,-17.25717544555664,-21.231046676635742,,
,,5749,,,660.2208614349365,,,,,,,
,,5749,,6.252050399780273,,,,,,,,
2,,5749,,,,0.6927196979522705,720.0,0.6927196979522705,-17.546049118041992,-21.2222900390625,,
,,5799,,,648.900032043457,,,,,,,
,,5799,,25.351285934448242,,,,,,,,
2,,5799,,,,0.6909767985343933,720.0,0.6909767985343933,-16.30025863647461,-20.764511108398438,,
,,5849,,,635.300874710083,,,,,,,
,,5849,,5.859136581420898,,,,,,,,
2,,5849,,,,0.6904833912849426,720.0,0.6904833912849426,-17.554529190063477,-21.95787811279297,,
,,5899,,,685.7926845550537,,,,,,,
,,5899,,21.706819534301758,,,,,,,,
2,,5899,,,,0.6907702088356018,720.0,0.6907702088356018,-17.426280975341797,-22.50304412841797,,
,,5949,,,648.6594676971436,,,,,,,
,,5949,,8.147954940795898,,,,,,,,
2,,5949,,,,0.6898351907730103,720.0,0.6898351907730103,-16.654308319091797,-21.516027450561523,,
,,5999,,,659.9540710449219,,,,,,,
,,5999,,21.31795883178711,,,,,,,,
2,,5999,,,,0.6913660168647766,720.0,0.6913660168647766,-17.106836318969727,-21.822668075561523,,
,,6049,,,650.8767604827881,,,,,,,
,,6049,,6.609439849853516,,,,,,,,
2,,6049,,,,0.6909974217414856,720.0,0.6909974217414856,-17.58505630493164,-22.560895919799805,,
,,6099,,,648.9012241363525,,,,,,,
,,6099,,22.586345672607422,,,,,,,,
2,,6099,,,,0.6910929083824158,720.0,0.6910929083824158,-16.951278686523438,-21.532974243164062,,
,,6149,,,666.2509441375732,,,,,,,
,,6149,,6.242036819458008,,,,,,,,
2,,6149,,,,0.6918459534645081,720.0,0.6918459534645081,-17.027738571166992,-21.28188133239746,,
,,6199,,,649.0814685821533,,,,,,,
,,6199,,25.217771530151367,,,,,,,,
2,,6199,,,,0.6887834072113037,720.0,0.6887834072113037,-16.788280487060547,-22.696414947509766,,
,,6249,,,663.2437705993652,,,,,,,
,,6249,,8.672714233398438,,,,,,,,
2,,6249,,,,0.6919935941696167,720.0,0.6919935941696167,-17.236679077148438,-20.957788467407227,,
2,,6251,,,,,,,,,-16.996807098388672,-20.840913772583008
,,6252,1662.176302909851,,,,,,,,,
,0.0003,6252,,,,,,,,,,
,,6299,,,637.6757621765137,,,,,,,
,,6299,,19.887208938598633,,,,,,,,
3,,6299,,,,0.6873524188995361,720.0,0.6873524188995361,-17.056936264038086,-23.657825469970703,,
,,6349,,,652.2331237792969,,,,,,,
,,6349,,5.324602127075195,,,,,,,,
3,,6349,,,,0.6901981830596924,720.0,0.6901981830596924,-17.578155517578125,-22.80714988708496,,
,,6399,,,666.5604114532471,,,,,,,
,,6399,,25.28691291809082,,,,,,,,
3,,6399,,,,0.6915472149848938,720.0,0.6915472149848938,-16.937318801879883,-21.404590606689453,,
,,6449,,,632.7743530273438,,,,,,,
,,6449,,12.588739395141602,,,,,,,,
3,,6449,,,,0.6911508440971375,720.0,0.6911508440971375,-17.507429122924805,-22.2305908203125,,
,,6499,,,643.714189529419,,,,,,,
,,6499,,19.54507827758789,,,,,,,,
3,,6499,,,,0.6927090883255005,720.0,0.6927090883255005,-17.051666259765625,-19.835142135620117,,
,,6549,,,641.9939994812012,,,,,,,
,,6549,,9.627342224121094,,,,,,,,
3,,6549,,,,0.6912957429885864,720.0,0.6912957429885864,-16.904788970947266,-21.38186264038086,,
,,6599,,,648.8921642303467,,,,,,,
,,6599,,19.843101501464844,,,,,,,,
3,,6599,,,,0.6927981376647949,720.0,0.6927981376647949,-16.959991455078125,-20.084617614746094,,
,,6649,,,691.3278102874756,,,,,,,
,,6649,,10.592222213745117,,,,,,,,
3,,6649,,,,0.6907943487167358,720.0,0.6907943487167358,-17.4819393157959,-22.50271987915039,,
,,6699,,,678.1084537506104,,,,,,,
,,6699,,23.67115020751953,,,,,,,,
3,,6699,,,,0.6925615072250366,720.0,0.6925615072250366,-17.45848846435547,-20.792646408081055,,
,,6749,,,768.836259841919,,,,,,,
,,6749,,6.198644638061523,,,,,,,,
3,,6749,,,,0.6924305558204651,720.0,0.6924305558204651,-16.827720642089844,-19.754974365234375,,
,,6799,,,766.4318084716797,,,,,,,
,,6799,,20.341873168945312,,,,,,,,
3,,6799,,,,0.690881609916687,720.0,0.690881609916687,-16.77427864074707,-21.534706115722656,,
,,6849,,,765.3496265411377,,,,,,,
,,6849,,7.679224014282227,,,,,,,,
3,,6849,,,,0.6917228698730469,720.0,0.6917228698730469,-17.122905731201172,-21.636022567749023,,
,,6899,,,782.7813625335693,,,,,,,
,,6899,,19.75536346435547,,,,,,,,
3,,6899,,,,0.6926668286323547,720.0,0.6926668286323547,-17.14419174194336,-20.4155330657959,,
,,6949,,,641.7274475097656,,,,,,,
,,6949,,5.525827407836914,,,,,,,,
3,,6949,,,,0.6906261444091797,720.0,0.6906261444091797,-17.017742156982422,-21.689189910888672,,
,,6999,,,647.5033760070801,,,,,,,
,,6999,,19.86861228942871,,,,,,,,
3,,6999,,,,0.6923632025718689,720.0,0.6923632025718689,-17.54595184326172,-21.600337982177734,,
,,7049,,,654.587984085083,,,,,,,
,,7049,,5.703210830688477,,,,,,,,
3,,7049,,,,0.6900471448898315,720.0,0.6900471448898315,-17.611907958984375,-22.80879020690918,,
,,7099,,,654.4475555419922,,,,,,,
,,7099,,20.08843421936035,,,,,,,,
3,,7099,,,,0.6907739043235779,720.0,0.6907739043235779,-16.95846176147461,-21.719032287597656,,
,,7149,,,634.5417499542236,,,,,,,
,,7149,,7.544279098510742,,,,,,,,
3,,7149,,,,0.6902690529823303,720.0,0.6902690529823303,-17.55545997619629,-23.422542572021484,,
,,7199,,,644.8419094085693,,,,,,,
,,7199,,19.646406173706055,,,,,,,,
3,,7199,,,,0.692413866519928,720.0,0.692413866519928,-17.794187545776367,-20.447357177734375,,
