epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,3449,,7.08770751953125,,,,,,
2,,3449,,,,0.6426934003829956,-8.467764854431152,,,
,,3499,,,323.2865333557129,,,,,
,,3499,,23.012399673461914,,,,,,
2,,3499,,,,0.6418555378913879,-8.416796684265137,,,
,,3549,,,330.399751663208,,,,,
,,3549,,7.909536361694336,,,,,,
2,,3549,,,,0.6410094499588013,-8.421148300170898,,,
,,3599,,,321.9337463378906,,,,,
,,3599,,15.995025634765625,,,,,,
2,,3599,,,,0.6351519227027893,-8.417891502380371,,,
,,3649,,,326.4274597167969,,,,,
,,3649,,5.028724670410156,,,,,,
2,,3649,,,,0.6414029002189636,-8.466826438903809,,,
,,3699,,,331.17151260375977,,,,,
,,3699,,16.438722610473633,,,,,,
2,,3699,,,,0.6423473358154297,-8.454207420349121,,,
,,3749,,,333.96410942077637,,,,,
,,3749,,2.607583999633789,,,,,,
2,,3749,,,,0.6391326785087585,-8.444099426269531,,,
,,3799,,,327.41284370422363,,,,,
,,3799,,24.801015853881836,,,,,,
2,,3799,,,,0.6395568251609802,-8.406631469726562,,,
,,3849,,,326.75695419311523,,,,,
,,3849,,2.6388168334960938,,,,,,
2,,3849,,,,0.6404693722724915,-8.42507553100586,,,
,,3899,,,326.37572288513184,,,,,
,,3899,,16.28589630126953,,,,,,
2,,3899,,,,0.644862711429596,-8.386369705200195,,,
,,3949,,,329.12158966064453,,,,,
,,3949,,8.035659790039062,,,,,,
2,,3949,,,,0.6431657075881958,-8.50794506072998,,,
,,3999,,,333.1637382507324,,,,,
,,3999,,16.003847122192383,,,,,,
2,,3999,,,,0.6442185044288635,-8.460142135620117,,,
,,4049,,,327.78000831604004,,,,,
,,4049,,2.6350021362304688,,,,,,
2,,4049,,,,0.6427985429763794,-8.406896591186523,,,
,,4099,,,327.2571563720703,,,,,
,,4099,,24.267911911010742,,,,,,
2,,4099,,,,0.6453747749328613,-8.409868240356445,,,
,,4149,,,323.31252098083496,,,,,
,,4149,,2.614259719848633,,,,,,
2,,4149,,,,0.6419068574905396,-8.43234634399414,,,
,,4199,,,329.2062282562256,,,,,
,,4199,,16.51144027709961,,,,,,
2,,4199,,,,0.642573893070221,-8.464600563049316,,,
,,4249,,,327.2511959075928,,,,,
,,4249,,3.9615631103515625,,,,,,
2,,4249,,,,0.6405009627342224,-8.452753067016602,,,
,,4299,,,327.7454376220703,,,,,
,,4299,,16.230344772338867,,,,,,
2,,4299,,,,0.6395964026451111,-8.41181468963623,,,
,,4349,,,327.01563835144043,,,,,
,,4349,,2.6051998138427734,,,,,,
2,,4349,,,,0.6407220959663391,-8.48437213897705,,,
,,4399,,,326.9312381744385,,,,,
,,4399,,24.83654022216797,,,,,,
2,,4399,,,,0.6399958729743958,-8.422258377075195,,,
,,4449,,,325.481653213501,,,,,
,,4449,,2.6564598083496094,,,,,,
2,,4449,,,,0.6445412039756775,-8.415602684020996,,,
,,4499,,,333.82630348205566,,,,,
,,4499,,24.921417236328125,,,,,,
2,,4499,,,,0.6457868218421936,-8.491097450256348,,,
,,4549,,,330.8708667755127,,,,,
,,4549,,7.067203521728516,,,,,,
2,,4549,,,,0.6467273831367493,-8.4177885055542,,,
,,4599,,,330.11770248413086,,,,,
,,4599,,16.27802848815918,,,,,,
2,,4599,,,,0.6426103711128235,-8.439715385437012,,,
,,4649,,,326.8415927886963,,,,,
,,4649,,5.809307098388672,,,,,,
2,,4649,,,,0.6418086886405945,-8.445528030395508,,,
2,,4688,,,,,,-7.880930423736572,-7.964486598968506,-8.322566032409668
,,4689,618.24502825737,,,,,,,
,0.0003,4689,,,,,,,,
,,4699,,,326.60555839538574,,,,,
,,4699,,24.306774139404297,,,,,,
3,,4699,,,,0.6427286863327026,-8.42048454284668,,,
,,4749,,,327.1064758300781,,,,,
,,4749,,7.408618927001953,,,,,,
3,,4749,,,,0.6445696353912354,-8.371207237243652,,,
,,4799,,,328.42111587524414,,,,,
,,4799,,24.170398712158203,,,,,,
3,,4799,,,,0.6465464234352112,-8.396169662475586,,,
,,4849,,,328.2318115234375,,,,,
,,4849,,7.389307022094727,,,,,,
3,,4849,,,,0.6466323137283325,-8.396610260009766,,,
,,4899,,,326.0056972503662,,,,,
,,4899,,16.008615493774414,,,,,,
3,,4899,,,,0.6502330899238586,-8.430435180664062,,,
,,4949,,,324.67055320739746,,,,,
,,4949,,2.405405044555664,,,,,,
3,,4949,,,,0.6412068009376526,-8.379386901855469,,,
,,4999,,,318.2237148284912,,,,,
,,4999,,16.08729362487793,,,,,,
3,,4999,,,,0.6464346051216125,-8.415206909179688,,,
,,5049,,,326.4486789703369,,,,,
,,5049,,2.385854721069336,,,,,,
3,,5049,,,,0.642157793045044,-8.42371654510498,,,
,,5099,,,318.90249252319336,,,,,
,,5099,,23.13089370727539,,,,,,
3,,5099,,,,0.6456578969955444,-8.415011405944824,,,
,,5149,,,330.18040657043457,,,,,
,,5149,,2.4259090423583984,,,,,,
3,,5149,,,,0.643195629119873,-8.398210525512695,,,
,,5199,,,326.24125480651855,,,,,
,,5199,,24.952411651611328,,,,,,
3,,5199,,,,0.6462153196334839,-8.349120140075684,,,
,,5249,,,326.1847496032715,,,,,
,,5249,,2.4213790893554688,,,,,,
3,,5249,,,,0.6450287103652954,-8.400477409362793,,,
,,5299,,,328.03964614868164,,,,,
,,5299,,15.913248062133789,,,,,,
3,,5299,,,,0.6482023000717163,-8.412558555603027,,,
,,5349,,,326.0781764984131,,,,,
,,5349,,7.367610931396484,,,,,,
3,,5349,,,,0.6469245553016663,-8.39227294921875,,,
,,5399,,,325.99592208862305,,,,,
,,5399,,16.251087188720703,,,,,,
3,,5399,,,,0.6466324925422668,-8.312487602233887,,,
,,5449,,,327.52275466918945,,,,,
,,5449,,2.41851806640625,,,,,,
3,,5449,,,,0.647125244140625,-8.333647727966309,,,
,,5499,,,327.6979923248291,,,,,
,,5499,,23.411989212036133,,,,,,
3,,5499,,,,0.6465603709220886,-8.417887687683105,,,
,,5549,,,328.46713066101074,,,,,
,,5549,,2.415180206298828,,,,,,
3,,5549,,,,0.6480858325958252,-8.39828109741211,,,
,,5599,,,320.82557678222656,,,,,
,,5599,,16.09015464782715,,,,,,
3,,5599,,,,0.648857057094574,-8.391117095947266,,,
,,5649,,,326.4026641845703,,,,,
,,5649,,2.4530887603759766,,,,,,
3,,5649,,,,0.6471875905990601,-8.2763032913208,,,
,,5699,,,327.08072662353516,,,,,
,,5699,,16.166210174560547,,,,,,
3,,5699,,,,0.6460787057876587,-8.368809700012207,,,
,,5749,,,328.9976119995117,,,,,
,,5749,,7.52568244934082,,,,,,
3,,5749,,,,0.6504800319671631,-8.280241966247559,,,
,,5799,,,328.2783031463623,,,,,
,,5799,,16.09969139099121,,,,,,
3,,5799,,,,0.6468302607536316,-8.394719123840332,,,
,,5849,,,329.30946350097656,,,,,
,,5849,,2.424001693725586,,,,,,
3,,5849,,,,0.6470983028411865,-8.368456840515137,,,
,,5899,,,326.90882682800293,,,,,
,,5899,,24.382352828979492,,,,,,
3,,5899,,,,0.6486079692840576,-8.32551383972168,,,
,,5949,,,333.43052864074707,,,,,
,,5949,,2.420663833618164,,,,,,
3,,5949,,,,0.6518576145172119,-8.323482513427734,,,
,,5999,,,322.79109954833984,,,,,
,,5999,,21.976470947265625,,,,,,
3,,5999,,,,0.6462563872337341,-8.323657035827637,,,
,,6049,,,324.86891746520996,,,,,
,,6049,,5.097150802612305,,,,,,
3,,6049,,,,0.6491655111312866,-8.398298263549805,,,
,,6099,,,329.96129989624023,,,,,
,,6099,,16.295194625854492,,,,,,
3,,6099,,,,0.6495575308799744,-8.333251953125,,,
,,6149,,,325.42991638183594,,,,,
,,6149,,2.437114715576172,,,,,,
3,,6149,,,,0.6511942744255066,-8.32654094696045,,,
,,6199,,,327.6686668395996,,,,,
,,6199,,16.034603118896484,,,,,,
3,,6199,,,,0.6498171091079712,-8.36990737915039,,,
,,6249,,,325.8671760559082,,,,,
,,6249,,2.439260482788086,,,,,,
3,,6249,,,,0.649133563041687,-8.356337547302246,,,
3,,6251,,,,,,-7.86774206161499,-7.944360256195068,-8.270051956176758
,,6252,618.5525074005127,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,327.6040554046631,,,,,
,,6299,,16.498804092407227,,,,,,
4,,6299,,,,0.6513888835906982,-8.292096138000488,,,
,,6349,,,328.04226875305176,,,,,
,,6349,,2.6319026947021484,,,,,,
4,,6349,,,,0.6540044546127319,-8.316498756408691,,,
,,6399,,,331.7570686340332,,,,,
,,6399,,20.977497100830078,,,,,,
4,,6399,,,,0.65348219871521,-8.350573539733887,,,
,,6449,,,326.91383361816406,,,,,
,,6449,,2.6674270629882812,,,,,,
4,,6449,,,,0.6478039026260376,-8.29353141784668,,,
,,6499,,,326.6284465789795,,,,,
,,6499,,16.109228134155273,,,,,,
4,,6499,,,,0.6544977426528931,-8.320775985717773,,,
,,6549,,,332.4003219604492,,,,,
,,6549,,5.942583084106445,,,,,,
4,,6549,,,,0.6501771211624146,-8.27232551574707,,,
,,6599,,,326.86305046081543,,,,,
,,6599,,16.16501808166504,,,,,,
4,,6599,,,,0.6522750854492188,-8.351909637451172,,,
,,6649,,,329.85663414001465,,,,,
,,6649,,2.6569366455078125,,,,,,
4,,6649,,,,0.6497756838798523,-8.317667961120605,,,
,,6699,,,327.7747631072998,,,,,
,,6699,,25.208711624145508,,,,,,
4,,6699,,,,0.6532965302467346,-8.376214981079102,,,
,,6749,,,327.8810977935791,,,,,
,,6749,,2.6650428771972656,,,,,,
4,,6749,,,,0.6514004468917847,-8.300822257995605,,,
,,6799,,,329.378604888916,,,,,
,,6799,,16.24608039855957,,,,,,
4,,6799,,,,0.6495282649993896,-8.315871238708496,,,
,,6849,,,327.9433250427246,,,,,
,,6849,,2.6481151580810547,,,,,,
4,,6849,,,,0.6503152847290039,-8.332001686096191,,,
,,6899,,,328.1097412109375,,,,,
,,6899,,16.28851890563965,,,,,,
4,,6899,,,,0.6519889235496521,-8.297804832458496,,,
,,6949,,,329.39600944519043,,,,,
,,6949,,3.551483154296875,,,,,,
4,,6949,,,,0.6551927924156189,-8.293801307678223,,,
,,6999,,,326.7374038696289,,,,,
,,6999,,22.957801818847656,,,,,,
4,,6999,,,,0.65159672498703,-8.303569793701172,,,
,,7049,,,333.1599235534668,,,,,
,,7049,,2.6807785034179688,,,,,,
4,,7049,,,,0.6539134383201599,-8.289168357849121,,,
,,7099,,,328.02319526672363,,,,,
,,7099,,23.529052734375,,,,,,
4,,7099,,,,0.6525043249130249,-8.331966400146484,,,
,,7149,,,327.4340629577637,,,,,
,,7149,,2.6595592498779297,,,,,,
4,,7149,,,,0.6572084426879883,-8.355182647705078,,,
,,7199,,,333.8053226470947,,,,,
,,7199,,16.529560089111328,,,,,,
4,,7199,,,,0.6531808376312256,-8.345284461975098,,,
,,7249,,,328.86242866516113,,,,,
,,7249,,7.390022277832031,,,,,,
4,,7249,,,,0.6553677320480347,-8.273481369018555,,,
,,7299,,,327.72326469421387,,,,,
,,7299,,24.051904678344727,,,,,,
4,,7299,,,,0.6510289907455444,-8.272234916687012,,,
,,7349,,,327.26216316223145,,,,,
,,7349,,2.7608871459960938,,,,,,
4,,7349,,,,0.6566190123558044,-8.277334213256836,,,
,,7399,,,327.50940322875977,,,,,
,,7399,,25.295019149780273,,,,,,
4,,7399,,,,0.6576008796691895,-8.346940994262695,,,
,,7449,,,326.10416412353516,,,,,
,,7449,,2.6390552520751953,,,,,,
4,,7449,,,,0.6550984382629395,-8.32995891571045,,,
,,7499,,,333.3086967468262,,,,,
,,7499,,16.243457794189453,,,,,,
4,,7499,,,,0.6528416872024536,-8.324604988098145,,,
,,7549,,,327.6364803314209,,,,,
,,7549,,7.392644882202148,,,,,,
4,,7549,,,,0.6561747193336487,-8.250977516174316,,,
,,7599,,,327.27932929992676,,,,,
,,7599,,24.62148666381836,,,,,,
4,,7599,,,,0.6550637483596802,-8.345820426940918,,,
,,7649,,,330.045223236084,,,,,
,,7649,,2.6350021362304688,,,,,,
4,,7649,,,,0.6568050980567932,-8.27342414855957,,,
,,7699,,,328.9968967437744,,,,,
,,7699,,22.185564041137695,,,,,,
4,,7699,,,,0.6548122763633728,-8.289925575256348,,,
,,7749,,,327.3885250091553,,,,,
,,7749,,2.670764923095703,,,,,,
4,,7749,,,,0.6573208570480347,-8.271657943725586,,,
,,7799,,,330.28149604797363,,,,,
,,7799,,16.5402889251709,,,,,,
4,,7799,,,,0.6551893949508667,-8.249866485595703,,,
4,,7814,,,,,,-7.857519626617432,-7.934332847595215,-8.24781608581543
,,7815,620.3643012046814,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,329.23269271850586,,,,,
,,7849,,2.506732940673828,,,,,,
5,,7849,,,,0.6575186848640442,-8.280125617980957,,,
,,7899,,,332.2007656097412,,,,,
,,7899,,16.065120697021484,,,,,,
5,,7899,,,,0.6529908180236816,-8.335651397705078,,,
,,7949,,,329.19788360595703,,,,,
,,7949,,2.5243759155273438,,,,,,
5,,7949,,,,0.6604785919189453,-8.3469820022583,,,
,,7999,,,327.86035537719727,,,,,
,,7999,,15.98978042602539,,,,,,
5,,7999,,,,0.6576745510101318,-8.293545722961426,,,
,,8049,,,320.2784061431885,,,,,
,,8049,,2.5746822357177734,,,,,,
5,,8049,,,,0.6556630730628967,-8.215970039367676,,,
,,8099,,,328.7825584411621,,,,,
,,8099,,16.0214900970459,,,,,,
5,,8099,,,,0.6563875079154968,-8.270333290100098,,,
,,8149,,,328.89246940612793,,,,,
,,8149,,2.531766891479492,,,,,,
5,,8149,,,,0.6572452187538147,-8.218318939208984,,,
,,8199,,,328.6256790161133,,,,,
,,8199,,16.022205352783203,,,,,,
5,,8199,,,,0.6560695767402649,-8.282100677490234,,,
,,8249,,,328.8428783416748,,,,,
,,8249,,2.549409866333008,,,,,,
5,,8249,,,,0.657831609249115,-8.291089057922363,,,
,,8299,,,329.3006420135498,,,,,
,,8299,,16.477108001708984,,,,,,
5,,8299,,,,0.6566225290298462,-8.262412071228027,,,
,,8349,,,328.4878730773926,,,,,
,,8349,,2.5076866149902344,,,,,,
5,,8349,,,,0.6584147810935974,-8.287558555603027,,,
,,8399,,,331.00318908691406,,,,,
,,8399,,16.19863510131836,,,,,,
5,,8399,,,,0.6577178239822388,-8.232766151428223,,,
,,8449,,,328.68099212646484,,,,,
,,8449,,2.5529861450195312,,,,,,
5,,8449,,,,0.6606550812721252,-8.247641563415527,,,
,,8499,,,320.4951286315918,,,,,
,,8499,,16.255617141723633,,,,,,
5,,8499,,,,0.6593520045280457,-8.238969802856445,,,
,,8549,,,333.91332626342773,,,,,
,,8549,,2.5424957275390625,,,,,,
5,,8549,,,,0.6573595404624939,-8.301544189453125,,,
,,8599,,,328.69648933410645,,,,,
,,8599,,16.598939895629883,,,,,,
5,,8599,,,,0.6590604782104492,-8.26999282836914,,,
,,8649,,,328.4883499145508,,,,,
,,8649,,2.5534629821777344,,,,,,
5,,8649,,,,0.6559610962867737,-8.318384170532227,,,
,,8699,,,328.4895420074463,,,,,
,,8699,,16.03102684020996,,,,,,
5,,8699,,,,0.6623503565788269,-8.289213180541992,,,
,,8749,,,328.967809677124,,,,,
,,8749,,2.556324005126953,,,,,,
5,,8749,,,,0.659853458404541,-8.21907901763916,,,
,,8799,,,330.5377960205078,,,,,
,,8799,,16.38960838317871,,,,,,
5,,8799,,,,0.6598873734474182,-8.255017280578613,,,
,,8849,,,331.0525417327881,,,,,
,,8849,,2.634286880493164,,,,,,
5,,8849,,,,0.6591363549232483,-8.339447975158691,,,
,,8899,,,328.8571834564209,,,,,
,,8899,,15.99431037902832,,,,,,
5,,8899,,,,0.656873881816864,-8.249971389770508,,,
,,8949,,,329.0269374847412,,,,,
,,8949,,2.5267601013183594,,,,,,
5,,8949,,,,0.6615704298019409,-8.29159164428711,,,
,,8999,,,328.3829689025879,,,,,
,,8999,,16.211748123168945,,,,,,
5,,8999,,,,0.6619072556495667,-8.26469612121582,,,
,,9049,,,328.7684917449951,,,,,
,,9049,,2.515077590942383,,,,,,
5,,9049,,,,0.6611484289169312,-8.210041046142578,,,
,,9099,,,328.16052436828613,,,,,
,,9099,,16.188383102416992,,,,,,
5,,9099,,,,0.6623495221138,-8.242051124572754,,,
,,9149,,,334.0306282043457,,,,,
,,9149,,2.556324005126953,,,,,,
5,,9149,,,,0.6606659889221191,-8.245553016662598,,,
,,9199,,,328.23705673217773,,,,,
,,9199,,16.28589630126953,,,,,,
5,,9199,,,,0.6591636538505554,-8.205178260803223,,,
,,9249,,,331.0873508453369,,,,,
,,9249,,2.54058837890625,,,,,,
5,,9249,,,,0.6564124226570129,-8.231395721435547,,,
,,9299,,,320.3616142272949,,,,,
,,9299,,16.005992889404297,,,,,,
5,,9299,,,,0.6610475778579712,-8.260510444641113,,,
,,9349,,,320.1277256011963,,,,,
,,9349,,2.55584716796875,,,,,,
5,,9349,,,,0.661952793598175,-8.26748275756836,,,
5,,9377,,,,,,-7.845613956451416,-7.916113376617432,-8.210152626037598
,,9378,619.2184805870056,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,329.61416244506836,,,,,
,,9399,,17.072439193725586,,,,,,
6,,9399,,,,0.6596681475639343,-8.298027992248535,,,
,,9449,,,336.0099792480469,,,,,
,,9449,,2.721071243286133,,,,,,
6,,9449,,,,0.6651434302330017,-8.252751350402832,,,
,,9499,,,330.46483993530273,,,,,
,,9499,,16.249656677246094,,,,,,
6,,9499,,,,0.6587266325950623,-8.26486587524414,,,
,,9549,,,329.5135498046875,,,,,
,,9549,,2.7217864990234375,,,,,,
6,,9549,,,,0.6571231484413147,-8.241960525512695,,,
,,9599,,,330.3067684173584,,,,,
,,9599,,16.295194625854492,,,,,,
