epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,475149,,2.0630359649658203,,,,,,
303,,475149,,,,0.6846771836280823,-5.73360013961792,,,
303,,475151,,,,,,-5.692208290100098,-5.7012457847595215,-5.730660438537598
,,475152,288.13765382766724,,,,,,,
,0.0003,475152,,,,,,,,
,,475199,,,162.2774600982666,,,,,
,,475199,,19.887924194335938,,,,,,
304,,475199,,,,0.6852357387542725,-5.751035213470459,,,
,,475249,,,162.31393814086914,,,,,
,,475249,,2.001523971557617,,,,,,
304,,475249,,,,0.6841647624969482,-5.686219215393066,,,
,,475299,,,161.45062446594238,,,,,
,,475299,,20.189762115478516,,,,,,
304,,475299,,,,0.6845601797103882,-5.69558572769165,,,
,,475349,,,165.7083034515381,,,,,
,,475349,,2.0797252655029297,,,,,,
304,,475349,,,,0.687469482421875,-5.763240814208984,,,
,,475399,,,161.84139251708984,,,,,
,,475399,,20.009517669677734,,,,,,
304,,475399,,,,0.6832122802734375,-5.701816082000732,,,
,,475449,,,161.7574691772461,,,,,
,,475449,,2.166748046875,,,,,,
304,,475449,,,,0.684424877166748,-5.736485004425049,,,
,,475499,,,162.04476356506348,,,,,
,,475499,,19.75417137145996,,,,,,
304,,475499,,,,0.6814555525779724,-5.791171550750732,,,
,,475549,,,161.8516445159912,,,,,
,,475549,,2.0210742950439453,,,,,,
304,,475549,,,,0.684203565120697,-5.666318416595459,,,
,,475599,,,162.28866577148438,,,,,
,,475599,,20.041942596435547,,,,,,
304,,475599,,,,0.683579683303833,-5.688545227050781,,,
,,475649,,,164.95561599731445,,,,,
,,475649,,2.0155906677246094,,,,,,
304,,475649,,,,0.6834098696708679,-5.793710708618164,,,
,,475699,,,162.308931350708,,,,,
,,475699,,19.89436149597168,,,,,,
304,,475699,,,,0.684201180934906,-5.714949607849121,,,
,,475749,,,161.9420051574707,,,,,
,,475749,,2.0325183868408203,,,,,,
304,,475749,,,,0.6860686540603638,-5.773910999298096,,,
,,475799,,,162.22500801086426,,,,,
,,475799,,19.9434757232666,,,,,,
304,,475799,,,,0.685790479183197,-5.730277061462402,,,
,,475849,,,162.24002838134766,,,,,
,,475849,,2.0253658294677734,,,,,,
304,,475849,,,,0.6846590638160706,-5.6991496086120605,,,
,,475899,,,166.9611930847168,,,,,
,,475899,,19.60444450378418,,,,,,
304,,475899,,,,0.6839550733566284,-5.741390228271484,,,
,,475949,,,162.33181953430176,,,,,
,,475949,,2.0596981048583984,,,,,,
304,,475949,,,,0.6829813718795776,-5.698906898498535,,,
,,475999,,,162.29653358459473,,,,,
,,475999,,20.019054412841797,,,,,,
304,,475999,,,,0.6819212436676025,-5.713172435760498,,,
,,476049,,,161.64016723632812,,,,,
,,476049,,2.1255016326904297,,,,,,
304,,476049,,,,0.6844694018363953,-5.702272891998291,,,
,,476099,,,162.1849536895752,,,,,
,,476099,,19.62113380432129,,,,,,
304,,476099,,,,0.6847391724586487,-5.739794731140137,,,
,,476149,,,161.70525550842285,,,,,
,,476149,,2.086162567138672,,,,,,
304,,476149,,,,0.6825745701789856,-5.761002540588379,,,
,,476199,,,162.23716735839844,,,,,
,,476199,,19.78135108947754,,,,,,
304,,476199,,,,0.6862465739250183,-5.720577239990234,,,
,,476249,,,166.03422164916992,,,,,
,,476249,,2.168893814086914,,,,,,
304,,476249,,,,0.6835683584213257,-5.772543430328369,,,
,,476299,,,162.3547077178955,,,,,
,,476299,,20.029783248901367,,,,,,
304,,476299,,,,0.6854100227355957,-5.783581256866455,,,
,,476349,,,164.26968574523926,,,,,
,,476349,,2.1016597747802734,,,,,,
304,,476349,,,,0.6857489943504333,-5.73549747467041,,,
,,476399,,,162.33038902282715,,,,,
,,476399,,19.75274085998535,,,,,,
304,,476399,,,,0.683979332447052,-5.74778413772583,,,
,,476449,,,166.778564453125,,,,,
,,476449,,2.0377635955810547,,,,,,
304,,476449,,,,0.6865429282188416,-5.787575721740723,,,
,,476499,,,162.7674102783203,,,,,
,,476499,,19.84262466430664,,,,,,
304,,476499,,,,0.6874033808708191,-5.712771415710449,,,
,,476549,,,161.7453098297119,,,,,
,,476549,,2.116680145263672,,,,,,
304,,476549,,,,0.68546462059021,-5.740886211395264,,,
,,476599,,,162.48536109924316,,,,,
,,476599,,20.185470581054688,,,,,,
304,,476599,,,,0.6839717030525208,-5.763992786407471,,,
,,476649,,,162.51540184020996,,,,,
,,476649,,2.0875930786132812,,,,,,
304,,476649,,,,0.6848878860473633,-5.7601189613342285,,,
,,476699,,,161.66448593139648,,,,,
,,476699,,19.818544387817383,,,,,,
304,,476699,,,,0.6808260679244995,-5.758730888366699,,,
304,,476714,,,,,,-5.691779136657715,-5.700920104980469,-5.731050491333008
,,476715,288.5650854110718,,,,,,,
,0.0003,476715,,,,,,,,
,,476749,,,167.49835014343262,,,,,
,,476749,,2.053976058959961,,,,,,
305,,476749,,,,0.683829128742218,-5.745584964752197,,,
,,476799,,,162.02378273010254,,,,,
,,476799,,19.79684829711914,,,,,,
305,,476799,,,,0.6835920810699463,-5.739421844482422,,,
,,476849,,,162.11557388305664,,,,,
,,476849,,2.063751220703125,,,,,,
305,,476849,,,,0.6855306625366211,-5.724096775054932,,,
,,476899,,,163.99359703063965,,,,,
,,476899,,20.0502872467041,,,,,,
305,,476899,,,,0.6845729947090149,-5.721237659454346,,,
,,476949,,,165.18831253051758,,,,,
,,476949,,2.2420883178710938,,,,,,
305,,476949,,,,0.6880000233650208,-5.767772197723389,,,
,,476999,,,161.93866729736328,,,,,
,,476999,,20.005226135253906,,,,,,
305,,476999,,,,0.6865081191062927,-5.744692802429199,,,
,,477049,,,163.38419914245605,,,,,
,,477049,,2.0356178283691406,,,,,,
305,,477049,,,,0.6843760013580322,-5.754069805145264,,,
,,477099,,,163.05017471313477,,,,,
,,477099,,19.892454147338867,,,,,,
305,,477099,,,,0.6865743398666382,-5.755518436431885,,,
,,477149,,,167.3426628112793,,,,,
,,477149,,2.0635128021240234,,,,,,
305,,477149,,,,0.6827254295349121,-5.747092247009277,,,
,,477199,,,163.88916969299316,,,,,
,,477199,,19.79970932006836,,,,,,
305,,477199,,,,0.6833455562591553,-5.682677268981934,,,
,,477249,,,163.0558967590332,,,,,
,,477249,,2.0689964294433594,,,,,,
305,,477249,,,,0.6807845234870911,-5.805798053741455,,,
,,477299,,,168.4134006500244,,,,,
,,477299,,20.064115524291992,,,,,,
305,,477299,,,,0.6847706437110901,-5.753292083740234,,,
,,477349,,,163.41471672058105,,,,,
,,477349,,2.078533172607422,,,,,,
305,,477349,,,,0.681816816329956,-5.723541736602783,,,
,,477399,,,162.07456588745117,,,,,
,,477399,,20.381689071655273,,,,,,
305,,477399,,,,0.6847540736198425,-5.73013973236084,,,
,,477449,,,163.69867324829102,,,,,
,,477449,,2.0835399627685547,,,,,,
305,,477449,,,,0.6843314170837402,-5.716536521911621,,,
,,477499,,,166.4876937866211,,,,,
,,477499,,20.180940628051758,,,,,,
305,,477499,,,,0.6869415044784546,-5.733782768249512,,,
,,477549,,,167.71197319030762,,,,,
,,477549,,3.4325122833251953,,,,,,
305,,477549,,,,0.6846166849136353,-5.741257190704346,,,
,,477599,,,169.33226585388184,,,,,
,,477599,,20.899057388305664,,,,,,
305,,477599,,,,0.6862841248512268,-5.687088966369629,,,
,,477649,,,176.85699462890625,,,,,
,,477649,,3.395557403564453,,,,,,
305,,477649,,,,0.6830742359161377,-5.731749057769775,,,
,,477699,,,171.99039459228516,,,,,
,,477699,,20.638704299926758,,,,,,
305,,477699,,,,0.6841440796852112,-5.724407196044922,,,
,,477749,,,173.38871955871582,,,,,
,,477749,,3.013134002685547,,,,,,
305,,477749,,,,0.681694746017456,-5.725115776062012,,,
,,477799,,,172.42860794067383,,,,,
,,477799,,20.73383331298828,,,,,,
305,,477799,,,,0.6833124756813049,-5.750823974609375,,,
,,477849,,,174.47280883789062,,,,,
,,477849,,3.224611282348633,,,,,,
305,,477849,,,,0.6839043498039246,-5.782362937927246,,,
,,477899,,,169.73543167114258,,,,,
,,477899,,21.052837371826172,,,,,,
305,,477899,,,,0.681159257888794,-5.735607147216797,,,
,,477949,,,171.32949829101562,,,,,
,,477949,,3.1888484954833984,,,,,,
305,,477949,,,,0.6832090020179749,-5.73016357421875,,,
,,477999,,,171.07200622558594,,,,,
,,477999,,21.085739135742188,,,,,,
305,,477999,,,,0.6837166547775269,-5.731319904327393,,,
,,478049,,,171.98538780212402,,,,,
,,478049,,3.260374069213867,,,,,,
305,,478049,,,,0.686323344707489,-5.70020866394043,,,
,,478099,,,172.65629768371582,,,,,
,,478099,,21.163225173950195,,,,,,
305,,478099,,,,0.6834021210670471,-5.75590705871582,,,
,,478149,,,175.6143569946289,,,,,
,,478149,,3.3288002014160156,,,,,,
305,,478149,,,,0.6819137334823608,-5.711925029754639,,,
,,478199,,,169.67010498046875,,,,,
,,478199,,21.085500717163086,,,,,,
305,,478199,,,,0.6841658353805542,-5.691450119018555,,,
,,478249,,,173.09165000915527,,,,,
,,478249,,4.115104675292969,,,,,,
305,,478249,,,,0.6858415603637695,-5.733859539031982,,,
305,,478277,,,,,,-5.691677093505859,-5.699265003204346,-5.729583740234375
,,478278,298.03801465034485,,,,,,,
,0.0003,478278,,,,,,,,
,,478299,,,170.0458526611328,,,,,
,,478299,,20.505428314208984,,,,,,
306,,478299,,,,0.6826226711273193,-5.76908016204834,,,
,,478349,,,175.44293403625488,,,,,
,,478349,,3.275632858276367,,,,,,
306,,478349,,,,0.6850023865699768,-5.725715160369873,,,
,,478399,,,169.52824592590332,,,,,
,,478399,,20.772218704223633,,,,,,
306,,478399,,,,0.6855164766311646,-5.761967658996582,,,
,,478449,,,176.95212364196777,,,,,
,,478449,,2.998828887939453,,,,,,
306,,478449,,,,0.6837672591209412,-5.742859363555908,,,
,,478499,,,171.20671272277832,,,,,
,,478499,,20.729541778564453,,,,,,
306,,478499,,,,0.6856293082237244,-5.735383033752441,,,
,,478549,,,177.0460605621338,,,,,
,,478549,,3.1578540802001953,,,,,,
306,,478549,,,,0.6858594417572021,-5.733726501464844,,,
,,478599,,,176.8636703491211,,,,,
,,478599,,20.498037338256836,,,,,,
306,,478599,,,,0.6824187636375427,-5.709331512451172,,,
,,478649,,,173.22659492492676,,,,,
,,478649,,3.2711029052734375,,,,,,
306,,478649,,,,0.6843196749687195,-5.778555870056152,,,
,,478699,,,177.9654026031494,,,,,
,,478699,,20.657062530517578,,,,,,
306,,478699,,,,0.6833566427230835,-5.745566368103027,,,
,,478749,,,172.5754737854004,,,,,
,,478749,,3.260374069213867,,,,,,
306,,478749,,,,0.6870768070220947,-5.775057315826416,,,
,,478799,,,169.53659057617188,,,,,
,,478799,,20.89977264404297,,,,,,
306,,478799,,,,0.6854913234710693,-5.732779502868652,,,
,,478849,,,173.15912246704102,,,,,
,,478849,,3.1745433807373047,,,,,,
306,,478849,,,,0.684268057346344,-5.720248699188232,,,
,,478899,,,171.4761257171631,,,,,
,,478899,,20.685195922851562,,,,,,
306,,478899,,,,0.6829506158828735,-5.702978610992432,,,
,,478949,,,174.28207397460938,,,,,
,,478949,,3.1960010528564453,,,,,,
306,,478949,,,,0.6822906732559204,-5.682310581207275,,,
,,478999,,,173.10237884521484,,,,,
,,478999,,21.111011505126953,,,,,,
306,,478999,,,,0.6870936751365662,-5.763298034667969,,,
,,479049,,,175.7528781890869,,,,,
,,479049,,3.1778812408447266,,,,,,
306,,479049,,,,0.6847531795501709,-5.712851524353027,,,
,,479099,,,178.0407428741455,,,,,
,,479099,,21.4080810546875,,,,,,
306,,479099,,,,0.6839912533760071,-5.7109599113464355,,,
,,479149,,,178.0385971069336,,,,,
,,479149,,3.135204315185547,,,,,,
306,,479149,,,,0.6828285455703735,-5.75196647644043,,,
,,479199,,,177.69265174865723,,,,,
,,479199,,21.11959457397461,,,,,,
306,,479199,,,,0.6864388585090637,-5.737891674041748,,,
,,479249,,,171.06103897094727,,,,,
,,479249,,3.225564956665039,,,,,,
306,,479249,,,,0.6840072274208069,-5.721418857574463,,,
,,479299,,,171.77081108093262,,,,,
,,479299,,21.183490753173828,,,,,,
306,,479299,,,,0.6836244463920593,-5.714338302612305,,,
,,479349,,,177.98757553100586,,,,,
,,479349,,3.294229507446289,,,,,,
306,,479349,,,,0.685215950012207,-5.786417007446289,,,
,,479399,,,177.71339416503906,,,,,
,,479399,,21.54541015625,,,,,,
306,,479399,,,,0.6855175495147705,-5.760318279266357,,,
,,479449,,,175.47607421875,,,,,
,,479449,,3.262758255004883,,,,,,
306,,479449,,,,0.6835522055625916,-5.751527786254883,,,
,,479499,,,177.40535736083984,,,,,
,,479499,,21.264314651489258,,,,,,
306,,479499,,,,0.6810891628265381,-5.747280120849609,,,
,,479549,,,175.19164085388184,,,,,
,,479549,,3.2868385314941406,,,,,,
306,,479549,,,,0.6853721141815186,-5.75433349609375,,,
,,479599,,,176.38063430786133,,,,,
,,479599,,20.963668823242188,,,,,,
306,,479599,,,,0.6837424635887146,-5.759327411651611,,,
,,479649,,,171.12159729003906,,,,,
,,479649,,3.353595733642578,,,,,,
306,,479649,,,,0.6870067119598389,-5.703013896942139,,,
,,479699,,,175.71759223937988,,,,,
,,479699,,20.917415618896484,,,,,,
306,,479699,,,,0.6841607689857483,-5.686074256896973,,,
,,479749,,,180.96017837524414,,,,,
,,479749,,3.3648014068603516,,,,,,
306,,479749,,,,0.6824398636817932,-5.718615531921387,,,
,,479799,,,172.58358001708984,,,,,
,,479799,,20.533084869384766,,,,,,
306,,479799,,,,0.6843365430831909,-5.762909889221191,,,
306,,479840,,,,,,-5.691834449768066,-5.699669361114502,-5.729122161865234
,,479841,308.87674045562744,,,,,,,
,0.0003,479841,,,,,,,,
,,479849,,,176.18966102600098,,,,,
,,479849,,3.195524215698242,,,,,,
307,,479849,,,,0.6864347457885742,-5.774137496948242,,,
,,479899,,,173.1550693511963,,,,,
,,479899,,20.839452743530273,,,,,,
307,,479899,,,,0.6824575662612915,-5.716081619262695,,,
,,479949,,,171.0045337677002,,,,,
,,479949,,2.9714107513427734,,,,,,
307,,479949,,,,0.6839965581893921,-5.771663665771484,,,
,,479999,,,170.2125072479248,,,,,
,,479999,,21.07095718383789,,,,,,
307,,479999,,,,0.6868616342544556,-5.724170207977295,,,
,,480049,,,172.0254421234131,,,,,
,,480049,,3.228425979614258,,,,,,
307,,480049,,,,0.6814001798629761,-5.75322961807251,,,
,,480099,,,170.33863067626953,,,,,
,,480099,,20.62368392944336,,,,,,
307,,480099,,,,0.6843441128730774,-5.725434303283691,,,
,,480149,,,169.9237823486328,,,,,
,,480149,,3.18145751953125,,,,,,
307,,480149,,,,0.6854365468025208,-5.785235404968262,,,
,,480199,,,167.56534576416016,,,,,
,,480199,,20.5533504486084,,,,,,
307,,480199,,,,0.6838829517364502,-5.77851676940918,,,
,,480249,,,178.24459075927734,,,,,
,,480249,,4.514932632446289,,,,,,
307,,480249,,,,0.6845481991767883,-5.713276386260986,,,
,,480299,,,170.6829071044922,,,,,
,,480299,,20.761489868164062,,,,,,
307,,480299,,,,0.6851658821105957,-5.712382793426514,,,
,,480349,,,174.6373176574707,,,,,
,,480349,,3.9565563201904297,,,,,,
307,,480349,,,,0.6847747564315796,-5.764317035675049,,,
,,480399,,,168.96581649780273,,,,,
,,480399,,20.89858055114746,,,,,,
307,,480399,,,,0.6853569149971008,-5.732903957366943,,,
,,480449,,,176.19061470031738,,,,,
,,480449,,3.418445587158203,,,,,,
307,,480449,,,,0.6855202913284302,-5.734964370727539,,,
,,480499,,,174.3006706237793,,,,,
,,480499,,22.700786590576172,,,,,,
307,,480499,,,,0.6852124929428101,-5.737029075622559,,,
,,480549,,,172.74975776672363,,,,,
,,480549,,3.1671524047851562,,,,,,
307,,480549,,,,0.6839300990104675,-5.7346086502075195,,,
,,480599,,,172.1019744873047,,,,,
,,480599,,21.071910858154297,,,,,,
307,,480599,,,,0.6846431493759155,-5.678924560546875,,,
,,480649,,,179.20374870300293,,,,,
,,480649,,3.2122135162353516,,,,,,
307,,480649,,,,0.6811662316322327,-5.782475471496582,,,
,,480699,,,169.70515251159668,,,,,
,,480699,,20.589590072631836,,,,,,
307,,480699,,,,0.6838175654411316,-5.73242712020874,,,
,,480749,,,174.3478775024414,,,,,
,,480749,,3.1523704528808594,,,,,,
307,,480749,,,,0.6823251247406006,-5.745426654815674,,,
,,480799,,,168.81322860717773,,,,,
,,480799,,21.02518081665039,,,,,,
307,,480799,,,,0.6886721849441528,-5.814295291900635,,,
,,480849,,,175.29535293579102,,,,,
,,480849,,3.1380653381347656,,,,,,
307,,480849,,,,0.6828834414482117,-5.748463153839111,,,
,,480899,,,170.4864501953125,,,,,
,,480899,,21.37470245361328,,,,,,
307,,480899,,,,0.6829167604446411,-5.719266891479492,,,
,,480949,,,169.90375518798828,,,,,
,,480949,,3.184795379638672,,,,,,
307,,480949,,,,0.6842038035392761,-5.701420783996582,,,
,,480999,,,177.520751953125,,,,,
,,480999,,21.181821823120117,,,,,,
307,,480999,,,,0.6860710978507996,-5.741386413574219,,,
,,481049,,,181.2911033630371,,,,,
,,481049,,3.4542083740234375,,,,,,
307,,481049,,,,0.6794076561927795,-5.767881870269775,,,
,,481099,,,173.67172241210938,,,,,
,,481099,,21.315336227416992,,,,,,
307,,481099,,,,0.68040931224823,-5.789519309997559,,,
,,481149,,,176.60284042358398,,,,,
,,481149,,4.293203353881836,,,,,,
307,,481149,,,,0.6847330927848816,-5.716584205627441,,,
,,481199,,,169.48533058166504,,,,,
,,481199,,20.682334899902344,,,,,,
307,,481199,,,,0.6830363869667053,-5.714183807373047,,,
,,481249,,,171.97704315185547,,,,,
,,481249,,3.4492015838623047,,,,,,
307,,481249,,,,0.6826891899108887,-5.706947326660156,,,
,,481299,,,171.36812210083008,,,,,
,,481299,,20.821332931518555,,,,,,
307,,481299,,,,0.6870450973510742,-5.752126216888428,,,
,,481349,,,169.56782341003418,,,,,
,,481349,,3.290891647338867,,,,,,
307,,481349,,,,0.683336079120636,-5.722782611846924,,,
,,481399,,,169.64173316955566,,,,,
,,481399,,20.693063735961914,,,,,,
307,,481399,,,,0.6834349632263184,-5.782421112060547,,,
307,,481403,,,,,,-5.69173526763916,-5.701279163360596,-5.732523441314697
,,481404,306.6229977607727,,,,,,,
,0.0003,481404,,,,,,,,
,,481449,,,171.3428497314453,,,,,
,,481449,,3.362417221069336,,,,,,
308,,481449,,,,0.6804255843162537,-5.740113258361816,,,
,,481499,,,172.454833984375,,,,,
,,481499,,24.453163146972656,,,,,,
308,,481499,,,,0.6838746070861816,-5.717370510101318,,,
,,481549,,,170.15576362609863,,,,,
,,481549,,3.359556198120117,,,,,,
308,,481549,,,,0.6847015619277954,-5.668184757232666,,,
,,481599,,,176.90062522888184,,,,,
,,481599,,20.735979080200195,,,,,,
308,,481599,,,,0.6853959560394287,-5.75109338760376,,,
,,481649,,,177.02698707580566,,,,,
,,481649,,3.345489501953125,,,,,,
308,,481649,,,,0.6861693859100342,-5.699942111968994,,,
,,481699,,,174.58271980285645,,,,,
,,481699,,21.190643310546875,,,,,,
308,,481699,,,,0.6824889779090881,-5.720566272735596,,,
,,481749,,,172.45244979858398,,,,,
,,481749,,4.113674163818359,,,,,,
308,,481749,,,,0.6825253367424011,-5.764505863189697,,,
,,481799,,,168.63274574279785,,,,,
,,481799,,20.835161209106445,,,,,,
308,,481799,,,,0.6848024129867554,-5.712228775024414,,,
,,481849,,,170.50957679748535,,,,,
,,481849,,3.4508705139160156,,,,,,
308,,481849,,,,0.6857324242591858,-5.696921348571777,,,
,,481899,,,170.68243026733398,,,,,
,,481899,,20.946264266967773,,,,,,
308,,481899,,,,0.6827665567398071,-5.746104717254639,,,
,,481949,,,170.79687118530273,,,,,
,,481949,,3.385305404663086,,,,,,
308,,481949,,,,0.6819517612457275,-5.711154460906982,,,
,,481999,,,175.90594291687012,,,,,
,,481999,,21.215438842773438,,,,,,
308,,481999,,,,0.6839935183525085,-5.709473609924316,,,
,,482049,,,169.51656341552734,,,,,
,,482049,,3.4101009368896484,,,,,,
308,,482049,,,,0.6854183077812195,-5.794617652893066,,,
,,482099,,,169.56281661987305,,,,,
,,482099,,20.970582962036133,,,,,,
308,,482099,,,,0.6836367845535278,-5.717288017272949,,,
,,482149,,,169.61240768432617,,,,,
,,482149,,3.4286975860595703,,,,,,
308,,482149,,,,0.683315098285675,-5.698500633239746,,,
,,482199,,,169.72780227661133,,,,,
,,482199,,21.282196044921875,,,,,,
308,,482199,,,,0.6813521981239319,-5.695811748504639,,,
,,482249,,,169.20018196105957,,,,,
,,482249,,3.621339797973633,,,,,,
308,,482249,,,,0.6819344758987427,-5.80281925201416,,,
,,482299,,,170.26686668395996,,,,,
,,482299,,21.419286727905273,,,,,,
308,,482299,,,,0.6870757341384888,-5.752263069152832,,,
,,482349,,,171.1711883544922,,,,,
,,482349,,3.5157203674316406,,,,,,
308,,482349,,,,0.6855620741844177,-5.747245788574219,,,
,,482399,,,169.65270042419434,,,,,
,,482399,,21.216154098510742,,,,,,
308,,482399,,,,0.6825253963470459,-5.68104362487793,,,
,,482449,,,169.57712173461914,,,,,
,,482449,,3.5223960876464844,,,,,,
308,,482449,,,,0.6844379305839539,-5.794466495513916,,,
,,482499,,,169.81816291809082,,,,,
,,482499,,20.898818969726562,,,,,,
308,,482499,,,,0.6839067935943604,-5.699458599090576,,,
,,482549,,,169.51513290405273,,,,,
,,482549,,4.0416717529296875,,,,,,
308,,482549,,,,0.6834437251091003,-5.716859817504883,,,
,,482599,,,167.7100658416748,,,,,
,,482599,,21.244525909423828,,,,,,
308,,482599,,,,0.685297429561615,-5.723667621612549,,,
,,482649,,,170.26209831237793,,,,,
,,482649,,3.358125686645508,,,,,,
308,,482649,,,,0.6862842440605164,-5.713240623474121,,,
,,482699,,,168.73764991760254,,,,,
,,482699,,21.010637283325195,,,,,,
308,,482699,,,,0.6828176379203796,-5.733461856842041,,,
,,482749,,,171.59175872802734,,,,,
,,482749,,3.4830570220947266,,,,,,
308,,482749,,,,0.6817100048065186,-5.66008186340332,,,
,,482799,,,171.4954376220703,,,,,
,,482799,,22.266864776611328,,,,,,
308,,482799,,,,0.6860383749008179,-5.656742572784424,,,
,,482849,,,170.05515098571777,,,,,
,,482849,,3.7310123443603516,,,,,,
308,,482849,,,,0.6821669936180115,-5.690194606781006,,,
,,482899,,,169.996976852417,,,,,
,,482899,,21.464109420776367,,,,,,
308,,482899,,,,0.6859713792800903,-5.762490272521973,,,
,,482949,,,169.59452629089355,,,,,
,,482949,,3.3686161041259766,,,,,,
308,,482949,,,,0.6839582920074463,-5.766163349151611,,,
308,,482966,,,,,,-5.6917500495910645,-5.700295448303223,-5.730268955230713
,,482967,303.46857810020447,,,,,,,
,0.0003,482967,,,,,,,,
,,482999,,,168.73764991760254,,,,,
,,482999,,20.890474319458008,,,,,,
309,,482999,,,,0.6816815733909607,-5.705260276794434,,,
,,483049,,,169.1279411315918,,,,,
,,483049,,3.378629684448242,,,,,,
309,,483049,,,,0.6833897829055786,-5.734468460083008,,,
,,483099,,,170.92585563659668,,,,,
,,483099,,20.812034606933594,,,,,,
309,,483099,,,,0.6861306428909302,-5.707563400268555,,,
,,483149,,,170.04728317260742,,,,,
,,483149,,4.1370391845703125,,,,,,
309,,483149,,,,0.6831106543540955,-5.730297088623047,,,
,,483199,,,167.78922080993652,,,,,
,,483199,,20.812511444091797,,,,,,
309,,483199,,,,0.6831467747688293,-5.768745422363281,,,
,,483249,,,168.41983795166016,,,,,
,,483249,,3.2148361206054688,,,,,,
309,,483249,,,,0.6818270683288574,-5.739589691162109,,,
,,483299,,,168.5934066772461,,,,,
,,483299,,20.67732810974121,,,,,,
309,,483299,,,,0.6861540675163269,-5.7437286376953125,,,
,,483349,,,168.6379909515381,,,,,
,,483349,,3.221750259399414,,,,,,
309,,483349,,,,0.6850141882896423,-5.752703666687012,,,
,,483399,,,167.2985553741455,,,,,
,,483399,,20.4012393951416,,,,,,
309,,483399,,,,0.6826704144477844,-5.779105186462402,,,
,,483449,,,168.83230209350586,,,,,
,,483449,,3.1282901763916016,,,,,,
309,,483449,,,,0.6870253086090088,-5.704311370849609,,,
,,483499,,,170.58873176574707,,,,,
,,483499,,21.919727325439453,,,,,,
309,,483499,,,,0.6854498982429504,-5.713066101074219,,,
,,483549,,,167.25707054138184,,,,,
,,483549,,3.1104087829589844,,,,,,
309,,483549,,,,0.6847427487373352,-5.774857044219971,,,
,,483599,,,168.95699501037598,,,,,
,,483599,,21.016359329223633,,,,,,
309,,483599,,,,0.6826395392417908,-5.710433006286621,,,
,,483649,,,168.9457893371582,,,,,
,,483649,,3.179788589477539,,,,,,
309,,483649,,,,0.6870961785316467,-5.722186088562012,,,
,,483699,,,168.36929321289062,,,,,
,,483699,,21.209239959716797,,,,,,
309,,483699,,,,0.6816306114196777,-5.702619552612305,,,
,,483749,,,167.19794273376465,,,,,
,,483749,,3.129243850708008,,,,,,
309,,483749,,,,0.681705117225647,-5.682022571563721,,,
,,483799,,,168.60079765319824,,,,,
,,483799,,21.340608596801758,,,,,,
309,,483799,,,,0.6828687787055969,-5.804051399230957,,,
,,483849,,,168.25151443481445,,,,,
,,483849,,3.0257701873779297,,,,,,
309,,483849,,,,0.6851174831390381,-5.780096530914307,,,
,,483899,,,162.92309761047363,,,,,
,,483899,,20.420551300048828,,,,,,
309,,483899,,,,0.68422931432724,-5.8131103515625,,,
,,483949,,,164.72768783569336,,,,,
,,483949,,2.2695064544677734,,,,,,
309,,483949,,,,0.6862491369247437,-5.7366838455200195,,,
,,483999,,,164.3507480621338,,,,,
,,483999,,20.116567611694336,,,,,,
309,,483999,,,,0.6850189566612244,-5.7027587890625,,,
,,484049,,,162.85133361816406,,,,,
,,484049,,2.143383026123047,,,,,,
309,,484049,,,,0.6832718849182129,-5.748703479766846,,,
,,484099,,,166.56017303466797,,,,,
,,484099,,24.193286895751953,,,,,,
309,,484099,,,,0.6848559975624084,-5.683157444000244,,,
,,484149,,,162.3537540435791,,,,,
,,484149,,2.38037109375,,,,,,
309,,484149,,,,0.6834351420402527,-5.693413734436035,,,
,,484199,,,161.14258766174316,,,,,
,,484199,,19.634246826171875,,,,,,
309,,484199,,,,0.683449923992157,-5.741251468658447,,,
,,484249,,,164.75319862365723,,,,,
,,484249,,2.2249221801757812,,,,,,
309,,484249,,,,0.6854841113090515,-5.745416164398193,,,
,,484299,,,161.78178787231445,,,,,
,,484299,,20.42675018310547,,,,,,
309,,484299,,,,0.6843915581703186,-5.741810321807861,,,
,,484349,,,164.06750679016113,,,,,
,,484349,,2.1224021911621094,,,,,,
309,,484349,,,,0.6833589673042297,-5.748384952545166,,,
,,484399,,,163.18678855895996,,,,,
,,484399,,20.024776458740234,,,,,,
309,,484399,,,,0.6860926747322083,-5.776332855224609,,,
,,484449,,,161.9889736175537,,,,,
,,484449,,2.1224021911621094,,,,,,
309,,484449,,,,0.6846652626991272,-5.707169055938721,,,
,,484499,,,162.95266151428223,,,,,
,,484499,,19.8214054107666,,,,,,
309,,484499,,,,0.6868909597396851,-5.702741622924805,,,
309,,484529,,,,,,-5.691697597503662,-5.700660705566406,-5.731112957000732
,,484530,296.1920282840729,,,,,,,
,0.0003,484530,,,,,,,,
,,484549,,,162.27221488952637,,,,,
,,484549,,2.1038055419921875,,,,,,
310,,484549,,,,0.6826964616775513,-5.733573913574219,,,
,,484599,,,163.14411163330078,,,,,
,,484599,,19.679546356201172,,,,,,
310,,484599,,,,0.6883500218391418,-5.769413471221924,,,
,,484649,,,163.926362991333,,,,,
,,484649,,2.058267593383789,,,,,,
310,,484649,,,,0.6836996078491211,-5.75312614440918,,,
,,484699,,,163.65647315979004,,,,,
