epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/bopo_loss,train/bopo_pair_count,train/loss,train/max_reward,train/reward,val/max_reward,val/reward
0,,799,,,,0.5179266929626465,720.0,0.5179266929626465,-18.322776794433594,-27.96658706665039,,
,,849,,,514.0750408172607,,,,,,,
,,849,,8.918523788452148,,,,,,,,
0,,849,,,,0.5153399109840393,720.0,0.5153399109840393,-19.134559631347656,-30.66010093688965,,
,,899,,,507.60960578918457,,,,,,,
,,899,,18.65839958190918,,,,,,,,
0,,899,,,,0.5010598301887512,720.0,0.5010598301887512,-18.300264358520508,-30.34376335144043,,
,,949,,,518.9144611358643,,,,,,,
,,949,,8.80742073059082,,,,,,,,
0,,949,,,,0.47815120220184326,720.0,0.47815120220184326,-18.78839683532715,-33.620235443115234,,
,,999,,,507.16352462768555,,,,,,,
,,999,,18.522977828979492,,,,,,,,
0,,999,,,,0.47176727652549744,720.0,0.47176727652549744,-18.372709274291992,-33.733314514160156,,
,,1049,,,502.0310878753662,,,,,,,
,,1049,,13.765811920166016,,,,,,,,
0,,1049,,,,0.4815821349620819,720.0,0.4815821349620819,-17.959392547607422,-32.26652145385742,,
,,1099,,,514.0106678009033,,,,,,,
,,1099,,19.31142807006836,,,,,,,,
0,,1099,,,,0.4716721177101135,720.0,0.4716721177101135,-18.409141540527344,-33.78691864013672,,
,,1149,,,519.8743343353271,,,,,,,
,,1149,,8.832931518554688,,,,,,,,
0,,1149,,,,0.42548227310180664,720.0,0.42548227310180664,-18.916616439819336,-38.41337585449219,,
,,1199,,,515.8405303955078,,,,,,,
,,1199,,18.512725830078125,,,,,,,,
0,,1199,,,,0.45974698662757874,720.0,0.45974698662757874,-18.44825553894043,-36.202693939208984,,
,,1249,,,520.4715728759766,,,,,,,
,,1249,,8.417606353759766,,,,,,,,
0,,1249,,,,0.4183082580566406,720.0,0.4183082580566406,-18.471813201904297,-37.99675750732422,,
,,1299,,,514.014482498169,,,,,,,
,,1299,,18.279552459716797,,,,,,,,
0,,1299,,,,0.40645113587379456,720.0,0.40645113587379456,-18.13397979736328,-39.39297103881836,,
,,1349,,,512.3205184936523,,,,,,,
,,1349,,8.15725326538086,,,,,,,,
0,,1349,,,,0.3793409764766693,720.0,0.3793409764766693,-17.859928131103516,-41.06329345703125,,
,,1399,,,514.0731334686279,,,,,,,
,,1399,,19.213199615478516,,,,,,,,
0,,1399,,,,0.35518795251846313,720.0,0.35518795251846313,-18.398609161376953,-42.737525939941406,,
,,1449,,,519.0849304199219,,,,,,,
,,1449,,7.827281951904297,,,,,,,,
0,,1449,,,,0.3371746242046356,720.0,0.3371746242046356,-18.248838424682617,-43.25981903076172,,
,,1499,,,509.9353790283203,,,,,,,
,,1499,,18.908262252807617,,,,,,,,
0,,1499,,,,0.3531568646430969,720.0,0.3531568646430969,-18.477352142333984,-43.05950164794922,,
,,1549,,,528.618335723877,,,,,,,
,,1549,,9.171485900878906,,,,,,,,
0,,1549,,,,0.29743218421936035,720.0,0.29743218421936035,-18.77419662475586,-48.47222137451172,,
,,1599,,,521.0793018341064,,,,,,,
,,1599,,19.060850143432617,,,,,,,,
0,,1599,,,,0.2622385621070862,720.0,0.2622385621070862,-18.617137908935547,-50.50592041015625,,
,,1649,,,524.9803066253662,,,,,,,
,,1649,,13.691186904907227,,,,,,,,
0,,1649,,,,0.27811580896377563,720.0,0.27811580896377563,-18.444580078125,-47.717857360839844,,
,,1699,,,529.665470123291,,,,,,,
,,1699,,22.977113723754883,,,,,,,,
0,,1699,,,,0.24427448213100433,720.0,0.24427448213100433,-18.365554809570312,-52.89740753173828,,
,,1749,,,522.9456424713135,,,,,,,
,,1749,,9.02414321899414,,,,,,,,
0,,1749,,,,0.21790750324726105,720.0,0.21790750324726105,-18.674854278564453,-54.701446533203125,,
,,1799,,,531.7695140838623,,,,,,,
,,1799,,18.603801727294922,,,,,,,,
0,,1799,,,,0.1996915638446808,720.0,0.1996915638446808,-17.494176864624023,-55.424312591552734,,
,,1849,,,529.8366546630859,,,,,,,
,,1849,,9.052038192749023,,,,,,,,
0,,1849,,,,0.2014390081167221,720.0,0.2014390081167221,-18.35236358642578,-57.397544860839844,,
,,1899,,,537.4083518981934,,,,,,,
,,1899,,18.969297409057617,,,,,,,,
0,,1899,,,,0.16702896356582642,720.0,0.16702896356582642,-17.562477111816406,-58.13515853881836,,
,,1949,,,529.9777984619141,,,,,,,
,,1949,,8.928298950195312,,,,,,,,
0,,1949,,,,0.12876999378204346,720.0,0.12876999378204346,-17.70166778564453,-63.45750045776367,,
,,1999,,,536.4880561828613,,,,,,,
,,1999,,18.648624420166016,,,,,,,,
0,,1999,,,,0.16642141342163086,720.0,0.16642141342163086,-17.81246566772461,-63.15253448486328,,
,,2049,,,536.0238552093506,,,,,,,
,,2049,,8.989095687866211,,,,,,,,
0,,2049,,,,0.16048908233642578,720.0,0.16048908233642578,-17.850046157836914,-63.430259704589844,,
0,,2083,,,,,,,,,-18.118427276611328,-74.84186553955078
,,2084,1307.2064244747162,,,,,,,,,
,0.0001,2084,,,,,,,,,,
,,2099,,,541.6581630706787,,,,,,,
,,2099,,19.371509552001953,,,,,,,,
1,,2099,,,,0.16191522777080536,720.0,0.16191522777080536,-17.85469627380371,-63.49822235107422,,
,,2149,,,547.9066371917725,,,,,,,
,,2149,,7.850885391235352,,,,,,,,
1,,2149,,,,0.1504276692867279,720.0,0.1504276692867279,-17.553007125854492,-62.54644012451172,,
,,2199,,,565.3042793273926,,,,,,,
,,2199,,19.756555557250977,,,,,,,,
1,,2199,,,,0.15506955981254578,720.0,0.15506955981254578,-18.24897575378418,-69.27117156982422,,
,,2249,,,549.4682788848877,,,,,,,
,,2249,,9.443998336791992,,,,,,,,
1,,2249,,,,0.1348472237586975,720.0,0.1348472237586975,-17.763084411621094,-65.77081298828125,,
,,2299,,,562.0100498199463,,,,,,,
,,2299,,24.587154388427734,,,,,,,,
1,,2299,,,,0.10992268472909927,720.0,0.10992268472909927,-18.086320877075195,-70.44932556152344,,
,,2349,,,565.5853748321533,,,,,,,
,,2349,,6.333112716674805,,,,,,,,
1,,2349,,,,0.1387980878353119,720.0,0.1387980878353119,-17.928943634033203,-69.23224639892578,,
,,2399,,,546.3967323303223,,,,,,,
,,2399,,18.958091735839844,,,,,,,,
1,,2399,,,,0.15279242396354675,720.0,0.15279242396354675,-17.860151290893555,-67.2004623413086,,
,,2449,,,553.4877777099609,,,,,,,
,,2449,,8.401155471801758,,,,,,,,
1,,2449,,,,0.1253204643726349,720.0,0.1253204643726349,-17.800640106201172,-68.50102233886719,,
,,2499,,,550.3749847412109,,,,,,,
,,2499,,27.611732482910156,,,,,,,,
1,,2499,,,,0.1557181477546692,720.0,0.1557181477546692,-17.76897430419922,-67.3451919555664,,
,,2549,,,566.5831565856934,,,,,,,
,,2549,,8.838891983032227,,,,,,,,
1,,2549,,,,0.1289302408695221,720.0,0.1289302408695221,-17.992542266845703,-70.70088958740234,,
,,2599,,,554.7394752502441,,,,,,,
,,2599,,18.95880699157715,,,,,,,,
1,,2599,,,,0.11036837100982666,720.0,0.11036837100982666,-17.678821563720703,-69.64749145507812,,
,,2649,,,564.2259120941162,,,,,,,
,,2649,,8.493185043334961,,,,,,,,
1,,2649,,,,0.1440592110157013,720.0,0.1440592110157013,-17.88766098022461,-71.37422943115234,,
,,2699,,,556.1609268188477,,,,,,,
,,2699,,19.161224365234375,,,,,,,,
1,,2699,,,,0.13220305740833282,720.0,0.13220305740833282,-17.758338928222656,-70.3138427734375,,
,,2749,,,562.5936985015869,,,,,,,
,,2749,,8.725881576538086,,,,,,,,
1,,2749,,,,0.10313939303159714,720.0,0.10313939303159714,-17.240957260131836,-70.2373275756836,,
,,2799,,,559.1716766357422,,,,,,,
,,2799,,19.549131393432617,,,,,,,,
1,,2799,,,,0.12077551335096359,720.0,0.12077551335096359,-17.57489585876465,-68.00237274169922,,
,,2849,,,558.8984489440918,,,,,,,
,,2849,,9.111404418945312,,,,,,,,
1,,2849,,,,0.09574099630117416,720.0,0.09574099630117416,-17.701780319213867,-73.81324768066406,,
,,2899,,,568.1314468383789,,,,,,,
,,2899,,19.39558982849121,,,,,,,,
1,,2899,,,,0.09317795932292938,720.0,0.09317795932292938,-17.748769760131836,-73.0919189453125,,
,,2949,,,577.7170658111572,,,,,,,
,,2949,,5.2337646484375,,,,,,,,
1,,2949,,,,0.12073701620101929,720.0,0.12073701620101929,-17.58514404296875,-71.45745849609375,,
,,2999,,,575.1793384552002,,,,,,,
,,2999,,28.081893920898438,,,,,,,,
1,,2999,,,,0.10818140208721161,720.0,0.10818140208721161,-17.797189712524414,-74.93080139160156,,
,,3049,,,566.4639472961426,,,,,,,
,,3049,,7.582902908325195,,,,,,,,
1,,3049,,,,0.12534528970718384,720.0,0.12534528970718384,-17.505964279174805,-72.0843734741211,,
,,3099,,,563.9171600341797,,,,,,,
,,3099,,18.92232894897461,,,,,,,,
1,,3099,,,,0.08013400435447693,720.0,0.08013400435447693,-17.80510711669922,-74.56682586669922,,
,,3149,,,553.2379150390625,,,,,,,
,,3149,,8.508920669555664,,,,,,,,
1,,3149,,,,0.10879738628864288,720.0,0.10879738628864288,-18.005115509033203,-74.94466400146484,,
,,3199,,,559.0682029724121,,,,,,,
,,3199,,19.00959014892578,,,,,,,,
1,,3199,,,,0.08622576296329498,720.0,0.08622576296329498,-17.680747985839844,-73.50672912597656,,
,,3249,,,566.0009384155273,,,,,,,
,,3249,,8.736848831176758,,,,,,,,
1,,3249,,,,0.10296431928873062,720.0,0.10296431928873062,-18.053070068359375,-74.03515625,,
,,3299,,,569.2558288574219,,,,,,,
,,3299,,19.918441772460938,,,,,,,,
1,,3299,,,,0.0929332748055458,720.0,0.0929332748055458,-17.882266998291016,-75.84432983398438,,
,,3349,,,558.6788654327393,,,,,,,
,,3349,,8.975982666015625,,,,,,,,
1,,3349,,,,0.1180974543094635,720.0,0.1180974543094635,-17.783235549926758,-74.55775451660156,,
,,3399,,,926.1932373046875,,,,,,,
,,3399,,20.723342895507812,,,,,,,,
1,,3399,,,,0.11726896464824677,720.0,0.11726896464824677,-17.7698917388916,-73.29559326171875,,
,,3449,,,557.2185516357422,,,,,,,
,,3449,,8.043050765991211,,,,,,,,
1,,3449,,,,0.0976046696305275,720.0,0.0976046696305275,-17.173763275146484,-73.48558044433594,,
,,3499,,,555.2220344543457,,,,,,,
,,3499,,19.11640167236328,,,,,,,,
1,,3499,,,,0.10804266482591629,720.0,0.10804266482591629,-17.528995513916016,-71.2350082397461,,
,,3549,,,548.6938953399658,,,,,,,
,,3549,,7.805109024047852,,,,,,,,
1,,3549,,,,0.09955301880836487,720.0,0.09955301880836487,-17.65458869934082,-74.06175231933594,,
,,3599,,,551.6338348388672,,,,,,,
,,3599,,19.192934036254883,,,,,,,,
1,,3599,,,,0.11788347363471985,720.0,0.11788347363471985,-17.26433753967285,-68.2401123046875,,
,,3649,,,566.6701793670654,,,,,,,
,,3649,,9.961128234863281,,,,,,,,
1,,3649,,,,0.11087695509195328,720.0,0.11087695509195328,-17.578149795532227,-73.27313232421875,,
,,3699,,,579.0112018585205,,,,,,,
,,3699,,19.72794532775879,,,,,,,,
1,,3699,,,,0.0938255786895752,720.0,0.0938255786895752,-17.600143432617188,-74.47554016113281,,
,,3749,,,570.9187984466553,,,,,,,
,,3749,,6.922483444213867,,,,,,,,
1,,3749,,,,0.09749256074428558,720.0,0.09749256074428558,-17.796634674072266,-75.04061126708984,,
,,3799,,,571.662187576294,,,,,,,
,,3799,,19.701719284057617,,,,,,,,
1,,3799,,,,0.08838867396116257,720.0,0.08838867396116257,-17.923717498779297,-77.10731506347656,,
,,3849,,,574.8276710510254,,,,,,,
,,3849,,9.279966354370117,,,,,,,,
1,,3849,,,,0.09625428915023804,720.0,0.09625428915023804,-17.169490814208984,-74.42200469970703,,
,,3899,,,569.3092346191406,,,,,,,
,,3899,,19.04463768005371,,,,,,,,
1,,3899,,,,0.09674142301082611,720.0,0.09674142301082611,-17.37703514099121,-74.7014389038086,,
,,3949,,,571.824312210083,,,,,,,
,,3949,,9.081125259399414,,,,,,,,
1,,3949,,,,0.08865247666835785,720.0,0.08865247666835785,-17.24910545349121,-75.20557403564453,,
,,3999,,,559.2465400695801,,,,,,,
,,3999,,19.05202865600586,,,,,,,,
1,,3999,,,,0.09938586503267288,720.0,0.09938586503267288,-17.54410171508789,-73.2113037109375,,
,,4049,,,557.2409629821777,,,,,,,
,,4049,,8.825302124023438,,,,,,,,
1,,4049,,,,0.07828085124492645,720.0,0.07828085124492645,-17.408382415771484,-77.7722396850586,,
,,4099,,,583.6293697357178,,,,,,,
,,4099,,19.390583038330078,,,,,,,,
1,,4099,,,,0.11241138726472855,720.0,0.11241138726472855,-17.575075149536133,-75.4395980834961,,
,,4149,,,553.3976554870605,,,,,,,
,,4149,,9.145975112915039,,,,,,,,
1,,4149,,,,0.09166398644447327,720.0,0.09166398644447327,-17.82352066040039,-76.49064636230469,,
1,,4167,,,,,,,,,-17.689603805541992,-90.41680908203125
,,4168,1446.8352100849152,,,,,,,,,
,0.0001,4168,,,,,,,,,,
,,4199,,,578.7694454193115,,,,,,,
,,4199,,20.03931999206543,,,,,,,,
2,,4199,,,,0.05290478840470314,720.0,0.05290478840470314,-17.309354782104492,-79.55612182617188,,
,,4249,,,565.6576156616211,,,,,,,
,,4249,,9.58871841430664,,,,,,,,
2,,4249,,,,0.0875948816537857,720.0,0.0875948816537857,-16.99579429626465,-74.2889404296875,,
,,4299,,,567.0301914215088,,,,,,,
,,4299,,19.258737564086914,,,,,,,,
2,,4299,,,,0.08748943358659744,720.0,0.08748943358659744,-17.981985092163086,-76.587158203125,,
,,4349,,,565.6852722167969,,,,,,,
,,4349,,8.440494537353516,,,,,,,,
2,,4349,,,,0.11371544748544693,720.0,0.11371544748544693,-17.595165252685547,-73.85941314697266,,
,,4399,,,561.5401268005371,,,,,,,
,,4399,,27.457237243652344,,,,,,,,
2,,4399,,,,0.0682949647307396,720.0,0.0682949647307396,-17.470245361328125,-77.49935150146484,,
,,4449,,,562.1047019958496,,,,,,,
,,4449,,8.851289749145508,,,,,,,,
2,,4449,,,,0.0790654718875885,720.0,0.0790654718875885,-17.654373168945312,-77.83296203613281,,
,,4499,,,572.2286701202393,,,,,,,
,,4499,,20.211219787597656,,,,,,,,
2,,4499,,,,0.07733362168073654,720.0,0.07733362168073654,-17.888126373291016,-79.9808349609375,,
,,4549,,,578.5696506500244,,,,,,,
,,4549,,9.343862533569336,,,,,,,,
2,,4549,,,,0.09845032542943954,720.0,0.09845032542943954,-17.51214599609375,-75.44261169433594,,
,,4599,,,594.6426391601562,,,,,,,
,,4599,,20.087480545043945,,,,,,,,
2,,4599,,,,0.09582684189081192,720.0,0.09582684189081192,-17.4194393157959,-75.68120574951172,,
,,4649,,,559.2844486236572,,,,,,,
,,4649,,8.25953483581543,,,,,,,,
2,,4649,,,,0.09232275187969208,720.0,0.09232275187969208,-16.97230339050293,-74.7488021850586,,
,,4699,,,569.4348812103271,,,,,,,
,,4699,,20.029306411743164,,,,,,,,
2,,4699,,,,0.1063384860754013,720.0,0.1063384860754013,-17.304580688476562,-73.0539779663086,,
,,4749,,,558.2032203674316,,,,,,,
,,4749,,9.053230285644531,,,,,,,,
2,,4749,,,,0.07063043117523193,720.0,0.07063043117523193,-17.6198673248291,-79.99726104736328,,
,,4799,,,562.828779220581,,,,,,,
,,4799,,19.4242000579834,,,,,,,,
2,,4799,,,,0.07817486673593521,720.0,0.07817486673593521,-17.62759780883789,-78.12477111816406,,
,,4849,,,569.9546337127686,,,,,,,
,,4849,,8.466482162475586,,,,,,,,
2,,4849,,,,0.10559829324483871,720.0,0.10559829324483871,-17.48933982849121,-74.23092651367188,,
,,4899,,,558.0997467041016,,,,,,,
,,4899,,19.553661346435547,,,,,,,,
2,,4899,,,,0.08820518851280212,720.0,0.08820518851280212,-17.09770393371582,-72.93731689453125,,
,,4949,,,581.8634033203125,,,,,,,
,,4949,,5.041599273681641,,,,,,,,
2,,4949,,,,0.09601333737373352,720.0,0.09601333737373352,-17.46880340576172,-76.15568542480469,,
,,4999,,,573.5039710998535,,,,,,,
,,4999,,19.97089385986328,,,,,,,,
2,,4999,,,,0.09101583063602448,720.0,0.09101583063602448,-17.165760040283203,-74.10218811035156,,
,,5049,,,657.567024230957,,,,,,,
,,5049,,5.737543106079102,,,,,,,,
2,,5049,,,,0.08036292344331741,720.0,0.08036292344331741,-17.30848503112793,-75.90983581542969,,
,,5099,,,668.7648296356201,,,,,,,
,,5099,,24.65343475341797,,,,,,,,
2,,5099,,,,0.08736729621887207,720.0,0.08736729621887207,-17.040084838867188,-75.52085876464844,,
,,5149,,,642.4834728240967,,,,,,,
,,5149,,5.148172378540039,,,,,,,,
2,,5149,,,,0.0983501672744751,720.0,0.0983501672744751,-17.46859359741211,-75.98717498779297,,
,,5199,,,654.6890735626221,,,,,,,
,,5199,,19.829988479614258,,,,,,,,
2,,5199,,,,0.10264322906732559,720.0,0.10264322906732559,-17.41131591796875,-75.98394775390625,,
,,5249,,,632.4610710144043,,,,,,,
,,5249,,4.8694610595703125,,,,,,,,
2,,5249,,,,0.059068627655506134,720.0,0.059068627655506134,-17.322856903076172,-75.27668762207031,,
,,5299,,,658.289909362793,,,,,,,
,,5299,,25.548934936523438,,,,,,,,
2,,5299,,,,0.08619420230388641,720.0,0.08619420230388641,-17.210304260253906,-75.38903045654297,,
,,5349,,,660.2590084075928,,,,,,,
,,5349,,5.08427619934082,,,,,,,,
2,,5349,,,,0.08719119429588318,720.0,0.08719119429588318,-16.972549438476562,-73.6412353515625,,
,,5399,,,643.4831619262695,,,,,,,
,,5399,,19.928455352783203,,,,,,,,
2,,5399,,,,0.11496182531118393,720.0,0.11496182531118393,-16.951818466186523,-70.39875030517578,,
,,5449,,,666.5439605712891,,,,,,,
,,5449,,13.253450393676758,,,,,,,,
2,,5449,,,,0.08883905410766602,720.0,0.08883905410766602,-17.438608169555664,-76.82622528076172,,
,,5499,,,647.4704742431641,,,,,,,
,,5499,,19.944190979003906,,,,,,,,
2,,5499,,,,0.07196039706468582,720.0,0.07196039706468582,-17.644739151000977,-80.17227172851562,,
,,5549,,,653.2001495361328,,,,,,,
,,5549,,5.053997039794922,,,,,,,,
2,,5549,,,,0.08740555495023727,720.0,0.08740555495023727,-17.45326805114746,-78.23335266113281,,
,,5599,,,578.5231590270996,,,,,,,
,,5599,,20.13254165649414,,,,,,,,
2,,5599,,,,0.07214899361133575,720.0,0.07214899361133575,-17.41455078125,-80.50782012939453,,
,,5649,,,568.974494934082,,,,,,,
,,5649,,8.028268814086914,,,,,,,,
2,,5649,,,,0.09040370583534241,720.0,0.09040370583534241,-17.483747482299805,-77.56034851074219,,
,,5699,,,599.1067886352539,,,,,,,
,,5699,,20.0655460357666,,,,,,,,
2,,5699,,,,0.10746036469936371,720.0,0.10746036469936371,-17.71991729736328,-75.94648742675781,,
,,5749,,,584.5615863800049,,,,,,,
,,5749,,10.301828384399414,,,,,,,,
2,,5749,,,,0.07871749997138977,720.0,0.07871749997138977,-17.91732406616211,-81.73188781738281,,
,,5799,,,579.0162086486816,,,,,,,
,,5799,,25.730609893798828,,,,,,,,
2,,5799,,,,0.09314262866973877,720.0,0.09314262866973877,-16.618831634521484,-75.44387817382812,,
,,5849,,,558.650016784668,,,,,,,
,,5849,,14.482975006103516,,,,,,,,
2,,5849,,,,0.07796779274940491,720.0,0.07796779274940491,-17.82863426208496,-78.88471984863281,,
,,5899,,,552.2933006286621,,,,,,,
,,5899,,19.403696060180664,,,,,,,,
2,,5899,,,,0.10095018148422241,720.0,0.10095018148422241,-17.828632354736328,-75.82369995117188,,
,,5949,,,552.8693199157715,,,,,,,
,,5949,,8.707761764526367,,,,,,,,
2,,5949,,,,0.10712821036577225,720.0,0.10712821036577225,-17.075851440429688,-73.6736068725586,,
,,5999,,,584.235429763794,,,,,,,
,,5999,,19.510984420776367,,,,,,,,
2,,5999,,,,0.06262201815843582,720.0,0.06262201815843582,-17.33660125732422,-81.18759155273438,,
,,6049,,,563.7340545654297,,,,,,,
,,6049,,9.290218353271484,,,,,,,,
2,,6049,,,,0.05428691208362579,720.0,0.05428691208362579,-18.010435104370117,-80.70543670654297,,
,,6099,,,577.2542953491211,,,,,,,
,,6099,,23.090839385986328,,,,,,,,
2,,6099,,,,0.07440697401762009,720.0,0.07440697401762009,-17.243545532226562,-78.06428527832031,,
,,6149,,,570.4267024993896,,,,,,,
,,6149,,9.546279907226562,,,,,,,,
2,,6149,,,,0.08140363544225693,720.0,0.08140363544225693,-17.388317108154297,-79.53424072265625,,
,,6199,,,570.9733963012695,,,,,,,
,,6199,,19.905567169189453,,,,,,,,
2,,6199,,,,0.07204373180866241,720.0,0.07204373180866241,-17.124876022338867,-77.46624755859375,,
,,6249,,,574.7826099395752,,,,,,,
,,6249,,11.998653411865234,,,,,,,,
2,,6249,,,,0.053532231599092484,720.0,0.053532231599092484,-17.76563835144043,-81.45146942138672,,
2,,6251,,,,,,,,,-17.894702911376953,-94.71184539794922
,,6252,1505.6681759357452,,,,,,,,,
,0.0001,6252,,,,,,,,,,
,,6299,,,578.4378051757812,,,,,,,
,,6299,,19.126176834106445,,,,,,,,
3,,6299,,,,0.10523601621389389,720.0,0.10523601621389389,-17.30607032775879,-74.88685607910156,,
,,6349,,,555.8316707611084,,,,,,,
,,6349,,9.276866912841797,,,,,,,,
3,,6349,,,,0.08396805822849274,720.0,0.08396805822849274,-17.851486206054688,-78.0160140991211,,
,,6399,,,578.361988067627,,,,,,,
,,6399,,20.134687423706055,,,,,,,,
3,,6399,,,,0.07735112309455872,720.0,0.07735112309455872,-17.313695907592773,-78.45814514160156,,
,,6449,,,594.7239398956299,,,,,,,
,,6449,,9.764432907104492,,,,,,,,
3,,6449,,,,0.05073533579707146,720.0,0.05073533579707146,-17.710750579833984,-88.18217468261719,,
,,6499,,,593.8029289245605,,,,,,,
,,6499,,19.250869750976562,,,,,,,,
3,,6499,,,,0.044044531881809235,720.0,0.044044531881809235,-17.39254379272461,-85.0816650390625,,
,,6549,,,576.270341873169,,,,,,,
,,6549,,9.359359741210938,,,,,,,,
3,,6549,,,,0.06869840621948242,720.0,0.06869840621948242,-17.365798950195312,-80.70899200439453,,
,,6599,,,595.0956344604492,,,,,,,
,,6599,,19.730567932128906,,,,,,,,
3,,6599,,,,0.05590467527508736,720.0,0.05590467527508736,-17.25229263305664,-84.15077209472656,,
,,6649,,,605.888843536377,,,,,,,
,,6649,,10.02955436706543,,,,,,,,
3,,6649,,,,0.07845853269100189,720.0,0.07845853269100189,-17.57024383544922,-82.06069946289062,,
,,6699,,,570.2862739562988,,,,,,,
,,6699,,19.835472106933594,,,,,,,,
3,,6699,,,,0.07792752981185913,720.0,0.07792752981185913,-17.81751823425293,-79.93770599365234,,
,,6749,,,599.5275974273682,,,,,,,
,,6749,,9.975671768188477,,,,,,,,
3,,6749,,,,0.07418021559715271,720.0,0.07418021559715271,-17.25261688232422,-80.7000732421875,,
,,6799,,,590.9817218780518,,,,,,,
,,6799,,19.980430603027344,,,,,,,,
3,,6799,,,,0.07584966719150543,720.0,0.07584966719150543,-17.06300163269043,-81.26473999023438,,
,,6849,,,595.9656238555908,,,,,,,
,,6849,,9.780168533325195,,,,,,,,
3,,6849,,,,0.053007036447525024,720.0,0.053007036447525024,-17.529104232788086,-85.38177490234375,,
,,6899,,,579.5779228210449,,,,,,,
,,6899,,19.159555435180664,,,,,,,,
3,,6899,,,,0.08617474138736725,720.0,0.08617474138736725,-17.361204147338867,-80.61685180664062,,
,,6949,,,599.2214679718018,,,,,,,
,,6949,,9.892463684082031,,,,,,,,
3,,6949,,,,0.058871906250715256,720.0,0.058871906250715256,-17.434560775756836,-83.75732421875,,
,,6999,,,601.3131141662598,,,,,,,
,,6999,,19.423723220825195,,,,,,,,
3,,6999,,,,0.08967610448598862,720.0,0.08967610448598862,-17.86368179321289,-84.52861022949219,,
,,7049,,,576.3373374938965,,,,,,,
,,7049,,9.189367294311523,,,,,,,,
3,,7049,,,,0.08713997900485992,720.0,0.08713997900485992,-17.75148582458496,-82.12757873535156,,
,,7099,,,589.5950794219971,,,,,,,
,,7099,,27.76789665222168,,,,,,,,
3,,7099,,,,0.08159416913986206,720.0,0.08159416913986206,-17.211280822753906,-79.7738037109375,,
,,7149,,,597.9914665222168,,,,,,,
,,7149,,9.055614471435547,,,,,,,,
3,,7149,,,,0.07846275717020035,720.0,0.07846275717020035,-17.906057357788086,-84.49198913574219,,
,,7199,,,581.8235874176025,,,,,,,
,,7199,,19.708871841430664,,,,,,,,
