epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,3999,,,161.85927391052246,,,,,
,,3999,,26.02410316467285,,,,,,
2,,3999,,,,0.6251353025436401,-6.107202053070068,,,
,,4049,,,167.8788661956787,,,,,
,,4049,,3.258943557739258,,,,,,
2,,4049,,,,0.6239973306655884,-6.062602996826172,,,
,,4099,,,163.34104537963867,,,,,
,,4099,,19.857168197631836,,,,,,
2,,4099,,,,0.6292613744735718,-6.062048435211182,,,
,,4149,,,167.39535331726074,,,,,
,,4149,,1.8384456634521484,,,,,,
2,,4149,,,,0.6268025636672974,-6.070934295654297,,,
,,4199,,,169.48413848876953,,,,,
,,4199,,23.920059204101562,,,,,,
2,,4199,,,,0.6301389336585999,-6.060096740722656,,,
,,4249,,,171.87857627868652,,,,,
,,4249,,3.2608509063720703,,,,,,
2,,4249,,,,0.6248273253440857,-6.054614067077637,,,
,,4299,,,172.21546173095703,,,,,
,,4299,,25.340557098388672,,,,,,
2,,4299,,,,0.630012035369873,-6.092824459075928,,,
,,4349,,,174.59440231323242,,,,,
,,4349,,1.8999576568603516,,,,,,
2,,4349,,,,0.6292919516563416,-6.06134033203125,,,
,,4399,,,178.12275886535645,,,,,
,,4399,,24.786949157714844,,,,,,
2,,4399,,,,0.6306961178779602,-6.076590538024902,,,
,,4449,,,164.6585464477539,,,,,
,,4449,,1.83868408203125,,,,,,
2,,4449,,,,0.6325754523277283,-6.11232328414917,,,
,,4499,,,170.76611518859863,,,,,
,,4499,,27.196168899536133,,,,,,
2,,4499,,,,0.6306697130203247,-6.111653804779053,,,
,,4549,,,173.56443405151367,,,,,
,,4549,,3.263711929321289,,,,,,
2,,4549,,,,0.6356878280639648,-6.062694549560547,,,
,,4599,,,167.22917556762695,,,,,
,,4599,,19.879817962646484,,,,,,
2,,4599,,,,0.6257709860801697,-5.995994567871094,,,
,,4649,,,164.4136905670166,,,,,
,,4649,,1.882314682006836,,,,,,
2,,4649,,,,0.6258958578109741,-6.027331829071045,,,
2,,4688,,,,,,-5.7131147384643555,-5.7513275146484375,-5.983048915863037
,,4689,305.0766303539276,,,,,,,
,0.0003,4689,,,,,,,,
,,4699,,,174.8940944671631,,,,,
,,4699,,25.7570743560791,,,,,,
3,,4699,,,,0.6256281137466431,-6.085785865783691,,,
,,4749,,,174.3607521057129,,,,,
,,4749,,3.277301788330078,,,,,,
3,,4749,,,,0.6242913007736206,-6.083510398864746,,,
,,4799,,,172.2581386566162,,,,,
,,4799,,24.264812469482422,,,,,,
3,,4799,,,,0.6277806162834167,-5.934363842010498,,,
,,4849,,,168.76792907714844,,,,,
,,4849,,2.988576889038086,,,,,,
3,,4849,,,,0.6333602666854858,-6.068239688873291,,,
,,4899,,,164.37602043151855,,,,,
,,4899,,23.383378982543945,,,,,,
3,,4899,,,,0.6289646625518799,-6.024831295013428,,,
,,4949,,,165.85445404052734,,,,,
,,4949,,2.133607864379883,,,,,,
3,,4949,,,,0.6327800154685974,-6.065735816955566,,,
,,4999,,,174.8204231262207,,,,,
,,4999,,23.081541061401367,,,,,,
3,,4999,,,,0.6263856887817383,-5.969074726104736,,,
,,5049,,,170.6523895263672,,,,,
,,5049,,1.9240379333496094,,,,,,
3,,5049,,,,0.6295637488365173,-6.086325168609619,,,
,,5099,,,168.74980926513672,,,,,
,,5099,,19.569873809814453,,,,,,
3,,5099,,,,0.6324201226234436,-6.023605823516846,,,
,,5149,,,177.02388763427734,,,,,
,,5149,,1.791238784790039,,,,,,
3,,5149,,,,0.628248929977417,-6.076880931854248,,,
,,5199,,,168.98226737976074,,,,,
,,5199,,22.594928741455078,,,,,,
3,,5199,,,,0.6339853405952454,-6.071965217590332,,,
,,5249,,,173.63452911376953,,,,,
,,5249,,3.2622814178466797,,,,,,
3,,5249,,,,0.6326059699058533,-6.062036991119385,,,
,,5299,,,175.56095123291016,,,,,
,,5299,,21.86870574951172,,,,,,
3,,5299,,,,0.6311303377151489,-6.107256889343262,,,
,,5349,,,172.50776290893555,,,,,
,,5349,,3.4568309783935547,,,,,,
3,,5349,,,,0.631183385848999,-6.060064792633057,,,
,,5399,,,171.18382453918457,,,,,
,,5399,,21.6827392578125,,,,,,
3,,5399,,,,0.6309791207313538,-6.042445659637451,,,
,,5449,,,175.72951316833496,,,,,
,,5449,,2.8913021087646484,,,,,,
3,,5449,,,,0.6379566192626953,-6.054722309112549,,,
,,5499,,,170.8061695098877,,,,,
,,5499,,23.415803909301758,,,,,,
3,,5499,,,,0.631191074848175,-6.0035080909729,,,
,,5549,,,171.94271087646484,,,,,
,,5549,,3.0913352966308594,,,,,,
3,,5549,,,,0.6276049017906189,-5.992337703704834,,,
,,5599,,,173.36726188659668,,,,,
,,5599,,24.16062355041504,,,,,,
3,,5599,,,,0.6364418864250183,-5.986695289611816,,,
,,5649,,,177.63066291809082,,,,,
,,5649,,3.2987594604492188,,,,,,
3,,5649,,,,0.6343593597412109,-5.993551731109619,,,
,,5699,,,169.60859298706055,,,,,
,,5699,,26.010513305664062,,,,,,
3,,5699,,,,0.6364303827285767,-6.006653785705566,,,
,,5749,,,168.58935356140137,,,,,
,,5749,,3.203868865966797,,,,,,
3,,5749,,,,0.6330770254135132,-6.038199424743652,,,
,,5799,,,169.11053657531738,,,,,
,,5799,,23.632526397705078,,,,,,
3,,5799,,,,0.6288496255874634,-5.989696979522705,,,
,,5849,,,171.9970703125,,,,,
,,5849,,3.271341323852539,,,,,,
3,,5849,,,,0.6346596479415894,-6.023906707763672,,,
,,5899,,,169.42238807678223,,,,,
,,5899,,24.796724319458008,,,,,,
3,,5899,,,,0.6319027543067932,-5.941736221313477,,,
,,5949,,,170.00627517700195,,,,,
,,5949,,3.138303756713867,,,,,,
3,,5949,,,,0.6287652254104614,-6.0306220054626465,,,
,,5999,,,175.9033203125,,,,,
,,5999,,26.387453079223633,,,,,,
3,,5999,,,,0.6324102282524109,-6.04313325881958,,,
,,6049,,,180.40966987609863,,,,,
,,6049,,4.96363639831543,,,,,,
3,,6049,,,,0.6385804414749146,-5.993502140045166,,,
,,6099,,,174.07870292663574,,,,,
,,6099,,22.86505699157715,,,,,,
3,,6099,,,,0.6372009515762329,-6.045981407165527,,,
,,6149,,,174.29447174072266,,,,,
,,6149,,4.226446151733398,,,,,,
3,,6149,,,,0.6346989870071411,-6.00788688659668,,,
,,6199,,,173.1572151184082,,,,,
,,6199,,21.029949188232422,,,,,,
3,,6199,,,,0.6347067356109619,-5.989880084991455,,,
,,6249,,,176.10478401184082,,,,,
,,6249,,4.933834075927734,,,,,,
3,,6249,,,,0.6373367309570312,-5.967010974884033,,,
3,,6251,,,,,,-5.706913471221924,-5.74523401260376,-5.95306396484375
,,6252,305.1499388217926,,,,,,,
,0.0003,6252,,,,,,,,
,,6299,,,172.23858833312988,,,,,
,,6299,,20.44534683227539,,,,,,
4,,6299,,,,0.635715126991272,-5.9574809074401855,,,
,,6349,,,169.42334175109863,,,,,
,,6349,,3.2358169555664062,,,,,,
4,,6349,,,,0.6374682188034058,-5.953629016876221,,,
,,6399,,,180.41491508483887,,,,,
,,6399,,25.555849075317383,,,,,,
4,,6399,,,,0.6380825042724609,-6.009881019592285,,,
,,6449,,,176.15747451782227,,,,,
,,6449,,3.628253936767578,,,,,,
4,,6449,,,,0.6314468383789062,-5.962544918060303,,,
,,6499,,,179.25143241882324,,,,,
,,6499,,21.820783615112305,,,,,,
4,,6499,,,,0.635391354560852,-5.930609226226807,,,
,,6549,,,175.96840858459473,,,,,
,,6549,,3.3140182495117188,,,,,,
4,,6549,,,,0.6399431228637695,-5.988466739654541,,,
,,6599,,,179.0752410888672,,,,,
,,6599,,25.396347045898438,,,,,,
4,,6599,,,,0.6353787779808044,-5.960124492645264,,,
,,6649,,,176.84412002563477,,,,,
,,6649,,3.298044204711914,,,,,,
4,,6649,,,,0.6336681246757507,-5.965654373168945,,,
,,6699,,,170.6686019897461,,,,,
,,6699,,23.527145385742188,,,,,,
4,,6699,,,,0.6353726387023926,-6.00445556640625,,,
,,6749,,,177.7348518371582,,,,,
,,6749,,3.3347606658935547,,,,,,
4,,6749,,,,0.6330075263977051,-5.99692440032959,,,
,,6799,,,172.6534366607666,,,,,
,,6799,,22.513628005981445,,,,,,
4,,6799,,,,0.6368488073348999,-6.020560264587402,,,
,,6849,,,172.3651885986328,,,,,
,,6849,,4.83250617980957,,,,,,
4,,6849,,,,0.6252565979957581,-5.957243919372559,,,
,,6899,,,175.57311058044434,,,,,
,,6899,,22.769927978515625,,,,,,
4,,6899,,,,0.6425038576126099,-5.9842352867126465,,,
,,6949,,,175.19664764404297,,,,,
,,6949,,3.342866897583008,,,,,,
4,,6949,,,,0.6388838291168213,-5.944418430328369,,,
,,6999,,,179.94952201843262,,,,,
,,6999,,22.279977798461914,,,,,,
4,,6999,,,,0.6385617852210999,-5.961575984954834,,,
,,7049,,,182.64365196228027,,,,,
,,7049,,5.013942718505859,,,,,,
4,,7049,,,,0.6419347524642944,-5.926851749420166,,,
,,7099,,,176.51605606079102,,,,,
,,7099,,23.726224899291992,,,,,,
4,,7099,,,,0.635320782661438,-5.961008548736572,,,
,,7149,,,177.39200592041016,,,,,
,,7149,,3.334522247314453,,,,,,
4,,7149,,,,0.638573944568634,-6.0142388343811035,,,
,,7199,,,182.4514865875244,,,,,
,,7199,,22.978782653808594,,,,,,
4,,7199,,,,0.6370505690574646,-5.976963996887207,,,
,,7249,,,182.3725700378418,,,,,
,,7249,,5.276918411254883,,,,,,
4,,7249,,,,0.6390727758407593,-5.93933629989624,,,
,,7299,,,180.74703216552734,,,,,
,,7299,,27.658939361572266,,,,,,
4,,7299,,,,0.6394103169441223,-5.934656620025635,,,
,,7349,,,183.4278106689453,,,,,
,,7349,,5.226850509643555,,,,,,
4,,7349,,,,0.6447193622589111,-6.062740325927734,,,
,,7399,,,179.44884300231934,,,,,
,,7399,,21.589994430541992,,,,,,
4,,7399,,,,0.6391134858131409,-5.968510150909424,,,
,,7449,,,174.61204528808594,,,,,
,,7449,,4.746198654174805,,,,,,
4,,7449,,,,0.6448335647583008,-5.953445911407471,,,
,,7499,,,176.87177658081055,,,,,
,,7499,,21.071910858154297,,,,,,
4,,7499,,,,0.6482983827590942,-5.999087333679199,,,
,,7549,,,176.177978515625,,,,,
,,7549,,3.1938552856445312,,,,,,
4,,7549,,,,0.6423967480659485,-6.004026889801025,,,
,,7599,,,177.1383285522461,,,,,
,,7599,,21.032094955444336,,,,,,
4,,7599,,,,0.641227126121521,-5.897556781768799,,,
,,7649,,,180.81283569335938,,,,,
,,7649,,4.33349609375,,,,,,
4,,7649,,,,0.6483190059661865,-5.991534233093262,,,
,,7699,,,178.391695022583,,,,,
,,7699,,26.398897171020508,,,,,,
4,,7699,,,,0.6452063918113708,-5.9352707862854,,,
,,7749,,,178.15589904785156,,,,,
,,7749,,5.127191543579102,,,,,,
4,,7749,,,,0.6458179354667664,-5.996397495269775,,,
,,7799,,,177.0799160003662,,,,,
,,7799,,23.451566696166992,,,,,,
4,,7799,,,,0.6479924917221069,-5.95510721206665,,,
4,,7814,,,,,,-5.702435493469238,-5.740454196929932,-5.908596515655518
,,7815,314.9331805706024,,,,,,,
,0.0003,7815,,,,,,,,
,,7849,,,174.0105152130127,,,,,
,,7849,,2.9478073120117188,,,,,,
5,,7849,,,,0.6464682817459106,-5.961144924163818,,,
,,7899,,,179.1388988494873,,,,,
,,7899,,22.340774536132812,,,,,,
5,,7899,,,,0.6456504464149475,-5.8702392578125,,,
,,7949,,,174.3764877319336,,,,,
,,7949,,4.143476486206055,,,,,,
5,,7949,,,,0.6440832614898682,-5.930985450744629,,,
,,7999,,,175.74548721313477,,,,,
,,7999,,20.789146423339844,,,,,,
5,,7999,,,,0.6475355625152588,-5.939691066741943,,,
,,8049,,,176.85532569885254,,,,,
,,8049,,2.813100814819336,,,,,,
5,,8049,,,,0.6495516896247864,-5.969386577606201,,,
,,8099,,,172.07598686218262,,,,,
,,8099,,22.408723831176758,,,,,,
5,,8099,,,,0.6475975513458252,-5.873141765594482,,,
,,8149,,,172.38378524780273,,,,,
,,8149,,3.024578094482422,,,,,,
5,,8149,,,,0.6446294188499451,-5.898705959320068,,,
,,8199,,,178.13491821289062,,,,,
,,8199,,20.95198631286621,,,,,,
5,,8199,,,,0.6485593318939209,-5.988052845001221,,,
,,8249,,,174.24249649047852,,,,,
,,8249,,2.9768943786621094,,,,,,
5,,8249,,,,0.6424809694290161,-5.8486008644104,,,
,,8299,,,178.46369743347168,,,,,
,,8299,,22.80712127685547,,,,,,
5,,8299,,,,0.6533005833625793,-5.9073357582092285,,,
,,8349,,,177.85930633544922,,,,,
,,8349,,4.508256912231445,,,,,,
5,,8349,,,,0.6534696817398071,-5.931970119476318,,,
,,8399,,,175.09961128234863,,,,,
,,8399,,24.106979370117188,,,,,,
5,,8399,,,,0.655990719795227,-5.886082649230957,,,
,,8449,,,169.4958209991455,,,,,
,,8449,,2.0003318786621094,,,,,,
5,,8449,,,,0.6437384486198425,-5.890848159790039,,,
,,8499,,,170.47858238220215,,,,,
,,8499,,19.503355026245117,,,,,,
5,,8499,,,,0.647163987159729,-5.870850563049316,,,
,,8549,,,177.92940139770508,,,,,
,,8549,,3.0231475830078125,,,,,,
5,,8549,,,,0.6481473445892334,-5.888811111450195,,,
,,8599,,,166.0294532775879,,,,,
,,8599,,23.89812469482422,,,,,,
5,,8599,,,,0.6489282846450806,-5.922581672668457,,,
,,8649,,,171.7982292175293,,,,,
,,8649,,2.743244171142578,,,,,,
5,,8649,,,,0.6548674702644348,-5.945849418640137,,,
,,8699,,,162.3067855834961,,,,,
,,8699,,19.888639450073242,,,,,,
5,,8699,,,,0.6524543166160583,-5.891260147094727,,,
,,8749,,,172.04809188842773,,,,,
,,8749,,1.9702911376953125,,,,,,
5,,8749,,,,0.6494102478027344,-5.860044956207275,,,
,,8799,,,166.90492630004883,,,,,
,,8799,,24.061918258666992,,,,,,
5,,8799,,,,0.6540443301200867,-5.929062843322754,,,
,,8849,,,165.33946990966797,,,,,
,,8849,,3.200054168701172,,,,,,
5,,8849,,,,0.6568512916564941,-5.930197715759277,,,
,,8899,,,172.5764274597168,,,,,
,,8899,,21.761417388916016,,,,,,
5,,8899,,,,0.65555340051651,-5.917970657348633,,,
,,8949,,,168.1821346282959,,,,,
,,8949,,2.0456314086914062,,,,,,
5,,8949,,,,0.652723491191864,-5.911905288696289,,,
,,8999,,,169.68727111816406,,,,,
,,8999,,19.76609230041504,,,,,,
5,,8999,,,,0.6513388156890869,-5.995975017547607,,,
,,9049,,,169.52848434448242,,,,,
,,9049,,1.8703937530517578,,,,,,
5,,9049,,,,0.6530604362487793,-5.905735969543457,,,
,,9099,,,176.15461349487305,,,,,
,,9099,,23.247241973876953,,,,,,
5,,9099,,,,0.6590896248817444,-5.973997592926025,,,
,,9149,,,164.28136825561523,,,,,
,,9149,,2.3713111877441406,,,,,,
5,,9149,,,,0.652318000793457,-5.82079553604126,,,
,,9199,,,165.31968116760254,,,,,
,,9199,,23.571491241455078,,,,,,
5,,9199,,,,0.6535455584526062,-5.929915428161621,,,
,,9249,,,175.34875869750977,,,,,
,,9249,,3.1633377075195312,,,,,,
5,,9249,,,,0.6529656648635864,-5.833884239196777,,,
,,9299,,,172.8689670562744,,,,,
,,9299,,22.177696228027344,,,,,,
5,,9299,,,,0.6534124612808228,-5.89164400100708,,,
,,9349,,,173.89464378356934,,,,,
,,9349,,3.019571304321289,,,,,,
5,,9349,,,,0.6536102294921875,-5.905618667602539,,,
5,,9377,,,,,,-5.700252056121826,-5.731422424316406,-5.87184476852417
,,9378,304.49309945106506,,,,,,,
,0.0003,9378,,,,,,,,
,,9399,,,166.92376136779785,,,,,
,,9399,,26.633262634277344,,,,,,
6,,9399,,,,0.658507227897644,-5.88285493850708,,,
,,9449,,,167.94800758361816,,,,,
,,9449,,2.6726722717285156,,,,,,
6,,9449,,,,0.6526368260383606,-5.866185665130615,,,
,,9499,,,165.5590534210205,,,,,
,,9499,,19.30999755859375,,,,,,
6,,9499,,,,0.6516700983047485,-5.931276798248291,,,
,,9549,,,168.97130012512207,,,,,
,,9549,,3.2796859741210938,,,,,,
6,,9549,,,,0.6565667390823364,-5.947165489196777,,,
,,9599,,,162.72568702697754,,,,,
,,9599,,19.394636154174805,,,,,,
